eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874768.2620502,"{'circle_3d': {'center': [-0.31792220318014414, 0.8351974852768365, 18.321170581044548], 'normal': [-0.041720217129662424, 0.6383077047988415, -0.7686499186737021], 'radius': 1.4139306623058208}, 'confidence': 0.997351821725376, 'timestamp': 198260.073345, 'diameter_3d': 2.8278613246116415, 'ellipse': {'center': [154.16514391617298, 134.50552913736914], 'axes': [38.76830432778449, 52.418508635255336], 'angle': -85.40103881377699}, 'location': [154.16514391617298, 134.50552913736914], 'diameter': 52.418508635255336, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6396516132689878, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2630941728649376, 'phi': -1.6250203874858313, 'norm_pos': [0.48176607473804056, 0.43956029526096196], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.401314,"{'circle_3d': {'center': [-0.5862831697293129, 0.8078108164846016, 18.31693937910385], 'normal': [-0.06408363100875981, 0.6360254823994885, -0.7690025188354267], 'radius': 1.2851069208622579}, 'confidence': 0.9989065190788, 'timestamp': 198261.215745, 'diameter_3d': 2.5702138417245157, 'ellipse': {'center': [149.20470470352643, 134.16969718100705], 'axes': [35.22405140603084, 47.655225618295766], 'angle': -82.60739218068296}, 'location': [149.20470470352643, 134.16969718100705], 'diameter': 47.655225618295766, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6655144290586223, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2601330367076993, 'phi': -1.6539376720342618, 'norm_pos': [0.4662647021985201, 0.4409595950791373], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.4098291,"{'circle_3d': {'center': [-0.5594742682158356, 0.802306948579453, 18.310196216979506], 'normal': [-0.06184955588263671, 0.6355668267407262, -0.7695644490124556], 'radius': 1.2560083483285651}, 'confidence': 0.995898599722858, 'timestamp': 198261.224145, 'diameter_3d': 2.5120166966571302, 'ellipse': {'center': [149.69291951057204, 134.1078018744594], 'axes': [34.480068443799844, 46.58975468107822], 'angle': -82.87291576471827}, 'location': [149.69291951057204, 134.1078018744594], 'diameter': 46.58975468107822, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6647430157536993, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.259538813074287, 'phi': -1.6509935112038971, 'norm_pos': [0.46779037347053765, 0.4412174921897525], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.417799,"{'circle_3d': {'center': [-0.5455341443201707, 0.8063786156855075, 18.31245025235963], 'normal': [-0.0606878788913313, 0.6359061323328974, -0.7693766127307787], 'radius': 1.2706245728694903}, 'confidence': 0.9961885141030067, 'timestamp': 198261.232545, 'diameter_3d': 2.5412491457389805, 'ellipse': {'center': [149.9526980219511, 134.16383273034265], 'axes': [34.866989849309775, 47.12643768345935], 'angle': -83.02227035029628}, 'location': [149.9526980219511, 134.16383273034265], 'diameter': 47.12643768345935, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6640667485584228, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.25997838152905, 'phi': -1.6495126280195533, 'norm_pos': [0.4686021813185972, 0.4409840302902389], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.425952,"{'circle_3d': {'center': [-0.5314970655458333, 0.7899455758721166, 18.297797683577667], 'normal': [-0.059518122326803195, 0.6345367123484481, -0.7705976601292756], 'radius': 1.276407894468467}, 'confidence': 0.9963867413557044, 'timestamp': 198261.240945, 'diameter_3d': 2.552815788936934, 'ellipse': {'center': [150.2046265014225, 133.8626468498164], 'axes': [35.145039081838384, 47.3785234396188], 'angle': -83.14031141829808}, 'location': [150.2046265014225, 133.8626468498164], 'diameter': 47.3785234396188, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6649639206982139, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2582052788461615, 'phi': -1.6478796044327049, 'norm_pos': [0.4693894578169453, 0.4422389714590983], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.437716,"{'circle_3d': {'center': [-0.4865860891712444, 0.7931463116414825, 18.297074164034157], 'normal': [-0.055775540962254115, 0.6348034403292286, -0.7706579534245678], 'radius': 1.254413051607194}, 'confidence': 0.9948825989005866, 'timestamp': 198261.249345, 'diameter_3d': 2.508826103214388, 'ellipse': {'center': [151.03179988302765, 133.94890315187126], 'axes': [34.54855877761442, 46.56017098238118], 'angle': -83.60858899873037}, 'location': [151.03179988302765, 133.94890315187126], 'diameter': 46.56017098238118, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6643893275887103, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.258550431251542, 'phi': -1.643044282992874, 'norm_pos': [0.4719743746344614, 0.44187957020053636], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.4458392,"{'circle_3d': {'center': [-0.5039773182907672, 0.8048868622548051, 18.3080340168045], 'normal': [-0.05722481005554767, 0.6357818195470055, -0.7697446323603728], 'radius': 1.263740609408074}, 'confidence': 0.9959482666322356, 'timestamp': 198261.257745, 'diameter_3d': 2.527481218816148, 'ellipse': {'center': [150.71677328520474, 134.1474706053434], 'axes': [34.71772071838446, 46.879823024477766], 'angle': -83.44673530663235}, 'location': [150.71677328520474, 134.1474706053434], 'diameter': 46.879823024477766, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6646917569142041, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2598173165531956, 'phi': -1.6450024103693637, 'norm_pos': [0.4709899165162648, 0.4410522058110692], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.453467,"{'circle_3d': {'center': [-0.49304037785283744, 0.7844698630662759, 18.29040308357199], 'normal': [-0.05631339835238686, 0.6340804029479614, -0.7712138767964152], 'radius': 1.2506423505637285}, 'confidence': 0.9934932354669664, 'timestamp': 198261.266145, 'diameter_3d': 2.501284701127457, 'ellipse': {'center': [150.9090656115892, 133.79733277878012], 'axes': [34.49570230602687, 46.43716909721737], 'angle': -83.52909904142774}, 'location': [150.9090656115892, 133.79733277878012], 'diameter': 46.43716909721737, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6632991016698897, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2576150301875826, 'phi': -1.643686137379307, 'norm_pos': [0.47159083003621627, 0.44251111342174954], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.4614651,"{'circle_3d': {'center': [-0.47328350129644775, 0.781379355599519, 18.28644193673456], 'normal': [-0.05466699197268773, 0.633822860659065, -0.7715439723662012], 'radius': 1.2682728710428914}, 'confidence': 0.9963070998310799, 'timestamp': 198261.274545, 'diameter_3d': 2.536545742085783, 'ellipse': {'center': [151.2737009390568, 133.7213555042647], 'axes': [35.0177783768689, 47.10233351038258], 'angle': -83.72892371528987}, 'location': [151.2737009390568, 133.7213555042647], 'diameter': 47.10233351038258, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6635557975671724, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.257282018311847, 'phi': -1.6415321332788801, 'norm_pos': [0.47273031543455246, 0.44282768539889716], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.47276,"{'circle_3d': {'center': [-0.4798179448184912, 0.7910179912698458, 18.294834187738825], 'normal': [-0.055211528932858016, 0.634626080298259, -0.7708446181158457], 'radius': 1.2792007423241338}, 'confidence': 0.9983753232255019, 'timestamp': 198261.282945, 'diameter_3d': 2.5584014846482677, 'ellipse': {'center': [151.1577922901671, 133.88086716782928], 'axes': [35.25270310938709, 47.4875199837067], 'angle': -83.67516059502988}, 'location': [151.1577922901671, 133.88086716782928], 'diameter': 47.4875199837067, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6636864084237248, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2583209122188324, 'phi': -1.6422989404560338, 'norm_pos': [0.47236810090677217, 0.44216305346737805], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.4819882,"{'circle_3d': {'center': [-0.4414102600522036, 0.771257981763104, 18.275935244586442], 'normal': [-0.05201088853566738, 0.6329794128393638, -0.772419530045211], 'radius': 1.261134693622173}, 'confidence': 0.9787508318219633, 'timestamp': 198261.291345, 'diameter_3d': 2.522269387244346, 'ellipse': {'center': [151.8575750788307, 133.54937114237666], 'axes': [34.90669139845866, 46.862195054607135], 'angle': -84.04575556854917}, 'location': [151.8575750788307, 133.54937114237666], 'diameter': 46.862195054607135, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6631640506599035, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2561920439042593, 'phi': -1.638029862170741, 'norm_pos': [0.474554922121346, 0.44354428690676395], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.488538,"{'circle_3d': {'center': [-0.4427051354632194, 0.7879342270415677, 18.289713553485146], 'normal': [-0.05211879481991869, 0.6343690999459024, -0.7712713376369855], 'radius': 1.2765689248626764}, 'confidence': 0.9568564207967734, 'timestamp': 198261.299745, 'diameter_3d': 2.5531378497253527, 'ellipse': {'center': [151.84080614397052, 133.83030749799448], 'axes': [35.22519931725375, 47.40120487252031], 'angle': -84.05496896285501}, 'location': [151.84080614397052, 133.83030749799448], 'diameter': 47.40120487252031, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6629784449804665, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2579884344115886, 'phi': -1.638268923148411, 'norm_pos': [0.4745025191999079, 0.4423737187583563], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.496877,"{'circle_3d': {'center': [-0.42452127107565, 0.7895551402732526, 18.28983597923755], 'normal': [-0.05060347278762124, 0.6345041760485428, -0.7712611354909518], 'radius': 1.2757857160688166}, 'confidence': 0.9969047717006219, 'timestamp': 198261.308145, 'diameter_3d': 2.5515714321376333, 'ellipse': {'center': [152.17672944193032, 133.86113686524737], 'axes': [35.20454828344747, 47.370979521220654], 'angle': -84.24570058930368}, 'location': [152.17672944193032, 133.86113686524737], 'diameter': 47.370979521220654, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6625801189316549, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.258163182787112, 'phi': -1.6363137553723006, 'norm_pos': [0.47555227950603224, 0.4422452630614693], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.503552,"{'circle_3d': {'center': [-0.4102104192454404, 0.7622784865666921, 18.26653754338131], 'normal': [-0.04941090180177044, 0.6322311215729961, -0.7732026718123052], 'radius': 1.280385514067219}, 'confidence': 0.9982438755933924, 'timestamp': 198261.316545, 'diameter_3d': 2.560771028134438, 'ellipse': {'center': [152.432132080093, 133.36540215613297], 'axes': [35.52060183866656, 47.60206610645169], 'angle': -84.35899388127692}, 'location': [152.432132080093, 133.36540215613297], 'diameter': 47.60206610645169, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6634665578961751, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.255225851391727, 'phi': -1.6346137544624575, 'norm_pos': [0.4763504127502906, 0.4443108243494459], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.512652,"{'circle_3d': {'center': [-0.4225655890886862, 0.7770201517890287, 18.27940989798544], 'normal': [-0.05044049928870759, 0.6334595936748575, -0.7721299755952947], 'radius': 1.2849347595806546}, 'confidence': 0.9959991267957325, 'timestamp': 198261.324945, 'diameter_3d': 2.5698695191613092, 'ellipse': {'center': [152.20926718909314, 133.62463854490116], 'axes': [35.542173662631924, 47.73845872809495], 'angle': -84.24941766126855}, 'location': [152.20926718909314, 133.62463854490116], 'diameter': 47.73845872809495, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6631520890629017, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2568124548451887, 'phi': -1.6360300720313299, 'norm_pos': [0.4756539599659161, 0.4432306727295785], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.5267699,"{'circle_3d': {'center': [-0.4090059281250666, 0.7521008409433447, 18.258147983476327], 'normal': [-0.0493105275417393, 0.6313829844377171, -0.7739018018043871], 'radius': 1.2752083736552657}, 'confidence': 0.9978834483441754, 'timestamp': 198261.333345, 'diameter_3d': 2.5504167473105315, 'ellipse': {'center': [152.45066305608182, 133.18842586832932], 'axes': [35.44377390119806, 47.43091179041755], 'angle': -84.35840988122266}, 'location': [152.45066305608182, 133.18842586832932], 'diameter': 47.43091179041755, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6628045245022696, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.254131658199504, 'phi': -1.6344270855821503, 'norm_pos': [0.4764083220502557, 0.4450482255486279], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.530773,"{'circle_3d': {'center': [-0.39682104001084534, 0.7483565434919637, 18.254326374642535], 'normal': [-0.04829512019888753, 0.6310709596501021, -0.7742202692072032], 'radius': 1.258429577031133}, 'confidence': 0.9975806960642098, 'timestamp': 198261.341745, 'diameter_3d': 2.516859154062266, 'ellipse': {'center': [152.67342181242185, 133.14186800474772], 'axes': [35.00713111950654, 46.81493214276393], 'angle': -84.48147980759907}, 'location': [152.67342181242185, 133.14186800474772], 'diameter': 46.81493214276393, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6630309851565652, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2537293560681126, 'phi': -1.633094650478996, 'norm_pos': [0.4771044431638183, 0.44524221664688446], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.538893,"{'circle_3d': {'center': [-0.43109925556733514, 0.7388080229199963, 18.248751383191692], 'normal': [-0.05115163816192834, 0.6302752496024381, -0.7746848518281066], 'radius': 1.2690110573101552}, 'confidence': 0.9980337156035126, 'timestamp': 198261.350145, 'diameter_3d': 2.5380221146203104, 'ellipse': {'center': [152.03736142099652, 132.95542360635613], 'axes': [35.343464225485384, 47.22514590923904], 'angle': -84.10904365263586}, 'location': [152.03736142099652, 132.95542360635613], 'diameter': 47.22514590923904, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6632433413023997, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.252704020608554, 'phi': -1.6367295827703003, 'norm_pos': [0.47511675444061413, 0.44601906830684945], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874769.546937,"{'circle_3d': {'center': [-0.41621247526105715, 0.7375373650805539, 18.246746853637354], 'normal': [-0.04991107313640518, 0.6301693614491513, -0.7748518959576349], 'radius': 1.2743613846164985}, 'confidence': 0.9973856356542743, 'timestamp': 198261.358545, 'diameter_3d': 2.548722769232997, 'ellipse': {'center': [152.31259167934223, 132.92647523415718], 'axes': [35.510789223141856, 47.429212847553636], 'angle': -84.26364188117648}, 'location': [152.31259167934223, 132.92647523415718], 'diameter': 47.429212847553636, 'sphere': {'center': [0.18272040237580495, -6.824494972309261, 27.544969605128973], 'radius': 12.0}, 'projected_sphere': {'center': [162.24985341736746, 35.96935462259985], 'axes': [295.5142464373718, 295.5142464373718], 'angle': 90.0}, 'model_confidence': 0.6635774058314281, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.252567639692108, 'phi': -1.6351211553945075, 'norm_pos': [0.47597684899794446, 0.4461396865243451], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
