eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603874691.561874,"{'circle_3d': {'center': [-0.45459147992208054, 0.22850263719116892, 18.301125412941516], 'normal': [-0.04391464616246163, 0.593815325274561, -0.8034020558359886], 'radius': 1.3908209756653003}, 'confidence': 0.9995448526556067, 'timestamp': 198183.372945, 'diameter_3d': 2.7816419513306005, 'ellipse': {'center': [151.62729371883958, 123.30697101417826], 'axes': [41.05012606786301, 51.61756290382574], 'angle': -84.00688671291714}, 'location': [151.62729371883958, 123.30697101417826], 'diameter': 51.61756290382574, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.852522394590749, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.206588799378203, 'phi': -1.625402844022057, 'norm_pos': [0.4738352928713737, 0.4862209541075906], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.569303,"{'circle_3d': {'center': [-0.43683406455235757, 0.2274011254711219, 18.299357200203744], 'normal': [-0.04243486154831805, 0.5937235326312238, -0.8035494068974697], 'radius': 1.4007207229538439}, 'confidence': 0.9990038125110463, 'timestamp': 198183.381345, 'diameter_3d': 2.8014414459076877, 'ellipse': {'center': [151.95469278611228, 123.27342715590886], 'axes': [41.361937901834445, 51.989651021259576], 'angle': -84.2144899145013}, 'location': [151.95469278611228, 123.27342715590886], 'diameter': 51.989651021259576, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8524543015243191, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.206474719557679, 'phi': -1.623556591860574, 'norm_pos': [0.47485841495660086, 0.4863607201837131], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.577195,"{'circle_3d': {'center': [-0.41359625233013514, 0.24638112017455427, 18.312209139475655], 'normal': [-0.04049837719646618, 0.5953051988565098, -0.8024784119581437], 'radius': 1.3983651862237425}, 'confidence': 0.9985347937996654, 'timestamp': 198183.389745, 'diameter_3d': 2.796730372447485, 'ellipse': {'center': [152.38817980326732, 123.6259927157509], 'axes': [41.1813377278115, 51.86431835524976], 'angle': -84.51749323142442}, 'location': [152.38817980326732, 123.6259927157509], 'diameter': 51.86431835524976, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.85221946909394, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.208441759013524, 'phi': -1.6212201731336031, 'norm_pos': [0.4762130618852104, 0.4848916970177046], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.585461,"{'circle_3d': {'center': [-0.39588110593133824, 0.24872224234326978, 18.313068455743892], 'normal': [-0.03902211499656644, 0.5955002923705695, -0.8024068022691239], 'radius': 1.4048584917244258}, 'confidence': 0.9988418712948822, 'timestamp': 198183.398145, 'diameter_3d': 2.8097169834488516, 'ellipse': {'center': [152.7153864577652, 123.66034807562022], 'axes': [41.36812320626788, 52.102225544140396], 'angle': -84.72929451689178}, 'location': [152.7153864577652, 123.66034807562022], 'diameter': 52.102225544140396, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8520079030682304, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.20868458558109, 'phi': -1.6193893795227343, 'norm_pos': [0.47723558268051625, 0.48474854968491576], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.593647,"{'circle_3d': {'center': [-0.38300385294775097, 0.25006887915124665, 18.31345032678415], 'normal': [-0.0379490105812675, 0.5956125121045676, -0.8023749796824359], 'radius': 1.39720973803692}, 'confidence': 0.9988950704863918, 'timestamp': 198183.406545, 'diameter_3d': 2.79441947607384, 'ellipse': {'center': [152.95229704278128, 123.69543782893582], 'axes': [41.14025247438525, 51.8161968685832], 'angle': -84.88288897908194}, 'location': [152.95229704278128, 123.69543782893582], 'diameter': 51.8161968685832, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.851874263973651, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.208824281646069, 'phi': -1.6180569635764195, 'norm_pos': [0.4779759282586915, 0.4846023423794341], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.601078,"{'circle_3d': {'center': [-0.38202903351625256, 0.2741551390138355, 18.33133051744671], 'normal': [-0.03786777562864263, 0.59761970042645, -0.800884963793889], 'radius': 1.4083508337099708}, 'confidence': 0.998884768006003, 'timestamp': 198183.414945, 'diameter_3d': 2.8167016674199417, 'ellipse': {'center': [152.97760078480434, 124.12294700697018], 'axes': [41.31020285826829, 52.179374243968], 'angle': -84.92730032639355}, 'location': [152.97760078480434, 124.12294700697018], 'diameter': 52.179374243968, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8517622815078507, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.211325369185355, 'phi': -1.618043554208184, 'norm_pos': [0.47805500245251353, 0.4828210541376242], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.609447,"{'circle_3d': {'center': [-0.34480825484575667, 0.27070610775276105, 18.327070603640905], 'normal': [-0.034766044072767975, 0.5973322811546937, -0.8012399566110393], 'radius': 1.4113124610097685}, 'confidence': 0.9968494081766751, 'timestamp': 198183.423345, 'diameter_3d': 2.822624922019537, 'ellipse': {'center': [153.66149035523887, 124.05573695563368], 'axes': [41.440062766046395, 52.2996016307271], 'angle': -85.35890829724038}, 'location': [153.66149035523887, 124.05573695563368], 'diameter': 52.2996016307271, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8508941061500797, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.210966940444834, 'phi': -1.6141594294166597, 'norm_pos': [0.48019215736012144, 0.48310109601819307], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.617279,"{'circle_3d': {'center': [-0.33954175882784093, 0.2915744917871148, 18.342436041330537], 'normal': [-0.03432716940460833, 0.5990713131575566, -0.7999595034702369], 'radius': 1.402625810425644}, 'confidence': 0.9991583681523911, 'timestamp': 198183.431745, 'diameter_3d': 2.805251620851288, 'ellipse': {'center': [153.76297706443327, 124.45033348458921], 'axes': [41.04808557272708, 51.9333640312806], 'angle': -85.44632869017201}, 'location': [153.76297706443327, 124.45033348458921], 'diameter': 51.9333640312806, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8508489094694704, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2131370816826275, 'phi': -1.6136811514422378, 'norm_pos': [0.480509303326354, 0.48145694381421167], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.62501,"{'circle_3d': {'center': [-0.3481485719563346, 0.28817844538914006, 18.340266852416146], 'normal': [-0.0350444038319828, 0.5987883092910586, -0.8001402692131026], 'radius': 1.4005219372364326}, 'confidence': 0.9986170350833372, 'timestamp': 198183.440145, 'diameter_3d': 2.801043874472865, 'ellipse': {'center': [153.6037796794953, 124.39086904827424], 'axes': [41.00449458736084, 51.86181589318255], 'angle': -85.34169056920342}, 'location': [153.6037796794953, 124.39086904827424], 'diameter': 51.86181589318255, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8510145364410415, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.212783680918674, 'phi': -1.614566179362619, 'norm_pos': [0.48001181149842276, 0.48170471229885736], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.634708,"{'circle_3d': {'center': [-0.3441310480287552, 0.3034007883035743, 18.351502077909622], 'normal': [-0.034709610171351185, 0.6000568378672615, -0.7992040004219798], 'radius': 1.3884738704788555}, 'confidence': 0.9990776510182, 'timestamp': 198183.448545, 'diameter_3d': 2.776947740957711, 'ellipse': {'center': [153.68072166915488, 124.68591074559335], 'axes': [40.552116640262064, 51.38317370488518], 'angle': -85.4074131646644}, 'location': [153.68072166915488, 124.68591074559335], 'diameter': 51.38317370488518, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8508974890565124, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.214368484815315, 'phi': -1.6141992776151453, 'norm_pos': [0.480252255216109, 0.4804753718933611], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.645105,"{'circle_3d': {'center': [-0.3496632921482495, 0.2897775444542443, 18.341530222078305], 'normal': [-0.03517063051464237, 0.598921567546484, -0.8000349884079228], 'radius': 1.3841408015496124}, 'confidence': 0.9989191095800206, 'timestamp': 198183.456945, 'diameter_3d': 2.7682816030992248, 'ellipse': {'center': [153.57535379697597, 124.442045906362], 'axes': [40.5116723286213, 51.25051269249307], 'angle': -85.32617261496408}, 'location': [153.57535379697597, 124.442045906362], 'diameter': 51.25051269249307, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8507512368257863, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2129500753808444, 'phi': -1.61472940512302, 'norm_pos': [0.47992298061554994, 0.48149147539015835], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.6538801,"{'circle_3d': {'center': [-0.34326200516968103, 0.3056896586961644, 18.353183320397527], 'normal': [-0.034637189933095, 0.600247577066644, -0.7990638968813207], 'radius': 1.4118692861215585}, 'confidence': 0.961581413812123, 'timestamp': 198183.465345, 'diameter_3d': 2.823738572243117, 'ellipse': {'center': [153.69864653763375, 124.69644889082129], 'axes': [41.223415398663704, 52.245996060177006], 'angle': -85.42007186895832}, 'location': [153.69864653763375, 124.69644889082129], 'diameter': 52.245996060177006, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8505079634046786, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2146069428494566, 'phi': -1.6141164170794904, 'norm_pos': [0.4803082704301055, 0.48043146295491135], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.661098,"{'circle_3d': {'center': [-0.35307139340891686, 0.3068307952310301, 18.354470910491195], 'normal': [-0.035454638953031324, 0.6003426717778828, -0.7989565977068488], 'radius': 1.3997443950708983}, 'confidence': 0.9988631425381486, 'timestamp': 198183.473745, 'diameter_3d': 2.7994887901417966, 'ellipse': {'center': [153.51799775495243, 124.73362260625463], 'axes': [40.85539219066277, 51.79319904441631], 'angle': -85.3076173380093}, 'location': [153.51799775495243, 124.73362260625463], 'diameter': 51.79319904441631, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8506747634172807, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2147258441488487, 'phi': -1.6151434084222909, 'norm_pos': [0.47974374298422634, 0.48027657247393907], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.6706848,"{'circle_3d': {'center': [-0.35725896379929084, 0.33489152187712357, 18.375807524293762], 'normal': [-0.035803603152229156, 0.6026810656650573, -0.7971785465566347], 'radius': 1.4010928639549864}, 'confidence': 0.9995820347028798, 'timestamp': 198183.482145, 'diameter_3d': 2.802185727909973, 'ellipse': {'center': [153.44843594939053, 125.24492147208059], 'axes': [40.70586981030658, 51.783375146805284], 'angle': -85.29407900722957}, 'location': [153.44843594939053, 125.24492147208059], 'diameter': 51.783375146805284, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8510104137897878, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2176529963832814, 'phi': -1.6156790678445543, 'norm_pos': [0.4795263623418454, 0.4781461605329975], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.6773992,"{'circle_3d': {'center': [-0.3682422784266797, 0.3363224426952147, 18.377389161251728], 'normal': [-0.03671887937117823, 0.6028003090665649, -0.7970467434768043], 'radius': 1.402948119229129}, 'confidence': 0.9983395099606036, 'timestamp': 198183.490545, 'diameter_3d': 2.805896238458258, 'ellipse': {'center': [153.24740332100734, 125.26850413967641], 'axes': [40.74472592875906, 51.84816429245036], 'angle': -85.16933961289779}, 'location': [153.24740332100734, 125.26850413967641], 'diameter': 51.84816429245036, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8506503145735089, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.217802435978572, 'phi': -1.61683244233325, 'norm_pos': [0.47889813537814796, 0.47804789941801495], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.6854248,"{'circle_3d': {'center': [-0.355448518267015, 0.3511289057589515, 18.388023713031146], 'normal': [-0.03565273269120617, 0.6040341809885429, -0.7961605308285193], 'radius': 1.4021078042512354}, 'confidence': 0.9990195550165633, 'timestamp': 198183.498945, 'diameter_3d': 2.8042156085024708, 'ellipse': {'center': [153.48592434688968, 125.53996213318591], 'axes': [40.62786839286212, 51.78655438451967], 'angle': -85.33491314158707}, 'location': [153.48592434688968, 125.53996213318591], 'diameter': 51.78655438451967, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8507280195215183, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2193497555239454, 'phi': -1.6155472635661088, 'norm_pos': [0.47964351358403023, 0.4769168244450587], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603874691.693233,"{'circle_3d': {'center': [-0.3657064114455016, 0.3440768049257654, 18.38314211134636], 'normal': [-0.03650755712274672, 0.6034465059191108, -0.7965673309689183], 'radius': 1.3854245918972206}, 'confidence': 0.9990096537837849, 'timestamp': 198183.507345, 'diameter_3d': 2.770849183794441, 'ellipse': {'center': [153.2949209870905, 125.43342861468376], 'axes': [40.18379648021775, 51.18309930274052], 'angle': -85.20852317707067}, 'location': [153.2949209870905, 125.43342861468376], 'diameter': 51.18309930274052, 'sphere': {'center': [0.072384274027459, -6.897281266103564, 27.941950082973378], 'radius': 12.0}, 'projected_sphere': {'center': [160.87861171357997, 36.27971415510203], 'axes': [291.31577831284307, 291.31577831284307], 'angle': 90.0}, 'model_confidence': 0.8507110223167635, 'model_id': 22, 'model_birth_timestamp': 198032.836545, 'theta': 2.2186125639926737, 'phi': -1.6165953780754287, 'norm_pos': [0.4790466280846578, 0.4773607141054843], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
