eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861337.637766,"{'circle_3d': {'center': [-0.6082319631473874, 0.4825594578598391, 27.33877550459315], 'normal': [-0.1400980629932532, 0.5830259270854922, -0.8002832630335591], 'radius': 2.1083021963390576}, 'confidence': 0.995043581033646, 'timestamp': 184831.362429, 'diameter_3d': 4.216604392678115, 'ellipse': {'center': [152.664761214255, 125.0562976835784], 'axes': [41.24446497780085, 52.374664326438875], 'angle': -75.23959086160555}, 'location': [152.664761214255, 125.0562976835784], 'diameter': 52.374664326438875, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9556451759110685, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.19324449303359, 'phi': -1.7441007856058857, 'norm_pos': [0.4770773787945469, 0.47893209298509], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.310088,"{'circle_3d': {'center': [-0.7653330179534223, 0.5033732611914097, 27.38284976692411], 'normal': [-0.15318981756042277, 0.5847604106964565, -0.7966104078393126], 'radius': 2.147317782533189}, 'confidence': 0.9994659008207389, 'timestamp': 184837.032429, 'diameter_3d': 4.294635565066378, 'ellipse': {'center': [150.75433406761482, 125.27507316319594], 'axes': [41.65859259229405, 53.26577570085877], 'angle': -73.75660199952023}, 'location': [150.75433406761482, 125.27507316319594], 'diameter': 53.26577570085877, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9562969087666295, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1953810036033814, 'phi': -1.760779177354176, 'norm_pos': [0.4711072939612963, 0.4780205284866835], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.317738,"{'circle_3d': {'center': [-0.7705262590353004, 0.5053495590387111, 27.385301089715327], 'normal': [-0.15362258765057926, 0.5849251021837315, -0.7964061309400445], 'radius': 2.1402155597389485}, 'confidence': 0.999312198657416, 'timestamp': 184837.040829, 'diameter_3d': 4.280431119477897, 'ellipse': {'center': [150.68976622185644, 125.30555420214581], 'axes': [41.50104037777677, 53.08465707007703], 'angle': -73.71238321302909}, 'location': [150.68976622185644, 125.30555420214581], 'diameter': 53.08465707007703, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9565743110944824, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1955840389980112, 'phi': -1.761350705908033, 'norm_pos': [0.4709055194433014, 0.4778935241577258], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.325938,"{'circle_3d': {'center': [-0.7662439646110137, 0.5000917767702688, 27.380617002399198], 'normal': [-0.1532657297818887, 0.5844869536613614, -0.7967964715497219], 'radius': 2.1494674465813888}, 'confidence': 0.9630344002230764, 'timestamp': 184837.049229, 'diameter_3d': 4.2989348931627775, 'ellipse': {'center': [150.7429609041156, 125.23297817082181], 'axes': [41.717253890239576, 53.323597544545535], 'angle': -73.73750851907177}, 'location': [150.7429609041156, 125.23297817082181], 'diameter': 53.323597544545535, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9566292154600031, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1950439451925403, 'phi': -1.760827747189893, 'norm_pos': [0.47107175282536123, 0.4781959242882424], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.333765,"{'circle_3d': {'center': [-0.7550267461459612, 0.5128396951850194, 27.387828326502838], 'normal': [-0.15233096157646767, 0.5855492801959239, -0.7961955278744186], 'radius': 2.1510388286824282}, 'confidence': 0.999575017210705, 'timestamp': 184837.057629, 'diameter_3d': 4.3020776573648565, 'ellipse': {'center': [150.8831024552556, 125.38766001822123], 'axes': [41.694782613817246, 53.348209994592956], 'angle': -73.88600758677542}, 'location': [150.8831024552556, 125.38766001822123], 'diameter': 53.348209994592956, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9566109906450126, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1963538098522903, 'phi': -1.759835405355524, 'norm_pos': [0.4715096951726737, 0.47755141659074485], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.341949,"{'circle_3d': {'center': [-0.7779632540032384, 0.5470374133440767, 27.417501597686407], 'normal': [-0.15424233723124078, 0.588399090042512, -0.7937227552757877], 'radius': 2.1285877346170974}, 'confidence': 0.9843955573270184, 'timestamp': 184837.066029, 'diameter_3d': 4.257175469234195, 'ellipse': {'center': [150.6056502921071, 125.82530594709685], 'axes': [41.03271317982733, 52.7339508912951], 'angle': -73.76978755444286}, 'location': [150.6056502921071, 125.82530594709685], 'diameter': 52.7339508912951, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9565130024134616, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.1998738120204973, 'phi': -1.7627318742648117, 'norm_pos': [0.4706426571628347, 0.4757278918870964], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.349834,"{'circle_3d': {'center': [-0.7628006811062689, 0.5824608048443709, 27.44092173797459], 'normal': [-0.15297878948982666, 0.5913510393342032, -0.7917710769184392], 'radius': 2.1437441331927065}, 'confidence': 0.9307504402762666, 'timestamp': 184837.074429, 'diameter_3d': 4.287488266385413, 'ellipse': {'center': [150.8017254828291, 126.2441295517252], 'axes': [41.15206910273029, 53.064466664289505], 'angle': -74.02304830720283}, 'location': [150.8017254828291, 126.2441295517252], 'diameter': 53.064466664289505, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9566100717641968, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.20352950685829, 'phi': -1.7616554492411527, 'norm_pos': [0.471255392133841, 0.47398279353447836], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.3578,"{'circle_3d': {'center': [-0.7300407220320553, 0.6539825946896123, 27.488454293604605], 'normal': [-0.15024879290030885, 0.5973111884879733, -0.7878100306159379], 'radius': 2.1536698381064494}, 'confidence': 0.973028248059579, 'timestamp': 184837.082829, 'diameter_3d': 4.307339676212899, 'ellipse': {'center': [151.21844331789623, 127.10596065566824], 'axes': [40.98925896202413, 53.21760985021602], 'angle': -74.54535929787733}, 'location': [151.21844331789623, 127.10596065566824], 'diameter': 53.21760985021602, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9567737004111398, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.210940640417762, 'phi': -1.759250233792271, 'norm_pos': [0.4725576353684257, 0.47039183060138234], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.3658729,"{'circle_3d': {'center': [-0.6837981073977903, 0.7345517728548199, 27.541326208644037], 'normal': [-0.14639524168078677, 0.6040252866684073, -0.7834040376959851], 'radius': 2.127145460431757}, 'confidence': 0.9882804679797058, 'timestamp': 184837.091229, 'diameter_3d': 4.254290920863514, 'ellipse': {'center': [151.79233526094433, 128.10712228681192], 'axes': [40.09488599455146, 52.4586566695178], 'angle': -75.20630909321574}, 'location': [151.79233526094433, 128.10712228681192], 'diameter': 52.4586566695178, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9568409230763408, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.219338595239543, 'phi': -1.755536256301079, 'norm_pos': [0.474351047690451, 0.4662203238049504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.377801,"{'circle_3d': {'center': [-0.6841034832723436, 0.7709203898505255, 27.569537125201975], 'normal': [-0.14642068967033287, 0.6070560047513828, -0.7810531279828237], 'radius': 2.142605872969877}, 'confidence': 0.999393463252589, 'timestamp': 184837.099629, 'diameter_3d': 4.285211745939754, 'ellipse': {'center': [151.79903125545798, 128.53277313281842], 'axes': [40.17740424781031, 52.786953943743725], 'angle': -75.30068427867029}, 'location': [151.79903125545798, 128.53277313281842], 'diameter': 52.786953943743725, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9567426005686719, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.223146924385461, 'phi': -1.7561111641197114, 'norm_pos': [0.47437197267330616, 0.46444677861325656], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.38605,"{'circle_3d': {'center': [-0.6961138188175782, 0.7361262609526662, 27.544850485671333], 'normal': [-0.1474215509657691, 0.6041564940098945, -0.7831103479437107], 'radius': 2.13150588266703}, 'confidence': 0.9990300407320389, 'timestamp': 184837.108029, 'diameter_3d': 4.26301176533406, 'ellipse': {'center': [151.64376570790245, 128.12194892648117], 'axes': [40.150031721466206, 52.560094707979296], 'angle': -75.0948648204798}, 'location': [151.64376570790245, 128.12194892648117], 'diameter': 52.560094707979296, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9562952519899803, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2195032392376497, 'phi': -1.7568699742958374, 'norm_pos': [0.47388676783719513, 0.4661585461396618], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.3936892,"{'circle_3d': {'center': [-0.7216131083752277, 0.6913869968574966, 27.515322653479032], 'normal': [-0.14954649176223989, 0.6004282220019637, -0.7855710006264023], 'radius': 2.1298282418372803}, 'confidence': 0.8549450871419613, 'timestamp': 184837.116429, 'diameter_3d': 4.2596564836745605, 'ellipse': {'center': [151.3239657141037, 127.58116843792935], 'axes': [40.334624620974054, 52.57559800389507], 'angle': -74.73138711945043}, 'location': [151.3239657141037, 127.58116843792935], 'diameter': 52.57559800389507, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9560045183435673, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2148328206051286, 'phi': -1.7589120902583324, 'norm_pos': [0.4728873928565741, 0.4684117981752943], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.401696,"{'circle_3d': {'center': [-0.7496225996245001, 0.6279921225347422, 27.47255250684186], 'normal': [-0.1518806160330126, 0.5951453158084008, -0.7891351795128332], 'radius': 2.1520489110345724}, 'confidence': 0.8608826900436742, 'timestamp': 184837.124829, 'diameter_3d': 4.304097822069145, 'ellipse': {'center': [150.97404294515005, 126.79119016276336], 'axes': [41.07555066809351, 53.20883138666405], 'angle': -74.28397613646811}, 'location': [150.97404294515005, 126.79119016276336], 'diameter': 53.20883138666405, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9560984425818209, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2082427903375708, 'phi': -1.7609359580288326, 'norm_pos': [0.4717938842035939, 0.4717033743218193], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.409685,"{'circle_3d': {'center': [-0.7783230299008921, 0.5798431458832543, 27.441978869486242], 'normal': [-0.15427231855604526, 0.5911329010874434, -0.7916829826258014], 'radius': 2.1729986625845816}, 'confidence': 0.9990553339873368, 'timestamp': 184837.133229, 'diameter_3d': 4.345997325169163, 'ellipse': {'center': [150.61825080579376, 126.1856806454453], 'axes': [41.70619556034043, 53.78880571640443], 'angle': -73.86632555998494}, 'location': [150.61825080579376, 126.1856806454453], 'diameter': 53.78880571640443, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9557895195438926, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.203259029721418, 'phi': -1.7632507804235988, 'norm_pos': [0.4706820337681055, 0.4742263306439779], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.417822,"{'circle_3d': {'center': [-0.7798717296972792, 0.5754730293531383, 27.4390191778772], 'normal': [-0.15440137687241084, 0.5907687247099338, -0.7919296235932219], 'radius': 2.1469685355965287}, 'confidence': 0.8673237043718058, 'timestamp': 184837.141629, 'diameter_3d': 4.293937071193057, 'ellipse': {'center': [150.5927131090456, 126.15579931251786], 'axes': [41.22636576436557, 53.14877037654483], 'angle': -73.83842125674124}, 'location': [150.5927131090456, 126.15579931251786], 'diameter': 53.14877037654483, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9558203437072255, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2028075942944763, 'phi': -1.7633493140108987, 'norm_pos': [0.4706022284657675, 0.47435083619784224], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.425683,"{'circle_3d': {'center': [-0.8084595219636928, 0.6093139473741278, 27.469991488387215], 'normal': [-0.15678369289461197, 0.5935888012116829, -0.789348597717387], 'radius': 2.153892623661138}, 'confidence': 0.9853106412919954, 'timestamp': 184837.150029, 'diameter_3d': 4.307785247322276, 'ellipse': {'center': [150.25365967712827, 126.5612209824389], 'axes': [41.12265817445602, 53.261616348482065], 'angle': -73.66936337104376}, 'location': [150.25365967712827, 126.5612209824389], 'diameter': 53.261616348482065, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9559075141414852, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.206307292850261, 'phi': -1.7668686029192688, 'norm_pos': [0.4695426864910258, 0.472661579239838], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.434814,"{'circle_3d': {'center': [-0.8040609761413451, 0.651155095135298, 27.500725596842862], 'normal': [-0.15641714740941634, 0.5970755635251138, -0.7867874220127498], 'radius': 2.135258938781964}, 'confidence': 0.9907976454852132, 'timestamp': 184837.158429, 'diameter_3d': 4.270517877563928, 'ellipse': {'center': [150.31297679703698, 127.08638221826655], 'axes': [40.53670173347936, 52.74068947009112], 'angle': -73.8376569667896}, 'location': [150.31297679703698, 127.08638221826655], 'diameter': 52.74068947009112, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9560385784383785, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2106468793411445, 'phi': -1.7670424304854782, 'norm_pos': [0.46972805249074057, 0.4704734074238893], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.441643,"{'circle_3d': {'center': [-0.791455389502348, 0.7028445291700969, 27.537667693623085], 'normal': [-0.15536668185616656, 0.6013830163613471, -0.7837089139477312], 'radius': 2.1582234473098794}, 'confidence': 0.9566348908192049, 'timestamp': 184837.166829, 'diameter_3d': 4.316446894619759, 'ellipse': {'center': [150.4832644993831, 127.69284543214302], 'axes': [40.6986039987016, 53.23740342756766], 'angle': -74.1084237347852}, 'location': [150.4832644993831, 127.69284543214302], 'diameter': 53.23740342756766, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9559721198289739, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2160273291017165, 'phi': -1.7665041969248847, 'norm_pos': [0.4702602015605722, 0.46794647736607076], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861343.449631,"{'circle_3d': {'center': [-0.8161493686199315, 0.6970376314491133, 27.538141433684665], 'normal': [-0.15742451344929853, 0.6008991082179317, -0.7836694356092664], 'radius': 2.158436149758755}, 'confidence': 0.9441930200561899, 'timestamp': 184837.175229, 'diameter_3d': 4.31687229951751, 'ellipse': {'center': [150.18196466633347, 127.62169500937574], 'axes': [40.69592785336691, 53.24263055363438], 'angle': -73.86100023840096}, 'location': [150.18196466633347, 127.62169500937574], 'diameter': 53.24263055363438, 'sphere': {'center': [1.072944792771651, -6.513751667166067, 36.94217466099586], 'radius': 12.0}, 'projected_sphere': {'center': [169.85063886042607, 60.19765440680326], 'axes': [220.3424950127332, 220.3424950127332], 'angle': 90.0}, 'model_confidence': 0.9558390811982398, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2154217951666184, 'phi': -1.7690391202663776, 'norm_pos': [0.4693186395822921, 0.46824293746093437], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
