eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603861317.7736409,"{'circle_3d': {'center': [-0.7325935612283296, 0.4874819626822573, 28.818955499485703], 'normal': [-0.1442130547667555, 0.5856096284763755, -0.797661555968822], 'radius': 2.158160097684891}, 'confidence': 0.9980804803017024, 'timestamp': 184811.496429, 'diameter_3d': 4.316320195369782, 'ellipse': {'center': [151.5798939629251, 124.85849682708081], 'axes': [39.903388230798214, 50.859961056589604], 'angle': -74.70799189548092}, 'location': [151.5798939629251, 124.85849682708081], 'diameter': 50.859961056589604, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.8741368930286542, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.196428257375918, 'phi': -1.7496590067026514, 'norm_pos': [0.47368716863414095, 0.4797562632204966], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.0137641,"{'circle_3d': {'center': [-1.564319207775084, 0.580180226407994, 29.077456953509646], 'normal': [-0.21352352531231839, 0.5933344837868536, -0.7761197681334936], 'radius': 2.329030465316839}, 'confidence': 0.9999867414375929, 'timestamp': 184813.739229, 'diameter_3d': 4.658060930633678, 'ellipse': {'center': [142.06839911064765, 125.78003645572284], 'axes': [40.96935668867674, 54.4499318796006], 'angle': -67.45149176387248}, 'location': [142.06839911064765, 125.78003645572284], 'diameter': 54.4499318796006, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9454560527739075, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2059913165198144, 'phi': -1.83927104856784, 'norm_pos': [0.4439637472207739, 0.4759165147678215], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.0269,"{'circle_3d': {'center': [-1.5741861505992425, 0.570052412575067, 29.072441003354765], 'normal': [-0.2143457705476649, 0.5924904993007764, -0.7765377639797336], 'radius': 2.3150263523127173}, 'confidence': 0.9999990357060385, 'timestamp': 184813.747629, 'diameter_3d': 4.6300527046254345, 'ellipse': {'center': [141.94780942334748, 125.67513991471125], 'axes': [40.75617030435169, 54.13179500037065], 'angle': -67.32685518485539}, 'location': [141.94780942334748, 125.67513991471125], 'diameter': 54.13179500037065, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9457410218179141, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.204943235952495, 'phi': -1.8401175366093199, 'norm_pos': [0.4435869044479609, 0.47635358368870306], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.033799,"{'circle_3d': {'center': [-1.5504806235185975, 0.5579847198329935, 29.056741290166748], 'normal': [-0.21237030995761114, 0.5914848582389368, -0.7778460734120684], 'radius': 2.3341540079097003}, 'confidence': 0.9997463343833001, 'timestamp': 184813.756029, 'diameter_3d': 4.668308015819401, 'ellipse': {'center': [142.2182946962211, 125.520166624257], 'axes': [41.217723685958056, 54.60833510330322], 'angle': -67.47947382659011}, 'location': [142.2182946962211, 125.520166624257], 'diameter': 54.60833510330322, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9456546112192266, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.203695460086185, 'phi': -1.8373241372900433, 'norm_pos': [0.444432170925691, 0.47699930573226246], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.041762,"{'circle_3d': {'center': [-1.5478246641919666, 0.5784724526727585, 29.071630041409094], 'normal': [-0.21214898001372526, 0.5931921693089173, -0.776605344141873], 'radius': 2.3324551328078957}, 'confidence': 0.9994266806349151, 'timestamp': 184813.764429, 'diameter_3d': 4.6649102656157915, 'ellipse': {'center': [142.25669239866843, 125.75769375921546], 'axes': [41.077528698067866, 54.54011017865772], 'angle': -67.58486651180183}, 'location': [142.25669239866843, 125.75769375921546], 'diameter': 54.54011017865772, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9458607595071444, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2058145302064043, 'phi': -1.8374648378124383, 'norm_pos': [0.44455216374583884, 0.4760096093366023], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.049763,"{'circle_3d': {'center': [-1.5363429648744744, 0.5656524145546644, 29.058726063706683], 'normal': [-0.21119217173726756, 0.5921238327990761, -0.7776806756170738], 'radius': 2.309303372680021}, 'confidence': 0.9988493313711728, 'timestamp': 184813.772829, 'diameter_3d': 4.618606745360042, 'ellipse': {'center': [142.37612832645627, 125.62980621736203], 'axes': [40.76572912009996, 54.020803160957485], 'angle': -67.63159616249166}, 'location': [142.37612832645627, 125.62980621736203], 'diameter': 54.020803160957485, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9462575443107135, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.204488152251749, 'phi': -1.8359678290608006, 'norm_pos': [0.44492540102017586, 0.4765424740943248], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.057892,"{'circle_3d': {'center': [-1.509534451673403, 0.5826790386626692, 29.06446559103351], 'normal': [-0.2089581289705116, 0.5935427181414098, -0.7772023816731713], 'radius': 2.330350518818814}, 'confidence': 0.9997483330961139, 'timestamp': 184813.781229, 'diameter_3d': 4.660701037637628, 'ellipse': {'center': [142.69474105069858, 125.80847411648942], 'axes': [41.10335303630848, 54.50176054027121], 'angle': -67.92879178139864}, 'location': [142.69474105069858, 125.80847411648942], 'diameter': 54.50176054027121, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9464142668940134, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2062500315418516, 'phi': -1.8334447119610169, 'norm_pos': [0.44592106578343305, 0.4757980245146274], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.065644,"{'circle_3d': {'center': [-1.4961125733938432, 0.5848308005557064, 29.062510386463998], 'normal': [-0.20783963911388162, 0.5937220316324963, -0.7773653153872975], 'radius': 2.30226248161759}, 'confidence': 0.9999921015853074, 'timestamp': 184813.789629, 'diameter_3d': 4.60452496323518, 'ellipse': {'center': [142.84141658317807, 125.85726800417972], 'axes': [40.62316163272789, 53.84597182641472], 'angle': -68.05276577988336}, 'location': [142.84141658317807, 125.85726800417972], 'diameter': 53.84597182641472, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9467935217138623, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.206472854197511, 'phi': -1.832049809584461, 'norm_pos': [0.4463794268224315, 0.47559471664925124], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.074024,"{'circle_3d': {'center': [-1.4895901609914435, 0.5748697831453393, 29.05317095493315], 'normal': [-0.207296104747015, 0.592891946848299, -0.7781436013482014], 'radius': 2.3249567870250023}, 'confidence': 0.9999450682660438, 'timestamp': 184813.798029, 'diameter_3d': 4.649913574050005, 'ellipse': {'center': [142.91787113789715, 125.7233852031369], 'axes': [41.09658535523881, 54.39529173352686], 'angle': -68.06914642277096}, 'location': [142.91787113789715, 125.7233852031369], 'diameter': 54.39529173352686, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.94699790719599, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.205441662473935, 'phi': -1.8311481186454959, 'norm_pos': [0.4466183473059286, 0.4761525616535962], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.081759,"{'circle_3d': {'center': [-1.4901970815842591, 0.5998199186894846, 29.072396069847567], 'normal': [-0.20734668146308297, 0.5949711248103111, -0.7765415084386668], 'radius': 2.3280941952794647}, 'confidence': 0.9790772847198909, 'timestamp': 184813.806429, 'diameter_3d': 4.656188390558929, 'ellipse': {'center': [142.92181267452457, 126.00803251707343], 'axes': [41.009300691143785, 54.43262281663647], 'angle': -68.16212934148255}, 'location': [142.92181267452457, 126.00803251707343], 'diameter': 54.43262281663647, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9471205605031896, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.208026049300812, 'phi': -1.8317220353146046, 'norm_pos': [0.4466306646078893, 0.4749665311788607], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.089557,"{'circle_3d': {'center': [-1.4855412718042045, 0.6107226480691166, 29.079516630797453], 'normal': [-0.20695869731474506, 0.5958796855919472, -0.7759481283595097], 'radius': 2.314167275399486}, 'confidence': 0.9988234623974367, 'timestamp': 184813.814829, 'diameter_3d': 4.628334550798972, 'ellipse': {'center': [142.9756899692154, 126.14538916860815], 'axes': [40.71132952353656, 54.09252631184583], 'angle': -68.24482853746777}, 'location': [142.9756899692154, 126.14538916860815], 'diameter': 54.09252631184583, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9472896035731426, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.209156929218993, 'phi': -1.831445878533257, 'norm_pos': [0.44679903115379815, 0.4743942117974661], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.097749,"{'circle_3d': {'center': [-1.510829448677292, 0.5974085345298823, 29.076081506313898], 'normal': [-0.20906604538750237, 0.5947701761303442, -0.7762343887331391], 'radius': 2.320565342431617}, 'confidence': 0.9999049682398596, 'timestamp': 184813.823229, 'diameter_3d': 4.641130684863234, 'ellipse': {'center': [142.68337818916257, 125.98635185088622], 'axes': [40.843584376616725, 54.25055107699834], 'angle': -67.97615261889477}, 'location': [142.68337818916257, 125.98635185088622], 'diameter': 54.25055107699834, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9474528515523106, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2077760576097853, 'phi': -1.833886988508566, 'norm_pos': [0.445885556841133, 0.475056867287974], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.10983,"{'circle_3d': {'center': [-1.4968310318191147, 0.6081443035062808, 29.080555055341044], 'normal': [-0.2078995106493209, 0.5956648235450441, -0.7758615929808772], 'radius': 2.327562316601679}, 'confidence': 0.9975044143887247, 'timestamp': 184813.831629, 'diameter_3d': 4.655124633203358, 'ellipse': {'center': [142.84933231681214, 126.10415808331253], 'axes': [40.937672876202605, 54.40519919957863], 'angle': -68.137957783361}, 'location': [142.84933231681214, 126.10415808331253], 'diameter': 54.40519919957863, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9475542028928641, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.208889406174852, 'phi': -1.8326053630783736, 'norm_pos': [0.4464041634900379, 0.47456600798619786], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.118129,"{'circle_3d': {'center': [-1.4983509489987181, 0.5983456811229626, 29.073447469426622], 'normal': [-0.20802617041428786, 0.5948482716797676, -0.7764538918070789], 'radius': 2.32966537376438}, 'confidence': 0.9970942317615447, 'timestamp': 184813.840029, 'diameter_3d': 4.65933074752876, 'ellipse': {'center': [142.8285689661804, 125.98959639161009], 'axes': [41.02727107524225, 54.46799650702563], 'angle': -68.08646768091309}, 'location': [142.8285689661804, 125.98959639161009], 'diameter': 54.46799650702563, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9476726853400841, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2078732074611507, 'phi': -1.832566847712393, 'norm_pos': [0.4463392780193137, 0.4750433483682913], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.125869,"{'circle_3d': {'center': [-1.5095069025440888, 0.5893807907035233, 29.069580064352667], 'normal': [-0.20895583320973543, 0.5941011974781477, -0.7767761755632417], 'radius': 2.3298040988132067}, 'confidence': 0.9867491586852597, 'timestamp': 184813.848429, 'diameter_3d': 4.659608197626413, 'ellipse': {'center': [142.69764314031238, 125.88611097674331], 'axes': [41.055659311157925, 54.47928215520275], 'angle': -67.95559779859069}, 'location': [142.69764314031238, 125.88611097674331], 'diameter': 54.47928215520275, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9476146459653778, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2069441426718996, 'phi': -1.8335795255045346, 'norm_pos': [0.4459301348134762, 0.47547453759690284], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.1337159,"{'circle_3d': {'center': [-1.513341473912368, 0.5777316749550208, 29.061713381112973], 'normal': [-0.20927538082375868, 0.5931304378324391, -0.777431732499883], 'radius': 2.334994767633037}, 'confidence': 0.9997903891750488, 'timestamp': 184813.856829, 'diameter_3d': 4.669989535266074, 'ellipse': {'center': [142.65051093187296, 125.74747207604523], 'axes': [41.20522510878882, 54.61612459023975], 'angle': -67.87645338452967}, 'location': [142.65051093187296, 125.74747207604523], 'diameter': 54.61612459023975, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9477128694136638, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2057378531092375, 'phi': -1.8337512845111013, 'norm_pos': [0.445782846662103, 0.47605219968314494], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.14178,"{'circle_3d': {'center': [-1.4985022042219112, 0.5423997313357463, 29.030892443418903], 'normal': [-0.20803877501622065, 0.5901861091974996, -0.7800001439743889], 'radius': 2.3197450737381446}, 'confidence': 0.9995973859152669, 'timestamp': 184813.865229, 'diameter_3d': 4.639490147476289, 'ellipse': {'center': [142.8016148878141, 125.35326103665314], 'axes': [41.16693689773462, 54.31562889525301], 'angle': -67.86308553162117}, 'location': [142.8016148878141, 125.35326103665314], 'diameter': 54.31562889525301, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9477332612499167, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2020856903963444, 'phi': -1.831445083213004, 'norm_pos': [0.4462550465244191, 0.4776947456806119], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.149793,"{'circle_3d': {'center': [-1.5095559144908681, 0.5425306078917789, 29.03394670220317], 'normal': [-0.20895991753863372, 0.590197015577169, -0.7797456224090331], 'radius': 2.2930616229536533}, 'confidence': 0.9500586265509434, 'timestamp': 184813.873629, 'diameter_3d': 4.586123245907307, 'ellipse': {'center': [142.66825246381455, 125.37719322940272], 'axes': [40.665891821900054, 53.68433605793897], 'angle': -67.76865424714322}, 'location': [142.66825246381455, 125.37719322940272], 'diameter': 53.68433605793897, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9477508882610564, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2020992007103137, 'phi': -1.832628868249844, 'norm_pos': [0.44583828894942046, 0.477595028210822], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603861320.15761,"{'circle_3d': {'center': [-1.5070535627697206, 0.5510091655529141, 29.039699557001647], 'normal': [-0.2087513882285381, 0.5909035620489302, -0.7792662178424933], 'radius': 2.317270799545086}, 'confidence': 0.9787814922824543, 'timestamp': 184813.882029, 'diameter_3d': 4.634541599090172, 'ellipse': {'center': [142.70671300871925, 125.45460414503019], 'axes': [41.055383491404555, 54.24152196848645], 'angle': -67.82393798933136}, 'location': [142.70671300871925, 125.45460414503019], 'diameter': 54.24152196848645, 'sphere': {'center': [0.9979630959727364, -6.539833579034249, 38.39089417111157], 'radius': 12.0}, 'projected_sphere': {'center': [168.81649026989786, 62.22393658744874], 'axes': [212.0276464444828, 212.0276464444828], 'angle': 90.0}, 'model_confidence': 0.9477643051003626, 'model_id': 18, 'model_birth_timestamp': 184747.051629, 'theta': 2.2029747221413, 'phi': -1.8325330164744744, 'norm_pos': [0.44595847815224765, 0.4772724827290409], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
