eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084116.686754,"{'circle_3d': {'center': [-3.583957338919334, -1.7685768812014642, 52.260239410871606], 'normal': [-0.012883784971340463, 0.4285510350904443, -0.9034257127222586], 'radius': 2.4799634868846945}, 'confidence': 0.37775742505634685, 'timestamp': 32826.518934, 'diameter_3d': 4.959926973769389, 'ellipse': {'center': [117.4796413894978, 98.46866666983459], 'axes': [53.83757274079854, 59.015498221389834], 'angle': -78.8131372128574}, 'location': [117.4796413894978, 98.46866666983459], 'diameter': 59.015498221389834, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0136847995420983, 'phi': -1.5850563943070646, 'norm_pos': [0.3671238793421806, 0.5897138888756892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.65781,"{'circle_3d': {'center': [-3.982472547062034, -0.7420424440662803, 52.8234257701763], 'normal': [-0.046093385649898753, 0.514095571518376, -0.8564935161135336], 'radius': 2.75420820600543}, 'confidence': 0.33799751920155435, 'timestamp': 32832.491328, 'diameter_3d': 5.50841641201086, 'ellipse': {'center': [113.28956683615363, 110.54147209129191], 'axes': [55.494614929801415, 64.86713104713387], 'angle': -77.59096384128499}, 'location': [113.28956683615363, 110.54147209129191], 'diameter': 64.86713104713387, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.110749201745633, 'phi': -1.6245608484677707, 'norm_pos': [0.3540298963629801, 0.5394105329529504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.666194,"{'circle_3d': {'center': [-3.981932854364294, -0.7356258638760895, 52.827250897210796], 'normal': [-0.04604841125842044, 0.5146302865342255, -0.8561747555273259], 'radius': 2.7526122320499207}, 'confidence': 0.3329966090363041, 'timestamp': 32832.499728, 'diameter_3d': 5.505224464099841, 'ellipse': {'center': [113.29909094363596, 110.61793283208605], 'axes': [55.43477948027978, 64.82466456323036], 'angle': -77.6166661769396}, 'location': [113.29909094363596, 110.61793283208605], 'diameter': 64.82466456323036, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1113727233333606, 'phi': -1.6245284490567236, 'norm_pos': [0.3540596591988624, 0.5390919465329748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.678553,"{'circle_3d': {'center': [-3.9813927712949635, -0.7291815965368311, 52.83109813095254], 'normal': [-0.04600340433597623, 0.515167308812497, -0.8558541527155138], 'radius': 2.757502556970536}, 'confidence': 0.21638433740004262, 'timestamp': 32832.508128, 'diameter_3d': 5.515005113941072, 'ellipse': {'center': [113.30879041385, 110.69117751145562], 'axes': [55.50556522014249, 64.93503328236035], 'angle': -77.6423051420725}, 'location': [113.30879041385, 110.69117751145562], 'diameter': 64.93503328236035, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1119991703301024, 'phi': -1.6244961028645875, 'norm_pos': [0.35408997004328124, 0.5387867603689349], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.68686,"{'circle_3d': {'center': [-3.980852296428046, -0.7227096785419977, 52.834967526379636], 'normal': [-0.045958364763733134, 0.5157066353120665, -0.8555317030965894], 'radius': 2.756493718403267}, 'confidence': 0.26404997572221744, 'timestamp': 32832.516528, 'diameter_3d': 5.512987436806534, 'ellipse': {'center': [113.31837282104911, 110.76795339220591], 'axes': [55.457235744896295, 64.90634909305777], 'angle': -77.66805377705408}, 'location': [113.31837282104911, 110.76795339220591], 'diameter': 64.90634909305777, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.112628542736397, 'phi': -1.6244638098913342, 'norm_pos': [0.35411991506577845, 0.5384668608658087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.6942358,"{'circle_3d': {'center': [-3.467791056905048, -1.2376015640206317, 52.527374036537886], 'normal': [-0.0032032614701499322, 0.47279897818884703, -0.8811644939167352], 'radius': 2.737693240468126}, 'confidence': 0.2807219884204292, 'timestamp': 32832.524928, 'diameter_3d': 5.475386480936252, 'ellipse': {'center': [119.04826674393895, 104.681174489782], 'axes': [57.55346587571437, 64.80011240937571], 'angle': -81.97889160922641}, 'location': [119.04826674393895, 104.681174489782], 'diameter': 64.80011240937571, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0632608405522457, 'phi': -1.574431570136964, 'norm_pos': [0.37202583357480923, 0.5638284396259083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.7028632,"{'circle_3d': {'center': [-4.017701882711902, -0.7768577474562655, 52.804561052277485], 'normal': [-0.04902916362072115, 0.5111942962358774, -0.8580655759384351], 'radius': 2.766219435165375}, 'confidence': 0.3781446066496748, 'timestamp': 32832.533328, 'diameter_3d': 5.53243887033075, 'ellipse': {'center': [112.8639819546136, 110.12512193994928], 'axes': [55.85778168788061, 65.1772923837458], 'angle': -77.11035515886886}, 'location': [112.8639819546136, 110.12512193994928], 'diameter': 65.1772923837458, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.10737012446342, 'phi': -1.6278734442872502, 'norm_pos': [0.35269994360816753, 0.5411453252502113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.709833,"{'circle_3d': {'center': [-4.078791027682125, -0.805820914551358, 52.791027614757255], 'normal': [-0.054119925701573014, 0.5087806989779531, -0.8591933623984543], 'radius': 2.7668774147151085}, 'confidence': 0.37777602296060836, 'timestamp': 32832.541728, 'diameter_3d': 5.533754829430217, 'ellipse': {'center': [112.14174412015859, 109.78424034308983], 'axes': [55.93957283235673, 65.21561357296403], 'angle': -76.373347316841}, 'location': [112.14174412015859, 109.78424034308983], 'diameter': 65.21561357296403, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.104564207334314, 'phi': -1.6337024452572548, 'norm_pos': [0.3504429503754956, 0.5425656652371257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.731106,"{'circle_3d': {'center': [-4.071888175339321, -0.795367208856721, 52.79679230688178], 'normal': [-0.05354468800633938, 0.5096518411191728, -0.8587129713880776], 'radius': 2.7519498569390377}, 'confidence': 0.41691111954093074, 'timestamp': 32832.558528, 'diameter_3d': 5.503899713878075, 'ellipse': {'center': [112.22662148622399, 109.91550859894902], 'axes': [55.598821895952355, 64.85560459389325], 'angle': -76.48113472610895}, 'location': [112.22662148622399, 109.91550859894902], 'diameter': 64.85560459389325, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.10557641178697, 'phi': -1.6330702828655068, 'norm_pos': [0.35070819214445, 0.5420187141710457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.7350972,"{'circle_3d': {'center': [-4.072709136964739, -0.7901072809914265, 52.799967163907716], 'normal': [-0.05361310147512417, 0.5100901684412806, -0.8584483999692492], 'radius': 2.7640860558829496}, 'confidence': 0.3783832382773004, 'timestamp': 32832.566928, 'diameter_3d': 5.528172111765899, 'ellipse': {'center': [112.22024632215371, 109.97096204542311], 'axes': [55.820717560212145, 65.1378878817586], 'angle': -76.49001288674145}, 'location': [112.22024632215371, 109.97096204542311], 'diameter': 65.1378878817586, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1060859460953734, 'phi': -1.633168811008637, 'norm_pos': [0.35068826975673034, 0.5417876581440704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.742118,"{'circle_3d': {'center': [-4.073535552351656, -0.784825333422023, 52.80315919231022], 'normal': [-0.05368196942403391, 0.5105303307387309, -0.8581823976023739], 'radius': 2.764226491881281}, 'confidence': 0.37319190515451145, 'timestamp': 32832.575328, 'diameter_3d': 5.528452983762562, 'ellipse': {'center': [112.21344442451164, 110.03317766021512], 'axes': [55.79978307949638, 65.13723651467176], 'angle': -76.49906223026507}, 'location': [112.21344442451164, 110.03317766021512], 'diameter': 65.13723651467176, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.106597768458639, 'phi': -1.63326803010397, 'norm_pos': [0.3506670138265989, 0.5415284264157704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.749553,"{'circle_3d': {'center': [-4.07436740770304, -0.7795213890462911, 52.80636842876499], 'normal': [-0.053751290703315927, 0.5109723261033753, -0.857914961231143], 'radius': 2.7667086443816706}, 'confidence': 0.36768743475670507, 'timestamp': 32832.583728, 'diameter_3d': 5.533417288763341, 'ellipse': {'center': [112.20666940330591, 110.09437121565324], 'axes': [55.82603633729368, 65.19178283146182], 'angle': -76.5080749743626}, 'location': [112.20666940330591, 110.09437121565324], 'diameter': 65.19178283146182, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.107111878876767, 'phi': -1.633367940151505, 'norm_pos': [0.350645841885331, 0.5412734532681115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.762414,"{'circle_3d': {'center': [-4.075204689128711, -0.7741954708950569, 52.80959491009262], 'normal': [-0.05382106415545518, 0.5114161526159782, -0.8576460877871739], 'radius': 2.7673749223807067}, 'confidence': 0.3624288662361779, 'timestamp': 32832.592128, 'diameter_3d': 5.534749844761413, 'ellipse': {'center': [112.19978966444172, 110.15680609015915], 'axes': [55.815441210148755, 65.20348509373275], 'angle': -76.51711124909363}, 'location': [112.19978966444172, 110.15680609015915], 'diameter': 65.20348509373275, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1076282773497588, 'phi': -1.6334685411512426, 'norm_pos': [0.3506243427013804, 0.5410133079576702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.769888,"{'circle_3d': {'center': [-3.973131669982261, -0.7688476021280035, 52.80688624758685], 'normal': [-0.045314979226584375, 0.5118618083465659, -0.8578718096626545], 'radius': 2.736723860532063}, 'confidence': 0.25482148413352057, 'timestamp': 32832.600528, 'diameter_3d': 5.473447721064126, 'ellipse': {'center': [113.383559911524, 110.234897739435], 'axes': [55.26630816523557, 64.47484409347129], 'angle': -77.60544641930406}, 'location': [113.383559911524, 110.234897739435], 'diameter': 64.47484409347129, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1081469638780628, 'phi': -1.6235698331032704, 'norm_pos': [0.35432362472351253, 0.5406879260856875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.778327,"{'circle_3d': {'center': [-3.9812022430293386, -0.7634778060525669, 52.810521729497594], 'normal': [-0.04598752698050749, 0.5123092913528523, -0.8575688528367594], 'radius': 2.7574548392604994}, 'confidence': 0.40054122407915294, 'timestamp': 32832.608928, 'diameter_3d': 5.514909678520999, 'ellipse': {'center': [113.29331976645535, 110.28707604433767], 'axes': [55.65502559116773, 64.95977036156403], 'angle': -77.53701518979285}, 'location': [113.29331976645535, 110.28707604433767], 'diameter': 64.95977036156403, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1086679384607807, 'phi': -1.624370475121814, 'norm_pos': [0.354041624270173, 0.5404705164819263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.786525,"{'circle_3d': {'center': [-3.9807546151690856, -0.7580861060965587, 52.81372063144793], 'normal': [-0.04595022465881975, 0.5127585996825198, -0.8573022776742316], 'radius': 2.7663032549548663}, 'confidence': 0.2837459182832096, 'timestamp': 32832.617328, 'diameter_3d': 5.532606509909733, 'ellipse': {'center': [113.30148567088409, 110.34579442441895], 'axes': [55.810647730421124, 65.16429529851438], 'angle': -77.55855821658959}, 'location': [113.30148567088409, 110.34579442441895], 'diameter': 65.16429529851438, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.109191201098361, 'phi': -1.6243437154046987, 'norm_pos': [0.3540671427215128, 0.540225856564921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.794423,"{'circle_3d': {'center': [-3.980306949519584, -0.7526725258270783, 52.816936474848674], 'normal': [-0.04591291918802794, 0.5132097313716429, -0.8570342907241693], 'radius': 2.768711437635633}, 'confidence': 0.27305899534109634, 'timestamp': 32832.625728, 'diameter_3d': 5.537422875271266, 'ellipse': {'center': [113.30951097810654, 110.40827064950908], 'axes': [55.83593306826081, 65.21696244553169], 'angle': -77.58021725759951}, 'location': [113.30951097810654, 110.40827064950908], 'diameter': 65.21696244553169, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.109716751790804, 'phi': -1.6243170232959097, 'norm_pos': [0.35409222180658295, 0.5399655389603788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.802069,"{'circle_3d': {'center': [-3.9798592448423484, -0.7472370889462958, 52.820169295888846], 'normal': [-0.04587561046492497, 0.5136626844450415, -0.8567648889708217], 'radius': 2.7603393150144115}, 'confidence': 0.25287569801441845, 'timestamp': 32832.634128, 'diameter_3d': 5.520678630028823, 'ellipse': {'center': [113.31729435724202, 110.47688633556268], 'axes': [55.64342790355216, 65.01549920538521], 'angle': -77.60205290424335}, 'location': [113.31729435724202, 110.47688633556268], 'diameter': 65.01549920538521, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.1102445905381093, 'phi': -1.624290398795447, 'norm_pos': [0.35411654486638133, 0.5396796402684888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.810902,"{'circle_3d': {'center': [-3.4660662990698405, -1.2639074463338833, 52.51329527696123], 'normal': [-0.0030595316505493213, 0.4706068213294092, -0.8823377238814561], 'radius': 2.7204421320487078}, 'confidence': 0.18292778753216293, 'timestamp': 32832.642528, 'diameter_3d': 5.4408842640974155, 'ellipse': {'center': [119.05792684637143, 104.37743201742435], 'axes': [57.29298788142045, 64.40891753194232], 'angle': -81.93159065363618}, 'location': [119.05792684637143, 104.37743201742435], 'diameter': 64.40891753194232, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.060774717340278, 'phi': -1.5742638419033104, 'norm_pos': [0.37205602139491073, 0.5650940332607319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084122.818275,"{'circle_3d': {'center': [-4.023937776095398, -1.0111974134356103, 52.668871585882954], 'normal': [-0.04954882140267912, 0.4916659907375989, -0.8693730314713132], 'radius': 2.754700708014581}, 'confidence': 0.3762124540285283, 'timestamp': 32832.650928, 'diameter_3d': 5.509401416029162, 'ellipse': {'center': [112.67302115855821, 107.36313619815417], 'axes': [56.61177384761949, 65.07799945357803], 'angle': -76.24790073279291}, 'location': [112.67302115855821, 107.36313619815417], 'diameter': 65.07799945357803, 'sphere': {'center': [-3.4293519192632487, -6.911189302286795, 63.10134796353871], 'radius': 12.0}, 'projected_sphere': {'center': [126.30502741127216, 52.09436080678117], 'axes': [235.81112734070243, 235.81112734070243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0847982567172116, 'phi': -1.6277284771389176, 'norm_pos': [0.35210319112049443, 0.5526535991743576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
