eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596176776.533814,"{'circle_3d': {'center': [1.5587861098470155, 2.589824130109957, 76.2405313227876], 'normal': [-0.26528709283396834, -0.002179843125848142, -0.9641670014368092], 'radius': 2.8274759415923345}, 'confidence': 0.38650219104322286, 'timestamp': 52164.587229, 'diameter_3d': 5.654951883184669, 'ellipse': {'center': [172.89565758837014, 141.06468878643966], 'axes': [44.56684708550452, 46.01953833338272], 'angle': -7.645058880409935}, 'location': [172.89565758837014, 141.06468878643966], 'diameter': 46.01953833338272, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.5686164819427122, 'phi': -1.8392986524304369, 'norm_pos': [0.5402989299636567, 0.4122304633898347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.46019,"{'circle_3d': {'center': [1.5948907694118737, 3.2501433915769065, 76.24800587164208], 'normal': [-0.2622783712035637, 0.05284676199639766, -0.9635441223656037], 'radius': 2.9209415237471408}, 'confidence': 0.2316381635321938, 'timestamp': 52166.519214, 'diameter_3d': 5.8418830474942816, 'ellipse': {'center': [173.19995797441686, 146.3845274406678], 'axes': [45.87774043739103, 47.558167290460275], 'angle': -21.37477392913374}, 'location': [173.19995797441686, 146.3845274406678], 'diameter': 47.558167290460275, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6236677179888657, 'phi': -1.8365591460802229, 'norm_pos': [0.5412498686700526, 0.3900644689972175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.470457,"{'circle_3d': {'center': [1.5928813576667968, 3.250902562615943, 76.24859468917194], 'normal': [-0.2624458221823199, 0.05291002624965067, -0.9634950542381145], 'radius': 2.911817236128812}, 'confidence': 0.20503448080535977, 'timestamp': 52166.527614, 'diameter_3d': 5.823634472257624, 'ellipse': {'center': [173.1822064032526, 146.3907202948596], 'axes': [45.73141878467441, 47.409226865159646], 'angle': -21.372366515221394}, 'location': [173.1822064032526, 146.3907202948596], 'diameter': 47.409226865159646, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6237310708754114, 'phi': -1.8367338504915016, 'norm_pos': [0.5411943950101643, 0.3900386654380851], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.4808588,"{'circle_3d': {'center': [1.5315507520321656, 4.9175888106834655, 76.4794216199786], 'normal': [-0.2675567059852058, 0.19180054692194415, -0.9442594766708932], 'radius': 2.9290478418129307}, 'confidence': 0.3804018713607393, 'timestamp': 52166.536014, 'diameter_3d': 5.858095683625861, 'ellipse': {'center': [172.64767228313218, 159.7073026900615], 'axes': [44.43987222652553, 47.57835730543501], 'angle': -44.60980280991784}, 'location': [172.64767228313218, 159.7073026900615], 'diameter': 47.57835730543501, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.7637927539841, 'phi': -1.846909542111826, 'norm_pos': [0.5395239758847881, 0.33455290545807703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.488844,"{'circle_3d': {'center': [1.5440636734113853, 5.039229484366311, 76.50126493257625], 'normal': [-0.2665139625369377, 0.20193726972884812, -0.9424392006210895], 'radius': 2.9683978063767595}, 'confidence': 0.43067934135170266, 'timestamp': 52166.544414, 'diameter_3d': 5.936795612753519, 'ellipse': {'center': [172.75038128368868, 160.66933366843742], 'axes': [44.89035003967086, 48.20521373655046], 'angle': -45.981869521834426}, 'location': [172.75038128368868, 160.66933366843742], 'diameter': 48.20521373655046, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.774131865673631, 'phi': -1.8463918708241118, 'norm_pos': [0.5398449415115272, 0.3305444430481774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.49716,"{'circle_3d': {'center': [1.826958994411168, 3.381934397298587, 76.1952649973882], 'normal': [-0.24293935245362253, 0.06382934580653772, -0.9679391952200943], 'radius': 2.9437142644478946}, 'confidence': 0.451676335458713, 'timestamp': 52166.552814, 'diameter_3d': 5.887428528895789, 'ellipse': {'center': [175.08497208275955, 147.46417427849616], 'axes': [46.45868391980867, 47.96910262641344], 'angle': -26.037336451381577}, 'location': [175.08497208275955, 147.46417427849616], 'diameter': 47.96910262641344, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6346690943553415, 'phi': -1.816702935358006, 'norm_pos': [0.5471405377586236, 0.385565940506266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.5052469,"{'circle_3d': {'center': [1.9157206797829183, 3.4049358128286427, 76.17488364293061], 'normal': [-0.23554254533930996, 0.06574613043404234, -0.9696376414248928], 'radius': 2.93796321113295}, 'confidence': 0.47229769678871697, 'timestamp': 52166.561214, 'diameter_3d': 5.8759264222659, 'ellipse': {'center': [175.80441340110178, 147.6570021081723], 'axes': [46.45886294400504, 47.89014746353842], 'angle': -27.429842422227097}, 'location': [175.80441340110178, 147.6570021081723], 'diameter': 47.89014746353842, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6365899147952618, 'phi': -1.809098657807007, 'norm_pos': [0.549388791878443, 0.38476249121594874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.5138261,"{'circle_3d': {'center': [1.9088363451497026, 3.4173314973171967, 76.17740537250387], 'normal': [-0.23611623989207778, 0.06677910414142181, -0.9694274972937872], 'radius': 2.91137126953386}, 'confidence': 0.442643795899676, 'timestamp': 52166.569614, 'diameter_3d': 5.82274253906772, 'ellipse': {'center': [175.7444943972362, 147.7571216477357], 'axes': [46.023560101371764, 47.45534716275345], 'angle': -27.59127834844362}, 'location': [175.7444943972362, 147.7571216477357], 'diameter': 47.45534716275345, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.637625163801372, 'phi': -1.8097071032470509, 'norm_pos': [0.5492015449913631, 0.384345326467768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.519899,"{'circle_3d': {'center': [1.909671350485564, 3.3000425836353733, 76.16971638170554], 'normal': [-0.23604665611408926, 0.057005028001269845, -0.970068246526981], 'radius': 2.959901858036491}, 'confidence': 0.4618618281807226, 'timestamp': 52166.578014, 'diameter_3d': 5.919803716072982, 'ellipse': {'center': [175.7599680749614, 146.81203070881116], 'axes': [46.85525705907983, 48.24766692810512], 'angle': -25.303086007006254}, 'location': [175.7599680749614, 146.81203070881116], 'diameter': 48.24766692810512, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.627832273699206, 'phi': -1.8094875090493068, 'norm_pos': [0.5492499002342544, 0.38828320537995353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.528142,"{'circle_3d': {'center': [1.9123848506071561, 3.3108295972477126, 76.16969530743143], 'normal': [-0.2358205311039566, 0.05790394580229812, -0.9700700027164907], 'radius': 2.9356546841867326}, 'confidence': 0.3644505939308155, 'timestamp': 52166.586413, 'diameter_3d': 5.871309368373465, 'ellipse': {'center': [175.77833867465694, 146.899851561943], 'axes': [46.46896048781295, 47.85278963588229], 'angle': -25.54740922078978}, 'location': [175.77833867465694, 146.899851561943], 'diameter': 47.85278963588229, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6287326788862573, 'phi': -1.809267009896263, 'norm_pos': [0.5493073083583029, 0.3879172851585708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.536959,"{'circle_3d': {'center': [1.9149746154781644, 3.3116877838047256, 76.16911730452722], 'normal': [-0.23560471736470612, 0.05797546134871592, -0.9701181696251754], 'radius': 2.9385656865289533}, 'confidence': 0.3438516125751281, 'timestamp': 52166.594813, 'diameter_3d': 5.877131373057907, 'ellipse': {'center': [175.79977787854907, 146.90687307363933], 'axes': [46.517574772114344, 47.90067289378542], 'angle': -25.5922500677594}, 'location': [175.79977787854907, 146.90687307363933], 'diameter': 47.90067289378542, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6288043147749434, 'phi': -1.8090455532816614, 'norm_pos': [0.5493743058704659, 0.3878880288598361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.544152,"{'circle_3d': {'center': [1.9175750795145676, 3.3125259575546804, 76.16853617638081], 'normal': [-0.23538801202833906, 0.05804530916121212, -0.9701665969707088], 'radius': 2.9380838360589174}, 'confidence': 0.34389723092275515, 'timestamp': 52166.603213, 'diameter_3d': 5.876167672117835, 'ellipse': {'center': [175.82081400307746, 146.91384857738666], 'axes': [46.512491647657136, 47.8932471366898], 'angle': -25.636831087153787}, 'location': [175.82081400307746, 146.91384857738666], 'diameter': 47.8932471366898, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6288742804110097, 'phi': -1.8088231654034854, 'norm_pos': [0.5494400437596171, 0.38785896426088895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.554315,"{'circle_3d': {'center': [1.9201862439374162, 3.3133441187382684, 76.1679519260256], 'normal': [-0.23517041499310173, 0.05811348925984447, -0.9702152845003105], 'radius': 2.9337097520899986}, 'confidence': 0.36465794402187673, 'timestamp': 52166.611613, 'diameter_3d': 5.867419504179997, 'ellipse': {'center': [175.84137662643542, 146.92079535185724], 'axes': [46.44579490243267, 47.82236976557575], 'angle': -25.68114670119441}, 'location': [175.84137662643542, 146.92079535185724], 'diameter': 47.82236976557575, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6289425757945188, 'phi': -1.808599846261544, 'norm_pos': [0.5495043019576107, 0.38783001936726147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.5678568,"{'circle_3d': {'center': [1.9228081100029386, 3.314142267590173, 76.1673645566218], 'normal': [-0.23495192615430807, 0.05818000166416983, -0.9702642319506257], 'radius': 2.9392732448089998}, 'confidence': 0.32351649877060046, 'timestamp': 52166.620013, 'diameter_3d': 5.8785464896179995, 'ellipse': {'center': [175.86345887708015, 146.9272460394639], 'axes': [46.53647402889194, 47.913501216480086], 'angle': -25.72536311044147}, 'location': [175.86345887708015, 146.9272460394639], 'diameter': 47.913501216480086, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6290092009254706, 'phi': -1.808375595855837, 'norm_pos': [0.5495733089908754, 0.3878031415022337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.572424,"{'circle_3d': {'center': [1.9254406790046632, 3.314920404339793, 76.16677407145613], 'normal': [-0.23473254540416447, 0.05824484639330486, -0.9703134390477657], 'radius': 2.9380586100982513}, 'confidence': 0.310154914450166, 'timestamp': 52166.628413, 'diameter_3d': 5.876117220196503, 'ellipse': {'center': [175.88465151062834, 146.93376564733884], 'axes': [46.51984160098993, 47.894133615214706], 'angle': -25.76928054021492}, 'location': [175.88465151062834, 146.93376564733884], 'diameter': 47.894133615214706, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6290741558038653, 'phi': -1.8081504141863647, 'norm_pos': [0.5496395359707136, 0.3877759764694215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.5800571,"{'circle_3d': {'center': [1.9265810157324417, 3.1958497044895586, 76.15996163578774], 'normal': [-0.2346375173435161, 0.04832228807245195, -0.9708811420201311], 'radius': 2.9850452429913736}, 'confidence': 0.3515061752932652, 'timestamp': 52166.636813, 'diameter_3d': 5.970090485982747, 'ellipse': {'center': [175.90220838289324, 145.9742525152746], 'axes': [47.32418515229225, 48.66050977800589], 'angle': -23.34631380132995}, 'location': [175.90220838289324, 145.9742525152746], 'diameter': 48.66050977800589, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6191374404297025, 'phi': -1.807924301253127, 'norm_pos': [0.5496944011965413, 0.39177394785302255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.588365,"{'circle_3d': {'center': [1.929329961431677, 3.204910093504632, 76.1597520839473], 'normal': [-0.2344084385352466, 0.04907732049037475, -0.9708986046735016], 'radius': 2.9361161851834625}, 'confidence': 0.24948243193687836, 'timestamp': 52166.645213, 'diameter_3d': 5.872232370366925, 'ellipse': {'center': [175.91733034843247, 146.0487897085955], 'axes': [46.547303019769025, 47.863302422364164], 'angle': -23.563148001170173}, 'location': [175.91733034843247, 146.0487897085955], 'diameter': 47.863302422364164, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6198933698057236, 'phi': -1.8076972570559269, 'norm_pos': [0.5497416573388515, 0.39146337621418537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.596046,"{'circle_3d': {'center': [1.8156037781399061, 3.2040293138915468, 76.18775372624], 'normal': [-0.24388562047622744, 0.04900392218928431, -0.9685651344824425], 'radius': 2.9565862494707935}, 'confidence': 0.20791016975197008, 'timestamp': 52166.653613, 'diameter_3d': 5.913172498941587, 'ellipse': {'center': [174.99695655787735, 146.03182997825363], 'axes': [46.738594839578816, 48.17777558019369], 'angle': -22.424484221975245}, 'location': [174.99695655787735, 146.03182997825363], 'diameter': 48.17777558019369, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6198198830842812, 'phi': -1.8174692815951576, 'norm_pos': [0.5468654892433668, 0.3915340417572766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596176778.604743,"{'circle_3d': {'center': [1.8263245340328877, 3.2031208459162497, 76.18501356925947], 'normal': [-0.2429922241518123, 0.048928216524676216, -0.9687934808974871], 'radius': 2.9555592694858857}, 'confidence': 0.24819768665489608, 'timestamp': 52166.662013, 'diameter_3d': 5.911118538971771, 'ellipse': {'center': [175.08383856217122, 146.0254407451426], 'axes': [46.735669175740206, 48.16287735721789], 'angle': -22.507625900189897}, 'location': [175.08383856217122, 146.0254407451426], 'diameter': 48.16287735721789, 'sphere': {'center': [4.7422312238546365, 2.615982247620135, 87.81053534002932], 'radius': 12.0}, 'projected_sphere': {'center': [193.4832642507483, 138.4705512526937], 'axes': [169.45574858848175, 169.45574858848175], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 76, 'model_birth_timestamp': 52139.234979, 'theta': 1.6197440864972947, 'phi': -1.8165460649504315, 'norm_pos': [0.5471369955067851, 0.3915606635619059], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
