eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596175490.149057,"{'circle_3d': {'center': [2.0603584212704393, 7.887731243405931, 99.32930951102455], 'normal': [-0.25039799846911265, -0.05766547356853085, -0.9664240971337477], 'radius': 4.605410713071305}, 'confidence': 0.028010210312929662, 'timestamp': 50878.639196, 'diameter_3d': 9.21082142614261, 'ellipse': {'center': [173.18487912925374, 169.31541944722943], 'axes': [55.94856079190967, 57.68546462031564], 'angle': -5.869846621219962}, 'location': [173.18487912925374, 169.31541944722943], 'diameter': 57.68546462031564, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.513098846075778, 'phi': -1.8243187786989277, 'norm_pos': [0.5412027472789179, 0.29451908563654405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.138498,"{'circle_3d': {'center': [4.765750187630977, 4.895756060406534, 99.50979666768038], 'normal': [-0.024948684605734447, -0.30699673881848055, -0.951383500745762], 'radius': 5.127800058746722}, 'confidence': 0.08099016108148475, 'timestamp': 50880.62998, 'diameter_3d': 10.255600117493444, 'ellipse': {'center': [189.73977758428754, 150.99187486301602], 'axes': [61.76347083357121, 63.993969180212474], 'angle': -83.48528083398259}, 'location': [189.73977758428754, 150.99187486301602], 'diameter': 63.993969180212474, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.2587605528664816, 'phi': -1.5970139015913822, 'norm_pos': [0.5929368049508985, 0.3708671880707666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.146448,"{'circle_3d': {'center': [4.366805091062978, 4.660717518969024, 99.60589604564484], 'normal': [-0.05819410931973437, -0.32658328393827296, -0.9433752192487229], 'radius': 5.112444097375264}, 'confidence': 0.06118221087194404, 'timestamp': 50880.63838, 'diameter_3d': 10.224888194750529, 'ellipse': {'center': [187.27889136633453, 149.52255902934542], 'axes': [61.14086243797041, 63.70962505729126], 'angle': 88.07707394056584}, 'location': [187.27889136633453, 149.52255902934542], 'diameter': 63.70962505729126, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.23810994825581, 'phi': -1.6324053884123548, 'norm_pos': [0.5852465355197954, 0.37698933737772744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.155091,"{'circle_3d': {'center': [3.6583851310227047, 4.302564118259243, 99.80313385269605], 'normal': [-0.11722910598975717, -0.35642940066408824, -0.9269387353277891], 'radius': 5.114334382632761}, 'confidence': 0.04629913682663375, 'timestamp': 50880.64678, 'diameter_3d': 10.228668765265523, 'ellipse': {'center': [182.91211595465504, 147.27650662599058], 'axes': [60.15347265095977, 63.57417409561399], 'angle': 75.95702168618669}, 'location': [182.91211595465504, 147.27650662599058], 'diameter': 63.57417409561399, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.2063528253974698, 'phi': -1.6965975555748347, 'norm_pos': [0.571600362358297, 0.3863478890583726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.1632,"{'circle_3d': {'center': [3.5340236374827376, 4.175662206180637, 99.86927419298324], 'normal': [-0.1275925637847544, -0.3670045600039719, -0.9214270403038562], 'radius': 5.108948439923148}, 'confidence': 0.05683692897122315, 'timestamp': 50880.65518, 'diameter_3d': 10.217896879846297, 'ellipse': {'center': [182.13912984407753, 146.48214189391032], 'axes': [59.717763039307265, 63.462706939910674], 'angle': 74.44179140821235}, 'location': [182.13912984407753, 146.48214189391032], 'diameter': 63.462706939910674, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.1950095042541689, 'phi': -1.7083940932659665, 'norm_pos': [0.5691847807627423, 0.38965774210870696], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.170764,"{'circle_3d': {'center': [2.9357127876716067, 3.918477529327575, 100.07566548161547], 'normal': [-0.17745180126901522, -0.38843661640839366, -0.90422776625117], 'radius': 5.104101618442133}, 'confidence': 0.05748976024290189, 'timestamp': 50880.66358, 'diameter_3d': 10.208203236884266, 'ellipse': {'center': [178.45519308351473, 144.8544455414245], 'axes': [58.50093522247463, 63.26233576572402], 'angle': 67.07496775470278}, 'location': [178.45519308351473, 144.8544455414245], 'diameter': 63.26233576572402, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.1718619511014547, 'phi': -1.7645804449463196, 'norm_pos': [0.5576724783859835, 0.3964398102440646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.178263,"{'circle_3d': {'center': [3.0067745188783315, 3.889702261125164, 100.07435200197092], 'normal': [-0.1715299903351216, -0.3908345554252614, -0.9043372228882163], 'radius': 5.0853462329635395}, 'confidence': 0.052454523769069686, 'timestamp': 50880.67198, 'diameter_3d': 10.170692465927079, 'ellipse': {'center': [178.88538187325457, 144.67570635304367], 'axes': [58.28777321747011, 63.031881677890276], 'angle': 68.16237396470369}, 'location': [178.88538187325457, 144.67570635304367], 'diameter': 63.031881677890276, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.169258237231226, 'phi': -1.7582443943031, 'norm_pos': [0.5590168183539206, 0.397184556862318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.186613,"{'circle_3d': {'center': [1.4777019045855448, 3.5139211659653586, 100.65663522339746], 'normal': [-0.29895270819285374, -0.42214964668857846, -0.8558136211026715], 'radius': 5.279034839473019}, 'confidence': 0.005212458350956817, 'timestamp': 50880.68038, 'diameter_3d': 10.558069678946039, 'ellipse': {'center': [169.54532286746476, 142.27669838208726], 'axes': [56.9396752158763, 65.0594480162066], 'angle': 53.78635852823337}, 'location': [169.54532286746476, 142.27669838208726], 'diameter': 65.0594480162066, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.1349810110015703, 'phi': -1.9068651168223512, 'norm_pos': [0.5298291339608274, 0.4071804234079698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.198743,"{'circle_3d': {'center': [1.1275469066334125, 11.336859002486701, 99.93123736446259], 'normal': [-0.3281322913555315, 0.22976183968820002, -0.9162634426805767], 'radius': 3.3234467905178566}, 'confidence': 0.94451652743593, 'timestamp': 50880.68878, 'diameter_3d': 6.646893581035713, 'ellipse': {'center': [167.2030545414668, 190.20498519152102], 'axes': [36.72967918122547, 41.40051992169175], 'angle': -44.6910209044725}, 'location': [167.2030545414668, 190.20498519152102], 'diameter': 41.40051992169175, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.8026292956002035, 'phi': -1.9146866315721358, 'norm_pos': [0.5225095454420837, 0.2074792283686624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.20267,"{'circle_3d': {'center': [1.485911797393518, 9.066766193796022, 99.4829748641862], 'normal': [-0.298268550458856, 0.04058743896397679, -0.9536186510369427], 'radius': 5.08301882557442}, 'confidence': 0.22611489643644364, 'timestamp': 50880.69718, 'diameter_3d': 10.16603765114884, 'ellipse': {'center': [169.72321603474214, 176.4568086597256], 'axes': [60.23927597137399, 63.61836842885454], 'angle': -23.047376399155695}, 'location': [169.72321603474214, 176.4568086597256], 'diameter': 63.61836842885454, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6113949175810478, 'phi': -1.8739321648720977, 'norm_pos': [0.5303850501085692, 0.26476329725114334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.214989,"{'circle_3d': {'center': [1.3291780946619665, 8.993797495005238, 99.53029549415967], 'normal': [-0.3113296923531521, 0.03450671406474475, -0.9496752652058206], 'radius': 5.105566532458709}, 'confidence': 0.22050688481383676, 'timestamp': 50880.70558, 'diameter_3d': 10.211133064917417, 'ellipse': {'center': [168.76441017454636, 175.98568701028705], 'axes': [60.24984244045888, 63.86798544098014], 'angle': -20.997681764923666}, 'location': [168.76441017454636, 175.98568701028705], 'diameter': 63.86798544098014, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.6053098924654963, 'phi': -1.8875834967257274, 'norm_pos': [0.5273887817954573, 0.26672630412380394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.223402,"{'circle_3d': {'center': [1.3324243020600859, 8.918677779849645, 99.52675039947633], 'normal': [-0.3110591750699752, 0.028246737801778686, -0.9499706897627653], 'radius': 5.116293825676182}, 'confidence': 0.14833074335931593, 'timestamp': 50880.71398, 'diameter_3d': 10.232587651352365, 'ellipse': {'center': [168.7867229430055, 175.52908471574904], 'axes': [60.43669778731754, 64.00266924999605], 'angle': -19.944903338886316}, 'location': [168.7867229430055, 175.52908471574904], 'diameter': 64.00266924999605, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.599046822188679, 'phi': -1.8872342714696317, 'norm_pos': [0.5274585091968922, 0.26862881368437896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.230313,"{'circle_3d': {'center': [1.4404621127379702, 8.832167060707121, 99.48970248767115], 'normal': [-0.3020560241801516, 0.021037511206568375, -0.9530580157465302], 'radius': 5.10605913001681}, 'confidence': 0.1278269131924647, 'timestamp': 50880.72238, 'diameter_3d': 10.21211826003362, 'ellipse': {'center': [169.4490803057282, 175.02084867397713], 'axes': [60.589491003346225, 63.89670668429488], 'angle': -19.319377838382735}, 'location': [169.4490803057282, 175.02084867397713], 'diameter': 63.89670668429488, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5918353900966038, 'phi': -1.8777151530949872, 'norm_pos': [0.5295283759554006, 0.2707464638584286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.238519,"{'circle_3d': {'center': [1.4265257201145296, 8.744178017850519, 99.4925244686936], 'normal': [-0.30321739023210503, 0.013705090968518201, -0.9528228506613261], 'radius': 5.133013694967613}, 'confidence': 0.11696277668928187, 'timestamp': 50880.730779, 'diameter_3d': 10.266027389935227, 'ellipse': {'center': [169.3686535151675, 174.4822393996588], 'axes': [60.93612342914777, 64.22951617358493], 'angle': -17.91466570123}, 'location': [169.3686535151675, 174.4822393996588], 'diameter': 64.22951617358493, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5845018468364553, 'phi': -1.8788934070221859, 'norm_pos': [0.5292770422348985, 0.27299066916808834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.246444,"{'circle_3d': {'center': [1.422212725705938, 8.654712527115908, 99.49296099089044], 'normal': [-0.3035768064328211, 0.006249633407300633, -0.9527864738115901], 'radius': 5.117730120400504}, 'confidence': 0.11727659425041143, 'timestamp': 50880.739179, 'diameter_3d': 10.235460240801007, 'ellipse': {'center': [169.3394230621681, 173.93606665461618], 'axes': [60.79643518801433, 64.03487960732679], 'angle': -16.524703964643034}, 'location': [169.3394230621681, 173.93606665461618], 'diameter': 64.03487960732679, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.577046000885857, 'phi': -1.879246937198687, 'norm_pos': [0.5291856970692753, 0.27526638893909927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.2546508,"{'circle_3d': {'center': [1.4180760201664002, 8.563764642971776, 99.49404499606167], 'normal': [-0.30392153189444904, -0.0013293569380437014, -0.9526961400473198], 'radius': 5.116747880900534}, 'confidence': 0.11726760703369216, 'timestamp': 50880.747579, 'diameter_3d': 10.233495761801068, 'ellipse': {'center': [169.3138466942323, 173.3804630556927], 'axes': [60.82299635504478, 64.01844268049801], 'angle': -15.09343137986068}, 'location': [169.3138466942323, 173.3804630556927], 'diameter': 64.01844268049801, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.569466969465315, 'phi': -1.8796028174633737, 'norm_pos': [0.529105770919476, 0.2775814039346137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.262562,"{'circle_3d': {'center': [1.5286130901362536, 8.471331770285424, 99.45987044606467], 'normal': [-0.2947101093969613, -0.009032096328573044, -0.9555440192137369], 'radius': 5.1090872877694915}, 'confidence': 0.08152112387742814, 'timestamp': 50880.755979, 'diameter_3d': 10.218174575538983, 'ellipse': {'center': [169.99187219801783, 172.83372531845305], 'axes': [60.98915833234446, 63.94158144285286], 'angle': -14.176695839771238}, 'location': [169.99187219801783, 172.83372531845305], 'diameter': 63.94158144285286, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5617641076572726, 'phi': -1.8699610478156303, 'norm_pos': [0.5312246006188057, 0.27985947783977894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.2707489,"{'circle_3d': {'center': [1.5168777159987012, 8.37741182483979, 99.46476933653071], 'normal': [-0.29568805724175745, -0.016858758449042575, -0.9551357783415676], 'radius': 5.137187108496787}, 'confidence': 0.0709363204302091, 'timestamp': 50880.764379, 'diameter_3d': 10.274374216993573, 'ellipse': {'center': [169.9246638554977, 172.25830694310622], 'axes': [61.34027267343985, 64.2858091170748], 'angle': -12.583359591522687}, 'location': [169.9246638554977, 172.25830694310622], 'diameter': 64.2858091170748, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5539367696506707, 'phi': -1.8710160258966455, 'norm_pos': [0.5310145745484303, 0.28225705440372406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596175492.2802188,"{'circle_3d': {'center': [1.514834915991174, 8.282003270151543, 99.46748336442646], 'normal': [-0.29585829057571805, -0.024809471339729775, -0.9549096093502553], 'radius': 5.1006492930914344}, 'confidence': 0.06632952525047293, 'timestamp': 50880.772779, 'diameter_3d': 10.201298586182869, 'ellipse': {'center': [169.90515659280618, 171.67392494173058], 'axes': [60.93310604752831, 63.822011028068744], 'angle': -10.991137942863585}, 'location': [169.90515659280618, 171.67392494173058], 'diameter': 63.822011028068744, 'sphere': {'center': [5.0651344028997904, 8.5797169262283, 110.92639867662952], 'radius': 12.0}, 'projected_sphere': {'center': [188.31051370334896, 167.95454064788157], 'axes': [134.14300092242144, 134.14300092242144], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 29, 'model_birth_timestamp': 50866.854087, 'theta': 1.5459843096709016, 'phi': -1.8712456005967413, 'norm_pos': [0.5309536143525193, 0.2846919794094559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
