eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404132.315066,"{'circle_3d': {'center': [16.323548455299598, 21.238600482821912, 149.21000589233896], 'normal': [-0.09577173388429969, -0.7383595348847247, -0.6675724471797859], 'radius': 0.781996687360158}, 'confidence': 0.49208347794157065, 'timestamp': 277450.873315, 'diameter_3d': 1.563993374720316, 'ellipse': {'center': [227.83001276393372, 208.2607384101343], 'axes': [5.060648503465879, 6.535893962581003], 'angle': -89.86635358446622}, 'location': [227.83001276393372, 208.2607384101343], 'diameter': 6.535893962581003, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7401616730662762, 'phi': -1.713286759653498, 'norm_pos': [0.7119687898872928, 0.1322469232911071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.808179,"{'circle_3d': {'center': [16.231154226295626, 21.679224853676747, 148.76114049479662], 'normal': [-0.10347125296796401, -0.7016408373134886, -0.7049778969749805], 'radius': 0.7234521467798353}, 'confidence': 0.4050078704967381, 'timestamp': 277452.368516, 'diameter_3d': 1.4469042935596705, 'ellipse': {'center': [227.64934998539576, 210.36202772171578], 'axes': [4.908596258063527, 6.0640550432475555], 'angle': -89.99995055706157}, 'location': [227.64934998539576, 210.36202772171578], 'diameter': 6.0640550432475555, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7930986032153549, 'phi': -1.7165281502095082, 'norm_pos': [0.7114042187043618, 0.1234915511595176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.816437,"{'circle_3d': {'center': [15.949071163155619, 21.55201247904837, 148.93663231248493], 'normal': [-0.12697817489629792, -0.7122418685325201, -0.6903535788342879], 'radius': 0.7388576134035352}, 'confidence': 0.7988972271153303, 'timestamp': 277452.376916, 'diameter_3d': 1.4777152268070703, 'ellipse': {'center': [226.395691636266, 209.72632908063997], 'axes': [4.941140593403064, 6.180528039207559], 'angle': 87.32410899531162}, 'location': [226.395691636266, 209.72632908063997], 'diameter': 6.180528039207559, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7781094259633419, 'phi': -1.7526953234512364, 'norm_pos': [0.7074865363633313, 0.1261402954973334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.8241348,"{'circle_3d': {'center': [16.491432210077264, 20.98255067478802, 149.47950571757025], 'normal': [-0.08178142098616091, -0.7596970188875496, -0.6451141284105119], 'radius': 0.7771578360908353}, 'confidence': 0.39027694570046295, 'timestamp': 277452.385316, 'diameter_3d': 1.5543156721816707, 'ellipse': {'center': [228.40390225791032, 207.0394534442942], 'axes': [4.875010528856794, 6.486195435273699], 'angle': -88.90830248665522}, 'location': [228.40390225791032, 207.0394534442942], 'diameter': 6.486195435273699, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7079492647604555, 'phi': -1.696894171381346, 'norm_pos': [0.7137621945559698, 0.1373356106487742], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.832156,"{'circle_3d': {'center': [16.876274432980434, 20.934960106648845, 149.49649316560883], 'normal': [-0.04971123574423005, -0.7636628995658142, -0.6436985077406305], 'radius': 0.680772559771227}, 'confidence': 0.5103178386335491, 'timestamp': 277452.393716, 'diameter_3d': 1.361545119542454, 'ellipse': {'center': [229.99146605406708, 206.82998147227067], 'axes': [4.239941320884584, 5.6872121959019015], 'angle': -86.0109751186948}, 'location': [229.99146605406708, 206.82998147227067], 'diameter': 5.6872121959019015, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7018285894386429, 'phi': -1.6478708576293137, 'norm_pos': [0.7187233314189596, 0.13820841053220556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.8396301,"{'circle_3d': {'center': [16.02855438851557, 21.323599024738183, 149.16432766509124], 'normal': [-0.1203545727829687, -0.731276323058369, -0.671378966117096], 'radius': 0.7243152474081028}, 'confidence': 0.35308276307209724, 'timestamp': 277452.402116, 'diameter_3d': 1.4486304948162056, 'ellipse': {'center': [226.6245662344391, 208.63964625819264], 'axes': [4.726759839376539, 6.05073657001157], 'angle': 87.77543712649792}, 'location': [226.6245662344391, 208.63964625819264], 'diameter': 6.05073657001157, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7506050300295429, 'phi': -1.748176984280509, 'norm_pos': [0.7082017694826221, 0.13066814059086396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.847817,"{'circle_3d': {'center': [16.138443372890755, 21.197486256081053, 149.284627042505], 'normal': [-0.11119715741837001, -0.7417857204464638, -0.6613540179992823], 'radius': 0.7689107628573961}, 'confidence': 0.8922903654548765, 'timestamp': 277452.410516, 'diameter_3d': 1.5378215257147922, 'ellipse': {'center': [227.02742948923253, 208.04551756399627], 'axes': [4.9478949489771855, 6.4198770226172694], 'angle': 88.5510554344591}, 'location': [227.02742948923253, 208.04551756399627], 'diameter': 6.4198770226172694, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7350671520218006, 'phi': -1.7373738994017955, 'norm_pos': [0.7094607171538516, 0.13314367681668215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.859642,"{'circle_3d': {'center': [16.15964623607913, 21.19176186248962, 149.2875135745487], 'normal': [-0.10943025215267212, -0.7422627532457499, -0.661113473662307], 'radius': 0.7579379093598798}, 'confidence': 0.6790453614681374, 'timestamp': 277452.418916, 'diameter_3d': 1.5158758187197596, 'ellipse': {'center': [227.11411029543248, 208.01977788662822], 'axes': [4.874536230148963, 6.328499663507665], 'angle': 88.71885119506473}, 'location': [227.11411029543248, 208.01977788662822], 'diameter': 6.328499663507665, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7343555589121379, 'phi': -1.7348331702152604, 'norm_pos': [0.7097315946732266, 0.13325092547238238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.867886,"{'circle_3d': {'center': [15.866292468309316, 21.179349290781925, 149.3557336126603], 'normal': [-0.1338763994668233, -0.7432971342213914, -0.6554284704863425], 'radius': 0.7072982457292366}, 'confidence': 0.3646719936249671, 'timestamp': 277452.427316, 'diameter_3d': 1.4145964914584732, 'ellipse': {'center': [225.8656293915531, 207.92683054377687], 'axes': [4.531242658781872, 5.898307122088356], 'angle': 86.28712313116397}, 'location': [225.8656293915531, 207.92683054377687], 'diameter': 5.898307122088356, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.732810635210769, 'phi': -1.7722825850638393, 'norm_pos': [0.7058300918486035, 0.13363820606759635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.875835,"{'circle_3d': {'center': [15.215833553298808, 21.411302850098, 149.25648843362814], 'normal': [-0.18808130905103218, -0.7239676709450509, -0.6636989020723544], 'radius': 0.820689333976677}, 'confidence': 0.2602263400135895, 'timestamp': 277452.435716, 'diameter_3d': 1.641378667953354, 'ellipse': {'center': [223.20881416207686, 208.95142062145703], 'axes': [5.3489034044944255, 6.837627415137909], 'angle': 80.8779396683346}, 'location': [223.20881416207686, 208.95142062145703], 'diameter': 6.837627415137909, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7612595993673377, 'phi': -1.8469397720287382, 'norm_pos': [0.6975275442564902, 0.12936908074392905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.8846312,"{'circle_3d': {'center': [15.592765938861199, 21.804234780274697, 148.7554326362218], 'normal': [-0.15667027692083296, -0.6912233434303262, -0.7054535518562159], 'radius': 0.7410764610179174}, 'confidence': 0.5072412060061036, 'timestamp': 277452.444116, 'diameter_3d': 1.4821529220358347, 'ellipse': {'center': [224.99183412454522, 210.8868338796197], 'axes': [5.0664158335016305, 6.200592342935406], 'angle': 84.2709793173375}, 'location': [224.99183412454522, 210.8868338796197], 'diameter': 6.200592342935406, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8076157635665627, 'phi': -1.7893339973831277, 'norm_pos': [0.7030994816392038, 0.12130485883491793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.892658,"{'circle_3d': {'center': [15.786956013890736, 22.026756341616704, 148.50318318942027], 'normal': [-0.1404877706683716, -0.6726798799851593, -0.7264743390896768], 'radius': 0.740025556330608}, 'confidence': 0.5023838460097119, 'timestamp': 277452.452516, 'diameter_3d': 1.480051112661216, 'ellipse': {'center': [225.91280169027635, 211.9701929821416], 'axes': [5.175694805354597, 6.205768107759468], 'angle': 86.26361232563819}, 'location': [225.91280169027635, 211.9701929821416], 'diameter': 6.205768107759468, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8329716901966239, 'phi': -1.7618213444042625, 'norm_pos': [0.7059775052821136, 0.11679086257440996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.900506,"{'circle_3d': {'center': [16.30680764676662, 21.403992793028074, 149.0331545889722], 'normal': [-0.09716680126204777, -0.7245768423675452, -0.6823100557936832], 'radius': 0.772048642286534}, 'confidence': 0.3295200891460774, 'timestamp': 277452.460916, 'diameter_3d': 1.544097284573068, 'ellipse': {'center': [227.8408115319964, 209.05328381612406], 'axes': [5.09065360903421, 6.460462895412621], 'angle': -89.75916909747474}, 'location': [227.8408115319964, 209.05328381612406], 'diameter': 6.460462895412621, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7603761199646213, 'phi': -1.7122537551764134, 'norm_pos': [0.7120025360374888, 0.1289446507661497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.907012,"{'circle_3d': {'center': [17.271140064977985, 21.957389411081888, 148.4075392144731], 'normal': [-0.01680576641110083, -0.678460457529727, -0.7344446703352736], 'radius': 0.7630586890398384}, 'confidence': 0.3251078119075973, 'timestamp': 277452.469316, 'diameter_3d': 1.5261173780796768, 'ellipse': {'center': [232.15446943800737, 211.74034809381283], 'axes': [5.28587254778293, 6.43502673069263], 'angle': -80.05868501439838}, 'location': [232.15446943800737, 211.74034809381283], 'diameter': 6.43502673069263, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8251313763935563, 'phi': -1.5936746113714109, 'norm_pos': [0.725482716993773, 0.11774854960911318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.9171689,"{'circle_3d': {'center': [17.244807103045538, 21.156181532234207, 149.2224044732231], 'normal': [-0.019000179905471398, -0.7452277807670343, -0.6665392321061084], 'radius': 0.7623367900477817}, 'confidence': 0.33788980230059507, 'timestamp': 277452.477716, 'diameter_3d': 1.5246735800955633, 'ellipse': {'center': [231.6512114724016, 207.91054043163217], 'axes': [4.864611717142427, 6.388374340196935], 'angle': -82.65922419048769}, 'location': [231.6512114724016, 207.91054043163217], 'diameter': 6.388374340196935, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7299199531561035, 'phi': -1.5992943283148788, 'norm_pos': [0.723910035851255, 0.13370608153486596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.923848,"{'circle_3d': {'center': [16.3952402374739, 21.20443963611826, 149.23794630026447], 'normal': [-0.0897974187031079, -0.7412062721100292, -0.6652440798526599], 'radius': 0.7843778809062091}, 'confidence': 0.3275702896113957, 'timestamp': 277452.486116, 'diameter_3d': 1.5687557618124182, 'ellipse': {'center': [228.11510360976445, 208.10236068854766], 'axes': [5.0564692838859475, 6.555841088149807], 'angle': -89.32863189343547}, 'location': [228.11510360976445, 208.10236068854766], 'diameter': 6.555841088149807, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7359307664834757, 'phi': -1.7049695061877077, 'norm_pos': [0.7128596987805139, 0.13290683046438478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.93445,"{'circle_3d': {'center': [16.939141161956172, 20.65214801415756, 149.84023885392662], 'normal': [-0.04447234166291855, -0.787230573940088, -0.6150530337141477], 'radius': 0.8015368767138259}, 'confidence': 0.3856139188691603, 'timestamp': 277452.494516, 'diameter_3d': 1.6030737534276518, 'ellipse': {'center': [230.0914998175253, 205.46333628857286], 'axes': [4.798413699838643, 6.680766324785474], 'angle': -86.11647544360069}, 'location': [230.0914998175253, 205.46333628857286], 'diameter': 6.680766324785474, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6644913118998659, 'phi': -1.6429772242802483, 'norm_pos': [0.7190359369297665, 0.1439027654642797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.944451,"{'circle_3d': {'center': [16.341925548284333, 20.677530522948857, 149.87522222973152], 'normal': [-0.09424030946890516, -0.7851153648741469, -0.6121377523970729], 'radius': 0.6841078936672632}, 'confidence': 0.3870702355984171, 'timestamp': 277452.502916, 'diameter_3d': 1.3682157873345264, 'ellipse': {'center': [227.6044870854262, 205.54560397472935], 'axes': [4.113087878797381, 5.691561357610843], 'angle': 89.49950434434292}, 'location': [227.6044870854262, 205.54560397472935], 'diameter': 5.691561357610843, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6679139539478144, 'phi': -1.72354981551786, 'norm_pos': [0.7112640221419568, 0.14355998343862775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404133.964851,"{'circle_3d': {'center': [16.612651108571775, 20.94519563228758, 149.50922488436657], 'normal': [-0.07167984611161834, -0.7628099390959201, -0.6426375311774851], 'radius': 0.7966044797866236}, 'confidence': 0.4904389733679436, 'timestamp': 277452.519716, 'diameter_3d': 1.5932089595732473, 'ellipse': {'center': [228.89298345629084, 206.86773503321], 'axes': [4.972658800145149, 6.649339782166596], 'angle': -88.02389115716025}, 'location': [228.89298345629084, 206.86773503321], 'diameter': 6.649339782166596, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7031487183565338, 'phi': -1.6818772724299265, 'norm_pos': [0.7152905733009088, 0.13805110402829157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
