eye_packets,709
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403856.3106089,"{'circle_3d': {'center': [6.655387805319387, 7.87674100580329, 49.723164411697], 'normal': [0.21564753141014587, 0.2907172451763246, -0.9321907667177352], 'radius': 1.8259589321285372}, 'confidence': 0.30813125888627846, 'timestamp': 277174.86688, 'diameter_3d': 3.6519178642570744, 'ellipse': {'center': [242.83283943220945, 218.006109747969], 'axes': [39.04195756895558, 45.541863698788866], 'angle': 52.55223239845838}, 'location': [242.83283943220945, 218.006109747969], 'diameter': 45.541863698788866, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8657727013605663, 'phi': -1.3434612170160685, 'norm_pos': [0.7588526232256545, 0.09164120938346254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.5205739,"{'circle_3d': {'center': [6.374526409826686, 8.071493683704833, 49.724149286497905], 'normal': [0.19224241511908757, 0.3069466350014534, -0.9321086938176604], 'radius': 1.84235748014538}, 'confidence': 0.23086193044299982, 'timestamp': 277177.07607, 'diameter_3d': 3.68471496029076, 'ellipse': {'center': [239.3444046264184, 220.4163266593547], 'axes': [39.405441936379795, 45.9538375856213], 'angle': 56.42834994465071}, 'location': [239.3444046264184, 220.4163266593547], 'diameter': 45.9538375856213, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8827794551045858, 'phi': -1.367403586447269, 'norm_pos': [0.7479512644575574, 0.08159863891935548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.52674,"{'circle_3d': {'center': [6.274084195634562, 8.041822233380321, 49.69419315328682], 'normal': [0.18387223060307722, 0.3044740141410773, -0.9346050382519174], 'radius': 1.8246578256739803}, 'confidence': 0.3373899709017831, 'timestamp': 277177.08447, 'diameter_3d': 3.6493156513479605, 'ellipse': {'center': [238.14708440914313, 220.11145675071464], 'axes': [39.253174243293735, 45.54055291935482], 'angle': 57.20242958336847}, 'location': [238.14708440914313, 220.11145675071464], 'diameter': 45.54055291935482, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8801825031435573, 'phi': -1.3765393621957946, 'norm_pos': [0.7442096387785723, 0.08286893020535568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.534904,"{'circle_3d': {'center': [6.16357850866572, 8.154699240594377, 49.710349455364366], 'normal': [0.17466342335567375, 0.3138804314089153, -0.9332586797454551], 'radius': 1.843122368000714}, 'confidence': 0.24527122600569398, 'timestamp': 277177.09287, 'diameter_3d': 3.686244736001428, 'ellipse': {'center': [236.74838258017257, 221.47578895541614], 'axes': [39.54332204969336, 45.98915617181963], 'angle': 58.96386513846985}, 'location': [236.74838258017257, 221.47578895541614], 'diameter': 45.98915617181963, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8900735902669055, 'phi': -1.3857823068087787, 'norm_pos': [0.7398386955630393, 0.07718421268576614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.543626,"{'circle_3d': {'center': [6.1714214124507, 8.14524058347658, 49.70864295434225], 'normal': [0.17531699867108871, 0.31309220998243226, -0.9334008881639646], 'radius': 1.8486722907678688}, 'confidence': 0.20745350093608503, 'timestamp': 277177.10127, 'diameter_3d': 3.6973445815357375, 'ellipse': {'center': [236.8475242201331, 221.36042728596843], 'axes': [39.67410049379587, 46.12902988387514], 'angle': 58.831155966475485}, 'location': [236.8475242201331, 221.36042728596843], 'diameter': 46.12902988387514, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.889243527606325, 'phi': -1.385133422138077, 'norm_pos': [0.740148513187916, 0.07766488630846491], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.55208,"{'circle_3d': {'center': [6.169397588505385, 8.145236069033551, 49.70826150253859], 'normal': [0.17514834667564572, 0.31309183377884636, -0.9334326758142694], 'radius': 1.8547687261780477}, 'confidence': 0.2584544049503055, 'timestamp': 277177.109669, 'diameter_3d': 3.7095374523560953, 'ellipse': {'center': [236.8221537989901, 221.3595938557981], 'axes': [39.808005714124874, 46.281562434212475], 'angle': 58.85091298023938}, 'location': [236.8221537989901, 221.3595938557981], 'diameter': 46.281562434212475, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892431314869647, 'phi': -1.3853141290649447, 'norm_pos': [0.740069230621844, 0.07766835893417456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.565952,"{'circle_3d': {'center': [6.16737007372612, 8.145235366435339, 49.707881016047914], 'normal': [0.17497938711070699, 0.3130917752289953, -0.9334643830218257], 'radius': 1.8497838099239594}, 'confidence': 0.2221210073134686, 'timestamp': 277177.118069, 'diameter_3d': 3.699567619847919, 'ellipse': {'center': [236.79825569193127, 221.36159944690633], 'axes': [39.70398798088968, 46.15753498030237], 'angle': 58.87075269148746}, 'location': [236.79825569193127, 221.36159944690633], 'diameter': 46.15753498030237, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.889243069837558, 'phi': -1.3854951386408405, 'norm_pos': [0.7399945490372852, 0.07766000230455694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.571702,"{'circle_3d': {'center': [6.165339109271919, 8.145238476446583, 49.70750154219208], 'normal': [0.174810140072857, 0.3130920343965992, -0.9334960058431461], 'radius': 1.844648162754407}, 'confidence': 0.20788233245238616, 'timestamp': 277177.126469, 'diameter_3d': 3.689296325508814, 'ellipse': {'center': [236.77433032535703, 221.36368503250688], 'axes': [39.596711054632216, 46.02974301193298], 'angle': 58.890657180059165}, 'location': [236.77433032535703, 221.36368503250688], 'diameter': 46.02974301193298, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892433427251785, 'phi': -1.385676429368297, 'norm_pos': [0.7399197822667407, 0.07765131236455469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.585502,"{'circle_3d': {'center': [6.051178473821546, 8.145245399066258, 49.68672667129213], 'normal': [0.16529675378532582, 0.313092611281572, -0.9352272450848081], 'radius': 1.8278631487599455}, 'confidence': 0.25421263682537737, 'timestamp': 277177.134869, 'diameter_3d': 3.655726297519891, 'ellipse': {'center': [235.3907815642448, 221.4093642699565], 'axes': [39.39970516827661, 45.63161311593888], 'angle': 60.02131153981239}, 'location': [235.3907815642448, 221.4093642699565], 'diameter': 45.63161311593888, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892439501498255, 'phi': -1.3958580012473145, 'norm_pos': [0.735596192388265, 0.0774609822085145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.588783,"{'circle_3d': {'center': [6.057200835942975, 8.14525613429207, 49.68779635453388], 'normal': [0.16579861729544493, 0.313093505883723, -0.935138104814662], 'radius': 1.8455565692329081}, 'confidence': 0.33326770314943793, 'timestamp': 277177.143269, 'diameter_3d': 3.6911131384658162, 'ellipse': {'center': [235.4616739245953, 221.40292070184324], 'axes': [39.77267433281409, 46.07230802668872], 'angle': 59.96105561075964}, 'location': [235.4616739245953, 221.40292070184324], 'diameter': 46.07230802668872, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892448921114995, 'phi': -1.395321298718707, 'norm_pos': [0.7358177310143603, 0.07748783040898644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.595974,"{'circle_3d': {'center': [6.166030179282108, 8.145270682120469, 49.70764177862173], 'normal': [0.17486772924037275, 0.31309471820275625, -0.9334843194740082], 'radius': 1.8380836573502262}, 'confidence': 0.2607848421962118, 'timestamp': 277177.151669, 'diameter_3d': 3.6761673147004523, 'ellipse': {'center': [236.78358714846524, 221.36545117412652], 'axes': [39.454653244859735, 45.865770321112606], 'angle': 58.88409242972868}, 'location': [236.78358714846524, 221.36545117412652], 'diameter': 45.865770321112606, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892461686102002, 'phi': -1.3856145625692715, 'norm_pos': [0.7399487098389539, 0.0776439534411395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.605015,"{'circle_3d': {'center': [6.042552788491025, 8.145289042546636, 49.685220151253965], 'normal': [0.1645779466744491, 0.3130962482382702, -0.9353527884213216], 'radius': 1.8386127102524932}, 'confidence': 0.21552734553752342, 'timestamp': 277177.160069, 'diameter_3d': 3.6772254205049864, 'ellipse': {'center': [235.28455924185346, 221.4102125783054], 'axes': [39.64350391859278, 45.901546662673326], 'angle': 60.108025443180466}, 'location': [235.28455924185346, 221.4102125783054], 'diameter': 45.901546662673326, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892477796459273, 'phi': -1.3966263178490663, 'norm_pos': [0.735264247630792, 0.07745744759039419], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.61611,"{'circle_3d': {'center': [6.048547718367134, 8.145311215564673, 49.686284049495015], 'normal': [0.1650775241641248, 0.3130980959897732, -0.9352641302345672], 'radius': 1.8370057971093632}, 'confidence': 0.2901321152104176, 'timestamp': 277177.168469, 'diameter_3d': 3.6740115942187264, 'ellipse': {'center': [235.35760800535041, 221.40877163728663], 'axes': [39.600379356645966, 45.86034477893923], 'angle': 60.048037853761834}, 'location': [235.35760800535041, 221.40877163728663], 'diameter': 45.86034477893923, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.889249725218696, 'phi': -1.3960920735645097, 'norm_pos': [0.73549252501672, 0.07746345151130574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.6245499,"{'circle_3d': {'center': [6.045228443885463, 8.145337201166928, 49.68570739034208], 'normal': [0.16480091795731894, 0.3131002614566278, -0.9353121851639785], 'radius': 1.844545696509541}, 'confidence': 0.40746380607160665, 'timestamp': 277177.176869, 'diameter_3d': 3.689091393019082, 'ellipse': {'center': [235.31628953381687, 221.40834435734837], 'axes': [39.76758787723896, 46.0491969140312], 'angle': 60.081453878236864}, 'location': [235.31628953381687, 221.40834435734837], 'diameter': 46.0491969140312, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892520053284791, 'phi': -1.3963876853697665, 'norm_pos': [0.7353634047931777, 0.07746523184438181], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.627532,"{'circle_3d': {'center': [6.04189941004299, 8.145366999344944, 49.685131302069415], 'normal': [0.16452349847044617, 0.3131027446381292, -0.9353601925200343], 'radius': 1.8417945293041311}, 'confidence': 0.3561151772087403, 'timestamp': 277177.185269, 'diameter_3d': 3.6835890586082622, 'ellipse': {'center': [235.27617183163014, 221.41055614846226], 'axes': [39.71285945770653, 45.98108911967306], 'angle': 60.11502787395555}, 'location': [235.27617183163014, 221.41055614846226], 'diameter': 45.98108911967306, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892546199752889, 'phi': -1.3966841323059576, 'norm_pos': [0.7352380369738442, 0.07745601604807395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.639373,"{'circle_3d': {'center': [6.0385606167850385, 8.145400610088863, 49.684555793289746], 'normal': [0.1642452656989502, 0.3131055455334557, -0.9354081515850065], 'radius': 1.843303955702752}, 'confidence': 0.3039147267965954, 'timestamp': 277177.193669, 'diameter_3d': 3.686607911405504, 'ellipse': {'center': [235.23538380108278, 221.4117396166505], 'axes': [39.75002466816902, 46.01936646079326], 'angle': 60.14873694129639}, 'location': [235.23538380108278, 221.4117396166505], 'diameter': 46.01936646079326, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.889257569159125, 'phi': -1.3969814143730828, 'norm_pos': [0.7351105743783837, 0.07745108493062292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.647615,"{'circle_3d': {'center': [6.035212064063472, 8.145438033387567, 49.68398087264428], 'normal': [0.16396621963881972, 0.3131086641416811, -0.9354560616387957], 'radius': 1.8431433064789031}, 'confidence': 0.38546381246281436, 'timestamp': 277177.202069, 'diameter_3d': 3.6862866129578062, 'ellipse': {'center': [235.19468719923938, 221.413390426768], 'axes': [39.75116437694918, 46.01594229739909], 'angle': 60.18259064625401}, 'location': [235.19468719923938, 221.413390426768], 'diameter': 46.01594229739909, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892608528799881, 'phi': -1.3972795315711422, 'norm_pos': [0.7349833974976231, 0.0774442065551334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.6602519,"{'circle_3d': {'center': [6.03185375183674, 8.145479269228668, 49.68340654880264], 'normal': [0.16368636028659206, 0.31311210046177285, -0.9355039219589325], 'radius': 1.8403787209126934}, 'confidence': 0.31178567138168506, 'timestamp': 277177.210469, 'diameter_3d': 3.6807574418253868, 'ellipse': {'center': [235.1542000740251, 221.4157439935939], 'axes': [39.69611619780667, 45.94749597057693], 'angle': 60.2165906498186}, 'location': [235.1542000740251, 221.4157439935939], 'diameter': 45.94749597057693, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892644711378779, 'phi': -1.3975784839001355, 'norm_pos': [0.7348568752313285, 0.07743440002669211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403858.664897,"{'circle_3d': {'center': [6.028485680069907, 8.145524317598527, 49.6828328304629], 'normal': [0.16340568763935598, 0.3131158544925945, -0.9355517318205774], 'radius': 1.8437833052033963}, 'confidence': 0.31119156885991234, 'timestamp': 277177.218869, 'diameter_3d': 3.6875666104067926, 'ellipse': {'center': [235.1128022643141, 221.41658795130772], 'axes': [39.77417923474886, 46.033097698195114], 'angle': 60.25072303310701}, 'location': [235.1128022643141, 221.41658795130772], 'diameter': 46.033097698195114, 'sphere': {'center': [4.067617428397636, 4.388134063687394, 60.909453612309825], 'radius': 12.0}, 'projected_sphere': {'center': [201.40445622215947, 164.6670091116421], 'axes': [244.29705271552044, 244.29705271552044], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 80, 'model_birth_timestamp': 276938.15516, 'theta': 1.8892684239327946, 'phi': -1.397878271360063, 'norm_pos': [0.7347275070759816, 0.07743088353621785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
