eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403913.045181,"{'circle_3d': {'center': [10.130466846464445, 12.864200002227161, 100.76254568570037], 'normal': [0.08421582776530968, 0.0015214154928346875, -0.9964463757015235], 'radius': 1.1294115131112286}, 'confidence': 0.46084220098816875, 'timestamp': 277231.607862, 'diameter_3d': 2.258823026222457, 'ellipse': {'center': [222.32709153042296, 199.1544036272839], 'axes': [13.701656737570197, 13.926422352956036], 'angle': 21.356837695271057}, 'location': [222.32709153042296, 199.1544036272839], 'diameter': 13.926422352956036, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.57231774287467, 'phi': -1.4864805347590582, 'norm_pos': [0.6947721610325718, 0.1701899848863171], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.740375,"{'circle_3d': {'center': [8.306442616015964, 12.919104318189083, 100.74772728443992], 'normal': [-0.0677861914387304, 0.00609677515632819, -0.9976812424732285], 'radius': 1.0937423418754963}, 'confidence': 0.4723147102262784, 'timestamp': 277232.305062, 'diameter_3d': 2.1874846837509927, 'ellipse': {'center': [211.12269275625232, 199.50357280096847], 'axes': [13.414526474896832, 13.542760992428729], 'angle': -57.57975091744333}, 'location': [211.12269275625232, 199.50357280096847], 'diameter': 13.542760992428729, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5768931397220567, 'phi': -1.6386358011988644, 'norm_pos': [0.6597584148632885, 0.16873511332929803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.747351,"{'circle_3d': {'center': [7.474706373778359, 12.879721575277896, 100.83325956867948], 'normal': [-0.1370975449585309, 0.002814879913729308, -0.9905535521199321], 'radius': 1.1208030435409644}, 'confidence': 0.3232415329684048, 'timestamp': 277232.313462, 'diameter_3d': 2.2416060870819288, 'ellipse': {'center': [205.97072125849775, 199.19434942302348], 'axes': [13.663986371406176, 13.908280773816383], 'angle': -46.50132241719076}, 'location': [205.97072125849775, 199.19434942302348], 'diameter': 13.908280773816383, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5736112104259457, 'phi': -1.7083275686811654, 'norm_pos': [0.6436585039328054, 0.1700235440707355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.7607539,"{'circle_3d': {'center': [8.352124161066868, 12.880046115235073, 100.74453611661974], 'normal': [-0.06397939601782175, 0.002841924910160703, -0.9979471731249103], 'radius': 1.1191517917460658}, 'confidence': 0.3230399086533615, 'timestamp': 277232.321862, 'diameter_3d': 2.2383035834921317, 'ellipse': {'center': [211.40538582889832, 199.26594414142977], 'axes': [13.733662165156087, 13.856219479651017], 'angle': -56.89445874126737}, 'location': [211.40538582889832, 199.26594414142977], 'diameter': 13.856219479651017, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5736382555305566, 'phi': -1.6348197107915288, 'norm_pos': [0.6606418307153072, 0.1697252327440426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.768092,"{'circle_3d': {'center': [9.34568532853692, 12.52041770366334, 100.72644381755255], 'normal': [0.018817367938015913, -0.027127109387483785, -0.9994548647138424], 'radius': 1.1051438522464254}, 'confidence': 0.30399038473267453, 'timestamp': 277232.330262, 'diameter_3d': 2.210287704492851, 'ellipse': {'center': [217.52396349824897, 197.06877681079612], 'axes': [13.578504443725855, 13.646186431369577], 'angle': -4.046772725461727}, 'location': [217.52396349824897, 197.06877681079612], 'diameter': 13.646186431369577, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5436658892553599, 'phi': -1.551970919448651, 'norm_pos': [0.6797623859320281, 0.1788800966216828], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.776421,"{'circle_3d': {'center': [9.254359021018418, 12.545738708429287, 100.72441171076508], 'normal': [0.011206842311474107, -0.02501702565698817, -0.9996242069461321], 'radius': 1.1002974191987849}, 'confidence': 0.4695810733670487, 'timestamp': 277232.338662, 'diameter_3d': 2.2005948383975698, 'ellipse': {'center': [216.9635456513776, 197.22601624842412], 'axes': [13.529598213558884, 13.584744766685077], 'angle': -8.499363375666928}, 'location': [216.9635456513776, 197.22601624842412], 'diameter': 13.584744766685077, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5457766909119066, 'phi': -1.5595857411087637, 'norm_pos': [0.678011080160555, 0.17822493229823289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.785616,"{'circle_3d': {'center': [8.652623991516307, 12.541278287344785, 100.73287361694302], 'normal': [-0.03893774348036844, -0.025388727414030008, -0.9989190480979694], 'radius': 1.0830031428861435}, 'confidence': 0.3809887410003361, 'timestamp': 277232.347062, 'diameter_3d': 2.166006285772287, 'ellipse': {'center': [213.25877056420842, 197.19205543655568], 'axes': [13.327415483292212, 13.408002457857824], 'angle': -43.766100655904545}, 'location': [213.25877056420842, 197.19205543655568], 'diameter': 13.408002457857824, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5454048710467638, 'phi': -1.6097564812167573, 'norm_pos': [0.6664336580131514, 0.17836643568101807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.79285,"{'circle_3d': {'center': [8.213713490621345, 13.376594612719334, 100.76593729812429], 'normal': [-0.07551361855494867, 0.04422096636718242, -0.9961637413328644], 'radius': 1.1063252387667561}, 'confidence': 0.3279015041200091, 'timestamp': 277232.355462, 'diameter_3d': 2.2126504775335123, 'ellipse': {'center': [210.54360334130388, 202.30126959534564], 'axes': [13.494439356632974, 13.686179887705494], 'angle': -67.85641889738017}, 'location': [210.54360334130388, 202.30126959534564], 'diameter': 13.686179887705494, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6150317181640388, 'phi': -1.6464560507057835, 'norm_pos': [0.6579487604415746, 0.15707804335272646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.801235,"{'circle_3d': {'center': [8.236698139262606, 13.313843292520795, 100.76159693857979], 'normal': [-0.07359823116817694, 0.03899168968397089, -0.9965254379615728], 'radius': 1.1027454191478188}, 'confidence': 0.44622609176020295, 'timestamp': 277232.363862, 'diameter_3d': 2.2054908382956375, 'ellipse': {'center': [210.68702790486643, 201.9190962483903], 'axes': [13.463883937145965, 13.642653249754058], 'angle': -67.01534345546422}, 'location': [210.68702790486643, 201.9190962483903], 'diameter': 13.642653249754058, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6097979034259509, 'phi': -1.644517327609672, 'norm_pos': [0.6583969622027076, 0.15867043229837374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.8075368,"{'circle_3d': {'center': [8.220273567304984, 13.320546208863401, 100.76308549277502], 'normal': [-0.07496694549797878, 0.039550266045854744, -0.9964013917786372], 'radius': 1.0897215248973056}, 'confidence': 0.49912374410161653, 'timestamp': 277232.372262, 'diameter_3d': 2.179443049794611, 'ellipse': {'center': [210.58518860849296, 201.95915802204786], 'axes': [13.302394533329041, 13.48227487378523], 'angle': -66.79669821425838}, 'location': [210.58518860849296, 201.95915802204786], 'diameter': 13.48227487378523, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.610356911014927, 'phi': -1.6458925372382998, 'norm_pos': [0.6580787144015405, 0.1585035082414673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.816129,"{'circle_3d': {'center': [8.20419903619158, 13.447164116518966, 100.77000398475818], 'normal': [-0.07630648975742901, 0.05010175835048509, -0.99582485078004], 'radius': 1.076978549522034}, 'confidence': 0.4814771614976478, 'timestamp': 277232.380662, 'diameter_3d': 2.153957099044068, 'ellipse': {'center': [210.48278572439563, 202.73189747027646], 'axes': [13.122641182920539, 13.321428427258715], 'angle': -69.05805093428461}, 'location': [210.48278572439563, 202.73189747027646], 'diameter': 13.321428427258715, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6209190696481044, 'phi': -1.6472732960014587, 'norm_pos': [0.6577587053887364, 0.15528376054051474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.8247218,"{'circle_3d': {'center': [8.30874468518239, 13.804845970254503, 100.78580944965489], 'normal': [-0.06759435234152826, 0.07990857949511317, -0.994507728705314], 'radius': 1.0586085023115237}, 'confidence': 0.3440027679419926, 'timestamp': 277232.389062, 'diameter_3d': 2.1172170046230474, 'ellipse': {'center': [211.11722956347086, 204.9173811052419], 'axes': [12.828946987772762, 13.079184523292362], 'angle': -77.32637007687804}, 'location': [211.11722956347086, 204.9173811052419], 'diameter': 13.079184523292362, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6507901927037154, 'phi': -1.6386596038991494, 'norm_pos': [0.6597413423858465, 0.14617757872815873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.831485,"{'circle_3d': {'center': [9.479811637104302, 13.548900185713126, 100.74591796945161], 'normal': [0.029994560318631038, 0.058579764116665115, -0.9978320187222537], 'radius': 1.1142952279029883}, 'confidence': 0.3036669068270282, 'timestamp': 277232.397462, 'diameter_3d': 2.2285904558059766, 'ellipse': {'center': [218.33742694835803, 203.37683632877383], 'axes': [13.537898031966414, 13.715546266927257], 'angle': 59.63085322442057}, 'location': [218.33742694835803, 203.37683632877383], 'diameter': 13.715546266927257, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.629409646364319, 'phi': -1.5407456465040545, 'norm_pos': [0.6823044592136188, 0.15259651529677565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.844673,"{'circle_3d': {'center': [9.381506569546147, 13.578784429747886, 100.74515821415326], 'normal': [0.021802471355451502, 0.061070117786228416, -0.9978953316637827], 'radius': 1.0763710912773012}, 'confidence': 0.5318656203707299, 'timestamp': 277232.405862, 'diameter_3d': 2.1527421825546025, 'ellipse': {'center': [217.73361065539825, 203.56149338483564], 'axes': [13.08247041922026, 13.250295294795867], 'angle': 64.12757156632206}, 'location': [217.73361065539825, 203.56149338483564], 'diameter': 13.250295294795867, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6319044692033629, 'phi': -1.5489513471821073, 'norm_pos': [0.6804175332981195, 0.15182711089651812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.8514712,"{'circle_3d': {'center': [8.064723097738305, 13.229316249883501, 100.77253112809213], 'normal': [-0.08792948462853532, 0.03194776946419639, -0.9956142555022115], 'radius': 1.1380278407834368}, 'confidence': 0.3184668877661574, 'timestamp': 277232.414262, 'diameter_3d': 2.2760556815668735, 'ellipse': {'center': [209.6249464562393, 201.3905504924517], 'axes': [13.893608896954213, 14.092234899182804], 'angle': -61.64440748994011}, 'location': [209.6249464562393, 201.3905504924517], 'diameter': 14.092234899182804, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6027495333916457, 'phi': -1.6588845954508464, 'norm_pos': [0.6550779576757477, 0.16087270628145123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.8608031,"{'circle_3d': {'center': [8.39593325080723, 13.144535199601727, 100.74548161182561], 'normal': [-0.06032863853945821, 0.024882681940715152, -0.9978683818577542], 'radius': 1.0810556062741543}, 'confidence': 0.43067174439154976, 'timestamp': 277232.422662, 'diameter_3d': 2.1621112125483086, 'ellipse': {'center': [211.67392180945006, 200.8913423179183], 'axes': [13.237530301135541, 13.369938399436148], 'angle': -66.26291102223124}, 'location': [211.67392180945006, 200.8913423179183], 'diameter': 13.369938399436148, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5956815771278208, 'phi': -1.6311803391512447, 'norm_pos': [0.6614810056545315, 0.16295274034200713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.8679948,"{'circle_3d': {'center': [8.363122903868733, 13.398140348377964, 100.75652468290974], 'normal': [-0.06306283411766632, 0.04601644433873499, -0.9969481259340768], 'radius': 1.1118197492963116}, 'confidence': 0.3729323191770016, 'timestamp': 277232.431062, 'diameter_3d': 2.223639498592623, 'ellipse': {'center': [211.46682352394987, 202.44135303900532], 'axes': [13.568642492880878, 13.744118362093857], 'angle': -72.00567394948501}, 'location': [211.46682352394987, 202.44135303900532], 'diameter': 13.744118362093857, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6168290266990157, 'phi': -1.6339680431450916, 'norm_pos': [0.6608338235123433, 0.15649436233747782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.8755279,"{'circle_3d': {'center': [8.348935096123132, 13.145510650371454, 100.74843996316365], 'normal': [-0.0642451514297998, 0.024963969504859136, -0.9976218525795847], 'radius': 1.06075198429066}, 'confidence': 0.39014987380026983, 'timestamp': 277232.439462, 'diameter_3d': 2.12150396858132, 'ellipse': {'center': [211.38328978398212, 200.89503370228573], 'axes': [12.985506716398422, 13.122016115898372], 'angle': -65.23229691759138}, 'location': [211.38328978398212, 200.89503370228573], 'diameter': 13.122016115898372, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.5957628899505414, 'phi': -1.6351058247915913, 'norm_pos': [0.6605727805749442, 0.1629373595738095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403913.8839822,"{'circle_3d': {'center': [9.054530740689518, 13.40908962208716, 100.73330151760771], 'normal': [-0.005445514382600884, 0.04692888381450133, -0.9988833897092463], 'radius': 1.0949285461102443}, 'confidence': 0.3317688758874911, 'timestamp': 277232.447862, 'diameter_3d': 2.1898570922204885, 'ellipse': {'center': [215.72983900997667, 202.52774144162277], 'axes': [13.374937792551018, 13.489054744158347], 'angle': 78.82969934073216}, 'location': [215.72983900997667, 202.52774144162277], 'diameter': 13.489054744158347, 'sphere': {'center': [9.119876913280729, 12.845943016313145, 112.71990219411866], 'radius': 12.0}, 'projected_sphere': {'center': [210.1626028427221, 190.65730643021894], 'axes': [132.00863122090598, 132.00863122090598], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 1.6177424531072429, 'phi': -1.5762478744858865, 'norm_pos': [0.6741557469061771, 0.1561344106599052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
