eye_packets,783
norm_X,norm_Y,phi,theta,confidence,timestamp
1581403641.079453,"{'circle_3d': {'center': [7.799448763904149, 9.938381959222212, 56.74947912472696], 'normal': [0.01988706146825899, -0.4007399329402693, -0.9159759881859274], 'radius': 0.8100737271831168}, 'confidence': 0.5255044368483583, 'timestamp': 276959.638329, 'diameter_3d': 1.6201474543662335, 'ellipse': {'center': [245.21111273642487, 228.6288502622491], 'axes': [17.023220328688318, 18.10042771769718], 'angle': -50.89991826579551}, 'location': [245.21111273642487, 228.6288502622491], 'diameter': 18.10042771769718, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.158472005332292, 'phi': -1.549088402343992, 'norm_pos': [0.7662847273013277, 0.04737979057396202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.0081139,"{'circle_3d': {'center': [5.021374726647231, 9.800019759881977, 57.10746626320607], 'normal': [-0.21161910830315078, -0.41227011621862214, -0.8861437266460013], 'radius': 0.8076442092057469}, 'confidence': 0.8636178398021245, 'timestamp': 276960.570728, 'diameter_3d': 1.6152884184114937, 'ellipse': {'center': [214.54127661728197, 226.4459854355957], 'axes': [17.107813353268487, 17.537117949868083], 'angle': 62.75341603624749}, 'location': [214.54127661728197, 226.4459854355957], 'diameter': 17.537117949868083, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1458519390157604, 'phi': -1.8052148807384125, 'norm_pos': [0.6704414894290062, 0.05647506068501795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.015309,"{'circle_3d': {'center': [4.8997004294013795, 9.805669905364116, 57.134626809152195], 'normal': [-0.22175863307363844, -0.41179927076177725, -0.8838803478171577], 'radius': 0.7927577776934395}, 'confidence': 0.6561431373947915, 'timestamp': 276960.579128, 'diameter_3d': 1.585515555386879, 'ellipse': {'center': [213.1950443664716, 226.45477404701649], 'axes': [16.750123839953538, 17.20692417200899], 'angle': 58.77020581984923}, 'location': [213.1950443664716, 226.45477404701649], 'diameter': 17.20692417200899, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1463686882693294, 'phi': -1.8166144758573324, 'norm_pos': [0.6662345136452237, 0.0564384414707646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.0256672,"{'circle_3d': {'center': [5.949560769268226, 8.744049509513445, 57.476428681172905], 'normal': [-0.13427027141806794, -0.5002676370826666, -0.8553968584820988], 'radius': 0.7964420470176965}, 'confidence': 0.19036972149319528, 'timestamp': 276960.587528, 'diameter_3d': 1.592884094035393, 'ellipse': {'center': [224.1950748111806, 214.37813609983095], 'axes': [16.175488323871257, 17.256995124752166], 'angle': 89.45537742778042}, 'location': [224.1950748111806, 214.37813609983095], 'diameter': 17.256995124752166, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.0468884829330618, 'phi': -1.726494265199513, 'norm_pos': [0.7006096087849394, 0.10675776625070432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.031841,"{'circle_3d': {'center': [5.469002233052294, 9.783626897108022, 57.018005811721935], 'normal': [-0.174316816102729, -0.4136361881164519, -0.8935987642696797], 'radius': 0.7965728103256067}, 'confidence': 0.2781999227615684, 'timestamp': 276960.595928, 'diameter_3d': 1.5931456206512133, 'ellipse': {'center': [219.48979601074504, 226.43370524118112], 'axes': [16.979537334512628, 17.344793747468835], 'angle': 80.80101413045469}, 'location': [219.48979601074504, 226.43370524118112], 'diameter': 17.344793747468835, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1443520008300425, 'phi': -1.7634497398016866, 'norm_pos': [0.6859056125335783, 0.05652622816174535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.038358,"{'circle_3d': {'center': [6.117320518602932, 10.257220617069132, 56.70688577894871], 'normal': [-0.12029029230684242, -0.3741700447863592, -0.919525433667448], 'radius': 0.796449456341521}, 'confidence': 0.3289279919526725, 'timestamp': 276960.604328, 'diameter_3d': 1.592898912683042, 'ellipse': {'center': [226.89877946250908, 232.1919630849474], 'axes': [17.25653489729571, 17.58059752422063], 'angle': -62.784208325023386}, 'location': [226.89877946250908, 232.1919630849474], 'diameter': 17.58059752422063, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1872946794628993, 'phi': -1.7008754533649437, 'norm_pos': [0.7090586858203409, 0.03253348714605253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.047903,"{'circle_3d': {'center': [5.578983376619359, 9.564625647989503, 57.10104642946827], 'normal': [-0.16515172080547347, -0.4318862922096615, -0.886678712790818], 'radius': 0.8142903279463514}, 'confidence': 0.30982868180242634, 'timestamp': 276960.612728, 'diameter_3d': 1.6285806558927027, 'ellipse': {'center': [220.5973906594311, 223.90497670177757], 'axes': [17.210110145850535, 17.71874906892392], 'angle': 84.03755351748102}, 'location': [220.5973906594311, 223.90497670177757], 'diameter': 17.71874906892392, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1242131946758265, 'phi': -1.7549449701715925, 'norm_pos': [0.6893668458107223, 0.06706259707592677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.055043,"{'circle_3d': {'center': [6.125235968644333, 10.169919097430904, 56.74177808751597], 'normal': [-0.11963067147005897, -0.3814451714228781, -0.916617741286843], 'radius': 0.8180208696577338}, 'confidence': 0.3208139890070585, 'timestamp': 276960.621128, 'diameter_3d': 1.6360417393154676, 'ellipse': {'center': [226.9449277912347, 231.17233244208006], 'axes': [17.68167596397769, 18.036446299604766], 'angle': -65.7105256144744}, 'location': [226.9449277912347, 231.17233244208006], 'diameter': 18.036446299604766, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1794371576505418, 'phi': -1.7005759224945693, 'norm_pos': [0.7092028993476085, 0.03678194815799973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.062459,"{'circle_3d': {'center': [5.121018392389981, 10.02381987667893, 56.98309874708448], 'normal': [-0.20331546949125498, -0.39362010648554274, -0.8965076863228004], 'radius': 0.8074636670693114}, 'confidence': 0.32869113320291515, 'timestamp': 276960.629528, 'diameter_3d': 1.6149273341386228, 'ellipse': {'center': [215.74371545410335, 229.11159371690366], 'axes': [17.290951406192747, 17.57147492439155], 'angle': 61.986931703938936}, 'location': [215.74371545410335, 229.11159371690366], 'diameter': 17.57147492439155, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.166230029113542, 'phi': -1.7938101401118738, 'norm_pos': [0.674199110794073, 0.04536835951290141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.077135,"{'circle_3d': {'center': [6.713868651547904, 10.375013895559057, 56.59820420302989], 'normal': [-0.07057794789476139, -0.3643539382455322, -0.9285822316606835], 'radius': 0.8170834157428891}, 'confidence': 0.21293622545932786, 'timestamp': 276960.637928, 'diameter_3d': 1.6341668314857782, 'ellipse': {'center': [233.557057777858, 233.69915016394722], 'axes': [17.66413969208602, 18.21042514654546], 'angle': -52.85833838322351}, 'location': [233.557057777858, 233.69915016394722], 'diameter': 18.21042514654546, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1978573676835278, 'phi': -1.6466566077868952, 'norm_pos': [0.7298658055558063, 0.02625354098355326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.0847502,"{'circle_3d': {'center': [6.82562640604753, 10.360739882892698, 56.59588053414641], 'normal': [-0.061264801686459286, -0.36554343930106215, -0.9287758707343067], 'radius': 0.7984806985005016}, 'confidence': 0.4722330703444555, 'timestamp': 276960.646328, 'diameter_3d': 1.5969613970010033, 'ellipse': {'center': [234.78285506798295, 233.54546802024785], 'axes': [17.235371274920087, 17.81297939210902], 'angle': -52.29350958280636}, 'location': [234.78285506798295, 233.54546802024785], 'diameter': 17.81297939210902, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1965797459129472, 'phi': -1.6366638608351012, 'norm_pos': [0.7336964220874467, 0.026893883248967243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.091469,"{'circle_3d': {'center': [6.715957840711128, 10.374256988137958, 56.598342627010055], 'normal': [-0.0704038487978261, -0.36441701386395714, -0.9285706963290029], 'radius': 0.8009713667292527}, 'confidence': 0.5430566461802778, 'timestamp': 276960.654728, 'diameter_3d': 1.6019427334585055, 'ellipse': {'center': [233.5793312477776, 233.6887528679912], 'axes': [17.315126437166548, 17.85152241345953], 'angle': -52.85906434974441}, 'location': [233.5793312477776, 233.6887528679912], 'diameter': 17.85152241345953, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1977896353454647, 'phi': -1.646471129372019, 'norm_pos': [0.729935410149305, 0.026296863050036645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.098779,"{'circle_3d': {'center': [6.743999964996444, 10.387850414431073, 56.590927796611915], 'normal': [-0.06806700510738305, -0.3632842283395308, -0.929188598862181], 'radius': 0.7827300081452605}, 'confidence': 0.4814889463999577, 'timestamp': 276960.663128, 'diameter_3d': 1.565460016290521, 'ellipse': {'center': [233.89548042727574, 233.85042930775657], 'axes': [16.921101343927237, 17.453769810777835], 'angle': -52.35445711155619}, 'location': [233.89548042727574, 233.85042930775657], 'diameter': 17.453769810777835, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1990057787056088, 'phi': -1.6439199556819137, 'norm_pos': [0.7309233763352367, 0.025623211217680963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.1067362,"{'circle_3d': {'center': [6.762950049851573, 10.401518609462261, 56.58422227436654], 'normal': [-0.06648783136945567, -0.36214521208693173, -0.9297473923826289], 'radius': 0.7976400178933029}, 'confidence': 0.5450363871887101, 'timestamp': 276960.671527, 'diameter_3d': 1.5952800357866057, 'ellipse': {'center': [234.1120541158499, 234.01522047411083], 'axes': [17.245360091293545, 17.793447237599814], 'angle': -51.926054182411264}, 'location': [234.1120541158499, 234.01522047411083], 'diameter': 17.793447237599814, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.2002280301050605, 'phi': -1.6421865134951754, 'norm_pos': [0.731600169112031, 0.02493658135787158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.115476,"{'circle_3d': {'center': [5.629461671150425, 9.534811246481496, 57.1063293165515], 'normal': [-0.16094519626121795, -0.4343708256686622, -0.8862384722005486], 'radius': 0.8087193643516589}, 'confidence': 0.23864344609911342, 'timestamp': 276960.679927, 'diameter_3d': 1.6174387287033178, 'ellipse': {'center': [221.13909525338818, 223.5711986052271], 'axes': [17.075835253365256, 17.601761376085044], 'angle': 85.52484921840535}, 'location': [221.13909525338818, 223.5711986052271], 'diameter': 17.601761376085044, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1214566805759794, 'phi': -1.750443304300282, 'norm_pos': [0.6910596726668381, 0.06845333914488705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.1235242,"{'circle_3d': {'center': [6.230671550985277, 10.156688532728268, 56.734039189585616], 'normal': [-0.11084437294164695, -0.38254771848143115, -0.9172626494477057], 'radius': 0.8011011662529341}, 'confidence': 0.3275356212306887, 'timestamp': 276960.688327, 'diameter_3d': 1.6022023325058683, 'ellipse': {'center': [228.10464562252508, 231.04104653532463], 'axes': [17.297526370303643, 17.68737127904081], 'angle': -64.13598185567184}, 'location': [228.10464562252508, 231.04104653532463], 'diameter': 17.68737127904081, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1782441362770972, 'phi': -1.6910557758633984, 'norm_pos': [0.7128270175703909, 0.03732897276948077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.1314769,"{'circle_3d': {'center': [6.312810941273549, 10.009655836813135, 56.78684896193569], 'normal': [-0.10399942375095766, -0.39480044314102564, -0.9128618350851997], 'radius': 0.8003710651174974}, 'confidence': 0.4200967574046588, 'timestamp': 276960.696727, 'diameter_3d': 1.600742130234995, 'ellipse': {'center': [228.93737669501928, 229.33363875256092], 'axes': [17.19713732799459, 17.655835182632295], 'angle': -66.6990241340133}, 'location': [228.93737669501928, 229.33363875256092], 'diameter': 17.655835182632295, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1649456866260808, 'phi': -1.684234028457321, 'norm_pos': [0.7154293021719352, 0.044443171864329556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.139194,"{'circle_3d': {'center': [5.70288714935549, 9.481095477066283, 57.1197200897069], 'normal': [-0.15482640641079587, -0.43884713978659656, -0.8851225744375987], 'radius': 0.7985657359931321}, 'confidence': 0.33490780713341606, 'timestamp': 276960.705127, 'diameter_3d': 1.5971314719862642, 'ellipse': {'center': [221.9206172256254, 222.96298427813548], 'axes': [16.82813703591961, 17.385445236389664], 'angle': 87.45466448912671}, 'location': [221.9206172256254, 222.96298427813548], 'diameter': 17.385445236389664, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1164810621049484, 'phi': -1.743965208775332, 'norm_pos': [0.6935019288300793, 0.07098756550776886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581403642.1480289,"{'circle_3d': {'center': [5.648752233064714, 9.526238215666456, 57.107048920141736], 'normal': [-0.15933764943502726, -0.43508524490324896, -0.8861785052346961], 'radius': 0.8014857996639542}, 'confidence': 0.4631022930751915, 'timestamp': 276960.713527, 'diameter_3d': 1.6029715993279083, 'ellipse': {'center': [221.34723064862084, 223.47595761502254], 'axes': [16.91873554179451, 17.44636399462134], 'angle': 86.08565712977868}, 'location': [221.34723064862084, 223.47595761502254], 'diameter': 17.44636399462134, 'sphere': {'center': [7.560804026285041, 14.747261154505443, 67.74119098295809], 'radius': 12.0}, 'projected_sphere': {'center': [229.20011928157606, 254.97403548888872], 'axes': [219.65955697093395, 219.65955697093395], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 74, 'model_birth_timestamp': 276893.055518, 'theta': 1.1206633765791296, 'phi': -1.7486985455258277, 'norm_pos': [0.6917100957769401, 0.06885017660407278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
