eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581404033.777496,"{'circle_3d': {'center': [17.668578039181394, 19.17251257161559, 152.2635164140426], 'normal': [0.016314064772516627, -0.9105335274852521, -0.413113237037815], 'radius': 0.8550978953599954}, 'confidence': 0.5245355744283016, 'timestamp': 277352.323966, 'diameter_3d': 1.7101957907199907, 'ellipse': {'center': [231.94622263873478, 198.07772315627565], 'axes': [3.6332750691345947, 7.019104810281105], 'angle': -84.59272575841429}, 'location': [231.94622263873478, 198.07772315627565], 'diameter': 7.019104810281105, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.4262236190695118, 'phi': -1.5313262962377934, 'norm_pos': [0.7248319457460461, 0.17467615351551813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.802794,"{'circle_3d': {'center': [13.29887017511535, 22.073055433873442, 149.3364721544807], 'normal': [-0.34782825723298716, -0.6688216222970981, -0.6570335920013077], 'radius': 0.8274128607037644}, 'confidence': 0.36170355336975535, 'timestamp': 277353.348757, 'diameter_3d': 1.6548257214075288, 'ellipse': {'center': [215.2182117074521, 211.6506327465793], 'axes': [5.40565556902475, 6.870996125771972], 'angle': 63.48698937871986}, 'location': [215.2182117074521, 211.6506327465793], 'diameter': 6.870996125771972, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8381737422373728, 'phi': -2.0576800373014765, 'norm_pos': [0.6725569115857878, 0.11812236355591954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.813785,"{'circle_3d': {'center': [13.155361860175539, 22.65765279939462, 148.85503601416892], 'normal': [-0.3597872834779715, -0.6201051751703333, -0.6971532703606232], 'radius': 0.851888358911258}, 'confidence': 0.3926794623422979, 'timestamp': 277353.357157, 'diameter_3d': 1.703776717822516, 'ellipse': {'center': [214.79975727074137, 214.3823490870443], 'axes': [5.842872412976045, 7.096504673548001], 'angle': 59.883216333707615}, 'location': [214.79975727074137, 214.3823490870443], 'diameter': 7.096504673548001, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9019195673867398, 'phi': -2.0472255072796983, 'norm_pos': [0.6712492414710668, 0.10674021213731544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.822508,"{'circle_3d': {'center': [13.708363252819158, 22.25314856560736, 148.9581337734826], 'normal': [-0.313703834091003, -0.653813861319271, -0.6885617904178168], 'radius': 0.8033514089943635}, 'confidence': 0.41846301753362747, 'timestamp': 277353.365557, 'diameter_3d': 1.606702817988727, 'ellipse': {'center': [217.062311707756, 212.63255468055743], 'axes': [5.449659206493607, 6.689300903863175], 'angle': 66.21601713555117}, 'location': [217.062311707756, 212.63255468055743], 'diameter': 6.689300903863175, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8581823775459045, 'phi': -1.998291530981495, 'norm_pos': [0.6783197240867376, 0.11403102216434402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.8315468,"{'circle_3d': {'center': [14.503685067017015, 22.0198663638945, 148.85945933514344], 'normal': [-0.24742701624118166, -0.6732540447953429, -0.6967846602794125], 'radius': 0.827486839730959}, 'confidence': 0.4553941614390959, 'timestamp': 277353.373957, 'diameter_3d': 1.654973679461918, 'ellipse': {'center': [220.41214601599034, 211.72324118026333], 'axes': [5.648425835262482, 6.901839300253214], 'angle': 73.95275932244648}, 'location': [220.41214601599034, 211.72324118026333], 'diameter': 6.901839300253214, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8321954482398544, 'phi': -1.9120057808797704, 'norm_pos': [0.6887879562999698, 0.11781982841556948], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.8397949,"{'circle_3d': {'center': [14.401658137806649, 22.499330917697623, 148.4564954146638], 'normal': [-0.2559292603420454, -0.633298665311749, -0.7303649869860485], 'radius': 0.9140959401718598}, 'confidence': 0.40467457040628135, 'timestamp': 277353.382356, 'diameter_3d': 1.8281918803437196, 'ellipse': {'center': [220.1512130655879, 213.97666294733963], 'axes': [6.492879359676002, 7.642229867995896], 'angle': 71.97151902708029}, 'location': [220.1512130655879, 213.97666294733963], 'diameter': 7.642229867995896, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8849881590770532, 'phi': -1.9078388740634895, 'norm_pos': [0.6879725408299622, 0.10843057105275156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.8473291,"{'circle_3d': {'center': [14.54858366596764, 23.03911389043098, 147.9684099465374], 'normal': [-0.24368546632862934, -0.5883167509173026, -0.7710387759965817], 'radius': 0.8739784603401346}, 'confidence': 0.3682169464143393, 'timestamp': 277353.390756, 'diameter_3d': 1.7479569206802692, 'ellipse': {'center': [220.9647075658586, 216.54698952861577], 'axes': [6.487671083108888, 7.330869334877069], 'angle': 72.17553750341321}, 'location': [220.9647075658586, 216.54698952861577], 'diameter': 7.330869334877069, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.9418206707338993, 'phi': -1.8769105035372666, 'norm_pos': [0.6905147111433081, 0.09772087696410092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.8535109,"{'circle_3d': {'center': [13.74835173047827, 22.166670171744947, 149.02283222099047], 'normal': [-0.310371460952744, -0.6610203941411394, -0.6831702531254943], 'radius': 0.9098725881807732}, 'confidence': 0.3705864471191306, 'timestamp': 277353.399156, 'diameter_3d': 1.8197451763615464, 'ellipse': {'center': [217.20517945917186, 212.23529010591795], 'axes': [6.131597513722061, 7.573423986190152], 'angle': 66.84502218604521}, 'location': [217.20517945917186, 212.23529010591795], 'diameter': 7.573423986190152, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8486185206440607, 'phi': -1.9972291306448637, 'norm_pos': [0.6787661858099121, 0.11568629122534191], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.8641322,"{'circle_3d': {'center': [14.705020021580882, 22.059439403785102, 148.75292530329824], 'normal': [-0.23064910336085956, -0.6699562914711266, -0.7056624962665131], 'radius': 0.8564092012054235}, 'confidence': 0.2920073952595454, 'timestamp': 277353.407556, 'diameter_3d': 1.712818402410847, 'ellipse': {'center': [221.29467149176878, 211.9546639946333], 'axes': [5.900332745994766, 7.150603210922177], 'angle': 75.7690642715507}, 'location': [221.29467149176878, 211.9546639946333], 'diameter': 7.150603210922177, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8366464154973127, 'phi': -1.8867048227580094, 'norm_pos': [0.6915458484117775, 0.11685556668902786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.870481,"{'circle_3d': {'center': [15.051442689965231, 22.166696231003186, 148.54810805946133], 'normal': [-0.20178054766216344, -0.6610182225362852, -0.7227305999195881], 'radius': 0.8720532816120246}, 'confidence': 0.42642575736571847, 'timestamp': 277353.415956, 'diameter_3d': 1.7441065632240491, 'ellipse': {'center': [222.82483900478087, 212.52958157537037], 'axes': [6.113945168799068, 7.296266947190352], 'angle': 79.01135806121063}, 'location': [222.82483900478087, 212.52958157537037], 'diameter': 7.296266947190352, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.8486214146937443, 'phi': -1.8430555453384265, 'norm_pos': [0.6963276218899402, 0.11446007676929015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.879024,"{'circle_3d': {'center': [14.230536385326104, 21.38639700123108, 149.63274647517147], 'normal': [-0.2701894063820907, -0.7260431583506274, -0.6323440652770762], 'radius': 0.9536837520567367}, 'confidence': 0.18201006184575136, 'timestamp': 277353.424356, 'diameter_3d': 1.9073675041134734, 'ellipse': {'center': [218.9696556707192, 208.62778988241746], 'axes': [6.014223724036576, 7.911921718071694], 'angle': 72.7335898791178}, 'location': [218.9696556707192, 208.62778988241746], 'diameter': 7.911921718071694, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.758246152695473, 'phi': -1.9745984865165673, 'norm_pos': [0.6842801739709975, 0.13071754215659392], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.888763,"{'circle_3d': {'center': [14.763078431949921, 21.441974802676093, 149.3650018534831], 'normal': [-0.22581090249677271, -0.7214116748968766, -0.6546561170844402], 'radius': 0.7741890629665439}, 'confidence': 0.3323942689041608, 'timestamp': 277353.432756, 'diameter_3d': 1.5483781259330878, 'ellipse': {'center': [221.28354583390683, 209.01284308298708], 'axes': [5.007097863477656, 6.439571819836463], 'angle': 77.01788647733515}, 'location': [221.28354583390683, 209.01284308298708], 'diameter': 6.439571819836463, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.7649576656456336, 'phi': -1.9029478241359152, 'norm_pos': [0.6915110807309588, 0.12911315382088717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.898409,"{'circle_3d': {'center': [14.904659251518723, 20.799959116453625, 150.0840673703005], 'normal': [-0.21401250086603935, -0.7749129820820826, -0.594733990682992], 'radius': 0.8500878470713322}, 'confidence': 0.41782652450018026, 'timestamp': 277353.441156, 'diameter_3d': 1.7001756941426645, 'ellipse': {'center': [221.57522566926377, 205.93595653350667], 'axes': [5.06892510910003, 7.0399055913395685], 'angle': 78.62655609703143}, 'location': [221.57522566926377, 205.93595653350667], 'diameter': 7.0399055913395685, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.6842189151972875, 'phi': -1.9162153507876478, 'norm_pos': [0.6924225802164493, 0.14193351444372226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.908363,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277353.449556, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.914816,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277353.457956, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.922154,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277353.466356, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.93225,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277353.474756, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.937773,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 277353.483156, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.948292,"{'circle_3d': {'center': [14.407602731776132, 20.060627724160156, 151.40389154920993], 'normal': [-0.2554338775112554, -0.836523931439872, -0.4847486424405387], 'radius': 0.9122356989409082}, 'confidence': 0.31112370237380843, 'timestamp': 277353.491555, 'diameter_3d': 1.8244713978818163, 'ellipse': {'center': [219.00366005042258, 202.15982026229966], 'axes': [4.623648805514593, 7.483993856212026], 'angle': 75.64321461866689}, 'location': [219.00366005042258, 202.15982026229966], 'diameter': 7.483993856212026, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5798881677399667, 'phi': -2.0557636278432674, 'norm_pos': [0.6843864376575706, 0.1576674155737514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581404034.9554691,"{'circle_3d': {'center': [14.31073774992461, 20.049051486884725, 151.47617778152738], 'normal': [-0.2635059593322155, -0.8374886178794908, -0.4787247897474174], 'radius': 0.8553984738948818}, 'confidence': 0.3329202629208624, 'timestamp': 277353.499955, 'diameter_3d': 1.7107969477897635, 'ellipse': {'center': [218.57853986544626, 202.0717715190669], 'axes': [4.296105491731129, 7.013451066853655], 'angle': 75.02301772862843}, 'location': [218.57853986544626, 202.0717715190669], 'diameter': 7.013451066853655, 'sphere': {'center': [17.472809261911195, 30.098914901438615, 157.2208752584964], 'radius': 12.0}, 'projected_sphere': {'center': [228.90396535812127, 238.69497106036155], 'axes': [94.64392037975166, 94.64392037975166], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 81, 'model_birth_timestamp': 277032.625788, 'theta': 0.5781251939246477, 'phi': -2.073971974095386, 'norm_pos': [0.6830579370795196, 0.1580342853372212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
