eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012706.7796009,"{'circle_3d': {'center': [0.36097216292979173, 2.0599259135739185, 15.967353618446273], 'normal': [-0.20053006391416875, 0.5889902060523883, -0.7828653975243411], 'radius': 0.5257876343422269}, 'confidence': 0.9990765649615927, 'timestamp': 5630.503438, 'diameter_3d': 1.0515752686844537, 'ellipse': {'center': [174.12773941114924, 199.70880406766108], 'axes': [29.01558485136207, 40.90371740829005], 'angle': -74.41128615325351}, 'location': [174.12773941114924, 199.70880406766108], 'diameter': 40.90371740829005, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9155710418225604, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2006050695493546, 'phi': -1.8215537090188012, 'norm_pos': [0.5441491856598414, 0.16787998305141216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.767264,"{'circle_3d': {'center': [0.352484178768139, 2.0955903886031413, 15.996476712117783], 'normal': [-0.20123739592763984, 0.5919622456381568, -0.7804384730517153], 'radius': 0.4518533858093464}, 'confidence': 0.9989259914064477, 'timestamp': 5635.49298, 'diameter_3d': 0.9037067716186928, 'ellipse': {'center': [173.74375077798732, 201.01873916514478], 'axes': [24.744376289595237, 35.0860719917906], 'angle': -74.39957497943895}, 'location': [173.74375077798732, 201.01873916514478], 'diameter': 35.0860719917906, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9049771624860314, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20428764860479, 'phi': -1.8231510749035198, 'norm_pos': [0.5429492211812104, 0.16242192014523005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.775171,"{'circle_3d': {'center': [0.3542726802913081, 2.0956215792145416, 15.996039383044128], 'normal': [-0.2010883541340424, 0.5919648448557735, -0.7804749171411867], 'radius': 0.45242935314609234}, 'confidence': 0.9989107123553715, 'timestamp': 5635.50138, 'diameter_3d': 0.9048587062921847, 'ellipse': {'center': [173.81362667302594, 201.0216245148018], 'axes': [24.778341419296257, 35.131909859508376], 'angle': -74.41711245799901}, 'location': [173.81362667302594, 201.0216245148018], 'diameter': 35.131909859508376, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9047755422272652, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2042908735816282, 'phi': -1.8229607180207397, 'norm_pos': [0.543167583353206, 0.1624098978549925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.7834811,"{'circle_3d': {'center': [0.34911846200226115, 2.095122616510146, 15.996990393575476], 'normal': [-0.20151787232479632, 0.5919232646304072, -0.7803956662635743], 'radius': 0.45388092303476235}, 'confidence': 0.9994172537260155, 'timestamp': 5635.509779, 'diameter_3d': 0.9077618460695247, 'ellipse': {'center': [173.61366282002126, 200.99621138855053], 'axes': [24.852965471417576, 35.242155416409375], 'angle': -74.36577834833221}, 'location': [173.61366282002126, 200.99621138855053], 'diameter': 35.242155416409375, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9047516223166241, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2042392838720026, 'phi': -1.8235013020904687, 'norm_pos': [0.5425426963125665, 0.16251578588103943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.7912571,"{'circle_3d': {'center': [0.3500897809520942, 2.099247987419039, 15.999870033893393], 'normal': [-0.2014369290789769, 0.5922670455394816, -0.7801556962370811], 'radius': 0.45288058903455436}, 'confidence': 0.9993227254796637, 'timestamp': 5635.518179, 'diameter_3d': 0.9057611780691087, 'ellipse': {'center': [173.64843192170008, 201.1424401620506], 'axes': [24.779076358047572, 35.15828348750357], 'angle': -74.38359325800029}, 'location': [173.64843192170008, 201.1424401620506], 'diameter': 35.15828348750357, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9047375943000202, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204665880896638, 'phi': -1.8234784979966372, 'norm_pos': [0.5426513497553127, 0.16190649932478918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.803212,"{'circle_3d': {'center': [0.35146502429276927, 2.0963179003235393, 15.997291439319344], 'normal': [-0.20132232546725398, 0.5920228716148567, -0.7803705791182519], 'radius': 0.45511683651591384}, 'confidence': 0.9993667237552031, 'timestamp': 5635.526579, 'diameter_3d': 0.9102336730318277, 'ellipse': {'center': [173.70475130349314, 201.0398826872052], 'axes': [24.9181053753983, 35.337691164202205], 'angle': -74.39111924708536}, 'location': [173.70475130349314, 201.0398826872052], 'diameter': 35.337691164202205, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.904701864236912, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2043628722179696, 'phi': -1.8232741535236916, 'norm_pos': [0.542827347823416, 0.16233382213664505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.811548,"{'circle_3d': {'center': [0.35235471040367594, 2.0938319758138153, 15.995176596630829], 'normal': [-0.20124818495801172, 0.5918157112390463, -0.7805468160089615], 'radius': 0.45799147240811916}, 'confidence': 0.9996250650696069, 'timestamp': 5635.534979, 'diameter_3d': 0.9159829448162383, 'ellipse': {'center': [173.7421118557466, 200.95158067159355], 'axes': [25.08935953638454, 35.56568909687187], 'angle': -74.39481392667331}, 'location': [173.7421118557466, 200.95158067159355], 'diameter': 35.56568909687187, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.904884995844113, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204105848537521, 'phi': -1.823130475932941, 'norm_pos': [0.5429440995492081, 0.1627017472016935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.8191428,"{'circle_3d': {'center': [0.3507928938379825, 2.097052315192932, 15.998022077840641], 'normal': [-0.2013783363384862, 0.5920840728539727, -0.7803096925748104], 'radius': 0.45573633275757497}, 'confidence': 0.9988866707804223, 'timestamp': 5635.543379, 'diameter_3d': 0.9114726655151499, 'ellipse': {'center': [173.67830838048243, 201.06409945236015], 'axes': [24.947407133561498, 35.384152787779975], 'angle': -74.38604566519348}, 'location': [173.67830838048243, 201.06409945236015], 'diameter': 35.384152787779975, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9050049482118627, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2044388138226703, 'phi': -1.8233603265960592, 'norm_pos': [0.5427447136890076, 0.16223291894849934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.827635,"{'circle_3d': {'center': [0.3497128131838747, 2.096973997991088, 15.998241459128849], 'normal': [-0.20146834305966185, 0.5920775464204857, -0.7802914108007931], 'radius': 0.4583629610368305}, 'confidence': 0.9995874972336056, 'timestamp': 5635.551779, 'diameter_3d': 0.916725922073661, 'ellipse': {'center': [173.63724707785173, 201.05757374003247], 'axes': [25.090107860501355, 35.58757991418677], 'angle': -74.37536676892088}, 'location': [173.63724707785173, 201.05757374003247], 'diameter': 35.58757991418677, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9052703569978671, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2044307152908287, 'phi': -1.8234741394725285, 'norm_pos': [0.5426163971182867, 0.16226010941653135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.835219,"{'circle_3d': {'center': [0.3485949924715914, 2.0976002742500954, 15.999005407459856], 'normal': [-0.20156149478568544, 0.5921297361087363, -0.7802277484398759], 'radius': 0.4583934718857762}, 'confidence': 0.9995237139060678, 'timestamp': 5635.560179, 'diameter_3d': 0.9167869437715525, 'ellipse': {'center': [173.59330232317998, 201.07796674371306], 'axes': [25.08700866195627, 35.58817427633755], 'angle': -74.36572382289734}, 'location': [173.59330232317998, 201.07796674371306], 'diameter': 35.58817427633755, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9054603033243791, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204495477867707, 'phi': -1.8236058143942109, 'norm_pos': [0.5424790697599374, 0.16217513856786225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.843434,"{'circle_3d': {'center': [0.3479172202939096, 2.097145931196346, 15.998835728390992], 'normal': [-0.20161797580049226, 0.5920918741875906, -0.7802418883622813], 'radius': 0.45587965736557146}, 'confidence': 0.999148808989171, 'timestamp': 5635.568579, 'diameter_3d': 0.9117593147311429, 'ellipse': {'center': [173.56627334436317, 201.06350907312165], 'axes': [24.950634737997383, 35.3932610754721], 'angle': -74.35816736053735}, 'location': [173.56627334436317, 201.06350907312165], 'diameter': 35.3932610754721, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9054179813379859, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204448494417972, 'phi': -1.8236692848082652, 'norm_pos': [0.5423946042011349, 0.16223537886199313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.851017,"{'circle_3d': {'center': [0.344863659036442, 2.0972051597774035, 15.999670263534142], 'normal': [-0.2018724392386146, 0.5920968099026787, -0.7801723437670187], 'radius': 0.4604955559265639}, 'confidence': 0.9996646311033114, 'timestamp': 5635.576979, 'diameter_3d': 0.9209911118531278, 'ellipse': {'center': [173.44899070206614, 201.05740249579168], 'axes': [25.198665046228758, 35.74963892164601], 'angle': -74.32853194153671}, 'location': [173.44899070206614, 201.05740249579168], 'diameter': 35.74963892164601, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9055729060402085, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204454619132035, 'phi': -1.8239965969846628, 'norm_pos': [0.5420280959439567, 0.1622608229342013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.859412,"{'circle_3d': {'center': [0.34809316469332563, 2.0984748475171173, 15.999798866281882], 'normal': [-0.20160331376720758, 0.5922026172143214, -0.7801616268713738], 'radius': 0.4553031065618861}, 'confidence': 0.9990553442049731, 'timestamp': 5635.585379, 'diameter_3d': 0.9106062131237722, 'ellipse': {'center': [173.572047894659, 201.11066426386662], 'axes': [24.91268298241525, 35.34639613770774], 'angle': -74.36257017238621}, 'location': [173.572047894659, 201.11066426386662], 'diameter': 35.34639613770774, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9054700186055697, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.204585921737333, 'phi': -1.8236765877140007, 'norm_pos': [0.5424126496708094, 0.16203889890055578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.867472,"{'circle_3d': {'center': [0.3494998923994497, 2.0997500855206876, 16.00040356631961], 'normal': [-0.2014860864583639, 0.5923088870479524, -0.7801112352015632], 'radius': 0.45541185499821507}, 'confidence': 0.9990238177033043, 'timestamp': 5635.593778, 'diameter_3d': 0.9108237099964301, 'ellipse': {'center': [173.62604787695346, 201.15691553463984], 'axes': [24.91430276597086, 35.35363925773536], 'angle': -74.37887421163258}, 'location': [173.62604787695346, 201.15691553463984], 'diameter': 35.35363925773536, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9052532860066242, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2047178110687558, 'phi': -1.8235513674837083, 'norm_pos': [0.5425813996154796, 0.16184618527233396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.875645,"{'circle_3d': {'center': [0.34523462550788997, 2.0980339199361158, 16.00020330541186], 'normal': [-0.2018415253659939, 0.592165873249238, -0.7801279236105423], 'radius': 0.45936814036120405}, 'confidence': 0.9995628782311746, 'timestamp': 5635.602178, 'diameter_3d': 0.9187362807224081, 'ellipse': {'center': [173.46248591260144, 201.08785523078947], 'axes': [25.133301910669157, 35.66094286728337], 'angle': -74.33382427419623}, 'location': [173.46248591260144, 201.08785523078947], 'diameter': 35.66094286728337, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.905409408516411, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2045403225230986, 'phi': -1.8239732656037906, 'norm_pos': [0.5420702684768794, 0.16213393653837715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.887326,"{'circle_3d': {'center': [0.33909364354340266, 2.100939343163728, 16.00400078718014], 'normal': [-0.2023532738630345, 0.592407991851539, -0.779811466796519], 'radius': 0.45981086793564835}, 'confidence': 0.9997449974987341, 'timestamp': 5635.610578, 'diameter_3d': 0.9196217358712967, 'ellipse': {'center': [173.22163040973822, 201.18087901130616], 'axes': [25.133912002227156, 35.68642771711764], 'angle': -74.27987250287822}, 'location': [173.22163040973822, 201.18087901130616], 'diameter': 35.68642771711764, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9054730379410292, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2048408195513374, 'phi': -1.824686614645205, 'norm_pos': [0.541317595030432, 0.16174633745289102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.895076,"{'circle_3d': {'center': [0.34251369441492363, 2.100338479854588, 16.002657594395394], 'normal': [-0.2020682696237411, 0.5923579199091107, -0.7799233995285811], 'radius': 0.4564377004788798}, 'confidence': 0.9989475182354783, 'timestamp': 5635.618978, 'diameter_3d': 0.9128754009577597, 'ellipse': {'center': [173.35394858565382, 201.16743898387634], 'axes': [24.957390154957555, 35.42777602487094], 'angle': -74.31194892928974}, 'location': [173.35394858565382, 201.16743898387634], 'diameter': 35.42777602487094, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.905340950896727, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.20477866906785, 'phi': -1.8243093135162516, 'norm_pos': [0.5417310893301682, 0.16180233756718188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.903519,"{'circle_3d': {'center': [0.34500376732521953, 2.0998128012750144, 16.001613595312897], 'normal': [-0.2018607635478831, 0.5923141133608129, -0.7800103994521226], 'radius': 0.46074988146163626}, 'confidence': 0.9992392303899015, 'timestamp': 5635.627378, 'diameter_3d': 0.9214997629232725, 'ellipse': {'center': [173.45285242399848, 201.14839557684599], 'axes': [25.199628993166705, 35.76510674953104], 'angle': -74.33519542717237}, 'location': [173.45285242399848, 201.14839557684599], 'diameter': 35.76510674953104, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9051479131024331, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2047242976693546, 'phi': -1.8240329181139194, 'norm_pos': [0.5420401638249952, 0.16188168509647505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012711.9111118,"{'circle_3d': {'center': [0.34090318522622276, 2.103697445061732, 16.005627229720567], 'normal': [-0.2022024787227995, 0.5926378336763727, -0.7796759299181499], 'radius': 0.459899427854016}, 'confidence': 0.9993425152061367, 'timestamp': 5635.635778, 'diameter_3d': 0.919798855708032, 'ellipse': {'center': [173.29035640234932, 201.27940437190216], 'axes': [25.127502675086422, 35.68987089685131], 'angle': -74.3031183428037}, 'location': [173.29035640234932, 201.27940437190216], 'diameter': 35.68987089685131, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9051170280474641, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2051261411335354, 'phi': -1.8245476669702112, 'norm_pos': [0.5415323637573416, 0.1613358151170743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
