eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012872.7803211,"{'circle_3d': {'center': [0.1222416467039058, 1.6361176538065383, 12.545753368890312], 'normal': [-0.21296638648041205, 0.5879934290436237, -0.7803262430746494], 'radius': 0.40315534033439626}, 'confidence': 0.9917225177551959, 'timestamp': 5796.518339, 'diameter_3d': 0.8063106806687925, 'ellipse': {'center': [166.14995465583422, 200.59427208071494], 'axes': [28.100936766091742, 39.89967961058923], 'angle': -72.77702806882908}, 'location': [166.14995465583422, 200.59427208071494], 'diameter': 39.89967961058923, 'sphere': {'center': [2.67783828446885, -5.4198034947169464, 21.909668285786104], 'radius': 12.0}, 'projected_sphere': {'center': [235.77749305532757, -33.369650461777496], 'axes': [679.1522265836128, 679.1522265836128], 'angle': 90.0}, 'model_confidence': 0.5367231519855409, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1993722021895583, 'phi': -1.8372274514916822, 'norm_pos': [0.519218608299482, 0.16419053299702102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.0550022,"{'circle_3d': {'center': [0.4983700416994217, 2.5779539213975813, 18.87257011289785], 'normal': [-0.19693725135989232, 0.6066754408091355, -0.7701692207209087], 'radius': 0.60580034281458}, 'confidence': 0.9993197270318331, 'timestamp': 5801.793536, 'diameter_3d': 1.21160068562916, 'ellipse': {'center': [176.47621051460993, 204.4276146249657], 'axes': [27.526820725815167, 39.88197352476818], 'angle': -75.26498851705992}, 'location': [176.47621051460993, 204.4276146249657], 'diameter': 39.88197352476818, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8342498833006307, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2226681097686662, 'phi': -1.8211385304187322, 'norm_pos': [0.5514881578581561, 0.14821827239597618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.063182,"{'circle_3d': {'center': [0.4966611215128567, 2.578710961375256, 18.87360367494988], 'normal': [-0.1970796613754394, 0.6067385274739417, -0.7700830905499062], 'radius': 0.597759232694089}, 'confidence': 0.9986126599767708, 'timestamp': 5801.801936, 'diameter_3d': 1.195518465388178, 'ellipse': {'center': [176.41646273961587, 204.45483645265813], 'axes': [27.154681103698152, 39.35011218710657], 'angle': -75.2506983115333}, 'location': [176.41646273961587, 204.45483645265813], 'diameter': 39.35011218710657, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8342640667753143, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222747471495792, 'phi': -1.8213389430177132, 'norm_pos': [0.5513014460612996, 0.14810484811392444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.071137,"{'circle_3d': {'center': [0.4967939426862973, 2.5783937473657055, 18.87331976529217], 'normal': [-0.19706859294431933, 0.6067120929731459, -0.7701067496880487], 'radius': 0.5984329722990221}, 'confidence': 0.9943050826902026, 'timestamp': 5801.810336, 'diameter_3d': 1.1968659445980443, 'ellipse': {'center': [176.42130145134826, 204.44510137230236], 'axes': [27.187185559245332, 39.395079303645815], 'angle': -75.25136378628264}, 'location': [176.42130145134826, 204.44510137230236], 'diameter': 39.395079303645815, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8344194259373827, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222714216852224, 'phi': -1.8213180747281494, 'norm_pos': [0.5513165670354633, 0.14814541094874012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.0788732,"{'circle_3d': {'center': [0.49474013337810385, 2.5760633433916045, 18.872009986557842], 'normal': [-0.19723974372000214, 0.6065178926419708, -0.7702158979159095], 'radius': 0.600280412662771}, 'confidence': 0.9990009846237664, 'timestamp': 5801.818736, 'diameter_3d': 1.200560825325542, 'ellipse': {'center': [176.3556676133211, 204.37280441189932], 'axes': [27.280618378918614, 39.519299253687834], 'angle': -75.22869593165895}, 'location': [176.3556676133211, 204.37280441189932], 'diameter': 39.519299253687834, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8347462963578911, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2224699384000752, 'phi': -1.8214925865937712, 'norm_pos': [0.5511114612916284, 0.14844664828375287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.087897,"{'circle_3d': {'center': [0.49564859685583196, 2.577156648057416, 18.87263841345381], 'normal': [-0.19716403843019142, 0.6066090013641218, -0.7701635290079121], 'radius': 0.599361125716613}, 'confidence': 0.9989115250321837, 'timestamp': 5801.827136, 'diameter_3d': 1.198722251433226, 'ellipse': {'center': [176.38462231514688, 204.40670783432725], 'axes': [27.234308415281326, 39.45752457790618], 'angle': -75.23883171779458}, 'location': [176.38462231514688, 204.40670783432725], 'diameter': 39.45752457790618, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8347265383976898, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2225845355092138, 'phi': -1.8214166782774293, 'norm_pos': [0.551201944734834, 0.14830538402363647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.094902,"{'circle_3d': {'center': [0.49731343339992096, 2.5787998490150077, 18.87350679267684], 'normal': [-0.19702530205151736, 0.6067459347772544, -0.7700911640726597], 'radius': 0.5977346623759029}, 'confidence': 0.9989308861380861, 'timestamp': 5801.835536, 'diameter_3d': 1.1954693247518058, 'ellipse': {'center': [176.4379513701514, 204.4582034303559], 'axes': [27.154029217424345, 39.34874539627995], 'angle': -75.25677698747963}, 'location': [176.4379513701514, 204.4582034303559], 'diameter': 39.34874539627995, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8348513952829428, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2227567900464096, 'phi': -1.8212701745285784, 'norm_pos': [0.5513685980317231, 0.14809081904018373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.102988,"{'circle_3d': {'center': [0.495741013612931, 2.575383762528153, 18.871218644493528], 'normal': [-0.19715633703376653, 0.6064612609033498, -0.7702818430879355], 'radius': 0.5999673206522897}, 'confidence': 0.9986459778541497, 'timestamp': 5801.843936, 'diameter_3d': 1.1999346413045795, 'ellipse': {'center': [176.38911447858732, 204.3542599200552], 'axes': [27.27143340226759, 39.50039680867969], 'angle': -75.23661476128827}, 'location': [176.38911447858732, 204.3542599200552], 'diameter': 39.50039680867969, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.834929079629898, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2223987117008366, 'phi': -1.821370391429638, 'norm_pos': [0.5512159827455854, 0.14852391699976997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.110972,"{'circle_3d': {'center': [0.4959340364285043, 2.5764084291602174, 18.871976073940633], 'normal': [-0.1971402517991354, 0.6065466497893551, -0.7702187239673435], 'radius': 0.6024085836271303}, 'confidence': 0.9991393134572488, 'timestamp': 5801.852336, 'diameter_3d': 1.2048171672542607, 'ellipse': {'center': [176.39561355544552, 204.3824463574374], 'axes': [27.37730266304769, 39.65963051570666], 'angle': -75.24015934831965}, 'location': [176.39561355544552, 204.3824463574374], 'diameter': 39.65963051570666, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8352304043474312, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222506108234206, 'phi': -1.8213704771216128, 'norm_pos': [0.5512362923607672, 0.14840647351067748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.118869,"{'circle_3d': {'center': [0.49510566429929126, 2.576016759644501, 18.871879705247398], 'normal': [-0.19720928280990316, 0.6065140106630454, -0.7702267546917796], 'radius': 0.6007298463175932}, 'confidence': 0.9989183331796597, 'timestamp': 5801.860736, 'diameter_3d': 1.2014596926351864, 'ellipse': {'center': [176.36793427613563, 204.37146348151714], 'axes': [27.301836138340203, 39.54919902167068], 'angle': -75.23194085364163}, 'location': [176.36793427613563, 204.37146348151714], 'diameter': 39.54919902167068, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8352305856857423, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.22246505584572, 'phi': -1.8214520846010036, 'norm_pos': [0.5511497946129238, 0.14845223549367859], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.1270652,"{'circle_3d': {'center': [0.49159379649413504, 2.575626971737572, 18.872472642282077], 'normal': [-0.19750193846033284, 0.606481528337468, -0.7701773432722232], 'radius': 0.5995585510831485}, 'confidence': 0.998833822169426, 'timestamp': 5801.869136, 'diameter_3d': 1.199117102166297, 'ellipse': {'center': [176.25173512787248, 204.3570582479901], 'axes': [27.24556375204635, 39.47055000437024], 'angle': -75.1993460668273}, 'location': [176.25173512787248, 204.3570582479901], 'diameter': 39.47055000437024, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8353319016969896, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2224242019522142, 'phi': -1.8218240718172898, 'norm_pos': [0.5507866722746015, 0.14851225730004125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.138797,"{'circle_3d': {'center': [0.49978294282629543, 2.576904011715884, 18.871382037164782], 'normal': [-0.1968195095993195, 0.6065879483356608, -0.7702682270319977], 'radius': 0.598539618677907}, 'confidence': 0.9989987557544453, 'timestamp': 5801.877536, 'diameter_3d': 1.197079237355814, 'ellipse': {'center': [176.5211716140406, 204.40467150432747], 'axes': [27.204228086208463, 39.40634313730152], 'angle': -75.27596079386994}, 'location': [176.5211716140406, 204.40467150432747], 'diameter': 39.40634313730152, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8355178409880648, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2225580539908325, 'phi': -1.820964195825455, 'norm_pos': [0.5516286612938769, 0.14831386873196883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.146919,"{'circle_3d': {'center': [0.4975454829093935, 2.574767629626808, 18.870271933277905], 'normal': [-0.19700596459239467, 0.6064099164949044, -0.7703607356892375], 'radius': 0.6044660935844566}, 'confidence': 0.9987265260281818, 'timestamp': 5801.885936, 'diameter_3d': 1.2089321871689132, 'ellipse': {'center': [176.4507233404098, 204.33432603076554], 'axes': [27.482012949326737, 39.79882900333073], 'angle': -75.25199210907529}, 'location': [176.4507233404098, 204.33432603076554], 'diameter': 39.79882900333073, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8354572836407725, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2223341383108792, 'phi': -1.821162583958324, 'norm_pos': [0.5514085104387807, 0.1486069748718103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.155009,"{'circle_3d': {'center': [0.499195679523011, 2.5765337856881665, 18.87124056844981], 'normal': [-0.19686844820792654, 0.6065570961666843, -0.7702800160915787], 'radius': 0.6012794744679253}, 'confidence': 0.9986660206850373, 'timestamp': 5801.894336, 'diameter_3d': 1.2025589489358506, 'ellipse': {'center': [176.5029491747864, 204.39078480668886], 'axes': [27.32998558930247, 39.58705026781456], 'angle': -75.27000914255738}, 'location': [176.5029491747864, 204.39078480668886], 'diameter': 39.58705026781456, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8356043833026239, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2225192476056845, 'phi': -1.8210201635995715, 'norm_pos': [0.5515717161712075, 0.14837172997212977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.1628218,"{'circle_3d': {'center': [0.4979888844628584, 2.575974672032248, 18.871108824080636], 'normal': [-0.19696901446293924, 0.6065105033620244, -0.7702909947890098], 'radius': 0.6011051069432265}, 'confidence': 0.9992258780381966, 'timestamp': 5801.902736, 'diameter_3d': 1.202210213886453, 'ellipse': {'center': [176.46339068885803, 204.37316278192165], 'axes': [27.323291383636285, 39.575743169715594], 'angle': -75.25807547269318}, 'location': [176.46339068885803, 204.37316278192165], 'diameter': 39.575743169715594, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8360060941649428, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222460644557689, 'phi': -1.8211392916210192, 'norm_pos': [0.5514480959026813, 0.1484451550753264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.1710851,"{'circle_3d': {'center': [0.49799040797400673, 2.573920856073631, 18.869491673781077], 'normal': [-0.1969688875036769, 0.6063393520321396, -0.770425757313973], 'radius': 0.6032735669958893}, 'confidence': 0.9982059264475982, 'timestamp': 5801.911136, 'diameter_3d': 1.2065471339917786, 'ellipse': {'center': [176.46561373145937, 204.3110038157618], 'axes': [27.432919309720926, 39.7219395712071], 'angle': -75.2545666333259}, 'location': [176.46561373145937, 204.3110038157618], 'diameter': 39.7219395712071, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8364487824781164, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2222453979720984, 'phi': -1.8210971534031488, 'norm_pos': [0.5514550429108105, 0.14870415076765908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.179275,"{'circle_3d': {'center': [0.4996843631746972, 2.57404134366781, 18.869153581278844], 'normal': [-0.196827724570286, 0.6063493926649879, -0.7704539316891593], 'radius': 0.5993827747984838}, 'confidence': 0.99869314397799, 'timestamp': 5801.919536, 'diameter_3d': 1.1987655495969676, 'ellipse': {'center': [176.52020298634943, 204.31980918373628], 'axes': [27.257642037867846, 39.46648207472455], 'angle': -75.27014535673669}, 'location': [176.52020298634943, 204.31980918373628], 'diameter': 39.46648207472455, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8367516201708947, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2222580244878958, 'phi': -1.8209163901104797, 'norm_pos': [0.551625634332342, 0.14866746173443213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.18837,"{'circle_3d': {'center': [0.4977668169735221, 2.5702885754206246, 18.8666913057466], 'normal': [-0.1969875200870506, 0.6060366619777224, -0.7706591213168462], 'radius': 0.6011773159486943}, 'confidence': 0.9984378865207089, 'timestamp': 5801.927936, 'diameter_3d': 1.2023546318973886, 'ellipse': {'center': [176.46004015402661, 204.2059096990983], 'axes': [27.35653379038179, 39.58965366631818], 'angle': -75.24624436208265}, 'location': [176.46004015402661, 204.2059096990983], 'diameter': 39.58965366631818, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8368855204438086, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2218648096132303, 'phi': -1.8210471792936038, 'norm_pos': [0.5514376254813331, 0.14914204292042377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.194848,"{'circle_3d': {'center': [0.5017863067507533, 2.5756028690396437, 18.869845919689375], 'normal': [-0.19665256260561464, 0.6064795197793074, -0.7703962368216147], 'radius': 0.6061215338152769}, 'confidence': 0.9989213138501202, 'timestamp': 5801.936336, 'diameter_3d': 1.2122430676305538, 'ellipse': {'center': [176.5908917541882, 204.36218893493435], 'axes': [27.559017060489786, 39.90910256499759], 'angle': -75.2920023001756}, 'location': [176.5908917541882, 204.36218893493435], 'diameter': 39.90910256499759, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8370327957633039, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2224216757764523, 'phi': -1.8207209041034738, 'norm_pos': [0.5518465367318381, 0.1484908794377735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012878.20302,"{'circle_3d': {'center': [0.507086687840046, 2.5751260598614856, 18.86811927022974], 'normal': [-0.19621086418150696, 0.6064397856811276, -0.7705401242765845], 'radius': 0.6046455921980699}, 'confidence': 0.9993532482273674, 'timestamp': 5801.944736, 'diameter_3d': 1.2092911843961398, 'ellipse': {'center': [176.76595347099175, 204.35544101334878], 'axes': [27.50206847267288, 39.81591081569503], 'angle': -75.33938239850116}, 'location': [176.76595347099175, 204.35544101334878], 'diameter': 39.81591081569503, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.8372845382719762, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2223717029611088, 'phi': -1.8201379006839848, 'norm_pos': [0.5523936045968492, 0.14851899577771344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
