eye_packets,672
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013557.481699,"{'circle_3d': {'center': [7.500003943454686, 10.301251978938922, 84.98903712255549], 'normal': [0.5737394594070662, 0.7027459975084117, -0.4206793264532915], 'radius': 2.4751053593406627}, 'confidence': 0.038131585030504976, 'timestamp': 6478.650744, 'diameter_3d': 4.950210718681325, 'ellipse': {'center': [214.62418045677686, 195.04516585566694], 'axes': [10.294154843998301, 36.125801524399876], 'angle': 50.904719574241376}, 'location': [214.62418045677686, 195.04516585566694], 'diameter': 36.125801524399876, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9645477009719738, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.350046272270125, 'phi': -0.6326774893962407, 'norm_pos': [0.6707005639274277, 0.1873118089347211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.704161,"{'circle_3d': {'center': [-0.7312623111187045, 9.295735713052537, 80.70871513238892], 'normal': [-0.11219939514071643, 0.618952975351213, -0.7773728256338385], 'radius': 2.4308684174505917}, 'confidence': 0.9993814957690775, 'timestamp': 6482.874063, 'diameter_3d': 4.861736834901183, 'ellipse': {'center': [154.42953896217924, 191.16426493900082], 'axes': [26.340632448469712, 37.35629353116214], 'angle': -80.31327822789548}, 'location': [154.42953896217924, 191.16426493900082], 'diameter': 37.35629353116214, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9696529088703332, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.238205266196328, 'phi': -1.7141379637601353, 'norm_pos': [0.4825923092568101, 0.20348222942082994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.7122188,"{'circle_3d': {'center': [-0.7304419486633141, 9.28642175464724, 80.70118857209673], 'normal': [-0.11213103160276723, 0.6181768121507717, -0.7780000389915214], 'radius': 2.4302199574235157}, 'confidence': 0.9996272550105371, 'timestamp': 6482.882463, 'diameter_3d': 4.860439914847031, 'ellipse': {'center': [154.4353179449485, 191.09948904235273], 'axes': [26.365280954223177, 37.34979324000347], 'angle': -80.30818561037017}, 'location': [154.4353179449485, 191.09948904235273], 'diameter': 37.34979324000347, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9697718276735157, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.237217446436252, 'phi': -1.7139378965567076, 'norm_pos': [0.4826103685779641, 0.203752128990197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.71974,"{'circle_3d': {'center': [-0.7335428784766248, 9.275300360389835, 80.6928096546331], 'normal': [-0.11238944242054312, 0.6172500292959878, -0.7786982821134908], 'radius': 2.426240004219166}, 'confidence': 0.9996329879056636, 'timestamp': 6482.890863, 'diameter_3d': 4.852480008438332, 'ellipse': {'center': [154.41091856468972, 191.02226264686965], 'axes': [26.357441735555298, 37.29246363486638], 'angle': -80.27202118307967}, 'location': [154.41091856468972, 191.02226264686965], 'diameter': 37.29246363486638, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9697268342780951, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2360389378733156, 'phi': -1.714136381389228, 'norm_pos': [0.4825341205146554, 0.20407390563804317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.731987,"{'circle_3d': {'center': [-0.7232062272608936, 9.26438250632646, 80.68268110634872], 'normal': [-0.1115280548192322, 0.61634020812404, -0.7795423278038554], 'radius': 2.4117402178470124}, 'confidence': 0.9996032166497698, 'timestamp': 6482.899263, 'diameter_3d': 4.823480435694025, 'ellipse': {'center': [154.4888074810079, 190.95015602061738], 'axes': [26.241828419518864, 37.07414154309624], 'angle': -80.3351472018319}, 'location': [154.4888074810079, 190.95015602061738], 'diameter': 37.07414154309624, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9697068957187249, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2348830569488096, 'phi': -1.7129006351152276, 'norm_pos': [0.4827775233781497, 0.2043743499140942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.740232,"{'circle_3d': {'center': [-0.7332185477443255, 9.255336012688783, 80.67697247676895], 'normal': [-0.11236241485951819, 0.6155863336542337, -0.7800180469355027], 'radius': 2.4265136660215925}, 'confidence': 0.99931450082965, 'timestamp': 6482.907663, 'diameter_3d': 4.853027332043185, 'ellipse': {'center': [154.41241604169358, 190.8827655178907], 'axes': [26.427097628635966, 37.30396363163039], 'angle': -80.25035786617495}, 'location': [154.41241604169358, 190.8827655178907], 'diameter': 37.30396363163039, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9695754904362253, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.233926089954619, 'phi': -1.7138632095328823, 'norm_pos': [0.48253880013029243, 0.20465514367545545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.748147,"{'circle_3d': {'center': [-0.7310533611978675, 9.279893363807243, 80.69609311182055], 'normal': [-0.11218198264731334, 0.617632779580772, -0.7784246606812039], 'radius': 2.420252725472534}, 'confidence': 0.999541070372473, 'timestamp': 6482.916063, 'diameter_3d': 4.840505450945068, 'ellipse': {'center': [154.42993679000844, 191.05584196787333], 'axes': [26.278478848428264, 37.19889349241331], 'angle': -80.2958677846887}, 'location': [154.42993679000844, 191.05584196787333], 'diameter': 37.19889349241331, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9695543249894079, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2365255156552712, 'phi': -1.7139249987286176, 'norm_pos': [0.4825935524687764, 0.20393399180052774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.756063,"{'circle_3d': {'center': [-0.7215999840175168, 9.326855633366968, 80.73218502094566], 'normal': [-0.11139420121561745, 0.6215463020440823, -0.7754170015874433], 'radius': 2.421356106441204}, 'confidence': 0.999140721799885, 'timestamp': 6482.924463, 'diameter_3d': 4.842712212882408, 'ellipse': {'center': [154.5045223167946, 191.38438000526673], 'axes': [26.13869994113746, 37.19927669924009], 'angle': -80.42101933952371}, 'location': [154.5045223167946, 191.38438000526673], 'diameter': 37.19927669924009, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9695101591947419, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.241511379510153, 'phi': -1.713477306385048, 'norm_pos': [0.4828266322399831, 0.20256508331138856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.764137,"{'circle_3d': {'center': [-0.6745439127247504, 9.360329037097234, 80.75245742685891], 'normal': [-0.10747286194122026, 0.6243357523549378, -0.7737276344280055], 'radius': 2.4077264479256817}, 'confidence': 0.9963694059884952, 'timestamp': 6482.932863, 'diameter_3d': 4.815452895851363, 'ellipse': {'center': [154.8649980937007, 191.6258921936215], 'axes': [25.905350787291404, 36.98051422617628], 'angle': -80.80376606205873}, 'location': [154.8649980937007, 191.6258921936215], 'diameter': 36.98051422617628, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9693869277995537, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2450772312960585, 'phi': -1.7088159058102552, 'norm_pos': [0.4839531190428147, 0.2015587825265771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.77189,"{'circle_3d': {'center': [-0.656388974251198, 9.451952157370737, 80.82461836220814], 'normal': [-0.10595995040175755, 0.6319710123777299, -0.7677142231489034], 'radius': 2.4000841628143745}, 'confidence': 0.9996263361947282, 'timestamp': 6482.941263, 'diameter_3d': 4.800168325628749, 'ellipse': {'center': [155.00755162096624, 192.26618126534578], 'axes': [25.52352815860035, 36.83029148431683], 'angle': -81.0366783574066}, 'location': [155.00755162096624, 192.26618126534578], 'diameter': 36.83029148431683, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9694043681491626, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2548901772222476, 'phi': -1.707949847198064, 'norm_pos': [0.4843985988155195, 0.19889091139439263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.781725,"{'circle_3d': {'center': [-0.6365875698713425, 9.467657952322057, 80.8348545049883], 'normal': [-0.10430983337010293, 0.6332798286236732, -0.7668612112505577], 'radius': 2.387973977296247}, 'confidence': 0.9997706394953001, 'timestamp': 6482.949663, 'diameter_3d': 4.775947954592494, 'ellipse': {'center': [155.1589401436185, 192.3798012689512], 'axes': [25.351876790511813, 36.63974765436186], 'angle': -81.19660935185269}, 'location': [155.1589401436185, 192.3798012689512], 'diameter': 36.63974765436186, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9695279677825797, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.256580155039644, 'phi': -1.705988418052247, 'norm_pos': [0.48487168794880786, 0.1984174947127033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.78776,"{'circle_3d': {'center': [-0.6869659299147014, 9.425589499533668, 80.80724209421933], 'normal': [-0.10850803004038284, 0.6297741242246407, -0.7691622454813042], 'radius': 2.370047415086938}, 'confidence': 0.9998240658967709, 'timestamp': 6482.958063, 'diameter_3d': 4.740094830173876, 'ellipse': {'center': [154.77187532635526, 192.08556056858077], 'axes': [25.275900738176745, 36.37702122009847], 'angle': -80.78635573677113}, 'location': [154.77187532635526, 192.08556056858077], 'diameter': 36.37702122009847, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9695853538475574, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.252058718692021, 'phi': -1.7109444921856125, 'norm_pos': [0.4836621103948602, 0.1996434976309135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.795826,"{'circle_3d': {'center': [-0.7301450019078478, 9.357981561776983, 80.75845506135668], 'normal': [-0.11210628603981171, 0.6241401294115836, -0.7732278315531921], 'radius': 2.39344565163542}, 'confidence': 0.9994631179623829, 'timestamp': 6482.966463, 'diameter_3d': 4.78689130327084, 'ellipse': {'center': [154.43976247929723, 191.60570884348306], 'axes': [25.72872547182003, 36.75843017357363], 'angle': -80.39509180436296}, 'location': [154.43976247929723, 191.60570884348306], 'diameter': 36.75843017357363, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9694877309042282, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2448268288867075, 'phi': -1.714777865939144, 'norm_pos': [0.4826242577478038, 0.20164287981882056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.8033888,"{'circle_3d': {'center': [-0.7278198995270683, 9.34545388654762, 80.74802038505368], 'normal': [-0.11191252750808009, 0.6230961564758034, -0.7740973879117757], 'radius': 2.391988580637198}, 'confidence': 0.9994854844419515, 'timestamp': 6482.974863, 'diameter_3d': 4.783977161274396, 'ellipse': {'center': [154.45683134017818, 191.5190598919159], 'axes': [25.75612879440398, 36.74077154569091], 'angle': -80.39735910577329}, 'location': [154.45683134017818, 191.5190598919159], 'diameter': 36.74077154569091, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9694262089719352, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.243491362240706, 'phi': -1.7143731820675838, 'norm_pos': [0.4826775979380568, 0.20200391711701704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.815559,"{'circle_3d': {'center': [-0.7162893014369335, 9.391544433944766, 80.78364297282039], 'normal': [-0.11095164433390217, 0.6269370354255656, -0.7711288389312169], 'radius': 2.404612834581835}, 'confidence': 0.9990265991718287, 'timestamp': 6482.983263, 'diameter_3d': 4.80922566916367, 'ellipse': {'center': [154.5476493524504, 191.83864959042137], 'axes': [25.743731390220002, 36.91851261362705], 'angle': -80.53497745668602}, 'location': [154.5476493524504, 191.83864959042137], 'diameter': 36.91851261362705, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9692395319948144, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.248411723345147, 'phi': -1.713697704626928, 'norm_pos': [0.48296140422640754, 0.20067229337324433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.8240588,"{'circle_3d': {'center': [-0.7125875461636212, 9.462749380861023, 80.84145613227972], 'normal': [-0.11064316472779283, 0.6328707810019202, -0.766311075642939], 'radius': 2.379376589048721}, 'confidence': 0.9998359001828867, 'timestamp': 6482.991663, 'diameter_3d': 4.758753178097442, 'ellipse': {'center': [154.57852924888755, 192.3383593890171], 'axes': [25.236116433904883, 36.5048877934087], 'angle': -80.64281369780447}, 'location': [154.57852924888755, 192.3383593890171], 'diameter': 36.5048877934087, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9692272170991667, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2560517313120263, 'phi': -1.7141895164868368, 'norm_pos': [0.4830579039027736, 0.19859016921242867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.8314838,"{'circle_3d': {'center': [-0.7030179497521837, 9.444657393058094, 80.82517006291793], 'normal': [-0.10984569836017304, 0.6313631153516761, -0.7676682480897539], 'radius': 2.3841029076101403}, 'confidence': 0.999299612474946, 'timestamp': 6483.000063, 'diameter_3d': 4.768205815220281, 'ellipse': {'center': [154.6508126907546, 192.2131585664282], 'axes': [25.352802051090766, 36.58475952583319], 'angle': -80.69153101037604}, 'location': [154.6508126907546, 192.2131585664282], 'diameter': 36.58475952583319, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.969087185775197, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2541060365133463, 'phi': -1.7129216361743997, 'norm_pos': [0.48328378965860813, 0.1991118393065492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.840144,"{'circle_3d': {'center': [-0.7030116893893358, 9.385739023283302, 80.77702640558707], 'normal': [-0.10984517666326904, 0.6264532512037768, -0.7716802195339938], 'radius': 2.393875330852819}, 'confidence': 0.9995232493482221, 'timestamp': 6483.008463, 'diameter_3d': 4.787750661705638, 'ellipse': {'center': [154.64832486691952, 191.8020405204989], 'axes': [25.65557646446423, 36.75658503201808], 'angle': -80.62489583383957}, 'location': [154.64832486691952, 191.8020405204989], 'diameter': 36.75658503201808, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9690513273549861, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.247790901749734, 'phi': -1.7121918973848458, 'norm_pos': [0.4832760152091235, 0.20082483116458794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013561.848062,"{'circle_3d': {'center': [-0.7308965139221953, 9.34806932778466, 80.75057165797449], 'normal': [-0.11216891204100733, 0.6233141099122235, -0.7738847818350412], 'radius': 2.393064891426976}, 'confidence': 0.9995284571733787, 'timestamp': 6483.016863, 'diameter_3d': 4.786129782853952, 'ellipse': {'center': [154.43350884365952, 191.5366826555433], 'axes': [25.757275749678815, 36.75615549731661], 'angle': -80.37796133052004}, 'location': [154.43350884365952, 191.5366826555433], 'diameter': 36.75615549731661, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9689714227541057, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.243770054260044, 'phi': -1.7147365802246004, 'norm_pos': [0.482604715136436, 0.20193048893523624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
