eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084153.303266,"{'circle_3d': {'center': [-9.140515268809267, -4.619742185401151, 65.99376524814541], 'normal': [-0.4959301592097096, 0.24720974365113693, -0.8324305495536375], 'radius': 15.510677984632721}, 'confidence': 0.012058369539020909, 'timestamp': 32863.1345, 'diameter_3d': 31.021355969265443, 'ellipse': {'center': [87.0275916291238, 68.67990730855223], 'axes': [230.12283382818507, 295.7746778862205], 'angle': -18.537557738300396}, 'location': [87.0275916291238, 68.67990730855223], 'diameter': 295.7746778862205, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8205958849073054, 'phi': -2.108093531038202, 'norm_pos': [0.2719612238410119, 0.713833719547699], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.613114,"{'circle_3d': {'center': [-6.932215101306264, -0.1476667070383968, 67.34242670437443], 'normal': [-0.31190514525112584, 0.6198827001813663, -0.7200420948678852], 'radius': 15.605618649456838}, 'confidence': 0.006379959293316377, 'timestamp': 32869.442894, 'diameter_3d': 31.211237298913677, 'ellipse': {'center': [102.15911107161358, 103.34905242432744], 'axes': [202.49207506520204, 292.3423152424991], 'angle': -58.279531253283785}, 'location': [102.15911107161358, 103.34905242432744], 'diameter': 292.3423152424991, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2393895364712244, 'phi': -1.979571910976694, 'norm_pos': [0.3192472220987924, 0.569378948231969], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.619785,"{'circle_3d': {'center': [-8.467462523215422, -1.3750971072815563, 67.17594426309417], 'normal': [-0.4398424304102224, 0.5175968334944364, -0.7339156316412407], 'radius': 16.373017222219914}, 'confidence': 0.00726943097784572, 'timestamp': 32869.451294, 'diameter_3d': 32.74603444443983, 'ellipse': {'center': [91.87188121247566, 92.56527820092535], 'axes': [212.96173028281916, 308.1331723468551], 'angle': -43.89687087261129}, 'location': [91.87188121247566, 92.56527820092535], 'diameter': 308.1331723468551, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.114836214537738, 'phi': -2.1107077715272267, 'norm_pos': [0.2870996287889864, 0.6143113408294777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.627826,"{'circle_3d': {'center': [-4.721994241833036, -1.5113574833128922, 65.74835407144376], 'normal': [-0.1277200736283569, 0.5062418021584918, -0.8528814809454415], 'radius': 3.0680893070686306}, 'confidence': 0.7576259784208175, 'timestamp': 32869.459694, 'diameter_3d': 6.136178614137261, 'ellipse': {'center': [115.59279996523588, 105.15633425913073], 'axes': [49.38270115412448, 58.044788403278346], 'angle': -68.83359043984406}, 'location': [115.59279996523588, 105.15633425913073], 'diameter': 58.044788403278346, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.101617636171057, 'phi': -1.7194429958473758, 'norm_pos': [0.36122749989136216, 0.561848607253622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.638803,"{'circle_3d': {'center': [-6.888295183873508, -0.27826686263286415, 67.21303568064052], 'normal': [-0.3082451521317296, 0.6089993538818275, -0.7308246801790451], 'radius': 15.436573463785251}, 'confidence': 0.0076809495721384, 'timestamp': 32869.468094, 'diameter_3d': 30.873146927570502, 'ellipse': {'center': [102.41148797485447, 102.44664733195884], 'axes': [204.03740416595858, 289.5496565570959], 'angle': -57.95354541150627}, 'location': [102.41148797485447, 102.44664733195884], 'diameter': 289.5496565570959, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.225594728550547, 'phi': -1.9699340290268492, 'norm_pos': [0.32003589992142023, 0.5731389694501715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.652549,"{'circle_3d': {'center': [-8.691289548826422, -1.7457610793702418, 67.06008022916924], 'normal': [-0.4584946825444725, 0.48670816915371273, -0.7435709678016511], 'radius': 16.058134375939964}, 'confidence': 0.006148069720719316, 'timestamp': 32869.476494, 'diameter_3d': 32.11626875187993, 'ellipse': {'center': [89.97005126911958, 90.23042711550579], 'axes': [211.1510679102337, 302.5175669240431], 'angle': -40.740271515539}, 'location': [89.97005126911958, 90.23042711550579], 'diameter': 302.5175669240431, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.0791138327241296, 'phi': -2.1233409740471023, 'norm_pos': [0.2811564102159987, 0.6240398870187258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.655113,"{'circle_3d': {'center': [-4.5973427993921, -1.4333796573485618, 65.77706881291476], 'normal': [-0.11733245342494561, 0.512739954322186, -0.8504885858228584], 'radius': 3.0456945959784045}, 'confidence': 0.5583625190531958, 'timestamp': 32869.484894, 'diameter_3d': 6.091389191956809, 'ellipse': {'center': [116.77347815639996, 105.90124930148244], 'axes': [48.9005477262044, 57.58689529352475], 'angle': -70.34903843144807}, 'location': [116.77347815639996, 105.90124930148244], 'diameter': 57.58689529352475, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1091694835369776, 'phi': -1.7078898274251169, 'norm_pos': [0.36491711923874987, 0.5587447945771565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.663636,"{'circle_3d': {'center': [-7.7090968988294435, -3.036553857149011, 65.8403433937243], 'normal': [-0.37664529504472427, 0.37914210433881523, -0.84521570408873], 'radius': 15.283534454898808}, 'confidence': 0.0035962349150985965, 'timestamp': 32869.493294, 'diameter_3d': 30.567068909797616, 'ellipse': {'center': [97.07258598743003, 80.08540504893446], 'axes': [237.90673683677196, 291.7937800064043], 'angle': -36.37753263691243}, 'location': [97.07258598743003, 80.08540504893446], 'diameter': 291.7937800064043, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9596653314422852, 'phi': -1.9900021469183886, 'norm_pos': [0.30335183121071885, 0.6663108122961063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.673404,"{'circle_3d': {'center': [-9.98860993470542, -5.778336712358849, 66.26174227488865], 'normal': [-0.5666047147010556, 0.1506601997379954, -0.8100991306583675], 'radius': 15.821127772991602}, 'confidence': 0.006059631152571029, 'timestamp': 32869.501694, 'diameter_3d': 31.642255545983204, 'ellipse': {'center': [81.21845877546599, 60.45216988014521], 'axes': [221.51649631931534, 300.76853079207484], 'angle': -8.109769426204746}, 'location': [81.21845877546599, 60.45216988014521], 'diameter': 300.76853079207484, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7220323881666606, 'phi': -2.181137217761323, 'norm_pos': [0.25380768367333123, 0.7481159588327283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.679415,"{'circle_3d': {'center': [-4.543870296248077, -1.378325048488695, 65.8032050015389], 'normal': [-0.11287641149627703, 0.5173278383938416, -0.8483105701041798], 'radius': 3.038049619393473}, 'confidence': 0.7777417518424434, 'timestamp': 32869.510094, 'diameter_3d': 6.076099238786946, 'ellipse': {'center': [117.28852182101502, 106.42528936191472], 'axes': [48.6418075061315, 57.41534789887411], 'angle': -71.08128712271667}, 'location': [117.28852182101502, 106.42528936191472], 'diameter': 57.41534789887411, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1145218599486864, 'phi': -1.7030795303427533, 'norm_pos': [0.36652663069067193, 0.5565612943253553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.6870499,"{'circle_3d': {'center': [-6.867803183928574, -3.7628973456622687, 65.2195257041504], 'normal': [-0.30653748546965176, 0.31861348029604375, -0.8969505115532215], 'radius': 15.096385680852933}, 'confidence': 0.007002700204432529, 'timestamp': 32869.518494, 'diameter_3d': 30.192771361705866, 'ellipse': {'center': [103.25130425402794, 74.25620955449085], 'axes': [254.6179787221277, 290.26260291933175], 'angle': -34.567209311599264}, 'location': [103.25130425402794, 74.25620955449085], 'diameter': 290.26260291933175, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.895062702393849, 'phi': -1.9001072989140788, 'norm_pos': [0.3226603257938373, 0.6905991268562881], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.6958568,"{'circle_3d': {'center': [-9.60578372754526, -6.518397162011707, 65.89883088245304], 'normal': [-0.5347025307710424, 0.08898849560025719, -0.840341746694668], 'radius': 15.526380313954427}, 'confidence': 0.013307943290526316, 'timestamp': 32869.526894, 'diameter_3d': 31.052760627908853, 'ellipse': {'center': [83.848040007205, 55.03925371166123], 'axes': [227.80097389538267, 296.1792013532701], 'angle': -2.2072409458191307}, 'location': [83.848040007205, 55.03925371166123], 'diameter': 296.1792013532701, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6599026921885722, 'phi': -2.1374743850892743, 'norm_pos': [0.2620251250225156, 0.7706697762014115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.703412,"{'circle_3d': {'center': [-11.369147065259098, -9.312296857182906, 67.3741126087673], 'normal': [-0.6816494755805289, -0.14383647899734273, -0.7174016028351462], 'radius': 16.22236852144832}, 'confidence': 0.029850446328049045, 'timestamp': 32869.535294, 'diameter_3d': 32.44473704289664, 'ellipse': {'center': [70.43453588387834, 35.64042254235531], 'axes': [178.26414321807792, 304.0231033139581], 'angle': 15.55755837248515}, 'location': [70.43453588387834, 35.64042254235531], 'diameter': 304.0231033139581, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.426459202086572, 'phi': -2.3306454960295366, 'norm_pos': [0.2201079246371198, 0.8514982394068529], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.712283,"{'circle_3d': {'center': [-4.500978715646969, -1.3560227763517325, 65.81121644377113], 'normal': [-0.10930211311285137, 0.5191863610719217, -0.8476429499181606], 'radius': 3.1125062089760775}, 'confidence': 0.7841128532789662, 'timestamp': 32869.543694, 'diameter_3d': 6.225012417952155, 'ellipse': {'center': [117.69864065481, 106.60632271728508], 'axes': [49.803480941589754, 58.81327663565784], 'angle': -71.57717317704157}, 'location': [117.69864065481, 106.60632271728508], 'diameter': 58.81327663565784, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1166950000332116, 'phi': -1.6990369655155404, 'norm_pos': [0.36780825204628126, 0.5558069886779788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.724896,"{'circle_3d': {'center': [-6.9355899606189855, -4.602635682489943, 64.98003665257254], 'normal': [-0.3121863835271861, 0.24863528556040426, -0.9169079325180435], 'radius': 15.40592343515028}, 'confidence': 0.006781290854510271, 'timestamp': 32869.552094, 'diameter_3d': 30.81184687030056, 'ellipse': {'center': [103.29289160363967, 67.67090425835333], 'axes': [265.6759410965765, 297.1568546065961], 'angle': -25.62659529109491}, 'location': [103.29289160363967, 67.67090425835333], 'diameter': 297.1568546065961, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.8220673668349425, 'phi': -1.898962658106929, 'norm_pos': [0.32279028626137396, 0.7180378989235278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.733332,"{'circle_3d': {'center': [-7.925687372812316, -6.993743031669309, 64.97311509586929], 'normal': [-0.3946945012099638, 0.049376339795457067, -0.917484728909981], 'radius': 15.977569025667233}, 'confidence': 0.004416595237092187, 'timestamp': 32869.560494, 'diameter_3d': 31.955138051334465, 'ellipse': {'center': [97.3474526528017, 50.90323943075212], 'axes': [267.9344193922877, 307.9411699570105], 'angle': 3.0859125084024}, 'location': [97.3474526528017, 50.90323943075212], 'diameter': 307.9411699570105, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.620192752075609, 'phi': -1.9770563306903988, 'norm_pos': [0.30421078954000536, 0.7879031690385329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.739522,"{'circle_3d': {'center': [-4.470273757727002, -1.3686918181818442, 65.79955814289026], 'normal': [-0.1067433666195207, 0.5181306075860791, -0.8486144749915658], 'radius': 3.087012379081619}, 'confidence': 0.7808205426981609, 'timestamp': 32869.568894, 'diameter_3d': 6.174024758163238, 'ellipse': {'center': [117.97632694809596, 106.49507758793297], 'axes': [49.47893118099008, 58.33998051859004], 'angle': -71.82238409389177}, 'location': [117.97632694809596, 106.49507758793297], 'diameter': 58.33998051859004, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.115460173760578, 'phi': -1.6959246276743614, 'norm_pos': [0.3686760217127999, 0.5562705100502793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.748291,"{'circle_3d': {'center': [-3.285834624636991, -6.993402136934862, 63.99797410503864], 'normal': [-0.008040105528686505, 0.0494047476899943, -0.9987464781458685], 'radius': 15.187067401997234}, 'confidence': 0.001079602041193766, 'timestamp': 32869.577294, 'diameter_3d': 30.37413480399447, 'ellipse': {'center': [128.44338220219467, 50.5166838049191], 'axes': [294.0874054958755, 295.5916728740391], 'angle': -11.767976618441521}, 'location': [128.44338220219467, 50.5166838049191], 'diameter': 295.5916728740391, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6202211946831455, 'phi': -1.578846349528295, 'norm_pos': [0.4013855693818583, 0.7895138174795038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084159.7564921,"{'circle_3d': {'center': [-3.138701287514462, -8.868365096288096, 64.05172743562058], 'normal': [0.004221005898190894, -0.10684216558944194, -0.994267033930707], 'radius': 15.69579123468302}, 'confidence': 0.006346368918484497, 'timestamp': 32869.585694, 'diameter_3d': 31.39158246936604, 'ellipse': {'center': [129.44115866165558, 38.05579717836548], 'axes': [297.7657360960899, 304.09229789836684], 'angle': 84.22485877575441}, 'location': [129.44115866165558, 38.05579717836548], 'diameter': 304.09229789836684, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.4637498382341985, 'phi': -1.566551007986071, 'norm_pos': [0.40450362081767366, 0.8414341784234771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
