eye_packets,716
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956184.24986,"{'circle_3d': {'center': [19.557795611912, 6.588414124710299, 87.51501274007595], 'normal': [-0.28170238415322063, -0.1288688316462058, -0.9508083881584835], 'radius': 0.6999957705019533}, 'confidence': 0.7929919156147919, 'timestamp': 1679.854315, 'diameter_3d': 1.3999915410039065, 'ellipse': {'center': [298.5686539849167, 166.68075859615442], 'axes': [9.91240085719011, 10.157038452411344], 'angle': -74.48851883887751}, 'location': [298.5686539849167, 166.68075859615442], 'diameter': 10.157038452411344, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4415681116384917, 'phi': -1.858833771155829, 'norm_pos': [0.9330270437028647, 0.3054968391826899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.81744,"{'circle_3d': {'center': [19.357391544102143, 6.801155292013445, 87.5493486936827], 'normal': [-0.2984027231373752, -0.11114040103761026, -0.9479470586912533], 'radius': 0.6651569486013155}, 'confidence': 0.6347813525078032, 'timestamp': 1684.423915, 'diameter_3d': 1.330313897202631, 'ellipse': {'center': [297.094558338869, 168.16793184473568], 'axes': [9.420738554283577, 9.633693224700638], 'angle': -71.35763645989228}, 'location': [297.094558338869, 168.16793184473568], 'diameter': 9.633693224700638, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4594258399853521, 'phi': -1.8757646263192251, 'norm_pos': [0.9284204948089656, 0.299300283980268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.8303082,"{'circle_3d': {'center': [19.487682365581925, 6.565027069262818, 87.53922052619842], 'normal': [-0.28754515468072667, -0.13081775293349582, -0.9487910726482768], 'radius': 0.6518017331229545}, 'confidence': 0.6817774523353958, 'timestamp': 1684.432315, 'diameter_3d': 1.303603466245909, 'ellipse': {'center': [298.03242431332376, 166.50158810927906], 'axes': [9.227238831334128, 9.447407817606363], 'angle': -74.88284325799864}, 'location': [298.03242431332376, 166.50158810927906], 'diameter': 9.447407817606363, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.439602550618793, 'phi': -1.8650624659998636, 'norm_pos': [0.9313513259791367, 0.3062433828780039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.837226,"{'circle_3d': {'center': [19.59166237394619, 6.583656304162724, 87.50567873577883], 'normal': [-0.2788801539837046, -0.129265316691837, -0.951586221849909], 'radius': 0.6424264200560192}, 'confidence': 0.8638388083035214, 'timestamp': 1684.440715, 'diameter_3d': 1.2848528401120385, 'ellipse': {'center': [298.8214881657385, 166.6512282373424], 'axes': [9.09769542584396, 9.325747139096803], 'angle': -74.50675906259006}, 'location': [298.8214881657385, 166.6512282373424], 'diameter': 9.325747139096803, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4411682823643845, 'phi': -1.8558820788937138, 'norm_pos': [0.9338171505179329, 0.30561988234440673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.849484,"{'circle_3d': {'center': [19.4698656315133, 6.582599126927218, 87.5422252412881], 'normal': [-0.2890298825197787, -0.12935341479479584, -0.9485406797241374], 'radius': 0.6382032902936987}, 'confidence': 0.7659870432391643, 'timestamp': 1684.449115, 'diameter_3d': 1.2764065805873974, 'ellipse': {'center': [297.9011309865737, 166.62421061178424], 'axes': [9.03512373941214, 9.248680729214477], 'angle': -74.65260241474823}, 'location': [297.9011309865737, 166.62421061178424], 'diameter': 9.248680729214477, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.441079438353742, 'phi': -1.8665686512430226, 'norm_pos': [0.9309410343330429, 0.30573245578423236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.856627,"{'circle_3d': {'center': [19.593437886938055, 6.581537157816859, 87.5054465944397], 'normal': [-0.27873219456771586, -0.12944191222065912, -0.9516055669615033], 'radius': 0.6443329808973496}, 'confidence': 1.0, 'timestamp': 1684.457515, 'diameter_3d': 1.2886659617946992, 'ellipse': {'center': [298.8344886176485, 166.63636868844333], 'axes': [9.124633639526541, 9.353556915393366], 'angle': -74.53040628002145}, 'location': [298.8344886176485, 166.63636868844333], 'diameter': 9.353556915393366, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4409901906025187, 'phi': -1.8557334000347976, 'norm_pos': [0.9338577769301516, 0.30568179713148613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.861532,"{'circle_3d': {'center': [19.46328386646187, 6.8187434911712375, 87.5145127322724], 'normal': [-0.2895783629407312, -0.10967471777446093, -0.950850055475446], 'radius': 0.6282219576405441}, 'confidence': 0.8127729020622345, 'timestamp': 1684.465915, 'diameter_3d': 1.2564439152810882, 'ellipse': {'center': [297.8978767746521, 168.31122635274062], 'axes': [8.901039553771662, 9.113519597516854], 'angle': -71.4795262788904}, 'location': [297.8978767746521, 168.31122635274062], 'diameter': 9.113519597516854, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4609005391107188, 'phi': -1.8664192801933974, 'norm_pos': [0.9309308649207878, 0.2987032235302475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.874315,"{'circle_3d': {'center': [19.59159059170459, 6.681925739879451, 87.49278078815946], 'normal': [-0.2788861358371711, -0.12107619704877642, -0.9526610508181895], 'radius': 0.6181506081022206}, 'confidence': 0.9691548712703538, 'timestamp': 1684.474315, 'diameter_3d': 1.2363012162044411, 'ellipse': {'center': [298.8407307752238, 167.35391151404323], 'axes': [8.757860748584593, 8.977257508173386], 'angle': -73.32535511718396}, 'location': [298.8407307752238, 167.35391151404323], 'diameter': 8.977257508173386, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4494223427882642, 'phi': -1.8555833368970482, 'norm_pos': [0.9338772836725744, 0.30269203535815314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.8782878,"{'circle_3d': {'center': [19.473638391724027, 6.573244829924095, 87.54235576763986], 'normal': [-0.28871548583555157, -0.13013293954505614, -0.9485298025281569], 'radius': 0.6647304035228895}, 'confidence': 0.7354282055978529, 'timestamp': 1684.482715, 'diameter_3d': 1.329460807045779, 'ellipse': {'center': [297.9284636334612, 166.55828150656362], 'axes': [9.410325766104158, 9.633212754836967], 'angle': -74.78214344751045}, 'location': [297.9284636334612, 166.55828150656362], 'diameter': 9.633212754836967, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4402932685867706, 'phi': -1.866268524866617, 'norm_pos': [0.9310264488545663, 0.3060071603893183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.885431,"{'circle_3d': {'center': [19.369139841499933, 6.582027711471254, 87.57348393334193], 'normal': [-0.29742369835422594, -0.1294010327494595, -0.9459357887196508], 'radius': 0.628499530533385}, 'confidence': 0.6369710061803745, 'timestamp': 1684.491115, 'diameter_3d': 1.25699906106677, 'ellipse': {'center': [297.1387552935293, 166.60339443005853], 'axes': [8.895340248451607, 9.094184846326089], 'angle': -74.71934450360243}, 'location': [297.1387552935293, 166.60339443005853], 'diameter': 9.094184846326089, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4410314167994591, 'phi': -1.8754318894804975, 'norm_pos': [0.928558610292279, 0.3058191898747561], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.894851,"{'circle_3d': {'center': [19.60075248327368, 6.700030036585261, 87.48781685809512], 'normal': [-0.2781226448730803, -0.11956750565662559, -0.9530747116568854], 'radius': 0.6392748300536709}, 'confidence': 0.6246606794850842, 'timestamp': 1684.499515, 'diameter_3d': 1.2785496601073418, 'ellipse': {'center': [298.9141269101751, 167.48511433032664], 'axes': [9.058008799975552, 9.285892419567487], 'angle': -73.11682720276809}, 'location': [298.9141269101751, 167.48511433032664], 'diameter': 9.285892419567487, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4509420752866802, 'phi': -1.8547282444455668, 'norm_pos': [0.9341066465942973, 0.3021453569569723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.9008482,"{'circle_3d': {'center': [19.474019453279475, 6.571638513626877, 87.54246027706607], 'normal': [-0.28868373070593084, -0.13026679923649093, -0.948521093409306], 'radius': 0.6707363564327591}, 'confidence': 0.7619756129433579, 'timestamp': 1684.507915, 'diameter_3d': 1.3414727128655182, 'ellipse': {'center': [297.9311888842818, 166.54693908184205], 'axes': [9.495282301533173, 9.72023176942531], 'angle': -74.8045803014086}, 'location': [297.9311888842818, 166.54693908184205], 'diameter': 9.72023176942531, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4401582596679847, 'phi': -1.8662404425861483, 'norm_pos': [0.9310349652633807, 0.3060544204923248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.913171,"{'circle_3d': {'center': [19.478869805210614, 6.699479174646862, 87.52416051568657], 'normal': [-0.28827953471166906, -0.11961341081815882, -0.9500460735242634], 'radius': 0.6259281046275402}, 'confidence': 0.7805375253979845, 'timestamp': 1684.516315, 'diameter_3d': 1.2518562092550805, 'ellipse': {'center': [297.99297794424905, 167.46133115110092], 'axes': [8.865941702863129, 9.077014300307592], 'angle': -73.04541780435198}, 'location': [297.99297794424905, 167.46133115110092], 'diameter': 9.077014300307592, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4508958382965378, 'phi': -1.8654037315368073, 'norm_pos': [0.9312280560757783, 0.3022444535370795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.922364,"{'circle_3d': {'center': [19.36999876477708, 6.57108642726017, 87.57471597395887], 'normal': [-0.2973521214144637, -0.13031280643371654, -0.9458331186682388], 'radius': 0.6604833888073971}, 'confidence': 0.7071785703556291, 'timestamp': 1684.524715, 'diameter_3d': 1.3209667776147942, 'ellipse': {'center': [297.1439200263537, 166.525742367557], 'axes': [9.347551564510596, 9.556593866076536], 'angle': -74.89515070930113}, 'location': [297.1439200263537, 166.525742367557], 'diameter': 9.556593866076536, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.440111856931694, 'phi': -1.8753940812361927, 'norm_pos': [0.9285747500823553, 0.30614274013517917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.9317,"{'circle_3d': {'center': [19.48702316118413, 6.698924365362545, 87.52175951620907], 'normal': [-0.28760008838054285, -0.1196596449251852, -0.9502461568140554], 'radius': 0.6548235220185807}, 'confidence': 0.6443107921916678, 'timestamp': 1684.533115, 'diameter_3d': 1.3096470440371615, 'ellipse': {'center': [298.0553840874009, 167.4590670890764], 'axes': [9.275427049433288, 9.49711891745781], 'angle': -73.06094502680536}, 'location': [298.0553840874009, 167.4590670890764], 'diameter': 9.49711891745781, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4508492697227546, 'phi': -1.8646903354743807, 'norm_pos': [0.9314230752731278, 0.3022538871288484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.9426281,"{'circle_3d': {'center': [19.48239540776052, 6.570530399192212, 87.54006661582478], 'normal': [-0.287985734499177, -0.13035914210604632, -0.9487205651794132], 'radius': 0.6539057890002729}, 'confidence': 0.781535646236093, 'timestamp': 1684.541515, 'diameter_3d': 1.3078115780005457, 'ellipse': {'center': [297.9937255335125, 166.540130238119], 'axes': [9.257163371958434, 9.477425206934774], 'angle': -74.81149750103963}, 'location': [297.9937255335125, 166.540130238119], 'diameter': 9.477425206934774, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4400651226102459, 'phi': -1.865508362341308, 'norm_pos': [0.9312303922922265, 0.30608279067450417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.951259,"{'circle_3d': {'center': [19.477819521294983, 6.698365608799621, 87.52461952413758], 'normal': [-0.28836705837130505, -0.11970620797209551, -0.9500078228200132], 'radius': 0.6636649756234793}, 'confidence': 0.8365509714718798, 'timestamp': 1684.549915, 'diameter_3d': 1.3273299512469585, 'ellipse': {'center': [297.9859815169528, 167.453674127162], 'axes': [9.400402364191853, 9.624074174727422], 'angle': -73.05903083427036}, 'location': [297.9859815169528, 167.453674127162], 'diameter': 9.624074174727422, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4508023695652972, 'phi': -1.86549927802103, 'norm_pos': [0.9312061922404775, 0.3022763578034916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.955004,"{'circle_3d': {'center': [19.47825166604222, 6.6890219737836745, 87.52566958515123], 'normal': [-0.2883310463090356, -0.12048484422342452, -0.9499203177355425], 'radius': 0.6345335154813524}, 'confidence': 1.0, 'timestamp': 1684.558315, 'diameter_3d': 1.2690670309627048, 'ellipse': {'center': [297.98648148160316, 167.38657077670945], 'axes': [8.987478112553918, 9.201268173750247], 'angle': -73.18393369563212}, 'location': [297.98648148160316, 167.38657077670945], 'diameter': 9.201268173750247, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4500180567036598, 'phi': -1.8654901684761611, 'norm_pos': [0.9312077546300099, 0.3025559550970439], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.961335,"{'circle_3d': {'center': [19.47431307915456, 6.808731068729777, 87.51231862643479], 'normal': [-0.288659261883007, -0.11050908631124917, -0.9510328976285787], 'radius': 0.6357329678992768}, 'confidence': 0.9427957380132549, 'timestamp': 1684.566715, 'diameter_3d': 1.2714659357985536, 'ellipse': {'center': [297.9796722596989, 168.2416137951425], 'axes': [9.007575440305189, 9.223448180468113], 'angle': -71.63508973300378}, 'location': [297.9796722596989, 168.2416137951425], 'diameter': 9.223448180468113, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4600610677479233, 'phi': -1.8654810337066987, 'norm_pos': [0.931186475811559, 0.2989932758535728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956188.969886,"{'circle_3d': {'center': [19.478716072826785, 6.681781654839116, 87.52644929726921], 'normal': [-0.28829234574365503, -0.12108820413547101, -0.9498553417257112], 'radius': 0.6389250841855783}, 'confidence': 0.7299580512076544, 'timestamp': 1684.575115, 'diameter_3d': 1.2778501683711565, 'ellipse': {'center': [297.98867471613227, 167.3349351761395], 'axes': [9.049448408788273, 9.264691079929584], 'angle': -73.28114751453126}, 'location': [297.98867471613227, 167.3349351761395], 'diameter': 9.264691079929584, 'sphere': {'center': [22.938224221750644, 8.134840104464768, 98.92471339797774], 'radius': 12.0}, 'projected_sphere': {'center': [303.76285287045494, 170.98423529899517], 'axes': [150.41741834658865, 150.41741834658865], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.4494102467044372, 'phi': -1.8654718737126448, 'norm_pos': [0.9312146084879134, 0.30277110343275204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
