eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012961.206741,"{'circle_3d': {'center': [-13.627790634096463, 110.88412180297112, 999.8418940040937], 'normal': [0.08898976922479557, -0.8251666677581134, -0.5578358104265887], 'radius': 30.417478614206566}, 'confidence': 0.00020117666097674292, 'timestamp': 5884.933534, 'diameter_3d': 60.83495722841313, 'ellipse': {'center': [151.51553939431463, 189.0671914814478], 'axes': [24.55714585139079, 37.73573039552823], 'angle': -83.93389271915059}, 'location': [151.51553939431463, 189.0671914814478], 'diameter': 37.73573039552823, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6002991454472998, 'phi': -1.412602474049705, 'norm_pos': [0.4734860606072332, 0.2122200354939675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.954701,"{'circle_3d': {'center': [-15.626308387825604, 110.9945155351132, 999.6614525018638], 'normal': [-0.07755337691929948, -0.8159671900796075, -0.572872602279078], 'radius': 30.580584842170282}, 'confidence': 0.00028448036854322734, 'timestamp': 5885.681128, 'diameter_3d': 61.161169684340564, 'ellipse': {'center': [150.32810433316274, 189.15459353387718], 'axes': [25.12689669066677, 37.960128013004216], 'angle': 83.12736225301492}, 'location': [150.32810433316274, 189.15459353387718], 'diameter': 37.960128013004216, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6163960469042469, 'phi': -1.7053546072361279, 'norm_pos': [0.4697753260411336, 0.21185586027551173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.962633,"{'circle_3d': {'center': [-15.652581639984406, 110.96643200330512, 999.7052569968972], 'normal': [-0.07974281459919967, -0.818307484396948, -0.5692222276929603], 'radius': 30.727405149453094}, 'confidence': 0.6530482297870878, 'timestamp': 5885.689527, 'diameter_3d': 61.45481029890619, 'ellipse': {'center': [150.31293900208726, 189.1364577538492], 'axes': [25.114811283720016, 38.14120355725649], 'angle': 82.9901516370373}, 'location': [150.31293900208726, 189.1364577538492], 'diameter': 38.14120355725649, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6123361390318983, 'phi': -1.709981351580658, 'norm_pos': [0.4697279343815227, 0.21193142602562842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.9711921,"{'circle_3d': {'center': [-15.585824799362305, 110.99819191940085, 999.6508638914365], 'normal': [-0.0741797445473579, -0.8156608247223034, -0.5737549864813556], 'radius': 30.633165045768408}, 'confidence': 0.00029218079201631664, 'timestamp': 5885.697927, 'diameter_3d': 61.266330091536815, 'ellipse': {'center': [150.3521156878983, 189.15894651769418], 'axes': [25.20527942344706, 38.025264853329496], 'angle': 83.3830347700573}, 'location': [150.3521156878983, 189.15894651769418], 'diameter': 38.025264853329496, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6169258026920285, 'phi': -1.699371288365694, 'norm_pos': [0.4698503615246822, 0.2118377228429409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.9830458,"{'circle_3d': {'center': [-15.625886638298114, 111.0468438230518, 999.5874593515131], 'normal': [-0.0775182311253419, -0.8116064994180576, -0.5790386981416393], 'radius': 30.84129770829841}, 'confidence': 0.0003364674378232291, 'timestamp': 5885.706327, 'diameter_3d': 61.68259541659682, 'ellipse': {'center': [150.32832453125113, 189.19862176615743], 'axes': [25.5623507025534, 38.28678288041237], 'angle': 83.07292783601643}, 'location': [150.32832453125113, 189.19862176615743], 'diameter': 38.28678288041237, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6238995486598315, 'phi': -1.7038790516757556, 'norm_pos': [0.4697760141601598, 0.2116724093076774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.9908748,"{'circle_3d': {'center': [-15.32169430580016, 111.09160465492772, 999.4914629331328], 'normal': [-0.05216887008384566, -0.8078764300950636, -0.5870383996733354], 'radius': 30.636325601802493}, 'confidence': 0.43880273883360105, 'timestamp': 5885.714727, 'diameter_3d': 61.27265120360499, 'ellipse': {'center': [150.50771085439973, 189.2307288976359], 'axes': [25.702902854510217, 38.03166029650983], 'angle': 85.00836037707718}, 'location': [150.50771085439973, 189.2307288976359], 'diameter': 38.03166029650983, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6302563914186332, 'phi': -1.6594313847555369, 'norm_pos': [0.47033659641999914, 0.2115386295931837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012961.998701,"{'circle_3d': {'center': [-15.15370385235374, 110.98060865271236, 999.6335969738824], 'normal': [-0.03816966562997743, -0.8171260969463436, -0.5751938962775338], 'radius': 30.909472173788462}, 'confidence': 0.000311411118692706, 'timestamp': 5885.723127, 'diameter_3d': 61.818944347576924, 'ellipse': {'center': [150.60826575140865, 189.15605215755704], 'axes': [25.520085748837673, 38.3635808224983], 'angle': 86.18828604430375}, 'location': [150.60826575140865, 189.15605215755704], 'diameter': 38.3635808224983, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6143885127674436, 'phi': -1.6370588261499968, 'norm_pos': [0.47065083047315204, 0.21184978267684562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.006759,"{'circle_3d': {'center': [-15.222211529801685, 110.92346434392668, 999.7204458034877], 'normal': [-0.04387863875063944, -0.8218881226784839, -0.5679564938104223], 'radius': 30.535234654362686}, 'confidence': 0.0002545342482415114, 'timestamp': 5885.731527, 'diameter_3d': 61.07046930872537, 'ellipse': {'center': [150.56804357805052, 189.10545321102484], 'axes': [24.948588584988727, 37.89636424442553], 'angle': 85.78609162525703}, 'location': [150.56804357805052, 189.10545321102484], 'diameter': 37.89636424442553, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6060786524130416, 'phi': -1.6479002102451505, 'norm_pos': [0.4705251361814079, 0.21206061162072987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.0165389,"{'circle_3d': {'center': [-14.996539521772208, 111.06502065512439, 999.5067226035713], 'normal': [-0.025072638081516375, -0.8100917634120091, -0.5857667604701166], 'radius': 31.09561050249726}, 'confidence': 0.00041733651415942763, 'timestamp': 5885.739927, 'diameter_3d': 62.19122100499452, 'ellipse': {'center': [150.7004576862265, 189.22306680469651], 'axes': [26.06682678242778, 38.59778154945502], 'angle': 87.16376059290313}, 'location': [150.7004576862265, 189.22306680469651], 'diameter': 38.59778154945502, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6264877166618985, 'phi': -1.613573323837803, 'norm_pos': [0.4709389302694579, 0.2115705549804312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.023069,"{'circle_3d': {'center': [-15.181078292126568, 111.09908544999936, 999.470111450395], 'normal': [-0.040450868944379804, -0.8072530305057599, -0.5888176899014764], 'radius': 31.031195825935665}, 'confidence': 0.00044880613698972116, 'timestamp': 5885.748327, 'diameter_3d': 62.06239165187133, 'ellipse': {'center': [150.59105111760272, 189.24563834649587], 'axes': [26.109569019450753, 38.52122347802517], 'angle': 85.92676320048777}, 'location': [150.59105111760272, 189.24563834649587], 'diameter': 38.52122347802517, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6313133972420579, 'phi': -1.639387018887324, 'norm_pos': [0.47059703474250847, 0.2114765068896005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.030794,"{'circle_3d': {'center': [-15.171223094887239, 110.94866280976687, 999.6803969425634], 'normal': [-0.039629602507769035, -0.8197882505251343, -0.571293898887443], 'radius': 30.937338643013742}, 'confidence': 0.00027970593149462264, 'timestamp': 5885.756727, 'diameter_3d': 61.874677286027485, 'ellipse': {'center': [150.59821248858117, 189.13286107489012], 'axes': [25.401508686134555, 38.39663649362506], 'angle': 86.09669290201371}, 'location': [150.59821248858117, 189.13286107489012], 'diameter': 38.39663649362506, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6097551663218417, 'phi': -1.640053534654283, 'norm_pos': [0.4706194140268162, 0.21194641218795784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.0392032,"{'circle_3d': {'center': [-15.26623549595174, 110.98487331655456, 999.6359251473976], 'normal': [-0.047547302596477464, -0.8167707082928279, -0.5749998818179279], 'radius': 30.800824735897283}, 'confidence': 0.2636150606873292, 'timestamp': 5885.765127, 'diameter_3d': 61.601649471794566, 'ellipse': {'center': [150.54156858438404, 189.15607078031644], 'axes': [25.414900076144853, 38.22988075449413], 'angle': 85.45591559153613}, 'location': [150.54156858438404, 189.15607078031644], 'diameter': 38.22988075449413, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6150047466129505, 'phi': -1.6532995995920785, 'norm_pos': [0.4704424018262001, 0.21184970508201484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.0469,"{'circle_3d': {'center': [-15.243358092115262, 111.24574058225762, 999.277744802757], 'normal': [-0.04564085227677091, -0.7950317694842383, -0.6048482438713128], 'radius': 31.45019848965294}, 'confidence': 0.3671551064476673, 'timestamp': 5885.773527, 'diameter_3d': 62.90039697930588, 'ellipse': {'center': [150.55330680600264, 189.36110365907], 'axes': [27.04133342398377, 39.04981396841786], 'angle': 85.40166310931407}, 'location': [150.55330680600264, 189.36110365907], 'diameter': 39.04981396841786, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.651736373272765, 'phi': -1.646111948045652, 'norm_pos': [0.47047908376875824, 0.21099540142054163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.054879,"{'circle_3d': {'center': [-15.408360902029985, 111.23630541258822, 999.3045286152327], 'normal': [-0.05939108643633124, -0.7958180336233549, -0.6026162594983386], 'radius': 30.80920301044503}, 'confidence': 0.0006378930398936999, 'timestamp': 5885.781927, 'diameter_3d': 61.61840602089006, 'ellipse': {'center': [150.45548196055148, 189.33910685520473], 'axes': [26.396625173812584, 38.25460270538718], 'angle': 84.30597747778955}, 'location': [150.45548196055148, 189.33910685520473], 'diameter': 38.25460270538718, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6504390188115783, 'phi': -1.6690344785210156, 'norm_pos': [0.47017338112672336, 0.21108705476998024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.067169,"{'circle_3d': {'center': [-15.675838645834121, 111.07150453149396, 999.5598592044079], 'normal': [-0.08168089842000922, -0.8095514403812114, -0.581338710400405], 'radius': 30.96625664447919}, 'confidence': 0.0003568904626539693, 'timestamp': 5885.790327, 'diameter_3d': 61.93251328895838, 'ellipse': {'center': [150.2987916525047, 189.21868103805588], 'axes': [25.74397646566051, 38.443808035069594], 'angle': 82.72282679363894}, 'location': [150.2987916525047, 189.21868103805588], 'diameter': 38.443808035069594, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6274087070679017, 'phi': -1.710387362397259, 'norm_pos': [0.46968372391407714, 0.2115888290081005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.07462,"{'circle_3d': {'center': [-15.465312072466139, 111.40178643301628, 999.0967102484749], 'normal': [-0.06413701730601062, -0.7820279485876841, -0.6199344567281505], 'radius': 31.121374738289404}, 'confidence': 0.0009928155698254448, 'timestamp': 5885.798727, 'diameter_3d': 62.24274947657881, 'ellipse': {'center': [150.42103442553713, 189.46470114177896], 'axes': [27.281137949152843, 38.651229154429714], 'angle': 83.7583167289139}, 'location': [150.42103442553713, 189.46470114177896], 'diameter': 38.651229154429714, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6728832562946411, 'phi': -1.6738872983837447, 'norm_pos': [0.47006573257980355, 0.2105637452425877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.082726,"{'circle_3d': {'center': [-15.503912151988708, 111.1815488681539, 999.3875728942016], 'normal': [-0.06735369059955809, -0.8003810789928824, -0.5956959029175948], 'radius': 31.061863920729664}, 'confidence': 0.0005290941485447398, 'timestamp': 5885.807127, 'diameter_3d': 62.12372784145933, 'ellipse': {'center': [150.3997314257196, 189.30355599216637], 'axes': [26.35636929796172, 38.56668202434557], 'angle': 83.72596869934877}, 'location': [150.3997314257196, 189.30355599216637], 'diameter': 38.56668202434557, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6428657079395708, 'phi': -1.6833854027645518, 'norm_pos': [0.4699991607053738, 0.21123518336597347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.091097,"{'circle_3d': {'center': [-15.446121698900399, 111.28189682899986, 999.2485012467396], 'normal': [-0.06253781950886561, -0.7920187489223857, -0.6072852068727639], 'radius': 31.054917748006613}, 'confidence': 0.0007186282416499212, 'timestamp': 5885.815526, 'diameter_3d': 62.109835496013226, 'ellipse': {'center': [150.43311247649606, 189.37698779765202], 'axes': [26.77162459955762, 38.56255264314297], 'angle': 84.009355339815}, 'location': [150.43311247649606, 189.37698779765202], 'diameter': 38.56255264314297, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6566876544322118, 'phi': -1.6734139256608103, 'norm_pos': [0.4701034764890502, 0.21092921750978322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.098898,"{'circle_3d': {'center': [-15.555358285323331, 111.29826423832749, 999.2392470222898], 'normal': [-0.07164086837744338, -0.7906547981450832, -0.6080563922435843], 'radius': 31.07024706140046}, 'confidence': 0.0007284159811645763, 'timestamp': 5885.823926, 'diameter_3d': 62.14049412280092, 'ellipse': {'center': [150.36857871190583, 189.38792787356772], 'axes': [26.8026475446809, 38.58354827749668], 'angle': 83.26080751791628}, 'location': [150.36857871190583, 189.38792787356772], 'diameter': 38.58354827749668, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6589185932514415, 'phi': -1.6880751035216495, 'norm_pos': [0.4699018084747057, 0.21088363386013453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.107048,"{'circle_3d': {'center': [-15.647417101696014, 111.22086183176198, 999.3526114832721], 'normal': [-0.07931243640850023, -0.7971049986922094, -0.5986093538283882], 'radius': 31.04282918875298}, 'confidence': 0.0005662118433450436, 'timestamp': 5885.832326, 'diameter_3d': 62.08565837750596, 'ellipse': {'center': [150.31472295835275, 189.32998451089333], 'axes': [26.431480151631444, 38.54650224629879], 'angle': 82.73638484126491}, 'location': [150.31472295835275, 189.32998451089333], 'diameter': 38.54650224629879, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6483107080487808, 'phi': -1.702523570036776, 'norm_pos': [0.46973350924485235, 0.21112506453794444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012962.114789,"{'circle_3d': {'center': [-15.50556382605774, 111.40277227596133, 999.0997405725053], 'normal': [-0.06749133010531069, -0.7819457950089295, -0.6196819297256209], 'radius': 31.294592517791223}, 'confidence': 0.0009841785160132899, 'timestamp': 5885.840726, 'diameter_3d': 62.589185035582446, 'ellipse': {'center': [150.39752537513561, 189.46869268336746], 'axes': [27.42039972745114, 38.8669709399495], 'angle': 83.48337653718123}, 'location': [150.39752537513561, 189.46869268336746], 'diameter': 38.8669709399495, 'sphere': {'center': [-14.69566786479401, 120.78612181606849, 1006.5359237292128], 'radius': 12.0}, 'projected_sphere': {'center': [150.94785008525588, 194.40111550962322], 'axes': [14.783376975627101, 14.783376975627101], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 5883.505545, 'theta': 0.6730150616071796, 'phi': -1.679281582343412, 'norm_pos': [0.4699922667972988, 0.21054711381930225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
