eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014671.805495,"{'circle_3d': {'center': [-20.265597681035405, 56.506941177504615, 559.1365256211137], 'normal': [0.3605223731618684, -0.6692324244484118, -0.6497319297345908], 'radius': 20.58956860763694}, 'confidence': 0.0021820849729081715, 'timestamp': 7454.109795, 'diameter_3d': 41.17913721527388, 'ellipse': {'center': [137.31373062344642, 183.07285355170532], 'axes': [33.37354131602078, 45.686765295142166], 'angle': -60.59457928050526}, 'location': [137.31373062344642, 183.07285355170532], 'diameter': 45.686765295142166, 'sphere': {'center': [-24.591866158977826, 64.53773027088556, 566.9333087779288], 'radius': 12.0}, 'projected_sphere': {'center': [133.1062599736249, 190.5786591622235], 'axes': [26.246473385158932, 26.246473385158932], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 7450.690995, 'theta': 0.8376210227509925, 'phi': -1.0642152324388392, 'norm_pos': [0.42910540819827003, 0.23719644353456115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.5757701,"{'circle_3d': {'center': [-10.233414878452761, 26.177452438463042, 253.84534506843116], 'normal': [-0.23151621866336744, 0.6056837043745957, -0.7612801657411568], 'radius': 7.497607274720623}, 'confidence': 0.9982389226130817, 'timestamp': 7455.882195, 'diameter_3d': 14.995214549441245, 'ellipse': {'center': [135.09177246209882, 183.71062115533329], 'axes': [25.261562867549, 36.6315212594069], 'angle': -69.04029106510791}, 'location': [135.09177246209882, 183.71062115533329], 'diameter': 36.6315212594069, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8564502152417997, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2214211565023874, 'phi': -1.8660234619723768, 'norm_pos': [0.4221617889440588, 0.23453907851944467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.584188,"{'circle_3d': {'center': [-10.203027250606999, 26.22529911792109, 253.87439317371937], 'normal': [-0.22898391634288726, 0.6096709276627662, -0.7588594903004743], 'radius': 7.474296492608691}, 'confidence': 0.997459741785719, 'timestamp': 7455.890595, 'diameter_3d': 14.948592985217381, 'ellipse': {'center': [135.1669031077402, 183.82101483709226], 'axes': [25.07756615612065, 36.51348177408673], 'angle': -69.35133544926968}, 'location': [135.1669031077402, 183.82101483709226], 'diameter': 36.51348177408673, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8558026201625268, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.226441699173828, 'phi': -1.8638555146535707, 'norm_pos': [0.42239657221168814, 0.23407910484544892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.5973911,"{'circle_3d': {'center': [-10.219717885937598, 26.21861117967483, 253.87407416979653], 'normal': [-0.23037480262043725, 0.6091135994755781, -0.7588860739607096], 'radius': 7.525419071092757}, 'confidence': 0.9973511591830965, 'timestamp': 7455.898995, 'diameter_3d': 15.050838142185514, 'ellipse': {'center': [135.12783201912964, 183.801883228331], 'axes': [25.250322936063142, 36.76335789704488], 'angle': -69.22846572365269}, 'location': [135.12783201912964, 183.801883228331], 'diameter': 36.76335789704488, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8550993551109998, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.22573877309184, 'phi': -1.8655248309657786, 'norm_pos': [0.4222744750597801, 0.23415881988195408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.6041348,"{'circle_3d': {'center': [-10.185400400200534, 26.210327040575937, 253.85709149054756], 'normal': [-0.22751501214234848, 0.6084232545506703, -0.7603012972314578], 'radius': 7.496064885938208}, 'confidence': 0.9976009346503835, 'timestamp': 7455.907395, 'diameter_3d': 14.992129771876415, 'ellipse': {'center': [135.20839569851992, 183.7873723298319], 'axes': [25.21372963526292, 36.62233052011303], 'angle': -69.42803848338832}, 'location': [135.20839569851992, 183.7873723298319], 'diameter': 36.62233052011303, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8545487277680563, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2248686063921768, 'phi': -1.8615586877367336, 'norm_pos': [0.42252623655787475, 0.23421928195903374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.611545,"{'circle_3d': {'center': [-10.141658674498979, 26.2124884277133, 253.8458437487929], 'normal': [-0.22386986833388559, 0.6086033701454504, -0.7612386090443447], 'radius': 7.486401837488155}, 'confidence': 0.9984245080636837, 'timestamp': 7455.915795, 'diameter_3d': 14.97280367497631, 'ellipse': {'center': [135.31260697879972, 183.79559401739664], 'axes': [25.222339666404174, 36.57672302804213], 'angle': -69.71411106297096}, 'location': [135.31260697879972, 183.79559401739664], 'diameter': 36.57672302804213, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8544782583758681, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2250955826806043, 'phi': -1.8568189440561973, 'norm_pos': [0.42285189680874913, 0.23418502492751403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.619627,"{'circle_3d': {'center': [-10.221035793581926, 26.201261136234468, 253.86057500674212], 'normal': [-0.23048462825746463, 0.6076677625222144, -0.7600110042152441], 'radius': 7.481357660684121}, 'confidence': 0.9975505570623117, 'timestamp': 7455.924195, 'diameter_3d': 14.962715321368242, 'ellipse': {'center': [135.12251083260267, 183.76566769341207], 'axes': [25.151427993777393, 36.549943139702286], 'angle': -69.17782045918538}, 'location': [135.12251083260267, 183.76566769341207], 'diameter': 36.549943139702286, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8539086620136693, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2239169877503993, 'phi': -1.8652457045870037, 'norm_pos': [0.42225784635188335, 0.23430971794411637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.6284611,"{'circle_3d': {'center': [-10.148006857010868, 26.212068268452434, 253.8473770931209], 'normal': [-0.2243988835432097, 0.6085683568737115, -0.7611108303503452], 'radius': 7.4624259374188995}, 'confidence': 0.9983352266098744, 'timestamp': 7455.932595, 'diameter_3d': 14.924851874837799, 'ellipse': {'center': [135.29691132933442, 183.79569898323066], 'axes': [25.1359079740359, 36.45931943141442], 'angle': -69.67228651312847}, 'location': [135.29691132933442, 183.79569898323066], 'diameter': 36.45931943141442, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8537918486253848, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.225051456908547, 'phi': -1.857503976951563, 'norm_pos': [0.42280284790417005, 0.23418458756987226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.635157,"{'circle_3d': {'center': [-10.144665372495469, 26.190589065409213, 253.82926143151874], 'normal': [-0.22412042650025982, 0.6067784232867766, -0.7626204688171929], 'radius': 7.485869794953179}, 'confidence': 0.998542081039106, 'timestamp': 7455.940995, 'diameter_3d': 14.971739589906358, 'ellipse': {'center': [135.30395562823406, 183.746450262221], 'axes': [25.280879630416916, 36.57647368873429], 'angle': -69.6423572308118}, 'location': [135.30395562823406, 183.746450262221], 'diameter': 36.57647368873429, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8537933138159426, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.222797662089452, 'phi': -1.8566308667744678, 'norm_pos': [0.42282486133823144, 0.23438979057407916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.644448,"{'circle_3d': {'center': [-10.173376225833579, 26.209110037847665, 253.8525285895809], 'normal': [-0.22651299761176885, 0.6083218376566476, -0.7606815389786781], 'radius': 7.476122716859908}, 'confidence': 0.9971075545397247, 'timestamp': 7455.949395, 'diameter_3d': 14.952245433719815, 'ellipse': {'center': [135.23652990373233, 183.78663140895344], 'axes': [25.16323305237874, 36.525518925383174], 'angle': -69.50223400024547}, 'location': [135.23652990373233, 183.78663140895344], 'diameter': 36.525518925383174, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8529879912438476, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2247408212335698, 'phi': -1.8602118596341364, 'norm_pos': [0.4226141559491635, 0.23422236912936067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.652137,"{'circle_3d': {'center': [-10.110709193288045, 26.206509411228982, 253.83202659578689], 'normal': [-0.22129074489964107, 0.6081051187717572, -0.7623900384615142], 'radius': 7.463105653066386}, 'confidence': 0.9985105087786136, 'timestamp': 7455.957795, 'diameter_3d': 14.926211306132773, 'ellipse': {'center': [135.38549672822202, 183.78558549166797], 'axes': [25.194108933094075, 36.464836145407745], 'angle': -69.89925001592079}, 'location': [135.38549672822202, 183.78558549166797], 'diameter': 36.464836145407745, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8529762791723572, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2244677976474927, 'phi': -1.8532928514439102, 'norm_pos': [0.42307967727569384, 0.23422672711805015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.659344,"{'circle_3d': {'center': [-9.670478792341537, 26.174207145766516, 253.69022816671105], 'normal': [-0.18460487815409882, 0.6054132633165519, -0.7742065742178335], 'radius': 7.449210028757047}, 'confidence': 0.9996182760723153, 'timestamp': 7455.966195, 'diameter_3d': 14.898420057514095, 'ellipse': {'center': [136.4343332531339, 183.73926533128122], 'axes': [25.66726569228486, 36.41750575824269], 'angle': -72.71872837756338}, 'location': [136.4343332531339, 183.73926533128122], 'diameter': 36.41750575824269, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8535804363314581, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2210813246327588, 'phi': -1.8048694913864416, 'norm_pos': [0.42635729141604345, 0.23441972778632825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.667626,"{'circle_3d': {'center': [-9.489732544153377, 26.16755938129006, 253.64380845919544], 'normal': [-0.16954269080508536, 0.6048592829435138, -0.7780748831774673], 'radius': 7.466895670995571}, 'confidence': 0.9997884003324828, 'timestamp': 7455.974595, 'diameter_3d': 14.933791341991142, 'ellipse': {'center': [136.86652593044033, 183.7321911596272], 'axes': [25.901390790332282, 36.51096586505266], 'angle': -73.92117358998608}, 'location': [136.86652593044033, 183.7321911596272], 'diameter': 36.51096586505266, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8542718614901856, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.220385475920826, 'phi': -1.7853429123046596, 'norm_pos': [0.42770789353262606, 0.2344492035015533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.6820421,"{'circle_3d': {'center': [-9.508484093199455, 26.195129313043047, 253.66942138366883], 'normal': [-0.1711053198922586, 0.6071567772562628, -0.7759404728046841], 'radius': 7.454768844892182}, 'confidence': 0.9994605593111984, 'timestamp': 7455.982995, 'diameter_3d': 14.909537689784363, 'ellipse': {'center': [136.82319419769811, 183.7938541393808], 'axes': [25.765587488338902, 36.4479941013103], 'angle': -73.84928664927662}, 'location': [136.82319419769811, 183.7938541393808], 'diameter': 36.4479941013103, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8547754421258547, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2232737427821743, 'phi': -1.78783633660554, 'norm_pos': [0.4275724818678066, 0.23419227441924662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.6886568,"{'circle_3d': {'center': [-9.544271707843814, 26.170695484531898, 253.6583015603061], 'normal': [-0.17408762111262188, 0.6051206248803335, -0.7768671247515774], 'radius': 7.4477010736672185}, 'confidence': 0.999354056644407, 'timestamp': 7455.991395, 'diameter_3d': 14.895402147334437, 'ellipse': {'center': [136.7359100145323, 183.73780170520718], 'axes': [25.780762689411088, 36.41490153363941], 'angle': -73.55890895694797}, 'location': [136.7359100145323, 183.73780170520718], 'diameter': 36.41490153363941, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8552152220391962, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2207136988228395, 'phi': -1.791243796299088, 'norm_pos': [0.4272997187954134, 0.23442582622830344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.69663,"{'circle_3d': {'center': [-9.520118434613039, 26.19779639306255, 253.67408266267088], 'normal': [-0.1720748483433907, 0.6073790339245546, -0.7755520328878481], 'radius': 7.441104985196652}, 'confidence': 0.9995631309098976, 'timestamp': 7455.999795, 'diameter_3d': 14.882209970393305, 'ellipse': {'center': [136.79529654147342, 183.80011737898775], 'axes': [25.701123760748743, 36.38048089360218], 'angle': -73.77618619194494}, 'location': [136.79529654147342, 183.80011737898775], 'diameter': 36.38048089360218, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8557640313193726, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.223553487870825, 'phi': -1.7891334333131101, 'norm_pos': [0.4274853016921044, 0.2341661775875511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.7033532,"{'circle_3d': {'center': [-9.553977749880897, 26.161632496444852, 253.6534279316773], 'normal': [-0.1748964579490455, 0.6043653758730799, -0.7772732604706458], 'radius': 7.4705908086833634}, 'confidence': 0.9996191633547523, 'timestamp': 7456.008195, 'diameter_3d': 14.941181617366727, 'ellipse': {'center': [136.71251688468874, 183.71559770470233], 'axes': [25.877622095080707, 36.527521764062385], 'angle': -73.47504208181185}, 'location': [136.71251688468874, 183.71559770470233], 'diameter': 36.527521764062385, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8563371674468634, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.219765394614889, 'phi': -1.79212298324781, 'norm_pos': [0.42722661526465233, 0.23451834289707363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.712381,"{'circle_3d': {'center': [-9.537094107834989, 26.17122538944778, 253.65710874711692], 'normal': [-0.17348948777855316, 0.6051647836233238, -0.776966525850677], 'radius': 7.437446695468778}, 'confidence': 0.9993130067615887, 'timestamp': 7456.016595, 'diameter_3d': 14.874893390937556, 'ellipse': {'center': [136.7529380945584, 183.73996897556196], 'axes': [25.749737003803876, 36.364931627933935], 'angle': -73.60840003622657}, 'location': [136.7529380945584, 183.73996897556196], 'diameter': 36.364931627933935, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.8567393666048417, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.220769166476423, 'phi': -1.790483346761606, 'norm_pos': [0.42735293154549503, 0.23441679593515852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014673.720025,"{'circle_3d': {'center': [-9.549429798719991, 26.171067818340042, 253.65974899996675], 'normal': [-0.17451746201896998, 0.605151652697679, -0.7767465047798575], 'radius': 7.44487083705338}, 'confidence': 0.9994766423720978, 'timestamp': 7456.024995, 'diameter_3d': 14.88974167410676, 'ellipse': {'center': [136.72354512802366, 183.73856041031362], 'axes': [25.765580129334882, 36.40084251870743], 'angle': -73.52488172245744}, 'location': [136.72354512802366, 183.73856041031362], 'diameter': 36.40084251870743, 'sphere': {'center': [-7.455220254492351, 18.909247985967895, 262.98070705732505], 'radius': 12.0}, 'projected_sphere': {'center': [142.42366670351336, 164.5802046944247], 'axes': [56.582097472102504, 56.582097472102504], 'angle': 90.0}, 'model_confidence': 0.857224881364127, 'model_id': 1, 'model_birth_timestamp': 7454.202195, 'theta': 2.2207526725190725, 'phi': -1.791803786816461, 'norm_pos': [0.42726107852507395, 0.23442266495702657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
