eye_packets,753
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012700.4879391,"{'circle_3d': {'center': [0.36477432564383205, 2.0764696402266205, 15.978848770925985], 'normal': [-0.20021321702133207, 0.5903688499401134, -0.7819074681510318], 'radius': 0.46850391103828676}, 'confidence': 0.9993948199537555, 'timestamp': 5624.211911, 'diameter_3d': 0.9370078220765735, 'ellipse': {'center': [174.24191389311304, 200.350511872018], 'axes': [25.773037408777686, 36.42015454181676], 'angle': -74.4815601039637}, 'location': [174.24191389311304, 200.350511872018], 'diameter': 36.42015454181676, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9107581360726091, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2023120787158224, 'phi': -1.8214679251813972, 'norm_pos': [0.5445059809159782, 0.1652062005332584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.496553,"{'circle_3d': {'center': [0.3629248000752101, 2.076963705043527, 15.9796956262797], 'normal': [-0.20036734415205057, 0.5904100220081889, -0.7818368968715557], 'radius': 0.4674436317190167}, 'confidence': 0.9989457179215182, 'timestamp': 5624.220311, 'diameter_3d': 0.9348872634380334, 'ellipse': {'center': [174.16902910093307, 200.36644341076334], 'axes': [25.709424223181106, 36.33563754330174], 'angle': -74.46438897029758}, 'location': [174.16902910093307, 200.36644341076334], 'diameter': 36.33563754330174, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9105359066461927, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202363089895465, 'phi': -1.8216746094404395, 'norm_pos': [0.5442782159404158, 0.1651398191218194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.503663,"{'circle_3d': {'center': [0.36799159157175687, 2.0774746112264584, 15.978784361706277], 'normal': [-0.19994511152733832, 0.5904525975234333, -0.7819128355860075], 'radius': 0.47466116807539094}, 'confidence': 0.9997321267165964, 'timestamp': 5624.228711, 'diameter_3d': 0.9493223361507819, 'ellipse': {'center': [174.36906915595347, 200.38400311618386], 'axes': [26.111565324347943, 36.89940111322743], 'angle': -74.51522129702941}, 'location': [174.36906915595347, 200.38400311618386], 'diameter': 36.89940111322743, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9106939729119246, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202415841913653, 'phi': -1.821144462769682, 'norm_pos': [0.5449033411123546, 0.16506665368256723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.511683,"{'circle_3d': {'center': [0.36335490272356896, 2.07481438140238, 15.977962738720407], 'normal': [-0.20033150226468732, 0.59023091170476, -0.7819813041681632], 'radius': 0.4722603807166848}, 'confidence': 0.9994911850627886, 'timestamp': 5624.237111, 'diameter_3d': 0.9445207614333696, 'ellipse': {'center': [174.1890889654973, 200.2872013854173], 'axes': [25.986267583799606, 36.71415739480755], 'angle': -74.46432656649738}, 'location': [174.1890889654973, 200.2872013854173], 'diameter': 36.71415739480755, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9106829234700187, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202141190502643, 'phi': -1.8215871879256105, 'norm_pos': [0.5443409030171791, 0.16546999422742792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.51965,"{'circle_3d': {'center': [0.3638287974558545, 2.0774751987481253, 15.97985026902369], 'normal': [-0.20029201103699687, 0.5904526464835721, -0.7818240099762231], 'radius': 0.47307753763891003}, 'confidence': 0.9994825407892104, 'timestamp': 5624.245511, 'diameter_3d': 0.9461550752778201, 'ellipse': {'center': [174.20607438933598, 200.38021482912487], 'axes': [26.01819722373674, 36.77345399000915], 'angle': -74.47434249709548}, 'location': [174.20607438933598, 200.38021482912487], 'diameter': 36.77345399000915, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9106996967535919, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2024159025775347, 'phi': -1.8215881542853374, 'norm_pos': [0.5443939824666749, 0.16508243821197977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.527894,"{'circle_3d': {'center': [0.36246559181506344, 2.0774918626359, 15.980212193615593], 'normal': [-0.20040561150706276, 0.5904540351408867, -0.7817938495935645], 'radius': 0.4693655563883628}, 'confidence': 0.9993554820312586, 'timestamp': 5624.253911, 'diameter_3d': 0.9387311127767256, 'ellipse': {'center': [174.15148183703704, 200.38255172908487], 'axes': [25.811809891461767, 36.48387782462739], 'angle': -74.46096337543916}, 'location': [174.15148183703704, 200.38255172908487], 'diameter': 36.48387782462739, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9106314665238258, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2024176231894494, 'phi': -1.8217337815152002, 'norm_pos': [0.5442233807407407, 0.165072701128813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.535837,"{'circle_3d': {'center': [0.36457286733708427, 2.077247877073841, 15.979488009430778], 'normal': [-0.20023000521356105, 0.5904337030107151, -0.7818541982756324], 'radius': 0.4727786033546969}, 'confidence': 0.9996238332901057, 'timestamp': 5624.262311, 'diameter_3d': 0.9455572067093938, 'ellipse': {'center': [174.2351408533282, 200.3734870639733], 'axes': [26.00402786332875, 36.75109891282268], 'angle': -74.48118599903907}, 'location': [174.2351408533282, 200.3734870639733], 'diameter': 36.75109891282268, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9107249766252434, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202392430937411, 'phi': -1.82150444833819, 'norm_pos': [0.5444848151666506, 0.16511047056677797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.547215,"{'circle_3d': {'center': [0.3648181102713446, 2.078646300181741, 15.980481412355783], 'normal': [-0.2002095683023727, 0.5905502382697068, -0.7817714146985486], 'radius': 0.4736387098395897}, 'confidence': 0.9998253797260269, 'timestamp': 5624.270711, 'diameter_3d': 0.9472774196791794, 'ellipse': {'center': [174.2440791019163, 200.42194968618318], 'axes': [26.044486054699302, 36.815741045757946], 'angle': -74.48641043853112}, 'location': [174.2440791019163, 200.42194968618318], 'diameter': 36.815741045757946, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9108705975173215, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202536828677202, 'phi': -1.8215053650488215, 'norm_pos': [0.5445127471934884, 0.16490854297423674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.5555022,"{'circle_3d': {'center': [0.36649782103728645, 2.0761587457360466, 15.978172908150405], 'normal': [-0.20006959240521086, 0.5903429420658989, -0.7819637900489969], 'radius': 0.4720711041588206}, 'confidence': 0.9993762591279615, 'timestamp': 5624.27911, 'diameter_3d': 0.9441422083176412, 'ellipse': {'center': [174.31071259501388, 200.33846953387246], 'axes': [25.973568904233087, 36.69923997800671], 'angle': -74.49789116288582}, 'location': [174.31071259501388, 200.33846953387246], 'diameter': 36.69923997800671, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9108633234100827, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2022799804725666, 'phi': -1.8212782377542065, 'norm_pos': [0.5447209768594183, 0.16525637694219808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.563549,"{'circle_3d': {'center': [0.361489003998392, 2.078130988131754, 15.980945337092269], 'normal': [-0.20048699382511873, 0.5905072955988745, -0.7817327543038415], 'radius': 0.4724413564130481}, 'confidence': 0.9995367163756133, 'timestamp': 5624.28751, 'diameter_3d': 0.9448827128260961, 'ellipse': {'center': [174.1141212059256, 200.4007879328397], 'axes': [25.97631457489077, 36.721289849649615], 'angle': -74.45269669208298}, 'location': [174.1141212059256, 200.4007879328397], 'diameter': 36.721289849649615, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9109134171781275, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202483617043867, 'phi': -1.8218502627673987, 'norm_pos': [0.5441066287685176, 0.1649967169465012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.571658,"{'circle_3d': {'center': [0.3599416993696858, 2.073794256174925, 15.978067846026383], 'normal': [-0.20061593587751092, 0.5901459012691388, -0.7819725452259987], 'radius': 0.4705998591122857}, 'confidence': 0.9993457936113597, 'timestamp': 5624.29591, 'diameter_3d': 0.9411997182245714, 'ellipse': {'center': [174.055996410333, 200.24868071185824], 'axes': [25.895024545966027, 36.5844826248774], 'angle': -74.4287376716545}, 'location': [174.055996410333, 200.24868071185824], 'diameter': 36.5844826248774, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9109246569795504, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2020358838445704, 'phi': -1.8219311869365118, 'norm_pos': [0.5439249887822906, 0.16563049703392396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.579631,"{'circle_3d': {'center': [0.3615517133317421, 2.0759888668412874, 15.979311520335129], 'normal': [-0.20048176804733955, 0.5903287854913356, -0.7818689057002698], 'radius': 0.4717632815325315}, 'confidence': 0.9995528828464559, 'timestamp': 5624.30431, 'diameter_3d': 0.943526563065063, 'ellipse': {'center': [174.1177603678093, 200.326502244303], 'axes': [25.950155914411624, 36.67227903358624], 'angle': -74.44898663392333}, 'location': [174.1177603678093, 200.326502244303], 'diameter': 36.67227903358624, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9110504507676698, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202262441676371, 'phi': -1.8218020874040324, 'norm_pos': [0.544118001149404, 0.16530624064873756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.587648,"{'circle_3d': {'center': [0.36530996711966734, 2.077451684865613, 15.979453181857137], 'normal': [-0.2001685802316791, 0.5904506869933628, -0.7818571005734358], 'radius': 0.47665871574163954}, 'confidence': 0.9996326422946644, 'timestamp': 5624.31271, 'diameter_3d': 0.9533174314832791, 'ellipse': {'center': [174.2652357653658, 200.37788382747542], 'axes': [26.21763240792628, 37.05296717392334], 'angle': -74.4888668601887}, 'location': [174.2652357653658, 200.37788382747542], 'diameter': 37.05296717392334, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9110886982011235, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202413474680422, 'phi': -1.8214298272947216, 'norm_pos': [0.5445788617667681, 0.16509215071885242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.595119,"{'circle_3d': {'center': [0.3613987697079195, 2.0781646086841725, 15.980993876017417], 'normal': [-0.20049451334932478, 0.5905100973115761, -0.7817287093934125], 'radius': 0.47634435553818344}, 'confidence': 0.9995660607041704, 'timestamp': 5624.32111, 'diameter_3d': 0.9526887110763669, 'ellipse': {'center': [174.11206802483437, 200.39815190456204], 'axes': [26.190750386799486, 37.02464278635719], 'angle': -74.45191516659884}, 'location': [174.11206802483437, 200.39815190456204], 'diameter': 37.02464278635719, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9111309774092469, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202487088672275, 'phi': -1.8218605333272755, 'norm_pos': [0.5441002125776074, 0.1650077003976581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.6035578,"{'circle_3d': {'center': [0.3663524654987764, 2.0778623581011644, 15.979496488060251], 'normal': [-0.20008170536675338, 0.5904849097629921, -0.7818534917231763], 'radius': 0.4721847198580648}, 'confidence': 0.9994000565641356, 'timestamp': 5624.32951, 'diameter_3d': 0.9443694397161296, 'ellipse': {'center': [174.30391618995677, 200.39783349910203], 'axes': [25.97080732862765, 36.7050570469473], 'angle': -74.4998831960041}, 'location': [174.30391618995677, 200.39783349910203], 'diameter': 36.7050570469473, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9111608388704173, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2024558788620063, 'phi': -1.8213266545290945, 'norm_pos': [0.5446997380936149, 0.16500902708707488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.611487,"{'circle_3d': {'center': [0.36393751699569954, 2.076817484383315, 15.97932573299476], 'normal': [-0.2002829510753431, 0.5903978369531713, -0.7818677213119674], 'radius': 0.46851134538849065}, 'confidence': 0.9992630342987547, 'timestamp': 5624.33791, 'diameter_3d': 0.9370226907769813, 'ellipse': {'center': [174.2090352618016, 200.36161793178445], 'axes': [25.770430432304316, 36.419584243356965], 'angle': -74.47404477055082}, 'location': [174.2090352618016, 200.36161793178445], 'diameter': 36.419584243356965, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9112360968748123, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2023479927137073, 'phi': -1.8215638399243694, 'norm_pos': [0.54440323519313, 0.1651599252842314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012700.619516,"{'circle_3d': {'center': [0.36490247669457565, 2.0748752105925874, 15.977612321789643], 'normal': [-0.20020253776710342, 0.590235980803944, -0.7820105055790604], 'radius': 0.4679400766266961}, 'confidence': 0.999481319302148, 'timestamp': 5624.34631, 'diameter_3d': 0.9358801532533922, 'ellipse': {'center': [174.24778998452194, 200.2953630065411], 'axes': [25.750350047346696, 36.3791029412542], 'angle': -74.47960717235203}, 'location': [174.24778998452194, 200.2953630065411], 'diameter': 36.3791029412542, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9112195324913142, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.202147470104274, 'phi': -1.8214234467027812, 'norm_pos': [0.544524343701631, 0.16543598747274546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
