subject,target,env,pos,block,mean_confidence,mean_norm_pos_x,max_norm_pos_x,min_norm_pos_x,range_norm_pos_x,mean_norm_pos_y,max_norm_pos_y,min_norm_pos_y,range_norm_pos_y,mean_phi,max_phi,min_phi,range_phi,mean_theta,max_theta,min_theta,range_theta
203,7,W,W,2,0.9216810894002001,0.41141045232726997,0.5,0.3988548086707344,0.10114519132926558,0.33016460385826135,0.5,0.31391064177208383,0.18608935822791617,-1.9516530935574148,0.0,-2.033915930998512,2.033915930998512,2.1944598996086317,2.273065327506142,0.0,2.273065327506142
203,7,W,W,3,0.9671359585251104,0.41132867001157986,0.5,0.4026443828184439,0.09735561718155611,0.3403628006513888,0.5,0.3215868479149038,0.17841315208509623,-1.9282739953651176,0.0,-2.006078058237766,2.006078058237766,2.2172545563706256,2.3081576824335666,0.0,2.3081576824335666
203,7,W,W,4,0.9460138589368194,0.38817854130311386,0.5,0.3713969714877897,0.12860302851221028,0.3897863589114563,0.5,0.37014538601921987,0.12985461398078013,-1.9365579880296313,0.0,-2.057309639967529,2.057309639967529,2.1374906051445905,2.2493371375121307,0.0,2.2493371375121307
204,0,U,S,0,0.996033650257774,0.44472335563833937,0.44992148332274606,0.4410800217860035,0.00884146153674259,0.3516021574890349,0.35864729890593305,0.3454275951577255,0.013219703748207579,-1.7645859144245375,-1.7436910614122494,-1.779971626858608,0.036280565446358715,2.2602045646266147,2.2812043651189904,2.2366110192681536,0.04459334585083674
204,0,U,S,1,0.9971285559817613,0.44719940779775696,0.44979329193768935,0.4452262850337362,0.004567006903953175,0.35134064731103404,0.3557536433605881,0.34836997205236075,0.007383671308227369,-1.753727006024532,-1.7412558603396002,-1.7620203953010192,0.020764534961418946,2.2606196862404504,2.270508560377408,2.2461130578159865,0.024395502561421534
204,0,U,S,2,0.9967214415719168,0.44723068289832035,0.4531880896468302,0.44306773480313,0.010120354843700219,0.3520466074816688,0.35773884815058354,0.34756478304305327,0.010174065107530272,-1.753517516188285,-1.7267880859430615,-1.7731010885414455,0.046313002598384,2.2595181577854277,2.2745817307533915,2.240566389299194,0.03401534145419749
204,0,U,S,3,0.9983664608647123,0.44805122336130954,0.45121393044609526,0.4458204841657542,0.005393446280341052,0.34966522891622226,0.35323793209792853,0.34663451490115993,0.006603417196768602,-1.751177372821095,-1.7366173676227996,-1.7599885457897604,0.02337117816696077,2.26723119152231,2.277544274807811,2.255285561010589,0.022258713797222107
204,0,U,S,4,0.9099274542084363,0.4522364134081582,0.5,0.4372409832026972,0.06275901679730278,0.35112602995737024,0.5,0.32443826085578464,0.17556173914421536,-1.6725253198179635,0.0,-1.798228300904411,1.798228300904411,2.190527583111109,2.3597110180420944,0.0,2.3597110180420944
204,0,U,W,0,0.9982675291702825,0.4601923222790049,0.46997553877677634,0.44841363848427135,0.021561900292504987,0.33828946668642185,0.34632756723786784,0.3287536722924932,0.017573894945374646,-1.7742586242797957,-1.7309260129657356,-1.823915492303915,0.09298947933817936,2.2262803610234227,2.258380321171322,2.1997271831533376,0.05865313801798422
204,0,U,W,1,0.9985209080209914,0.4592433142916604,0.4673067053025376,0.4470686611447784,0.020238044157759205,0.3285576319878114,0.33793527186367345,0.3171631753847054,0.02077209647896805,-1.754381410600783,-1.7192684895972463,-1.8067042293732665,0.08743573977602015,2.234067305696192,2.2737792423701917,2.2022867161140334,0.07149252625615832
204,0,U,W,2,0.9051567180158961,0.46579338375067625,0.5,0.45371472858236245,0.04628527141763755,0.3125266343040173,0.5,0.2879265484227618,0.21207345157723823,-1.7458328919791786,0.0,-1.8209117341849137,1.8209117341849137,2.2531571201960836,2.36274740712926,0.0,2.36274740712926
204,0,U,W,3,0.998931721896073,0.46477916341467745,0.4766456632123267,0.45169446358698784,0.02495119962533887,0.3152938791311077,0.3288458147650595,0.30420486655246926,0.02464094821259022,-1.7747686017892534,-1.7217197479764554,-1.829404200276199,0.10768445229974355,2.2384114052564974,2.2767797420431237,2.192841258127169,0.08393848391595471
204,0,U,W,4,0.9858608824398821,0.4635144600678964,0.4825670450945408,0.45540759185758173,0.027159453236959064,0.3032026351148282,0.31304886352409145,0.2903640423714613,0.022684821152630152,-1.7855694002214417,-1.700984197968865,-1.8229523330502355,0.12196813508137061,2.2642668420978542,2.3121297795521687,2.228516540445702,0.08361323910646679
204,0,W,S,0,0.9104511199703428,0.47749723037560227,0.5,0.45670517902771424,0.043294820972285764,0.31029473194195084,0.5,0.2845788739618147,0.2154211260381853,-1.6174943014541108,0.0,-1.7692393212503894,1.7692393212503894,2.17971431878432,2.329115112540059,0.0,2.329115112540059
204,0,W,S,1,0.9991476052686,0.47328152712819027,0.4760493201745536,0.47103044383402215,0.005018876340531442,0.30194363434062815,0.30439924504988836,0.29965254697089505,0.0047466980789933055,-1.697428463568822,-1.6838928398455757,-1.707338354727863,0.02344551488228741,2.259109439951633,2.267353861628832,2.250181117441368,0.017172744187463618
204,0,W,S,2,0.8153742612678183,0.4760238937749628,0.503726612392329,0.3974763236148933,0.10625028877743564,0.33321927325516415,0.5,0.2925088352993659,0.2074911647006341,-1.4656959828487826,0.0,-1.9844560534974405,1.9844560534974405,1.9356264339821427,2.2963970260009208,0.0,2.2963970260009208
204,0,W,S,3,0.954954117818685,0.47377701750809365,0.5,0.40648622172807614,0.09351377827192386,0.3081739979361348,0.5,0.2974432079104118,0.2025567920895882,-1.6459925801604411,0.0,-1.94419658935958,1.94419658935958,2.189677227776968,2.277711423154376,0.0,2.277711423154376
204,0,W,S,4,0.9656257352632924,0.47517532227931475,0.6413162231455902,0.41237735384319585,0.22893886930239438,0.3056467594177746,0.5,0.08751417795905292,0.4124858220409471,-1.648479448042894,0.0,-1.9120627053157864,1.9120627053157864,2.2035050618076304,2.4200270481093,0.0,2.4200270481093
204,0,W,W,0,0.9973312650515164,0.45491281835723235,0.47704770702072785,0.4395463403605796,0.03750136666014825,0.3023324778834021,0.31451293753037635,0.29061128914115,0.02390164838922637,-1.6733907603910911,-1.5907329838842263,-1.728264659208563,0.13753167532433674,2.219695495820766,2.2560700452353357,2.1851424429143247,0.07092760232101103
204,0,W,W,1,0.9944727252910502,0.4616364356661491,0.4711307383306398,0.44729871649289166,0.02383202183774813,0.2916116397574958,0.30084396112767664,0.2827965586173671,0.018047402510309563,-1.7464464213680622,-1.7012769343393337,-1.8094297157742705,0.10815278143493678,2.2722986000046927,2.3060685632670204,2.2380365228928016,0.06803204037421873
204,0,W,W,2,0.9886020070004294,0.455371239432042,0.4673909277402017,0.4388929151161138,0.02849801262408791,0.28755008636805296,0.2994765719940402,0.2771659424753512,0.022310629518689007,-1.7723918926462063,-1.7168925030021784,-1.8463318801013808,0.1294393770992024,2.2628960211310867,2.30217041436289,2.2202823028457725,0.0818881115171175
204,0,W,W,3,0.8462635841768543,0.44425622138238985,0.4630651362426291,0.43189680086438675,0.031168335378242373,0.3487601187183969,0.3750835591828634,0.32656409992643864,0.04851945925642476,-1.7602486472817591,-1.6841190552800398,-1.814710103574624,0.13059104829458423,2.1056696846173657,2.1756962094287577,2.026174623200809,0.14952158622794887
204,0,W,W,4,0.9830128001718229,0.43372051663352384,0.44646418206573946,0.4131189350307083,0.03334524703503117,0.2982589533838074,0.3149058512982035,0.27265996543990434,0.04224588585829914,-1.8585063767769123,-1.794171145195809,-1.9737813098717332,0.17961016467592428,2.2373957911027835,2.331970284388872,2.1793549327681654,0.15261535162070672
204,1,U,S,0,0.9834683476418994,0.4463385782022942,0.4544582545271603,0.442008782658678,0.012449471868482331,0.3507743540419518,0.3627467736218669,0.34217562586305383,0.02057114775881308,-1.7580178959703523,-1.725669001959994,-1.7780826275675132,0.052413625607519165,2.2629818229972924,2.2921199625208146,2.2231867498211977,0.06893321269961694
204,1,U,S,1,0.9950155189153808,0.44641220586830777,0.4502544308522964,0.44240433278060076,0.007850098071695621,0.3548833545480261,0.3585218777957293,0.3505330403384038,0.007988837457325482,-1.7556721783622202,-1.7383234479700276,-1.7715493799840831,0.03322593201405555,2.2502454951503523,2.264642932394365,2.2385246418053883,0.026118290588976745
204,1,U,S,2,0.9720871081414109,0.4490138784138591,0.5,0.4398823835897431,0.060117616410256924,0.35605584955061886,0.5,0.34222860662654986,0.15777139337345014,-1.7182790314256042,0.0,-1.776085749417911,1.776085749417911,2.2146971707256076,2.2921338357241927,0.0,2.2921338357241927
204,1,U,S,3,0.933294752480431,0.4473027326569734,0.5,0.39710590089222414,0.10289409910777586,0.3528044141263956,0.5,0.32247046789705824,0.17752953210294176,-1.7287311812883164,0.0,-1.956271469280268,1.956271469280268,2.227576260359175,2.365453772607489,0.0,2.365453772607489
204,1,U,S,4,0.9151031147327057,0.4521268705029381,0.5,0.36531565556167506,0.13468434443832494,0.3594647643581745,0.5,0.31869739286707477,0.18130260713292523,-1.6408288024421684,0.0,-2.051642244188037,2.051642244188037,2.1291512384732436,2.3811571893114625,0.0,2.3811571893114625
204,1,U,W,0,0.8030576533839111,0.4571894755715447,0.5,0.4364143012406275,0.06358569875937248,0.3253047644640845,0.5,0.30946493455781676,0.19053506544218324,-1.7747733387017097,0.0,-1.892945749100717,1.892945749100717,2.347434446885056,2.4292761186893,0.0,2.4292761186893
204,1,U,W,1,0.9973095972579988,0.46068967207055617,0.4686734498598829,0.45285108480342,0.015822365056462895,0.33113656471991115,0.3398052183255901,0.31623667467386285,0.023568543651727225,-1.7688956650488572,-1.7249365442070816,-1.8058147716105928,0.08087822740351114,2.2771430401419273,2.335326446456544,2.240005446887281,0.09532099956926299
204,1,U,W,2,0.9987688156190039,0.4669354464449283,0.4766891180059747,0.4565693918720234,0.0201197261339513,0.3222236341827573,0.33429060758757534,0.3088097982105842,0.025480809376991154,-1.7611801470400537,-1.7173415064125006,-1.8152055467446533,0.09786404033215268,2.2530257372706,2.303539618188409,2.2089080490714506,0.09463156911695858
204,1,U,W,3,0.9746841464363664,0.46266220855794066,0.4766970670292065,0.4482196205399146,0.028477446489291902,0.3129407135210911,0.32636161629069715,0.29171842852101837,0.034643187769678785,-1.8073251015361427,-1.7420305621447458,-1.8754194842612264,0.13338892211648057,2.291478414948438,2.38394067521041,2.2380208116137688,0.14591986359664144
204,1,U,W,4,0.9990751148045872,0.4642987551883239,0.4741112515543099,0.4541262761084436,0.019984975445866304,0.31254337477480554,0.32100337066960016,0.3009695170113498,0.02003385365825039,-1.750216748379401,-1.7035813238154816,-1.7974544941735349,0.09387317035805331,2.229233908255944,2.271642770740851,2.1993529955416924,0.07228977519915869
204,1,W,S,0,0.9607050444487822,0.47425422874645506,0.633706567714874,0.4692899082919676,0.1644166594229064,0.31529192822266294,0.5,0.3042291498128239,0.1957708501871761,-1.6383842757176823,0.0,-1.7101543227327851,1.7101543227327851,2.1625569839943246,2.250889409306781,0.0,2.250889409306781
204,1,W,S,1,0.9361296113274341,0.4726629684655296,0.5,0.4031991656206516,0.09680083437934839,0.3117494219280837,0.5,0.2892033145057996,0.2107966854942004,-1.6430916157980568,0.0,-1.9667173442272408,1.9667173442272408,2.1696320161814353,2.3063382282330545,0.0,2.3063382282330545
204,1,W,S,2,0.8657875695992934,0.4756498998342989,0.536951905612308,0.3993825326634694,0.1375693729488386,0.3238714151583989,0.5,0.2906476594964781,0.20935234050352192,-1.5296388914893526,0.0,-1.9791297912198007,1.9791297912198007,2.029753974524482,2.3029044292785974,0.0,2.3029044292785974
204,1,W,S,3,0.9029632131291135,0.4747588668333716,0.5,0.3975171758799231,0.10248282412007692,0.30946076205455053,0.5,0.27389179516621354,0.22610820483378646,-1.6480996677228172,0.0,-2.0763133393632662,2.0763133393632662,2.1943871956747025,2.3735100507012583,0.0,2.3735100507012583
204,1,W,S,4,0.8773536855355792,0.4777368309730981,0.7061259976583711,0.3889457329750178,0.31718026468335336,0.31903890657059075,0.5,0.2882792326927427,0.2117207673072573,-1.5455845048509522,0.0,-1.9931643100024503,1.9931643100024503,2.0695230636543296,2.312016712145689,0.0,2.312016712145689
204,1,W,W,0,0.9818460331251943,0.4607786477996028,0.474602749955793,0.4545181761149408,0.020084573840852216,0.3024237023139193,0.3148630010722874,0.2879756562811868,0.026887344791100554,-1.708458342341454,-1.6526596315812052,-1.7346139623002346,0.08195433071902936,2.246140168638268,2.2948281286184047,2.2056679616714074,0.08916016694699724
204,1,W,W,1,0.9925251250481189,0.4598440484007492,0.47186835646383896,0.4410577057488167,0.03081065071502226,0.2932788483105181,0.30362829483535025,0.284259295325167,0.019368999510183227,-1.7472124639654354,-1.6899061806468645,-1.8341138143139444,0.1442076336670799,2.2712749907049314,2.306180910067136,2.232949498315502,0.07323141175163439
204,1,W,W,2,0.5261765242766095,0.4448418876301315,0.45674384018055125,0.429776466817034,0.026967373363517233,0.37435113831974,0.39791079749946123,0.35139492459796484,0.04651587290149639,-1.7421795431135632,-1.6958437040430792,-1.7999870552018606,0.10414335115878148,1.959240135056551,2.023180669054337,1.8955368545724296,0.1276438144819072
204,1,W,W,3,0.9780555523813326,0.452805359637932,0.47330438601769276,0.44356181329363087,0.02974257272406189,0.2902224551608272,0.2993141367675294,0.2777584268968841,0.021555709870645257,-1.7798283446391356,-1.6716784472427575,-1.8369713131572152,0.1652928659144577,2.2898711376405934,2.3432383736126097,2.253441676351389,0.08979669726122053
204,1,W,W,4,0.5485797730983687,0.45368336923510244,0.7941246509551351,0.43798084930610426,0.3561438016490308,0.3263606913973555,0.5,0.27693311742454063,0.22306688257545937,-1.6101984030523637,0.0,-1.8045228589601217,1.8045228589601217,2.1685895028832927,2.5432678836488942,0.0,2.5432678836488942
204,2,U,S,0,0.9985718422460148,0.4481633929702685,0.4501492611095321,0.44420924136260326,0.005940019746928815,0.35387604903996056,0.3560914769532494,0.3521207466796562,0.0039707302735931815,-1.7480609568650032,-1.7391106034896218,-1.7652511312850732,0.026140527795451396,2.252117938806762,2.2576820092128496,2.2448786150720355,0.012803394140814106
204,2,U,S,1,0.9473294298165553,0.4508717470954784,0.5,0.4191961112647661,0.08080388873523392,0.3577789328368451,0.5,0.3412500819607416,0.15874991803925842,-1.7004379570618442,0.0,-1.8172601957740588,1.8172601957740588,2.1982207708161345,2.2951855988164143,0.0,2.2951855988164143
204,2,U,S,2,0.9972206413412148,0.4481431816232602,0.45177718435713493,0.4365960876560556,0.01518109670107931,0.3532982299670037,0.3606799076298234,0.3485446381361046,0.012135269493718792,-1.748807337291908,-1.7328960422935449,-1.7947937648380623,0.06189772254451742,2.2549296635569767,2.2707550975293485,2.2310845400912496,0.039670557438098886
204,2,U,S,3,0.997741995305601,0.4500623656339285,0.45324880191316375,0.44697454564056815,0.006274256272595591,0.3529395138717852,0.355255478578015,0.35045297700797484,0.004802501570040141,-1.7405750726624944,-1.7260328115854118,-1.7541758586874976,0.028143047102085816,2.256318941068665,2.2647257164093944,2.248444339902926,0.016281376506468437
204,2,U,S,4,0.9968593476924333,0.4476782111116778,0.4572564335210211,0.41480577771255867,0.04245065580846241,0.3551790114006546,0.3773757947979077,0.3417849528442777,0.03559084195363005,-1.7503303379787694,-1.7116862439852163,-1.8793917380089835,0.16770549402376722,2.2510996114762385,2.296502616529688,2.179815301250714,0.1166873152789738
204,2,U,W,0,0.9986979760512873,0.4623850171076381,0.4742842192987394,0.45000526386432044,0.024278955434418936,0.33356925815845784,0.34229807328288586,0.3191701854766996,0.023127887806186243,-1.7672855928244002,-1.7175841333594333,-1.8272310151656592,0.10964688180622595,2.242676263761145,2.292832826696774,2.212450585357183,0.08038224133959071
204,2,U,W,1,0.9991943522998895,0.46422642579779994,0.47730196278278836,0.44510410448090776,0.0321978583018806,0.3256285023446598,0.33923763723412725,0.31311313075172753,0.026124506482399723,-1.764522450406317,-1.707239073077829,-1.8501175093807032,0.1428784363028741,2.2354345430975515,2.2807155709830464,2.1882778716907194,0.09243769929232704
204,2,U,W,2,0.9988714294337034,0.46727308860157596,0.4768348320549679,0.45822533279558664,0.018609499259381268,0.32178751556744606,0.3328170062616276,0.30729537507490234,0.025521631186725235,-1.7618297416841406,-1.7229256319814767,-1.805368004078629,0.08244237209715233,2.256758157204972,2.310085795454336,2.2176681013630994,0.09241769409123668
204,2,U,W,3,0.9990596627091458,0.4647273167405319,0.47618871865900625,0.45306402895242137,0.023124689706584878,0.316804364443569,0.3245996850036936,0.3062116868541326,0.018387998149561047,-1.770355850808051,-1.721422335373578,-1.8191681635659775,0.09774582819239952,2.2308805860872423,2.2675891805360657,2.204383266209217,0.06320591432684886
204,2,U,W,4,0.3522815292546858,0.4622027654574932,0.4761956711898387,0.4458147944651554,0.030380876724683314,0.3224494167287815,0.33318386715619897,0.30042400239386147,0.0327598647623375,-1.7721093650517161,-1.7093712996369672,-1.853076737429952,0.14370543779298472,2.486691351917893,2.5771087906996817,2.4465325151986383,0.13057627550104334
204,2,W,S,0,0.9744110082934049,0.4732159405273154,0.4861665044219479,0.45215742270738746,0.03400908171456046,0.3047412282356046,0.3279929644205566,0.28106541613750446,0.04692754828305212,-1.6860160596453357,-1.6274951037786711,-1.7704150667720675,0.14291996299339638,2.2502625146920634,2.3376601626228632,2.1707319245064083,0.16692823811645496
204,2,W,S,1,0.7592454500635883,0.47559516064618457,0.5,0.4527470192816752,0.04725298071832479,0.34961571824560617,0.5,0.3048439369031227,0.19515606309687727,-1.5704122581403204,0.0,-1.7842763331795257,1.7842763331795257,1.9917118727611192,2.250055672443556,0.0,2.250055672443556
