eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655560.116809,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 2090.080379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-303958.52954307524, 403889.6380324081, 6965843.234934841], 'radius': 12.0}, 'projected_sphere': {'center': [132.94594753847207, 155.94849426473425], 'axes': [0.0021361376502667144, 0.0021361376502667144], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 2088.081178, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.653048,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067676090439373}, 'confidence': 0.3503430570774396, 'timestamp': 2095.590249, 'diameter_3d': 1.2135352180878747, 'ellipse': {'center': [1058.9601227322173, -12.611752023121085], 'axes': [363.4893053063347, 651.7147015197094], 'angle': 88.29763010310285}, 'location': [1058.9601227322173, -12.611752023121085], 'diameter': 651.7147015197094, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309250383538179, 1.0525489667630046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.661611,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067674463964456}, 'confidence': 0.3263726632096422, 'timestamp': 2095.598649, 'diameter_3d': 1.2135348927928913, 'ellipse': {'center': [1058.9607802975465, -12.611390077314354], 'axes': [363.4911102737313, 651.7120946275166], 'angle': 88.29741191226692}, 'location': [1058.9607802975465, -12.611390077314354], 'diameter': 651.7120946275166, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.3092524384298327, 1.0525474586554764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.668926,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067678137620713}, 'confidence': 0.39521087274536876, 'timestamp': 2095.607049, 'diameter_3d': 1.2135356275241427, 'ellipse': {'center': [1058.9592950816825, -12.612207589476753], 'axes': [363.4870334889472, 651.7179827072348], 'angle': 88.29790472835559}, 'location': [1058.9592950816825, -12.612207589476753], 'diameter': 651.7179827072348, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309247797130258, 1.0525508649561532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.6772811,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067676619752452}, 'confidence': 0.3165378842047275, 'timestamp': 2095.615449, 'diameter_3d': 1.2135353239504905, 'ellipse': {'center': [1058.9599087371996, -12.611869813089669], 'axes': [363.48871790930014, 651.7155498945115], 'angle': 88.29770110972261}, 'location': [1058.9599087371996, -12.611869813089669], 'diameter': 651.7155498945115, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309249714803749, 1.0525494575545402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.686214,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067675151045724}, 'confidence': 0.35157260899291926, 'timestamp': 2095.623849, 'diameter_3d': 1.2135350302091448, 'ellipse': {'center': [1058.9605025182575, -12.611542976265042], 'axes': [363.490347788653, 651.7131958727863], 'angle': 88.2975040841622}, 'location': [1058.9605025182575, -12.611542976265042], 'diameter': 651.7131958727863, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309251570369555, 1.0525480957344377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.692555,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067674753429718}, 'confidence': 0.2993285277803692, 'timestamp': 2095.632249, 'diameter_3d': 1.2135349506859436, 'ellipse': {'center': [1058.9606632699465, -12.611454493193918], 'axes': [363.49078904068074, 651.7125585789327], 'angle': 88.29745074405609}, 'location': [1058.9606632699465, -12.611454493193918], 'diameter': 651.7125585789327, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309252072718583, 1.0525477270549746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.7046678,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067676795251433}, 'confidence': 0.3890649535891949, 'timestamp': 2095.640648, 'diameter_3d': 1.2135353590502866, 'ellipse': {'center': [1058.9598377850639, -12.611908867502734], 'axes': [363.48852315243084, 651.715831181439], 'angle': 88.29772465261709}, 'location': [1058.9598377850639, -12.611908867502734], 'diameter': 651.715831181439, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.3092494930783247, 1.0525496202812614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.713079,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067676748981956}, 'confidence': 0.3521867726545398, 'timestamp': 2095.649048, 'diameter_3d': 1.2135353497963912, 'ellipse': {'center': [1058.9598564912576, -12.611898570991997], 'axes': [363.48857449913976, 651.7157570214774], 'angle': 88.29771844564672}, 'location': [1058.9598564912576, -12.611898570991997], 'diameter': 651.7157570214774, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.30924955153518, 1.0525495773791333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.72103,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067677713172853}, 'confidence': 0.37492802257832053, 'timestamp': 2095.657448, 'diameter_3d': 1.2135355426345706, 'ellipse': {'center': [1058.9594666806454, -12.612113135705755], 'axes': [363.487504508889, 651.7173024100715], 'angle': 88.29784778981866}, 'location': [1058.9594666806454, -12.612113135705755], 'diameter': 651.7173024100715, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309248333377017, 1.052550471398774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.728624,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067676791813721}, 'confidence': 0.35157212337610333, 'timestamp': 2095.665848, 'diameter_3d': 1.2135353583627442, 'ellipse': {'center': [1058.9598391748898, -12.611908102496386], 'axes': [363.4885269673686, 651.7158256715287], 'angle': 88.29772419145397}, 'location': [1058.9598391748898, -12.611908102496386], 'diameter': 651.7158256715287, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.3092494974215305, 1.052549617093735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.737612,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067676776987581}, 'confidence': 0.3521867643512058, 'timestamp': 2095.674248, 'diameter_3d': 1.2135353553975161, 'ellipse': {'center': [1058.9598451689199, -12.61190480318291], 'axes': [363.4885434204067, 651.7158019084353], 'angle': 88.29772220255306}, 'location': [1058.9598451689199, -12.61190480318291], 'diameter': 651.7158019084353, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.3092495161528745, 1.0525496033465955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.74492,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067677588852299}, 'confidence': 0.40381596166322176, 'timestamp': 2095.682648, 'diameter_3d': 1.2135355177704599, 'ellipse': {'center': [1058.9595169419053, -12.6120854702381], 'axes': [363.4876424706132, 651.7171031513267], 'angle': 88.29783111252273}, 'location': [1058.9595169419053, -12.6120854702381], 'diameter': 651.7171031513267, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309248490443454, 1.0525503561259921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.753582,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067675461898867}, 'confidence': 0.3380504971060946, 'timestamp': 2095.691048, 'diameter_3d': 1.2135350923797734, 'ellipse': {'center': [1058.9603768438678, -12.611612151625252], 'axes': [363.4900028219496, 651.7136941040179], 'angle': 88.29754578495582}, 'location': [1058.9603768438678, -12.611612151625252], 'diameter': 651.7136941040179, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309251177637087, 1.0525483839651053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.76145,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067673332582961}, 'confidence': 0.26429449876633654, 'timestamp': 2095.699448, 'diameter_3d': 1.2135346665165923, 'ellipse': {'center': [1058.9612377029034, -12.611138306207465], 'axes': [363.49236582580943, 651.710281261401], 'angle': 88.29726013667108}, 'location': [1058.9612377029034, -12.611138306207465], 'diameter': 651.710281261401, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.3092538678215733, 1.0525464096091979], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.769427,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067675326777282}, 'confidence': 0.2931820099308143, 'timestamp': 2095.707848, 'diameter_3d': 1.2135350653554564, 'ellipse': {'center': [1058.9604314719825, -12.611582082495744], 'axes': [363.4901527719292, 651.713477532984], 'angle': 88.29752765847277}, 'location': [1058.9604314719825, -12.611582082495744], 'diameter': 651.713477532984, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309251348349945, 1.0525482586770656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.777181,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.606767745250812}, 'confidence': 0.3859915571274995, 'timestamp': 2095.716247, 'diameter_3d': 1.213535490501624, 'ellipse': {'center': [1058.9595720641764, -12.612055129108654], 'axes': [363.4877937753843, 651.7168846212949], 'angle': 88.29781282227218}, 'location': [1058.9595720641764, -12.612055129108654], 'diameter': 651.7168846212949, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.3092486627005515, 1.0525502297046194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.7887008,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067674940791409}, 'confidence': 0.3073187685501466, 'timestamp': 2095.724647, 'diameter_3d': 1.2135349881582818, 'ellipse': {'center': [1058.9605875217094, -12.61149618754078], 'axes': [363.49058111701004, 651.7128588798935], 'angle': 88.2974758786052}, 'location': [1058.9605875217094, -12.61149618754078], 'diameter': 651.7128588798935, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309251836005342, 1.05254790078142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.797756,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067676913621205}, 'confidence': 0.36632336371588303, 'timestamp': 2095.733047, 'diameter_3d': 1.213535382724241, 'ellipse': {'center': [1058.95978992959, -12.61193520874545], 'axes': [363.4883917938029, 651.716020902563], 'angle': 88.2977405317093}, 'location': [1058.95978992959, -12.61193520874545], 'diameter': 651.716020902563, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.309249343529969, 1.0525497300364395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655565.8046021,"{'circle_3d': {'center': [-0.2569443774606759, -0.4544229194066469, 0.30928611352282864], 'normal': [0.329102169280845, -0.6716043230467854, -0.6638067455513774], 'radius': 0.6067675984207387}, 'confidence': 0.34972845141170655, 'timestamp': 2095.741447, 'diameter_3d': 1.2135351968414774, 'ellipse': {'center': [1058.9601656805676, -12.611728382922024], 'axes': [363.48942319587417, 651.7145312526624], 'angle': 88.2976158522001}, 'location': [1058.9601656805676, -12.611728382922024], 'diameter': 651.7145312526624, 'sphere': {'center': [-4.2061704088308165, 7.604828957154779, 8.274967060139359], 'radius': 12.0}, 'projected_sphere': {'center': [-155.1463485621643, 689.7900570684034], 'axes': [1798.1944691571264, 1798.1944691571264], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 2091.01278, 'theta': 0.834424317231396, 'phi': -1.110530339498073, 'norm_pos': [3.3092505177517735, 1.052548868262175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
