eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656559.58463,"{'circle_3d': {'center': [3.2811953723335225, -0.4684118438179139, 112.12377700213183], 'normal': [-0.2658902754198954, 0.4484236339758143, -0.8533572557429021], 'radius': 3.956617392876693}, 'confidence': 0.30407070723333274, 'timestamp': 3089.543878, 'diameter_3d': 7.913234785753386, 'ellipse': {'center': [178.32508760380975, 117.11345522897211], 'axes': [37.76495597121649, 43.77682053028973], 'angle': -61.65837353702474}, 'location': [178.32508760380975, 117.11345522897211], 'diameter': 43.77682053028973, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8232978757960474, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0357972582228308, 'phi': -1.8728441312384343, 'norm_pos': [0.5572658987619055, 0.5120272698792829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.6244988,"{'circle_3d': {'center': [3.2890500867477113, 0.6482135804136169, 112.79069582894235], 'normal': [-0.26523571588537964, 0.5414757526617752, -0.7977806868420257], 'radius': 3.3213095529335757}, 'confidence': 0.17354493998059609, 'timestamp': 3092.584679, 'diameter_3d': 6.642619105867151, 'ellipse': {'center': [178.19909773161035, 123.33198600956077], 'axes': [29.29576081320377, 36.53497474621964], 'angle': -66.13321408841952}, 'location': [178.19909773161035, 123.33198600956077], 'diameter': 36.53497474621964, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1429877973616573, 'phi': -1.8917669383274134, 'norm_pos': [0.5568721804112824, 0.48611672496016345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.634644,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.593079, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.644775,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.601479, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.652332,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.609879, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.660213,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.618279, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.669018,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.626679, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.676219,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.635079, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.6844668,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.643479, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.691922,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.651879, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.700162,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.660279, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.708416,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.668679, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.71592,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3092.677079, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.7281752,"{'circle_3d': {'center': [3.2313889167355727, 1.0769770241191239, 113.11618836062992], 'normal': [-0.27004081338639124, 0.5772060396372342, -0.7706563092013947], 'radius': 3.3490697731817725}, 'confidence': 0.12658961921785117, 'timestamp': 3092.685479, 'diameter_3d': 6.698139546363545, 'ellipse': {'center': [177.8309853286965, 125.66326516830634], 'axes': [28.371955189845295, 36.73619454979515], 'angle': -67.02020874480604}, 'location': [177.8309853286965, 125.66326516830634], 'diameter': 36.73619454979515, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1860994020904068, 'phi': -1.9078307344000542, 'norm_pos': [0.5557218291521766, 0.4764030617987236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.736659,"{'circle_3d': {'center': [3.2408443792670036, 1.4870288398456282, 113.43457199777862], 'normal': [-0.26925285817543865, 0.6113770242811095, -0.7441243394390031], 'radius': 3.36322607263085}, 'confidence': 0.1678393167759271, 'timestamp': 3092.693879, 'diameter_3d': 6.7264521452617, 'ellipse': {'center': [177.82969574309652, 127.88280270051538], 'axes': [27.342998698718308, 36.7901551663529], 'angle': -68.23055558128893}, 'location': [177.82969574309652, 127.88280270051538], 'diameter': 36.7901551663529, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.228595868783002, 'phi': -1.917978547931067, 'norm_pos': [0.5557177991971767, 0.46715498874785255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.744982,"{'circle_3d': {'center': [3.805284596260015, 1.9514838694156698, 113.64431650355417], 'normal': [-0.22221617342602104, 0.650081610078613, -0.7266456306243743], 'radius': 3.3175051418425863}, 'confidence': 0.2230263176236217, 'timestamp': 3092.702279, 'diameter_3d': 6.6350102836851725, 'ellipse': {'center': [180.85388107626133, 130.40115424985663], 'axes': [26.16104907837809, 36.230159244668016], 'angle': -73.34229422124072}, 'location': [180.85388107626133, 130.40115424985663], 'diameter': 36.230159244668016, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.2784881594322366, 'phi': -1.8675756834437036, 'norm_pos': [0.5651683783633167, 0.45666185729226405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.753112,"{'circle_3d': {'center': [3.4536171005198466, 2.5678133772713734, 114.36162637155047], 'normal': [-0.25152179807103503, 0.7014424023999215, -0.6668698082913487], 'radius': 3.3521459275462875}, 'confidence': 0.20886515449203194, 'timestamp': 3092.710679, 'diameter_3d': 6.704291855092575, 'ellipse': {'center': [178.82176557089102, 133.67848845575205], 'axes': [23.938318379939584, 36.37841945296029], 'angle': -72.05899583951617}, 'location': [178.82176557089102, 133.67848845575205], 'diameter': 36.37841945296029, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.348215595442248, 'phi': -1.9314661514254752, 'norm_pos': [0.5588180174090345, 0.4430062981010331], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.761388,"{'circle_3d': {'center': [3.6363946644796736, 2.9768338351258725, 114.74461909544691], 'normal': [-0.23629033440771607, 0.735527440554463, -0.6349537479666456], 'radius': 3.3789969512942513}, 'confidence': 0.18003522819511106, 'timestamp': 3092.719079, 'diameter_3d': 6.7579939025885025, 'ellipse': {'center': [179.73942640736814, 135.84183759679232], 'axes': [22.75796777810492, 36.550822162070865], 'angle': -73.90690852011821}, 'location': [179.73942640736814, 135.84183759679232], 'diameter': 36.550822162070865, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.3972411950015977, 'phi': -1.9270553730543551, 'norm_pos': [0.5616857075230255, 0.4339923433466987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.768801,"{'circle_3d': {'center': [3.754273019371568, 3.608437902174276, 115.49659611229107], 'normal': [-0.22646713816672492, 0.7881611128084968, -0.5722889965629653], 'radius': 3.3695134613784288}, 'confidence': 0.18837610612249955, 'timestamp': 3092.727479, 'diameter_3d': 6.7390269227568576, 'ellipse': {'center': [180.23337498916936, 139.14347520509], 'axes': [20.07457985597452, 36.21423141545059], 'angle': -75.46888798675974}, 'location': [180.23337498916936, 139.14347520509], 'diameter': 36.21423141545059, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.4786117998447694, 'phi': -1.9476090268533959, 'norm_pos': [0.5632292968411543, 0.4202355199787917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.776837,"{'circle_3d': {'center': [3.865317685198004, 3.8255944013985888, 115.76114985595355], 'normal': [-0.2172134160145219, 0.806257487743856, -0.550242851257759], 'radius': 3.3699481439098977}, 'confidence': 0.16869329812373768, 'timestamp': 3092.735879, 'diameter_3d': 6.739896287819795, 'ellipse': {'center': [180.77715918109746, 140.2682080488049], 'axes': [19.15843839332193, 36.13780475689426], 'angle': -76.3637103449098}, 'location': [180.77715918109746, 140.2682080488049], 'diameter': 36.13780475689426, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.508594423766537, 'phi': -1.946776605836208, 'norm_pos': [0.5649286224409296, 0.41554913312997965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.7841122,"{'circle_3d': {'center': [4.582576711686932, 4.263359598477929, 116.18662926199902], 'normal': [-0.15744183047377794, 0.8427379208338013, -0.5147862340873034], 'radius': 3.344067446089586}, 'confidence': 0.20912243275422931, 'timestamp': 3092.744279, 'diameter_3d': 6.688134892179172, 'ellipse': {'center': [184.51029009638663, 142.54122692292256], 'axes': [17.483594585688024, 35.736127489305105], 'angle': -80.85676197909245}, 'location': [184.51029009638663, 142.54122692292256], 'diameter': 35.736127489305105, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8124135054849768, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.5731454913987837, 'phi': -1.8676015752291728, 'norm_pos': [0.5765946565512082, 0.4060782211544893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.7968462,"{'circle_3d': {'center': [4.6744773330165135, 4.531123410116684, 116.61844831147995], 'normal': [-0.14978344536297947, 0.8650515718036975, -0.47880131329722536], 'radius': 3.344597552029217}, 'confidence': 0.19031513243506964, 'timestamp': 3092.752679, 'diameter_3d': 6.689195104058434, 'ellipse': {'center': [184.90414104284588, 143.89356487981058], 'axes': [16.039487638257366, 35.61088363451782], 'angle': -81.48849009152978}, 'location': [184.90414104284588, 143.89356487981058], 'diameter': 35.61088363451782, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8127897610322732, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.6160494869483983, 'phi': -1.8739818655561888, 'norm_pos': [0.5778254407588934, 0.40044347966745586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656562.800422,"{'circle_3d': {'center': [5.666705910160857, 4.736164802066679, 116.76982651706187], 'normal': [-0.0670977306009508, 0.8821383544661968, -0.46618646283206516], 'radius': 3.364258089167649}, 'confidence': 0.16723072932991215, 'timestamp': 3092.761079, 'diameter_3d': 6.728516178335298, 'ellipse': {'center': [190.1235584242973, 144.9516639463261], 'axes': [15.483223760925586, 35.78288126669473], 'angle': -87.04012019335481}, 'location': [190.1235584242973, 144.9516639463261], 'diameter': 35.78288126669473, 'sphere': {'center': [6.471878677372267, -5.849495451527685, 122.36406407104666], 'radius': 12.0}, 'projected_sphere': {'center': [192.79201953966682, 90.36150108710473], 'axes': [121.60432977577811, 121.60432977577811], 'angle': 90.0}, 'model_confidence': 0.8130784356304321, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.651179525331698, 'phi': -1.7137435996818715, 'norm_pos': [0.5941361200759291, 0.3960347335569746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
