eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656711.5810041,"{'circle_3d': {'center': [116.45356154091186, 36.189923976112084, 3430.48686415015], 'normal': [0.3762554261482922, -0.6993534018186969, -0.6077307575387174], 'radius': 107.77171590262734}, 'confidence': 0.1530854577658724, 'timestamp': 3241.539361, 'diameter_3d': 215.54343180525467, 'ellipse': {'center': [180.92002758452435, 126.80500063302895], 'axes': [23.464879982941884, 38.99128210211124], 'angle': -60.220432270283105}, 'location': [180.92002758452435, 126.80500063302895], 'diameter': 38.99128210211124, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 0.796303847445511, 'phi': -1.016439883191249, 'norm_pos': [0.5653750862016386, 0.47164583069571264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.230365,"{'circle_3d': {'center': [10.615372136608975, 4.482637707821739, 310.97949049068455], 'normal': [-0.24121308954374535, 0.5755888792844936, -0.7813537530957292], 'radius': 8.743979595753784}, 'confidence': 0.9983803053920424, 'timestamp': 3244.185355, 'diameter_3d': 17.487959191507567, 'ellipse': {'center': [181.26280492111837, 128.71927422651996], 'axes': [27.230025882983345, 34.89501639600119], 'angle': -69.91083072666437}, 'location': [181.26280492111837, 128.71927422651996], 'diameter': 34.89501639600119, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.879864050052781, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.184120423386029, 'phi': -1.8702262715683395, 'norm_pos': [0.566446265378495, 0.4636696907228335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.2372491,"{'circle_3d': {'center': [10.631912652235163, 4.475265483378907, 310.968976828417], 'normal': [-0.23983471324156297, 0.5749745272475909, -0.7822298916180246], 'radius': 8.677171798827144}, 'confidence': 0.9979524502897966, 'timestamp': 3244.193755, 'diameter_3d': 17.35434359765429, 'ellipse': {'center': [181.29456746533444, 128.7081541591789], 'axes': [27.052590476643417, 34.62952543064543], 'angle': -70.0162225113453}, 'location': [181.29456746533444, 128.7081541591789], 'diameter': 34.62952543064543, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8738479442994662, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.183369340739007, 'phi': -1.8683006533303397, 'norm_pos': [0.5665455233291701, 0.46371602433675463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.245247,"{'circle_3d': {'center': [10.599438721932039, 4.498181882497841, 310.99590081522814], 'normal': [-0.24254087410015668, 0.5768842271741687, -0.779986226050431], 'radius': 8.780877744710892}, 'confidence': 0.9987505731538009, 'timestamp': 3244.202155, 'diameter_3d': 17.561755489421785, 'ellipse': {'center': [181.23112470968934, 128.74788633294517], 'axes': [27.295264670225993, 35.04045431624691], 'angle': -69.8304891848637}, 'location': [181.23112470968934, 128.74788633294517], 'diameter': 35.04045431624691, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8738455129550293, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1857053680046974, 'phi': -1.8722733328761265, 'norm_pos': [0.5663472647177792, 0.4635504736127285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.254118,"{'circle_3d': {'center': [10.421702027550138, 4.406348969400462, 310.9853925601452], 'normal': [-0.2573522652986484, 0.5692314844160538, -0.7808619139740073], 'radius': 8.778830482216993}, 'confidence': 0.9974239724816478, 'timestamp': 3244.210555, 'diameter_3d': 17.557660964433985, 'ellipse': {'center': [180.88313956395368, 128.56783036646192], 'axes': [27.343307768748705, 35.03267278028727], 'angle': -68.27616000623273}, 'location': [180.88313956395368, 128.56783036646192], 'diameter': 35.03267278028727, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8656785422565205, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1763671470341484, 'phi': -1.889160229513532, 'norm_pos': [0.5652598111373552, 0.46430070680640867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.261415,"{'circle_3d': {'center': [10.086531775815455, 4.353216022969848, 311.06359475927945], 'normal': [-0.2852831196098719, 0.5648037388801693, -0.7743450640461531], 'radius': 8.754925940244812}, 'confidence': 0.8803284597730971, 'timestamp': 3244.218955, 'diameter_3d': 17.509851880489624, 'ellipse': {'center': [180.2189950251889, 128.46454946123183], 'axes': [27.06331047248747, 34.92727243454716], 'angle': -65.68329753359436}, 'location': [180.2189950251889, 128.46454946123183], 'diameter': 34.92727243454716, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8646003770176103, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1709917336855717, 'phi': -1.9237845496466062, 'norm_pos': [0.5631843594537153, 0.4647310439115341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.269311,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3244.227355, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8646003770176103, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.282505,"{'circle_3d': {'center': [10.066798563907678, 4.367435775013954, 311.08128533665445], 'normal': [-0.28692755393552005, 0.5659887182171781, -0.7728708492649047], 'radius': 8.744909618296035}, 'confidence': 0.9512834555650942, 'timestamp': 3244.235755, 'diameter_3d': 17.48981923659207, 'ellipse': {'center': [180.17868694581773, 128.49288934231143], 'axes': [26.979247892918067, 34.88529541019224], 'angle': -65.58426757741697}, 'location': [180.17868694581773, 128.49288934231143], 'diameter': 34.88529541019224, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8623080461425348, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1724283870044228, 'phi': -1.9262744278667856, 'norm_pos': [0.5630583967056804, 0.4646129610737024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.2894652,"{'circle_3d': {'center': [10.05115360112827, 4.358004811177144, 311.08020508487306], 'normal': [-0.2882313008338041, 0.5652028045641107, -0.7729608702466877], 'radius': 8.742325738179703}, 'confidence': 0.8665171981368376, 'timestamp': 3244.244155, 'diameter_3d': 17.484651476359407, 'ellipse': {'center': [180.14800228727876, 128.47451244596718], 'axes': [26.97650114088041, 34.87503026753003], 'angle': -65.44415761220571}, 'location': [180.14800228727876, 128.47451244596718], 'diameter': 34.87503026753003, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8612667159552778, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.171475397697534, 'phi': -1.9277180349464642, 'norm_pos': [0.5629625071477461, 0.4646895314751368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.299061,"{'circle_3d': {'center': [9.971805571892235, 4.3088220572594285, 311.07430172590267], 'normal': [-0.2948436366034737, 0.5611042417376344, -0.7734528168275511], 'radius': 8.819431076520711}, 'confidence': 0.8760171414203634, 'timestamp': 3244.252555, 'diameter_3d': 17.638862153041423, 'ellipse': {'center': [179.9948429159201, 128.37430457562544], 'axes': [27.24266806064528, 35.1829959447349], 'angle': -64.72801853239305}, 'location': [179.9948429159201, 128.37430457562544], 'diameter': 35.1829959447349, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.860470203984498, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1665155604417983, 'phi': -1.9349953670178173, 'norm_pos': [0.5624838841122503, 0.46510706426822734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.3053482,"{'circle_3d': {'center': [10.02967117504538, 4.360737405685251, 311.09024455477055], 'normal': [-0.2900215030073782, 0.5654305207731195, -0.7721242477552303], 'radius': 8.78591956118052}, 'confidence': 0.9966286990558495, 'timestamp': 3244.260955, 'diameter_3d': 17.57183912236104, 'ellipse': {'center': [180.10626038912181, 128.47773674220585], 'axes': [27.08206422931863, 35.047801492716985], 'angle': -65.29902645254441}, 'location': [180.10626038912181, 128.47773674220585], 'diameter': 35.047801492716985, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8493546052015244, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1717514595182186, 'phi': -1.9301061270343844, 'norm_pos': [0.5628320637160057, 0.4646760969074756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.3151739,"{'circle_3d': {'center': [10.004016415283381, 4.373075078756662, 311.1089784804386], 'normal': [-0.29215939965421145, 0.5664586601957371, -0.7705630872828915], 'radius': 8.829324210733535}, 'confidence': 0.8969336433852833, 'timestamp': 3244.269355, 'diameter_3d': 17.65864842146707, 'ellipse': {'center': [180.05569588184807, 128.499784105057], 'axes': [27.159768789784682, 35.21883842102009], 'angle': -65.15374830259434}, 'location': [180.05569588184807, 128.499784105057], 'diameter': 35.21883842102009, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8476175408643538, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1729985308564785, 'phi': -1.9332008395472977, 'norm_pos': [0.5626740496307752, 0.4645842328955959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.321433,"{'circle_3d': {'center': [9.992842542635119, 4.3973967557119416, 311.131159827079], 'normal': [-0.29309055570823334, 0.568485466608677, -0.7687146417295261], 'radius': 8.867433342567207}, 'confidence': 0.8063122882188115, 'timestamp': 3244.277755, 'diameter_3d': 17.734866685134413, 'ellipse': {'center': [180.0331476362957, 128.54557616078296], 'axes': [27.207990970831286, 35.36841571538691], 'angle': -65.14796260918553}, 'location': [180.0331476362957, 128.54557616078296], 'diameter': 35.36841571538691, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8474368055848114, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1754600632153154, 'phi': -1.9350557144532972, 'norm_pos': [0.562603586363424, 0.4643934326634044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.329091,"{'circle_3d': {'center': [10.001988330940149, 4.316551699180014, 311.0684575572419], 'normal': [-0.2923284066828141, 0.5617483785643498, -0.7739398308826153], 'radius': 8.833805988569393}, 'confidence': 0.9170607128116731, 'timestamp': 3244.286155, 'diameter_3d': 17.667611977138787, 'ellipse': {'center': [180.0548765919221, 128.38878094965094], 'axes': [27.301997931942246, 35.241138997135174], 'angle': -64.96708147280356}, 'location': [180.0548765919221, 128.38878094965094], 'diameter': 35.241138997135174, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8461314735751624, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.167293948423305, 'phi': -1.931944831109715, 'norm_pos': [0.5626714893497565, 0.46504674604312113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.3367438,"{'circle_3d': {'center': [9.990596540095108, 4.348135234217185, 311.0957855623894], 'normal': [-0.29327772258656765, 0.5643803398174474, -0.7716624971203272], 'radius': 8.779904268562683}, 'confidence': 0.7989065870681152, 'timestamp': 3244.294555, 'diameter_3d': 17.559808537125367, 'ellipse': {'center': [180.02902699637866, 128.45329183239843], 'axes': [27.05071615516361, 35.023016881487294], 'angle': -64.98260315760676}, 'location': [180.02902699637866, 128.45329183239843], 'diameter': 35.023016881487294, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8457833323783026, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.170478752823471, 'phi': -1.9339953956955285, 'norm_pos': [0.5625907093636833, 0.4647779506983398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.345619,"{'circle_3d': {'center': [9.933147918908986, 4.262095891282268, 311.055357978642], 'normal': [-0.298065107685411, 0.557210394572871, -0.7750314624326097], 'radius': 8.892664851579573}, 'confidence': 0.8719406584485689, 'timestamp': 3244.302955, 'diameter_3d': 17.785329703159146, 'ellipse': {'center': [179.92245562553504, 128.2791367777795], 'axes': [27.534002193299724, 35.47713828762196], 'angle': -64.3064487839239}, 'location': [179.92245562553504, 128.2791367777795], 'diameter': 35.47713828762196, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8453586083103648, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.161818857869181, 'phi': -1.9379432784249344, 'norm_pos': [0.562257673829797, 0.465503596759252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.35358,"{'circle_3d': {'center': [9.991089907361495, 4.254045602714106, 311.02751227663157], 'normal': [-0.293236608647702, 0.5565395371921907, -0.7773519376001429], 'radius': 8.84329055686037}, 'confidence': 0.8698150332250761, 'timestamp': 3244.311355, 'diameter_3d': 17.68658111372074, 'ellipse': {'center': [180.0368268763819, 128.2657900131952], 'axes': [27.462354784464534, 35.283413057942234], 'angle': -64.69532099451382}, 'location': [180.0368268763819, 128.2657900131952], 'diameter': 35.283413057942234, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8441693562032393, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1610111762133437, 'phi': -1.9315162806446182, 'norm_pos': [0.5626150839886934, 0.4655592082783534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.365427,"{'circle_3d': {'center': [10.048190134712026, 4.2750201385850755, 311.02118969517613], 'normal': [-0.28847825636849106, 0.5582874151814383, -0.7778788193880993], 'radius': 8.915819344074272}, 'confidence': 0.9470472258809695, 'timestamp': 3244.319755, 'diameter_3d': 17.831638688148544, 'ellipse': {'center': [180.15126607567842, 128.30340155229285], 'axes': [27.701067162227933, 35.573853623929644], 'angle': -65.17098819440719}, 'location': [180.15126607567842, 128.30340155229285], 'diameter': 35.573853623929644, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8444027909197294, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.163116458056167, 'phi': -1.9259258290594092, 'norm_pos': [0.5629727064864951, 0.46540249353211316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.374005,"{'circle_3d': {'center': [9.970180212536945, 4.236946388096827, 311.02319798172226], 'normal': [-0.2949790832164144, 0.555114602640751, -0.7777114621759182], 'radius': 8.839463806044703}, 'confidence': 0.8407265150547617, 'timestamp': 3244.328155, 'diameter_3d': 17.678927612089407, 'ellipse': {'center': [179.99602963856586, 128.2324415080601], 'axes': [27.46661978820748, 35.268512125604175], 'angle': -64.49157677376756}, 'location': [179.99602963856586, 128.2324415080601], 'diameter': 35.268512125604175, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8441657839530214, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1592970676033225, 'phi': -1.9333237928402527, 'norm_pos': [0.5624875926205183, 0.46569816038308287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.380638,"{'circle_3d': {'center': [10.000933501236158, 4.277672329466805, 311.04075893237155], 'normal': [-0.2924163091581468, 0.558508431088249, -0.7762480496218136], 'radius': 8.864078658316135}, 'confidence': 0.958758554610571, 'timestamp': 3244.336555, 'diameter_3d': 17.72815731663227, 'ellipse': {'center': [180.05570800001388, 128.31110025013564], 'axes': [27.483703137614583, 35.36497668164006], 'angle': -64.83954259509191}, 'location': [180.05570800001388, 128.31110025013564], 'diameter': 35.36497668164006, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.841188996134079, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1633828792687497, 'phi': -1.931060713448398, 'norm_pos': [0.5626740875000433, 0.4653704156244348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.389657,"{'circle_3d': {'center': [10.022316504851148, 4.2467817769443865, 311.0106027589843], 'normal': [-0.290634392190231, 0.5559342183780475, -0.7787610640707485], 'radius': 8.814433536235782}, 'confidence': 0.9021441108983641, 'timestamp': 3244.344955, 'diameter_3d': 17.628867072471564, 'ellipse': {'center': [180.09856762436544, 128.25296869151592], 'axes': [27.422386529576734, 35.170230234900025], 'angle': -64.89717633635505}, 'location': [180.09856762436544, 128.25296869151592], 'diameter': 35.170230234900025, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8391391118703129, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1602827748673894, 'phi': -1.9279888418273108, 'norm_pos': [0.562808023826142, 0.46561263045201706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656714.3982239,"{'circle_3d': {'center': [10.011126820723485, 4.240274562665899, 311.0101424305778], 'normal': [-0.2915668658675362, 0.5553919505215069, -0.7787994247712938], 'radius': 8.947919876812206}, 'confidence': 0.7530803100015894, 'timestamp': 3244.353355, 'diameter_3d': 17.89583975362441, 'ellipse': {'center': [180.08029599861067, 128.2337074303932], 'axes': [27.84076786200638, 35.70302060228064], 'angle': -64.79632878251275}, 'location': [180.08029599861067, 128.2337074303932], 'diameter': 35.70302060228064, 'sphere': {'center': [13.509929211133919, -2.424428843592184, 320.3557355278333], 'radius': 12.0}, 'projected_sphere': {'center': [186.14642156196166, 115.30788521532008], 'axes': [46.44836458283791, 46.44836458283791], 'angle': 90.0}, 'model_confidence': 0.8391538036149004, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1596305461616807, 'phi': -1.929023253955573, 'norm_pos': [0.5627509249956584, 0.465692885706695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
