eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094825.9175072,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 37201.970327, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.661097,"{'circle_3d': {'center': [-23.040186349817464, 54.48857202917304, 450.8033379696136], 'normal': [0.2578516329435315, -0.7841608108773372, -0.564450492135981], 'radius': 14.234584964459234}, 'confidence': 0.00045986059394920176, 'timestamp': 37207.715927, 'diameter_3d': 28.46916992891847, 'ellipse': {'center': [128.20073703500282, 195.2641092691686], 'axes': [26.343746087868176, 39.17044047191106], 'angle': -72.4250826843762}, 'location': [128.20073703500282, 195.2641092691686], 'diameter': 39.17044047191106, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6694536720703539, 'phi': -1.1422863206031062, 'norm_pos': [0.4006273032343838, 0.18639954471179743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.671255,"{'circle_3d': {'center': [-23.036602215590715, 54.26903722482508, 451.1209693419491], 'normal': [0.2581503107957606, -0.8024553779063346, -0.537981211108022], 'radius': 14.189235555408006}, 'confidence': 0.00022691839609179087, 'timestamp': 37207.724327, 'diameter_3d': 28.37847111081601, 'ellipse': {'center': [128.2320316502781, 194.90233031339608], 'axes': [25.27717474792016, 39.01909931091248], 'angle': -72.80189259227394}, 'location': [128.2320316502781, 194.90233031339608], 'diameter': 39.01909931091248, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6393975747877038, 'phi': -1.1233982300860241, 'norm_pos': [0.40072509890711905, 0.18790695702751636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.677305,"{'circle_3d': {'center': [-23.050758852293193, 54.26281505325187, 451.12347630742084], 'normal': [0.2569705910705542, -0.802973892204102, -0.5377722973187119], 'radius': 14.194312021048011}, 'confidence': 0.00022553055629992436, 'timestamp': 37207.732727, 'diameter_3d': 28.388624042096023, 'ellipse': {'center': [128.21307782381683, 194.89366689409266], 'axes': [25.2777967013926, 39.032987523846636], 'angle': -72.90109321970489}, 'location': [128.21307782381683, 194.89366689409266], 'diameter': 39.032987523846636, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6385281142060892, 'phi': -1.1250311217907267, 'norm_pos': [0.4006658681994276, 0.18794305460794725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.6891751,"{'circle_3d': {'center': [-23.311218866553958, 54.177772134892294, 451.1318210455545], 'normal': [0.235265589882157, -0.8100608020673995, -0.537076902474238], 'radius': 14.247576297343466}, 'confidence': 0.00021919984822516003, 'timestamp': 37207.741127, 'diameter_3d': 28.49515259468693, 'ellipse': {'center': [127.86195253827799, 194.77977198159402], 'axes': [25.332494086775156, 39.18162913220997], 'angle': -74.67151021765932}, 'location': [127.86195253827799, 194.77977198159402], 'diameter': 39.18162913220997, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6265405224797962, 'phi': -1.1579258188640242, 'norm_pos': [0.3995686016821187, 0.18841761674335822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.697123,"{'circle_3d': {'center': [-23.0105184490205, 54.205905298202964, 451.22891741683117], 'normal': [0.26032395800994534, -0.8077163717915109, -0.5289855382011818], 'radius': 14.372834412574262}, 'confidence': 0.00017737805712247923, 'timestamp': 37207.749527, 'diameter_3d': 28.745668825148524, 'ellipse': {'center': [128.27315614353415, 194.80372205441023], 'axes': [25.2666303129879, 39.51500682747674], 'angle': -72.7509442708704}, 'location': [128.27315614353415, 194.80372205441023], 'diameter': 39.51500682747674, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6305279244711062, 'phi': -1.1134731829541866, 'norm_pos': [0.4008536129485442, 0.18831782477329073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.704905,"{'circle_3d': {'center': [-23.16955952608882, 54.23399059849467, 451.1109175764374], 'normal': [0.24707053492091874, -0.8053759301005353, -0.5388188582339976], 'radius': 14.427834332860508}, 'confidence': 0.0002311378071974124, 'timestamp': 37207.757927, 'diameter_3d': 28.855668665721016, 'ellipse': {'center': [128.04848551754506, 194.86793547739944], 'axes': [25.727783360345306, 39.67785415781505], 'angle': -73.69310163819928}, 'location': [128.04848551754506, 194.86793547739944], 'diameter': 39.67785415781505, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6344869333453411, 'phi': -1.1408624505370177, 'norm_pos': [0.40015151724232834, 0.18805026884416898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.713117,"{'circle_3d': {'center': [-23.08697172610062, 54.454315608615076, 450.82985625025384], 'normal': [0.2539528515866018, -0.7870155125905014, -0.562240635415961], 'radius': 14.324479242912208}, 'confidence': 0.0004334471529213735, 'timestamp': 37207.766327, 'diameter_3d': 28.648958485824416, 'ellipse': {'center': [128.1384651485982, 195.21674280771094], 'axes': [26.425593541863933, 39.416170738490415], 'angle': -72.78836903088353}, 'location': [128.1384651485982, 195.21674280771094], 'diameter': 39.416170738490415, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6648399869130204, 'phi': -1.1465461879153207, 'norm_pos': [0.40043270358936933, 0.18659690496787107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.721556,"{'circle_3d': {'center': [-23.056356294404875, 54.68927329446082, 450.52580624804864], 'normal': [0.25650413756124724, -0.7674357054366893, -0.5875781355997276], 'radius': 14.314513412950395}, 'confidence': 0.0008318397161544144, 'timestamp': 37207.774727, 'diameter_3d': 28.62902682590079, 'ellipse': {'center': [128.1551568893214, 195.59392806138248], 'axes': [27.35346765507477, 39.413948243318885], 'angle': -72.14305516632636}, 'location': [128.1551568893214, 195.59392806138248], 'diameter': 39.413948243318885, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6959644804247934, 'phi': -1.1591879682060209, 'norm_pos': [0.4004848652791294, 0.18502529974423965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.729197,"{'circle_3d': {'center': [-23.039668188064276, 54.818116039080934, 450.367777695571], 'normal': [0.2578948130896305, -0.7566988100516799, -0.6007471816395281], 'radius': 14.063139982195368}, 'confidence': 0.001155361877221761, 'timestamp': 37207.783127, 'diameter_3d': 28.126279964390736, 'ellipse': {'center': [128.16888312649994, 195.7875457431836], 'axes': [27.35371834058602, 38.73425983370984], 'angle': -71.77115400940279}, 'location': [128.16888312649994, 195.7875457431836], 'diameter': 38.73425983370984, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7125475924075734, 'phi': -1.1652975515346553, 'norm_pos': [0.4005277597703123, 0.1842185594034016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.737601,"{'circle_3d': {'center': [-23.175874896319016, 54.845874293213924, 450.2762623852226], 'normal': [0.2465442540684022, -0.7543856222072642, -0.6083734575018982], 'radius': 14.317957888917798}, 'confidence': 0.001388374274525539, 'timestamp': 37207.791527, 'diameter_3d': 28.635915777835596, 'ellipse': {'center': [127.97395985099428, 195.85508855519154], 'axes': [28.12716132349469, 39.44539208837157], 'angle': -72.63345206897878}, 'location': [127.97395985099428, 195.85508855519154], 'diameter': 39.44539208837157, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.716078647173815, 'phi': -1.1857710115330482, 'norm_pos': [0.3999186245343571, 0.18393713102003528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.74643,"{'circle_3d': {'center': [-23.27530882404193, 54.69365875518352, 450.4285672605895], 'normal': [0.23825809342482604, -0.767070250376464, -0.5956813845546591], 'radius': 14.345068998698903}, 'confidence': 0.0010126287391339917, 'timestamp': 37207.799927, 'diameter_3d': 28.690137997397805, 'ellipse': {'center': [127.85202214196579, 195.62083206781233], 'axes': [27.703551208064432, 39.50840971337349], 'angle': -73.59143442787072}, 'location': [127.85202214196579, 195.62083206781233], 'diameter': 39.50840971337349, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.696534306847066, 'phi': -1.1903108769167663, 'norm_pos': [0.3995375691936431, 0.18491319971744857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.753304,"{'circle_3d': {'center': [-23.319582212058876, 54.54220586076831, 450.60993008389875], 'normal': [0.234568644423414, -0.7796913249110647, -0.5805678159455537], 'radius': 14.386888068887982}, 'confidence': 0.0006909512086729075, 'timestamp': 37207.808327, 'diameter_3d': 28.773776137775965, 'ellipse': {'center': [127.80646197318234, 195.3823527824557], 'axes': [27.216405979684648, 39.6089611098729], 'angle': -74.14847103284626}, 'location': [127.80646197318234, 195.3823527824557], 'diameter': 39.6089611098729, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6766236229686116, 'phi': -1.1868179374553567, 'norm_pos': [0.3993951936661948, 0.18590686340643459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.761961,"{'circle_3d': {'center': [-23.18420028886183, 54.487195847174036, 450.7412769850836], 'normal': [0.24585047135650084, -0.7842754927105879, -0.5696222408468186], 'radius': 14.454430610578129}, 'confidence': 0.0005238731571913791, 'timestamp': 37207.816727, 'diameter_3d': 28.908861221156258, 'ellipse': {'center': [127.99833601301779, 195.2849230971224], 'axes': [26.93939496167488, 39.78244923803123], 'angle': -73.35651487293717}, 'location': [127.99833601301779, 195.2849230971224], 'diameter': 39.78244923803123, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6692688460130091, 'phi': -1.163346490089792, 'norm_pos': [0.3999948000406806, 0.1863128204286567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.775326,"{'circle_3d': {'center': [-23.325281041484114, 54.42235030490433, 450.7714980397583], 'normal': [0.2340937419713107, -0.7896792878997305, -0.5671038196239238], 'radius': 14.332177964065503}, 'confidence': 0.00048826683848612884, 'timestamp': 37207.825127, 'diameter_3d': 28.664355928131005, 'ellipse': {'center': [127.81266885641924, 195.1858180523019], 'axes': [26.609103656332625, 39.44479546758842], 'angle': -74.3821227180982}, 'location': [127.81266885641924, 195.1858180523019], 'diameter': 39.44479546758842, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.660510246574282, 'phi': -1.1793145153660831, 'norm_pos': [0.3994145901763101, 0.1867257581154088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.7818,"{'circle_3d': {'center': [-23.105950744915102, 54.59423945744565, 450.62986240864035], 'normal': [0.252371266685395, -0.7753551918546197, -0.5789067888837505], 'radius': 14.512320676731912}, 'confidence': 0.0006667897866650119, 'timestamp': 37207.833527, 'diameter_3d': 29.024641353463824, 'ellipse': {'center': [128.09368510669182, 195.45424924923574], 'axes': [27.40246970174136, 39.95056839486121], 'angle': -72.65208069012805}, 'location': [128.09368510669182, 195.45424924923574], 'diameter': 39.95056839486121, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.6835189910292391, 'phi': -1.1596921782986989, 'norm_pos': [0.40029276595841196, 0.18560729479485105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.789462,"{'circle_3d': {'center': [-23.146709916132995, 54.735183969992626, 450.4278083234958], 'normal': [0.24897466908390406, -0.7636098158090386, -0.5957446293124652], 'radius': 14.122258954654335}, 'confidence': 0.0010180727945743318, 'timestamp': 37207.841927, 'diameter_3d': 28.24451790930867, 'ellipse': {'center': [128.02859372768683, 195.66653278429908], 'axes': [27.28129365258848, 38.89313429447695], 'angle': -72.65267743556078}, 'location': [128.02859372768683, 195.66653278429908], 'diameter': 38.89313429447695, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7019108074167986, 'phi': -1.174936219328488, 'norm_pos': [0.40008935539902135, 0.18472278006542053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.797508,"{'circle_3d': {'center': [-22.928626525196222, 55.0519787036049, 450.1294619463384], 'normal': [0.26714828499530185, -0.7372102546746824, -0.6206068274089153], 'radius': 14.258535750986704}, 'confidence': 0.0018747382173547322, 'timestamp': 37207.850327, 'diameter_3d': 28.51707150197341, 'ellipse': {'center': [128.2958321235793, 196.15918937774848], 'axes': [28.46959174887628, 39.29199424773412], 'angle': -70.50719215541044}, 'location': [128.2958321235793, 196.15918937774848], 'diameter': 39.29199424773412, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7418642208389928, 'phi': -1.1643075726536638, 'norm_pos': [0.40092447538618525, 0.18267004425938138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094831.805245,"{'circle_3d': {'center': [-23.08953085291243, 55.29954666055161, 449.7801608496152], 'normal': [0.2537395910189512, -0.7165795915957895, -0.6497152521358467], 'radius': 14.140658623350655}, 'confidence': 0.0036918047818476074, 'timestamp': 37207.858727, 'diameter_3d': 28.28131724670131, 'ellipse': {'center': [128.05293328034773, 196.55676400865966], 'axes': [29.28685422776459, 38.99695157516187], 'angle': -71.0528144511044}, 'location': [128.05293328034773, 196.55676400865966], 'diameter': 38.99695157516187, 'sphere': {'center': [-26.134405945139843, 63.89850175970109, 457.57674387524537], 'radius': 12.0}, 'projected_sphere': {'center': [124.58882165041933, 206.58016741737197], 'axes': [32.519135203376756, 32.519135203376756], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 37199.710727, 'theta': 0.7719102165048157, 'phi': -1.198471901161308, 'norm_pos': [0.40016541650108667, 0.18101348329725142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
