eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084103.6688378,"{'circle_3d': {'center': [-3.881374623660122, -1.1604035248856777, 49.12623972804529], 'normal': [-0.061643463650135816, 0.4830158891052964, -0.8734390272142837], 'radius': 2.131973385361545}, 'confidence': 0.5277023449042794, 'timestamp': 32813.717346, 'diameter_3d': 4.26394677072309, 'ellipse': {'center': [111.05594488710608, 104.85567886229032], 'axes': [47.21517417412592, 54.008366036816874], 'angle': -74.18111120292176}, 'location': [111.05594488710608, 104.85567886229032], 'diameter': 54.008366036816874, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.074892103049599, 'phi': -1.6412550762042695, 'norm_pos': [0.3470498277722065, 0.5631013380737904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.678498,"{'circle_3d': {'center': [-3.8812146820211852, -1.1509491033964787, 49.13146234608514], 'normal': [-0.06163013518022443, 0.48380375756272964, -0.8730038090442966], 'radius': 2.150811026939932}, 'confidence': 0.5294984336322752, 'timestamp': 32813.725746, 'diameter_3d': 4.301622053879864, 'ellipse': {'center': [111.06377597101972, 104.9672482086915], 'axes': [47.60042756443677, 54.479748740172795], 'angle': -74.22153816422299}, 'location': [111.06377597101972, 104.9672482086915], 'diameter': 54.479748740172795, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.075792118768892, 'phi': -1.6412748941064839, 'norm_pos': [0.3470742999094366, 0.5626364657971188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.6880891,"{'circle_3d': {'center': [-3.8854475471227867, -1.2554897733992867, 49.07450382294468], 'normal': [-0.06198287393869122, 0.47509203506249564, -0.8777503526393349], 'radius': 2.122245595769934}, 'confidence': 0.44017534177551926, 'timestamp': 32813.734146, 'diameter_3d': 4.244491191539868, 'ellipse': {'center': [110.95385970016787, 103.64778233584285], 'axes': [47.314055140515556, 53.82131874358407], 'angle': -73.7349474970368}, 'location': [110.95385970016787, 103.64778233584285], 'diameter': 53.82131874358407, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0658649484508294, 'phi': -1.641294907310043, 'norm_pos': [0.3467308115630246, 0.5681342402673215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.6946108,"{'circle_3d': {'center': [-3.889337288001058, -1.3532177167109198, 49.022464816770295], 'normal': [-0.06230701901188049, 0.4669480397865262, -0.8820869364872], 'radius': 2.1276567083963704}, 'confidence': 0.518709392980956, 'timestamp': 32813.742546, 'diameter_3d': 4.255313416792741, 'ellipse': {'center': [110.85417195191127, 102.39709750628077], 'axes': [47.75171946116654, 54.01890948206223], 'angle': -73.26058816501414}, 'location': [110.85417195191127, 102.39709750628077], 'diameter': 54.01890948206223, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0566326152563863, 'phi': -1.641315115814912, 'norm_pos': [0.3464192873497227, 0.5733454270571634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.70206,"{'circle_3d': {'center': [-3.8893024508663383, -1.346483793238903, 49.02602981772922], 'normal': [-0.06230411591732051, 0.4675092000758609, -0.8817898530739564], 'radius': 2.1468286528142606}, 'confidence': 0.6071303964936642, 'timestamp': 32813.750946, 'diameter_3d': 4.293657305628521, 'ellipse': {'center': [110.85890058714682, 102.47432425572829], 'axes': [48.16036035489807, 54.50172089115332], 'angle': -73.2909255583858}, 'location': [110.85890058714682, 102.47432425572829], 'diameter': 54.50172089115332, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.057267313951582, 'phi': -1.6413355196211084, 'norm_pos': [0.3464340643348338, 0.5730236489344654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.710318,"{'circle_3d': {'center': [-3.8895970413850223, -1.3485392714175886, 49.02496111240455], 'normal': [-0.06232866512721083, 0.467337910227637, -0.8818789118510121], 'radius': 2.152081354590946}, 'confidence': 0.5067290440937787, 'timestamp': 32813.759346, 'diameter_3d': 4.304162709181892, 'ellipse': {'center': [110.85436749038885, 102.4456222869225], 'axes': [48.284775595894196, 54.63640681763278], 'angle': -73.27824231717038}, 'location': [110.85436749038885, 102.4456222869225], 'diameter': 54.63640681763278, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.057073554495966, 'phi': -1.6413561187286319, 'norm_pos': [0.3464198984074652, 0.5731432404711563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.717964,"{'circle_3d': {'center': [-3.889894231799336, -1.3506088254861508, 49.023885650404225], 'normal': [-0.0623534309950703, 0.46716544738859, -0.8819685336843721], 'radius': 2.153194960304251}, 'confidence': 0.5187811993331571, 'timestamp': 32813.767746, 'diameter_3d': 4.306389920608502, 'ellipse': {'center': [110.84962375043321, 102.4186608907228], 'axes': [48.31630636370585, 54.66597639411977], 'angle': -73.2655223233978}, 'location': [110.84962375043321, 102.4186608907228], 'diameter': 54.66597639411977, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0568784882258355, 'phi': -1.6413769131374827, 'norm_pos': [0.3464050742201038, 0.5732555796219883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.7304409,"{'circle_3d': {'center': [-3.894109686867827, -1.4590822807107484, 48.967434192745635], 'normal': [-0.06270471891744454, 0.45812599278654037, -0.8866728218225881], 'radius': 2.134149395412838}, 'confidence': 0.4655038160280329, 'timestamp': 32813.776146, 'diameter_3d': 4.268298790825676, 'ellipse': {'center': [110.740294440677, 101.03978204273307], 'axes': [48.23296108540578, 54.24822835594342], 'angle': -72.71728869336626}, 'location': [110.740294440677, 101.03978204273307], 'diameter': 54.24822835594342, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0466821151411905, 'phi': -1.6413979028476609, 'norm_pos': [0.34606342012711566, 0.5790009081552789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.7383502,"{'circle_3d': {'center': [-3.894142158538824, -1.453780382010244, 48.97017754807984], 'normal': [-0.06270742489002763, 0.4585678176782491, -0.8864442088780713], 'radius': 2.1459956491189756}, 'confidence': 0.7037921356928634, 'timestamp': 32813.784546, 'diameter_3d': 4.291991298237951, 'ellipse': {'center': [110.74309509563383, 101.10225619183461], 'axes': [48.48398333528184, 54.54626590091036], 'angle': -72.74172271527814}, 'location': [110.74309509563383, 101.10225619183461], 'diameter': 54.54626590091036, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.047179232754811, 'phi': -1.6414190878591848, 'norm_pos': [0.3460721721738557, 0.5787405992006891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.747456,"{'circle_3d': {'center': [-3.89449849112088, -1.4573208271396139, 48.968371990465336], 'normal': [-0.06273711927186564, 0.4582727805841349, -0.8865946720126131], 'radius': 2.1394587273778973}, 'confidence': 0.6501304128757112, 'timestamp': 32813.792946, 'diameter_3d': 4.278917454755795, 'ellipse': {'center': [110.73655436463292, 101.05992673189354], 'axes': [48.347107988864366, 54.38218631664024], 'angle': -72.72097862411152}, 'location': [110.73655436463292, 101.05992673189354], 'diameter': 54.38218631664024, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0468472587434117, 'phi': -1.6414404681720176, 'norm_pos': [0.3460517323894779, 0.5789169719504436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.7534149,"{'circle_3d': {'center': [-3.894857651162356, -1.4608826262721308, 48.96655710057407], 'normal': [-0.06276704927532198, 0.4579759639897585, -0.8867459128368851], 'radius': 2.1392181409731896}, 'confidence': 0.619163987142136, 'timestamp': 32813.801346, 'diameter_3d': 4.278436281946379, 'ellipse': {'center': [110.73023758149506, 101.0144386553634], 'axes': [48.35265173292242, 54.37822407564322], 'angle': -72.69996324001183}, 'location': [110.73023758149506, 101.0144386553634], 'diameter': 54.37822407564322, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0465133397766953, 'phi': -1.6414620437861778, 'norm_pos': [0.3460319924421721, 0.5791065056026525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.762534,"{'circle_3d': {'center': [-3.7887559830800823, -1.4644657897217908, 48.957729493724486], 'normal': [-0.053925243601799185, 0.4576773670356203, -0.8874815467410175], 'radius': 2.141647770205882}, 'confidence': 0.549897542874327, 'timestamp': 32813.809746, 'diameter_3d': 4.283295540411764, 'ellipse': {'center': [112.05654300824979, 100.96438171871006], 'axes': [48.51056707764773, 54.43989011588072], 'angle': -73.93389108992062}, 'location': [112.05654300824979, 100.96438171871006], 'diameter': 54.43989011588072, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0461774758546616, 'phi': -1.631483814701665, 'norm_pos': [0.35017669690078057, 0.5793150761720414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.7693472,"{'circle_3d': {'center': [-3.7965024613297, -1.468070327850925, 48.95634483032674], 'normal': [-0.05457078345593398, 0.4573769888581923, -0.8875969353574958], 'radius': 2.1532004587323867}, 'confidence': 0.5653416165488174, 'timestamp': 32813.818146, 'diameter_3d': 4.3064009174647735, 'ellipse': {'center': [111.95816073437592, 100.91312617041683], 'axes': [48.77750664327945, 54.73606852745181], 'angle': -73.82527254242252}, 'location': [111.95816073437592, 100.91312617041683], 'diameter': 54.73606852745181, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0458396669773107, 'phi': -1.6322005273933147, 'norm_pos': [0.34986925229492477, 0.5795286409565965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.778742,"{'circle_3d': {'center': [-3.7987627483015842, -1.578700104103703, 48.900199241772654], 'normal': [-0.054759140703590996, 0.44815784083712745, -0.8922757344036699], 'radius': 2.1241617701516686}, 'confidence': 0.4591590873490743, 'timestamp': 32813.826546, 'diameter_3d': 4.248323540303337, 'ellipse': {'center': [111.87457452169568, 99.50814440885377], 'axes': [48.46078604394295, 54.06297639309918], 'angle': -73.28371795240524}, 'location': [111.87457452169568, 99.50814440885377], 'diameter': 54.06297639309918, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0354999131446427, 'phi': -1.63208965468906, 'norm_pos': [0.349608045380299, 0.5853827316297759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.785101,"{'circle_3d': {'center': [-3.797454728685603, -1.5749133927060592, 48.90202180117909], 'normal': [-0.05465013906892591, 0.44847340012026454, -0.8921238544531338], 'radius': 2.157487786024098}, 'confidence': 0.586531222335531, 'timestamp': 32813.834946, 'diameter_3d': 4.314975572048196, 'ellipse': {'center': [111.89402745616903, 99.54163779409527], 'axes': [49.210995052274704, 54.90922881929886], 'angle': -73.3170608936383}, 'location': [111.89402745616903, 99.54163779409527], 'diameter': 54.90922881929886, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0358529369675944, 'phi': -1.6319783389898608, 'norm_pos': [0.3496688358005282, 0.5852431758579364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.796567,"{'circle_3d': {'center': [-3.7964147941610937, -1.5800268746372366, 48.89938912877129], 'normal': [-0.05456347785855015, 0.44804727662599986, -0.8923432438204506], 'radius': 2.155210908484381}, 'confidence': 0.5320067488862334, 'timestamp': 32813.843346, 'diameter_3d': 4.310421816968762, 'ellipse': {'center': [111.90450329062843, 99.47704087098657], 'axes': [49.17578590216945, 54.85426167527659], 'angle': -73.30532132695402}, 'location': [111.90450329062843, 99.47704087098657], 'diameter': 54.85426167527659, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.035376237061851, 'phi': -1.63186658029591, 'norm_pos': [0.34970157278321384, 0.5855123297042226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.8019462,"{'circle_3d': {'center': [-3.795370231393225, -1.585169299196595, 48.89674484849904], 'normal': [-0.05447643096122773, 0.44761874124605305, -0.8925636005098043], 'radius': 2.1610200882581365}, 'confidence': 0.42682026541275164, 'timestamp': 32813.851746, 'diameter_3d': 4.322040176516273, 'ellipse': {'center': [111.9153248533649, 99.40838841025536], 'axes': [49.32532188566762, 55.00520374104225], 'angle': -73.29332329747191}, 'location': [111.9153248533649, 99.40838841025536], 'diameter': 55.00520374104225, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0348969538320643, 'phi': -1.6317543786071116, 'norm_pos': [0.3497353901667653, 0.585798381623936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084103.819495,"{'circle_3d': {'center': [-3.79432103057457, -1.5903406851641444, 48.89408900198431], 'normal': [-0.05438899755967316, 0.44718779241542417, -0.8927849210526987], 'radius': 2.1661757678711826}, 'confidence': 0.5291139589868911, 'timestamp': 32813.860146, 'diameter_3d': 4.332351535742365, 'ellipse': {'center': [111.92617087703445, 99.33965311544611], 'axes': [49.460089005792945, 55.139534781500934], 'angle': -73.28122109908816}, 'location': [111.92617087703445, 99.33965311544611], 'diameter': 55.139534781500934, 'sphere': {'center': [-3.141653059858492, -6.9565941941492335, 59.607508054616694], 'radius': 12.0}, 'projected_sphere': {'center': [127.32249072839066, 47.641860209613824], 'axes': [249.63298224723422, 249.63298224723422], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32089.056561, 'theta': 2.0344150872782345, 'phi': -1.6316417339234652, 'norm_pos': [0.34976928399073265, 0.5860847786856411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
