eye_packets,686
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084211.7632809,"{'circle_3d': {'center': [-9.959423714840067, -6.2804110466033185, 66.16148041213111], 'normal': [-0.5641725297122766, 0.10882067188428966, -0.8184542858881625], 'radius': 16.010345317172078}, 'confidence': 0.007153785174165541, 'timestamp': 32921.590877, 'diameter_3d': 32.020690634344156, 'ellipse': {'center': [81.9252130789778, 56.68863641234397], 'axes': [226.33366495905724, 304.71395538585665], 'angle': -4.150292914156408}, 'location': [81.9252130789778, 56.68863641234397], 'diameter': 304.71395538585665, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6798329259383566, 'phi': -2.1743148585549115, 'norm_pos': [0.25601629087180566, 0.7637973482819002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.566519,"{'circle_3d': {'center': [-4.362419365373185, -0.48037973382934585, 66.38447392260709], 'normal': [-0.09775550059003604, 0.592156614615454, -0.7998714933484979], 'radius': 3.151701460430637}, 'confidence': 0.649064721078481, 'timestamp': 32922.397277, 'diameter_3d': 6.303402920861274, 'ellipse': {'center': [119.33329403862989, 114.84737389598651], 'axes': [46.90074804119328, 59.02108216741613], 'angle': -75.70503058689697}, 'location': [119.33329403862989, 114.84737389598651], 'diameter': 59.02108216741613, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2045288328112926, 'phi': -1.6924072561140155, 'norm_pos': [0.3729165438707184, 0.5214692754333896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.577916,"{'circle_3d': {'center': [-7.063766037134064, -3.5311832431771597, 65.37419553186527], 'normal': [-0.32286772323677587, 0.33792298883646943, -0.8840613592436489], 'radius': 15.521192558322591}, 'confidence': 0.005727303307255444, 'timestamp': 32922.405677, 'diameter_3d': 31.042385116645182, 'ellipse': {'center': [102.27294816671956, 75.52239628132554], 'axes': [257.0280546341212, 297.99203667915276], 'angle': -35.57770422680245}, 'location': [102.27294816671956, 75.52239628132554], 'diameter': 297.99203667915276, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.915505516835183, 'phi': -1.9209561562902395, 'norm_pos': [0.3196029630209986, 0.6853233488278103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.5836759,"{'circle_3d': {'center': [-7.894904480191888, -6.212760518146681, 65.02979118544663], 'normal': [-0.3921292601582612, 0.11445821592234266, -0.9127617214452023], 'radius': 16.22901712238786}, 'confidence': 0.0054322970345877936, 'timestamp': 32922.414077, 'diameter_3d': 32.45803424477572, 'ellipse': {'center': [97.90487661194219, 56.06836467838332], 'axes': [272.4077475883668, 312.851513085918], 'angle': -5.359650758614208}, 'location': [97.90487661194219, 56.06836467838332], 'diameter': 312.851513085918, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6855059410972981, 'phi': -1.9765630668492489, 'norm_pos': [0.3059527394123193, 0.7663818138400695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.59149,"{'circle_3d': {'center': [-4.373124280468158, -0.4934695464861907, 66.37611017156708], 'normal': [-0.09864757684795038, 0.5910657968940503, -0.8005684726018312], 'radius': 3.1503016852320402}, 'confidence': 0.03918785156205107, 'timestamp': 32922.422477, 'diameter_3d': 6.3006033704640805, 'ellipse': {'center': [119.22923074927951, 114.72552183684694], 'axes': [46.92804501848832, 59.00295733664819], 'angle': -75.57739082700193}, 'location': [119.22923074927951, 114.72552183684694], 'diameter': 59.00295733664819, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2031758357013276, 'phi': -1.6934002058435087, 'norm_pos': [0.37259134609149847, 0.5219769923464711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.600613,"{'circle_3d': {'center': [-7.329945685710044, -3.5442974065047075, 65.47017574498302], 'normal': [-0.34504936061810776, 0.3368301418925073, -0.8760630081505032], 'radius': 15.394134743872428}, 'confidence': 0.003489435832066304, 'timestamp': 32922.430877, 'diameter_3d': 30.788269487744856, 'ellipse': {'center': [100.17841430081175, 75.75193509641106], 'axes': [251.21997868706626, 295.22003034260933], 'angle': -34.06124151136013}, 'location': [100.17841430081175, 75.75193509641106], 'diameter': 295.22003034260933, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9143446053017057, 'phi': -1.9460015662319883, 'norm_pos': [0.3130575446900367, 0.6843669370982872], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.6082711,"{'circle_3d': {'center': [-10.005844952534067, -6.2264502114692455, 66.20099123229414], 'normal': [-0.5680409661867761, 0.11331740814546233, -0.8151617175412427], 'radius': 15.96848369148057}, 'confidence': 0.008388910377751396, 'timestamp': 32922.439277, 'diameter_3d': 31.93696738296114, 'ellipse': {'center': [81.46164429587402, 57.12714023088689], 'axes': [224.46325024162917, 303.77339815440956], 'angle': -4.576198875732069}, 'location': [81.46164429587402, 57.12714023088689], 'diameter': 303.77339815440956, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.684357662111969, 'phi': -2.179401370497242, 'norm_pos': [0.25456763842460634, 0.7619702490379713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.6145248,"{'circle_3d': {'center': [-4.407270142190777, -0.4245097037532819, 66.43170029073929], 'normal': [-0.1014930653248353, 0.596812450455126, -0.7959359626708148], 'radius': 3.1698830416713673}, 'confidence': 0.6760601871235785, 'timestamp': 32922.447677, 'diameter_3d': 6.3397660833427345, 'ellipse': {'center': [118.94719611250778, 115.36365837275183], 'axes': [46.85905207071301, 59.32142407696702], 'angle': -75.47963678085709}, 'location': [118.94719611250778, 115.36365837275183], 'diameter': 59.32142407696702, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2103189238619185, 'phi': -1.6976259812342622, 'norm_pos': [0.3717099878515868, 0.519318090113534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.6230779,"{'circle_3d': {'center': [-7.423150216370383, -3.4700121987667236, 65.53633069520241], 'normal': [-0.3528164048398026, 0.3430205758706726, -0.8705500956322207], 'radius': 15.236661442696764}, 'confidence': 0.003541041678858115, 'timestamp': 32922.456077, 'diameter_3d': 30.47332288539353, 'ellipse': {'center': [99.27237259173856, 76.59681888633637], 'axes': [246.45263803601318, 291.9358954923291], 'angle': -34.24522468802564}, 'location': [99.27237259173856, 76.59681888633637], 'diameter': 291.9358954923291, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9209270218240826, 'phi': -1.9558459884906174, 'norm_pos': [0.310226164349183, 0.6808465879735985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.6345909,"{'circle_3d': {'center': [-8.886927098798447, -6.027482129071694, 65.53746068071715], 'normal': [-0.47479781170880786, 0.12989808167859165, -0.8704559301726592], 'radius': 15.725331930556882}, 'confidence': 0.006967719310921037, 'timestamp': 32922.464477, 'diameter_3d': 31.450663861113764, 'ellipse': {'center': [89.6994000083796, 58.07865987684907], 'axes': [245.41362174919527, 301.35662309861647], 'angle': -6.61932949007557}, 'location': [89.6994000083796, 58.07865987684907], 'diameter': 301.35662309861647, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7010625165874154, 'phi': -2.070146296092833, 'norm_pos': [0.28031062502618626, 0.7580055838464622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.643242,"{'circle_3d': {'center': [-4.4803682638664375, -0.3595312388387768, 66.49042507159753], 'normal': [-0.10758457546447373, 0.6022273225313347, -0.7910422309326278], 'radius': 3.1615667483918384}, 'confidence': 0.5492918391653273, 'timestamp': 32922.472877, 'diameter_3d': 6.323133496783677, 'ellipse': {'center': [118.30614717703207, 115.97630451210344], 'axes': [46.341975938632864, 59.11649081395235], 'angle': -75.05055217806589}, 'location': [118.30614717703207, 115.97630451210344], 'diameter': 59.11649081395235, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2170845052677004, 'phi': -1.7059705405859782, 'norm_pos': [0.36970670992822524, 0.5167653978662357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.6687732,"{'circle_3d': {'center': [-4.516013510421291, -0.46121281542963644, 66.41874404914068], 'normal': [-0.11055501267737819, 0.5937538578154298, -0.7970156494706984], 'radius': 3.2291937919429703}, 'confidence': 0.7158675968232577, 'timestamp': 32922.498077, 'diameter_3d': 6.458387583885941, 'ellipse': {'center': [117.93717138800751, 114.99685570407925], 'axes': [47.778007979515294, 60.45019483375311], 'angle': -74.46141418449757}, 'location': [117.93717138800751, 114.99685570407925], 'diameter': 60.45019483375311, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2065124066090425, 'phi': -1.7086280392224076, 'norm_pos': [0.3685536605875235, 0.5208464345663364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.67569,"{'circle_3d': {'center': [-5.767227244544447, -1.751868750185836, 65.81855998000032], 'normal': [-0.2148228238543079, 0.4861991965857466, -0.8470309885657287], 'radius': 14.224622124995044}, 'confidence': 0.005099876952602458, 'timestamp': 32922.506477, 'diameter_3d': 28.449244249990087, 'ellipse': {'center': [110.2869641622936, 91.19164549375819], 'axes': [227.501636881016, 270.8758642462104], 'angle': -58.111522264663634}, 'location': [110.2869641622936, 91.19164549375819], 'diameter': 270.8758642462104, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.078531288517611, 'phi': -1.81917783217407, 'norm_pos': [0.3446467630071675, 0.6200348104426743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.685882,"{'circle_3d': {'center': [-8.524116581867592, -4.381626865072189, 65.72278401109604], 'normal': [-0.44456360196456984, 0.2670526870118837, -0.8550123193077515], 'radius': 14.479849414593433}, 'confidence': 0.008871413624253617, 'timestamp': 32922.514877, 'diameter_3d': 28.959698829186866, 'ellipse': {'center': [90.11401704783783, 71.15641012353495], 'axes': [224.24460932981725, 276.7065591750634], 'angle': -22.09915998732297}, 'location': [90.11401704783783, 71.15641012353495], 'diameter': 276.7065591750634, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.841129668618541, 'phi': -2.050276211080723, 'norm_pos': [0.2816063032744932, 0.7035149578186044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.691484,"{'circle_3d': {'center': [-9.637865500584908, -6.032606915422014, 65.98278904323696], 'normal': [-0.5373760118576795, 0.12947101614939827, -0.8333452332960076], 'radius': 14.770211099428952}, 'confidence': 0.02043555215007673, 'timestamp': 32922.523277, 'diameter_3d': 29.540422198857904, 'ellipse': {'center': [82.1596856766227, 59.02984496890118], 'axes': [214.89227347714467, 281.32285539443916], 'angle': -6.262938026723747}, 'location': [82.1596856766227, 59.02984496890118], 'diameter': 281.32285539443916, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.7006318139008199, 'phi': -2.143536990663616, 'norm_pos': [0.2567490177394459, 0.7540423126295784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.699726,"{'circle_3d': {'center': [-10.67963679749618, -8.785064479013512, 66.68462448683783], 'normal': [-0.6241902866002856, -0.0999004474832265, -0.7748589463292687], 'radius': 15.087366031252502}, 'confidence': 0.02263029641905682, 'timestamp': 32922.531677, 'diameter_3d': 30.174732062505004, 'ellipse': {'center': [74.30316120523908, 39.12331926612154], 'axes': [188.76757451812662, 284.6016923799908], 'angle': 13.652888749237944}, 'location': [74.30316120523908, 39.12331926612154], 'diameter': 284.6016923799908, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.4707289591744082, 'phi': -2.2489143490979813, 'norm_pos': [0.23219737876637211, 0.8369861697244936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.709665,"{'circle_3d': {'center': [-9.561939440103323, -10.161591802929417, 66.14637715394608], 'normal': [-0.5310488401508808, -0.2146110578095519, -0.8197128907369149], 'radius': 15.516117010667465}, 'confidence': 0.03887840338323673, 'timestamp': 32922.540077, 'diameter_3d': 31.03223402133493, 'ellipse': {'center': [83.8503818858214, 29.114711845723008], 'axes': [209.7501525776178, 294.31090263468303], 'angle': 26.254232494199208}, 'location': [83.8503818858214, 29.114711845723008], 'diameter': 294.31090263468303, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.3545027352871977, 'phi': -2.1456567859452274, 'norm_pos': [0.26203244339319187, 0.8786887006428208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.7167292,"{'circle_3d': {'center': [-11.426655309068416, -12.184546382302898, 68.5665573426776], 'normal': [-0.6864418292313051, -0.3831906060906753, -0.6180312083426215], 'radius': 16.201390493217183}, 'confidence': 0.03844910273298817, 'timestamp': 32922.548477, 'diameter_3d': 32.402780986434365, 'ellipse': {'center': [68.19419844138613, 14.376719991015534], 'axes': [131.88588807750767, 298.8336006579524], 'angle': 31.03038594930957}, 'location': [68.19419844138613, 14.376719991015534], 'diameter': 298.8336006579524, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.1775482217563267, 'phi': -2.40858960001613, 'norm_pos': [0.21310687012933166, 0.9400970000374352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084212.730368,"{'circle_3d': {'center': [-4.676366416046266, -0.67782601201327, 66.28435749871348], 'normal': [-0.12391775481279275, 0.5757027581001269, -0.8082145286729653], 'radius': 3.1660984513206856}, 'confidence': 0.6915365503057024, 'timestamp': 32922.556877, 'diameter_3d': 6.332196902641371, 'ellipse': {'center': [116.36609988854211, 112.99614011981025], 'axes': [47.62056007816189, 59.39924129083726], 'angle': -72.43337496644004}, 'location': [116.36609988854211, 112.99614011981025], 'diameter': 59.39924129083726, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.1842596907639944, 'phi': -1.7229344105287854, 'norm_pos': [0.3636440621516941, 0.5291827495007906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
