Sub308_0730131310_configTestSensors.csv
AudioSynch,-1
23229,0,1,31042.529885,151,36,{"circle_3d":{"center":[-1.1744306462689136,11.050823728451244,81.47179105615078],"normal":[-0.23803602034859467,0.4532555257703954,-0.8590100589487912],"radius":3.8408361287127897},"confidence":0.8907409745174869,"timestamp":31042.529885,"diameter_3d":7.681672257425579,"ellipse":{"center":[151.3392962639333,203.60892681994747],"axes":[46.4065272814148,58.52692051372785],"angle":-65.4513184209584},"location":[151.3392962639333,203.60892681994747],"diameter":58.52692051372785,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9552640808370372,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.041210517445212,"phi":-1.8411185253488263,"norm_pos":[0.47293530082479157,0.15162947158355222],"topic":"pupil.1","id":1,"method":"3d c++"}
23249,0,1,31042.550028,151,36,{"circle_3d":{"center":[-1.1756810712115668,11.030963107005096,81.4616822896435],"normal":[-0.23814022242714908,0.45160047398321645,-0.8598524561577306],"radius":3.8453350542179687},"confidence":0.9005574633158803,"timestamp":31042.550028,"diameter_3d":7.6906701084359375,"ellipse":{"center":[151.32981098620363,203.4680267379581],"axes":[46.534539656822886,58.60286128913759],"angle":-65.37206344566786},"location":[151.32981098620363,203.4680267379581],"diameter":58.60286128913759,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.955414869682103,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0393546635814443,"phi":-1.8409789438730157,"norm_pos":[0.47290565933188633,0.15221655525850797],"topic":"pupil.1","id":1,"method":"3d c++"}
23270,0,1,31042.570171,151,36,{"circle_3d":{"center":[-1.1936814168782512,11.026320120547345,81.46424610630976],"normal":[-0.2396402512327061,0.4512135584450705,-0.8596388047688764],"radius":3.844505201074168},"confidence":0.9451359222518294,"timestamp":31042.570171,"diameter_3d":7.689010402148336,"ellipse":{"center":[151.19458454921696,203.4309286447487],"axes":[46.51061435290773,58.588724632147795],"angle":-65.21088771810246},"location":[151.19458454921696,203.4309286447487],"diameter":58.588724632147795,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9554469071334393,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.038921056422993,"phi":-1.84266272908426,"norm_pos":[0.47248307671630296,0.15237113064688046],"topic":"pupil.1","id":1,"method":"3d c++"}
23290,0,1,31042.590314,151,36,{"circle_3d":{"center":[-1.1905157875221786,11.009154058760009,81.45437287272277],"normal":[-0.23937644878636674,0.44978305329612583,-0.8604615742344585],"radius":3.8401412502299705},"confidence":0.8930149606750688,"timestamp":31042.590314,"diameter_3d":7.680282500459941,"ellipse":{"center":[151.21701226008335,203.3122799934005],"axes":[46.528443997610125,58.52925832654543],"angle":-65.17590560729342},"location":[151.21701226008335,203.3122799934005],"diameter":58.52925832654543,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9556640211711653,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0373187470378036,"phi":-1.842130838672286,"norm_pos":[0.4725531633127605,0.152865500027498],"topic":"pupil.1","id":1,"method":"3d c++"}
23309,0,1,31042.610457,151,36,{"circle_3d":{"center":[-1.1958914312565883,11.014350461061955,81.45858819837541],"normal":[-0.23982441909756755,0.45021608682128805,-0.860110297096739],"radius":3.8575971118481807},"confidence":0.9668659385188114,"timestamp":31042.610457,"diameter_3d":7.715194223696361,"ellipse":{"center":[151.17946195257872,203.34295636606885],"axes":[46.710929123153775,58.79251493855184],"angle":-65.15098393857524},"location":[151.17946195257872,203.34295636606885],"diameter":58.79251493855184,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9550250492431522,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0378036513839977,"phi":-1.842719614288431,"norm_pos":[0.4724358186018085,0.15273768180804648],"topic":"pupil.1","id":1,"method":"3d c++"}
23330,0,1,31042.630601,151,36,{"circle_3d":{"center":[-1.1828512707200582,11.023161447765084,81.45957628057944],"normal":[-0.2387377390528567,0.45095033571321536,-0.8600279569130694],"radius":3.854556222480957},"confidence":0.9001004015242228,"timestamp":31042.630601,"diameter_3d":7.709112444961914,"ellipse":{"center":[151.27710141303737,203.4090246613778],"axes":[46.66344916935485,58.745152588678486],"angle":-65.28700066125374},"location":[151.27710141303737,203.4090246613778],"diameter":58.745152588678486,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9549459375509217,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.038626123219339,"phi":-1.8415716256962436,"norm_pos":[0.4727409419157418,0.15246239724425914],"topic":"pupil.1","id":1,"method":"3d c++"}
23349,0,1,31042.650744,151,36,{"circle_3d":{"center":[-1.197862292620702,11.016276024145096,81.46014613534173],"normal":[-0.23998865754457702,0.4503765504115499,-0.8599804690162123],"radius":3.8656481055810143},"confidence":0.9136521680023367,"timestamp":31042.650744,"diameter_3d":7.731296211162029,"ellipse":{"center":[151.16594311689548,203.35391819774335],"axes":[46.79769231860427,58.91419681942465],"angle":-65.14193554155656},"location":[151.16594311689548,203.35391819774335],"diameter":58.91419681942465,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9550098732438062,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0379833661703914,"phi":-1.842935861079695,"norm_pos":[0.4723935722402984,0.1526920075094027],"topic":"pupil.1","id":1,"method":"3d c++"}
23369,0,1,31042.670887,151,36,{"circle_3d":{"center":[-1.2049228758954,11.01837104322872,81.46321674027149],"normal":[-0.24057703948413517,0.45055113533518515,-0.8597245852720653],"radius":3.8550413709608007},"confidence":0.9117823694938433,"timestamp":31042.670887,"diameter_3d":7.710082741921601,"ellipse":{"center":[151.11155474091788,203.36947786145998],"axes":[46.648675670026805,58.75036817334275],"angle":-65.09251526394951},"location":[151.11155474091788,203.36947786145998],"diameter":58.75036817334275,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9550826349840502,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0381789149674563,"phi":-1.8436477150626505,"norm_pos":[0.4722236085653684,0.15262717557725003],"topic":"pupil.1","id":1,"method":"3d c++"}
23391,0,1,31042.69103,151,36,{"circle_3d":{"center":[-1.1789996736817856,10.997130552307734,81.44490194538915],"normal":[-0.23841677263300065,0.448781094425103,-0.8612508181789268],"radius":3.8512074470234694},"confidence":0.9314295659037578,"timestamp":31042.69103,"diameter_3d":7.702414894046939,"ellipse":{"center":[151.3044925140279,203.22798355093306],"axes":[46.72850148212012,58.70465402157638],"angle":-65.22643777853243},"location":[151.3044925140279,203.22798355093306],"diameter":58.70465402157638,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9550773506470156,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0361972222727855,"phi":-1.8408595272760853,"norm_pos":[0.4728265391063372,0.15321673520444556],"topic":"pupil.1","id":1,"method":"3d c++"}
23409,0,1,31042.711173,151,36,{"circle_3d":{"center":[-1.2023858554830782,11.002151634851153,81.45402394608305],"normal":[-0.24036562111644172,0.44919951797038793,-0.8604906514544353],"radius":3.857058551190058},"confidence":0.974162551668251,"timestamp":31042.711173,"diameter_3d":7.714117102380116,"ellipse":{"center":[151.13023002839103,203.25568744484855],"axes":[46.73933293683644,58.78775527172394],"angle":-65.05552873191012},"location":[151.13023002839103,203.25568744484855],"diameter":58.78775527172394,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9551813959456257,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.036665500280714,"phi":-1.8431887704328,"norm_pos":[0.472281968838722,0.15310130231313102],"topic":"pupil.1","id":1,"method":"3d c++"}
23429,0,1,31042.731317,151,36,{"circle_3d":{"center":[-1.2120283474887965,10.995999445906204,81.45351217447178],"normal":[-0.24116916211691825,0.4486868355583087,-0.8605332990887075],"radius":3.843556171539613},"confidence":0.9101823584124413,"timestamp":31042.731317,"diameter_3d":7.687112343079226,"ellipse":{"center":[151.05573382788765,203.21334042314334],"axes":[46.58178297597573,58.5824100818146],"angle":-64.95598194041673},"location":[151.05573382788765,203.21334042314334],"diameter":58.5824100818146,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.955232221418767,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.036091747821204,"phi":-1.8440419091895899,"norm_pos":[0.47204916821214893,0.15327774823690277],"topic":"pupil.1","id":1,"method":"3d c++"}
23450,0,1,31042.75146,151,36,{"circle_3d":{"center":[-1.2170005866610945,11.00980323266057,81.4621170510176],"normal":[-0.2415835153812764,0.4498371511211727,-0.8598162260432236],"radius":3.8485954850267956},"confidence":0.9548577421165981,"timestamp":31042.75146,"diameter_3d":7.697190970053591,"ellipse":{"center":[151.0197518687738,203.30774941439122],"axes":[46.581758222854056,58.65312584595378],"angle":-64.96509340488186},"location":[151.0197518687738,203.30774941439122],"diameter":58.65312584595378,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9552545771589371,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.037379318483369,"phi":-1.8447053082918732,"norm_pos":[0.4719367245899181,0.15288437744003658],"topic":"pupil.1","id":1,"method":"3d c++"}
23474,0,1,31042.771603,150,37,{"circle_3d":{"center":[-1.247469084398912,10.925868469266963,81.42721041224186],"normal":[-0.24412255685942785,0.44284258750503863,-0.8627251126078676],"radius":3.8909081020598197},"confidence":0.9958268294134291,"timestamp":31042.771603,"diameter_3d":7.7818162041196395,"ellipse":{"center":[150.7943431619114,202.69877081505487],"axes":[47.35930621830638,59.324617627622736],"angle":-64.41707792242089},"location":[150.7943431619114,202.69877081505487],"diameter":59.324617627622736,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9556561845232014,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.029562936937007,"phi":-1.846554010047472,"norm_pos":[0.4712323223809731,0.1554217882706047],"topic":"pupil.1","id":1,"method":"3d c++"}
23494,0,1,31042.791746,150,37,{"circle_3d":{"center":[-1.2422630076170726,10.93151439547012,81.42863830418204],"normal":[-0.2436887171276079,0.4433130813553019,-0.862606121612853],"radius":3.858444591718224},"confidence":0.9718467550240261,"timestamp":31042.791746,"diameter_3d":7.716889183436448,"ellipse":{"center":[150.8287278420583,202.74807715867843],"axes":[46.95188352464945,58.82820899066899],"angle":-64.47967611018622},"location":[150.8287278420583,202.74807715867843],"diameter":58.82820899066899,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9558440379907385,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.030087758693287,"phi":-1.8461244420373302,"norm_pos":[0.47133977450643216,0.1552163451721732],"topic":"pupil.1","id":1,"method":"3d c++"}
23513,0,1,31042.811889,150,37,{"circle_3d":{"center":[-1.2362422632217713,10.931850009764318,81.42711177537684],"normal":[-0.24318698842799946,0.4433410492131516,-0.8627333323466191],"radius":3.8512942584500944},"confidence":0.9683019634406091,"timestamp":31042.811889,"diameter_3d":7.702588516900189,"ellipse":{"center":[150.8728125460868,202.7538209508345],"axes":[46.87427950834415,58.7201093511685],"angle":-64.52951237462325},"location":[150.8728125460868,202.7538209508345],"diameter":58.7201093511685,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.955974260413639,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.0301189602866487,"phi":-1.845547196808531,"norm_pos":[0.47147753920652125,0.1551924127048563],"topic":"pupil.1","id":1,"method":"3d c++"}
23533,0,1,31042.832033,150,37,{"circle_3d":{"center":[-1.227414834974899,10.927440694209615,81.42236343683817],"normal":[-0.24245136940742676,0.4429736062502597,-0.8631290272248427],"radius":3.8657618945749017},"confidence":0.9379568485291901,"timestamp":31042.832033,"diameter_3d":7.731523789149803,"ellipse":{"center":[150.94096609251088,202.72145829857843],"axes":[47.08292649962073,58.944098754723655],"angle":-64.58485731162902},"location":[150.94096609251088,202.72145829857843],"diameter":58.944098754723655,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9561068569130637,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.029709070737154,"phi":-1.8446377138484038,"norm_pos":[0.4716905190390965,0.15532725708925654],"topic":"pupil.1","id":1,"method":"3d c++"}
23553,0,1,31042.852176,150,37,{"circle_3d":{"center":[-1.2230888738432957,10.924842415096718,81.41981634035847],"normal":[-0.24209087264645984,0.4427570829908516,-0.8633412852648179],"radius":3.8498002754096},"confidence":0.9504937279677059,"timestamp":31042.852176,"diameter_3d":7.6996005508192,"ellipse":{"center":[150.97093023300357,202.70831083322855],"axes":[46.905702824141486,58.702339462000076],"angle":-64.61036969170873},"location":[150.97093023300357,202.70831083322855],"diameter":58.702339462000076,"sphere":{"center":[1.6820015979142222,5.611757419206499,91.77991176353628],"radius":12.0},"projected_sphere":{"center":[171.36241003797886,157.90905365949953],"axes":[162.12698088375973,162.12698088375973],"angle":90.0},"model_confidence":0.9562325531056515,"model_id":1,"model_birth_timestamp":30964.133358,"theta":2.029467573831828,"phi":-1.844186624291656,"norm_pos":[0.47178415697813614,0.15538203819488106],"topic":"pupil.1","id":1,"method":"3d c++"}
