Sub201_0212164814_configTestSensors.csv
AudioSynch,-1
32200,0,1,358752.389126,155,110,{"circle_3d":{"center":[-0.4252120929075818,0.9059363052778959,55.393022913771105],"normal":[-0.3085638794055226,0.5872816896476711,-0.7482570075387137],"radius":2.6010535100170404},"confidence":0.9930390631176846,"timestamp":358752.389126,"diameter_3d":5.202107020034081,"ellipse":{"center":[155.55202135324012,129.54845287867136],"axes":[42.9123720766912,58.25414945222246],"angle":-62.331801955737866},"location":[155.55202135324012,129.54845287867136],"diameter":58.25414945222246,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9709532122797349,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1984925604908803,"phi":-1.9619266723003859,"norm_pos":[0.4861000667288754,0.4602147796722027],"topic":"pupil.1","id":1,"method":"3d c++"}
32228,0,1,358752.41478,153,111,{"circle_3d":{"center":[-0.5714459034014117,0.7811134537487447,55.35748583022546],"normal":[-0.3207500302800084,0.5768797853535752,-0.7512184311675179],"radius":2.6032203610635336},"confidence":0.999622977297228,"timestamp":358752.41478,"diameter_3d":5.206440722127067,"ellipse":{"center":[153.92435678645813,128.1621079441289],"axes":[43.17865332819782,58.34001713681482],"angle":-60.79149278634221},"location":[153.92435678645813,128.1621079441289],"diameter":58.34001713681482,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9708460516017148,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1856999301115807,"phi":-1.9743369838595768,"norm_pos":[0.4810136149576817,0.4659912168994629],"topic":"pupil.1","id":1,"method":"3d c++"}
32252,0,1,358752.440433,153,112,{"circle_3d":{"center":[-0.5931813910486712,0.7648653826735776,55.35433038856847],"normal":[-0.32256132091728007,0.5755257794306446,-0.7514813846389332],"radius":2.6367141577658195},"confidence":0.9999278234099525,"timestamp":358752.440433,"diameter_3d":5.273428315531639,"ellipse":{"center":[153.69079252217497,127.96638349396336],"axes":[43.75574254386379,59.09477805954775],"angle":-60.57025579943711},"location":[153.69079252217497,127.96638349396336],"diameter":59.09477805954775,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9710045905362397,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1840432616963557,"phi":-1.9762476927389439,"norm_pos":[0.4802837266317968,0.4668067354418193],"topic":"pupil.1","id":1,"method":"3d c++"}
32280,0,1,358752.466087,153,112,{"circle_3d":{"center":[-0.5777221031849114,0.7204284310164448,55.31387595357999],"normal":[-0.3212730469286334,0.5718227001258835,-0.7548525875546404],"radius":2.5873256998742264},"confidence":0.8656031208871808,"timestamp":358752.466087,"diameter_3d":5.174651399748453,"ellipse":{"center":[153.84763474621053,127.49663592301219],"axes":[43.19643462346427,58.02895358919339],"angle":-60.4998543284692},"location":[153.84763474621053,127.49663592301219],"diameter":58.02895358919339,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9709881666657427,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1795222490517685,"phi":-1.9731838022225583,"norm_pos":[0.4807738585819079,0.4687640169874492],"topic":"pupil.1","id":1,"method":"3d c++"}
32304,0,1,358752.491741,154,112,{"circle_3d":{"center":[-0.5594993805675101,0.7053862501221158,55.29477624266491],"normal":[-0.31975448671051665,0.5705691850513561,-0.756444230130897],"radius":2.611867535378276},"confidence":0.8816838734063062,"timestamp":358752.491741,"diameter_3d":5.223735070756552,"ellipse":{"center":[154.05546008363464,127.31917232042454],"axes":[43.73208665891859,58.59998398741425],"angle":-60.56957018532998},"location":[154.05546008363464,127.31917232042454],"diameter":58.59998398741425,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9715191106960952,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1779950872697715,"phi":-1.9707234223033057,"norm_pos":[0.48142331276135825,0.4695034486648978],"topic":"pupil.1","id":1,"method":"3d c++"}
32328,0,1,358752.517394,153,112,{"circle_3d":{"center":[-0.565177677116206,0.7103000524497594,55.30088803616175],"normal":[-0.32022767808957464,0.5709786685786598,-0.7559349140061602],"radius":2.6065374268661112},"confidence":0.973349363792865,"timestamp":358752.517394,"diameter_3d":5.2130748537322225,"ellipse":{"center":[153.99127539038744,127.37596502624183],"axes":[43.60270423953616,58.47387021370711],"angle":-60.54872165467861},"location":[153.99127539038744,127.37596502624183],"diameter":58.47387021370711,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9718310703455413,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1784937840418768,"phi":-1.971495872454806,"norm_pos":[0.48122273559496076,0.46926681239065904],"topic":"pupil.1","id":1,"method":"3d c++"}
32356,0,1,358752.543048,154,112,{"circle_3d":{"center":[-0.5338725167639082,0.7285182818904223,55.301459670559744],"normal":[-0.31761891472688314,0.5724968543653817,-0.7558872778063273],"radius":2.611142931263026},"confidence":0.8940807985428354,"timestamp":358752.543048,"diameter_3d":5.222285862526052,"ellipse":{"center":[154.34105052775246,127.57671101364909],"axes":[43.67662387845774,58.57660848368889],"angle":-60.84942577030507},"location":[154.34105052775246,127.57671101364909],"diameter":58.57660848368889,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9723483712092862,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.180344245902672,"phi":-1.9685887849182433,"norm_pos":[0.48231578289922644,0.4684303707764621],"topic":"pupil.1","id":1,"method":"3d c++"}
32381,0,1,358752.568701,158,111,{"circle_3d":{"center":[-0.16004488993289634,0.80435078005,55.21029244635806],"normal":[-0.2864666124909655,0.5788162292120131,-0.7634845464898011],"radius":2.6292079638384602},"confidence":0.998217086973488,"timestamp":358752.568701,"diameter_3d":5.2584159276769205,"ellipse":{"center":[158.50884067096126,128.41929546853245],"axes":[44.57930532094821,59.07928286364693],"angle":-63.91903213045911},"location":[158.50884067096126,128.41929546853245],"diameter":59.07928286364693,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9728144897671376,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.188072604600883,"phi":-1.9297506069017232,"norm_pos":[0.49534012709675396,0.46491960221444806],"topic":"pupil.1","id":1,"method":"3d c++"}
32409,0,1,358752.594355,161,110,{"circle_3d":{"center":[0.06751694913280737,0.8611558065382416,55.171060566911464],"normal":[-0.26750312590215686,0.5835499814193666,-0.7667538697770175],"radius":2.602121326088196},"confidence":0.9994936326692372,"timestamp":358752.594355,"diameter_3d":5.204242652176392,"ellipse":{"center":[161.04258041566797,129.0686852270656],"axes":[44.36878418724594,58.51258289718031],"angle":-65.87304551734269},"location":[161.04258041566797,129.0686852270656],"diameter":58.51258289718031,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9730528652517445,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1938896692583865,"phi":-1.9064707413967272,"norm_pos":[0.5032580637989624,0.4622138115538933],"topic":"pupil.1","id":1,"method":"3d c++"}
32432,0,1,358752.620009,161,110,{"circle_3d":{"center":[0.08023780956405835,0.879418093647697,55.18055315771967],"normal":[-0.2664430541995526,0.5850718386784879,-0.7659628205429998],"radius":2.60142227687537},"confidence":0.9992812254425667,"timestamp":358752.620009,"diameter_3d":5.20284455375074,"ellipse":{"center":[161.18385149950382,129.2719899927226],"axes":[44.293816917095036,58.48699258990304],"angle":-66.03426521084518},"location":[161.18385149950382,129.2719899927226],"diameter":58.48699258990304,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9736829771253674,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.195764964118086,"phi":-1.905557858522467,"norm_pos":[0.5036995359359494,0.4613667083636558],"topic":"pupil.1","id":1,"method":"3d c++"}
32456,0,1,358752.645662,161,110,{"circle_3d":{"center":[0.07372563861511372,0.9015437168122551,55.19976786310169],"normal":[-0.26698573511196466,0.5869156406088677,-0.7643615950944986],"radius":2.6114864980744543},"confidence":0.9995520479268569,"timestamp":358752.645662,"diameter_3d":5.222972996148909,"ellipse":{"center":[161.11230750018044,129.51238868441212],"axes":[44.339038567484316,58.693198323036924],"angle":-66.05831687406643},"location":[161.11230750018044,129.51238868441212],"diameter":58.693198323036924,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9738176166925405,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.1980403775503876,"phi":-1.9068406741172343,"norm_pos":[0.5034759609380639,0.46036504714828286],"topic":"pupil.1","id":1,"method":"3d c++"}
32484,0,1,358752.671316,160,110,{"circle_3d":{"center":[0.05722447853021029,0.9278711586346642,55.22583681274323],"normal":[-0.26836083178570663,0.5891095940940685,-0.7621891826243702],"radius":2.6363950487569214},"confidence":0.9992342656475486,"timestamp":358752.671316,"diameter_3d":5.272790097513843,"ellipse":{"center":[160.93233649219,129.79178239382136],"axes":[44.59007811827738,59.22574070208155],"angle":-66.01908493519014},"location":[160.93233649219,129.79178239382136],"diameter":59.22574070208155,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9736796769773237,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.200752809352732,"phi":-1.909333764101727,"norm_pos":[0.5029135515380937,0.459200906692411],"topic":"pupil.1","id":1,"method":"3d c++"}
32508,0,1,358752.696969,160,110,{"circle_3d":{"center":[0.04605059496403019,0.9277098280357281,55.229653977653854],"normal":[-0.26929198874955496,0.5890961498774905,-0.761871085548485],"radius":2.6248104727053687},"confidence":0.9994069965069636,"timestamp":358752.696969,"diameter_3d":5.249620945410737,"ellipse":{"center":[160.80502819581108,129.7951089308916],"axes":[44.369037634854124,58.96112850631636],"angle":-65.93231432037418},"location":[160.80502819581108,129.7951089308916],"diameter":58.96112850631636,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9734183323759638,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.200736171666071,"phi":-1.9105514274025779,"norm_pos":[0.5025157131119096,0.459187046121285],"topic":"pupil.1","id":1,"method":"3d c++"}
32536,0,1,358752.722623,160,110,{"circle_3d":{"center":[0.04385541316051356,0.9448642882292075,55.243721290590265],"normal":[-0.2694749205665147,0.5905256882269471,-0.7606988094704508],"radius":2.6104898336105475},"confidence":0.999246705685157,"timestamp":358752.722623,"diameter_3d":5.220979667221095,"ellipse":{"center":[160.77671234260697,129.9917062978791],"axes":[44.03401330816974,58.62434706643435],"angle":-65.97301921892091},"location":[160.77671234260697,129.9917062978791],"diameter":58.62434706643435,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9731347036848748,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2025064076823884,"phi":-1.9112492340073424,"norm_pos":[0.5024272260706468,0.45836789042550374],"topic":"pupil.1","id":1,"method":"3d c++"}
32560,0,1,358752.748277,160,109,{"circle_3d":{"center":[0.0378943663966389,0.9554605420556657,55.254072741417204],"normal":[-0.26997167446350423,0.5914087093791519,-0.7598361885682055],"radius":2.6134583418498476},"confidence":0.9993988349937787,"timestamp":358752.748277,"diameter_3d":5.226916683699695,"ellipse":{"center":[160.71041319760928,130.1073699012269],"axes":[44.016280287768524,58.68014621465356],"angle":-65.9626998655795},"location":[160.71041319760928,130.1073699012269],"diameter":58.68014621465356,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9728135317070619,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.203601022902298,"phi":-1.9121871179541468,"norm_pos":[0.5022200412425291,0.4578859587448879],"topic":"pupil.1","id":1,"method":"3d c++"}
32588,0,1,358752.77393,160,109,{"circle_3d":{"center":[0.03307709654900792,0.9618624133474958,55.26077312518171],"normal":[-0.27037311361747346,0.5919421986534711,-0.7592778232544971],"radius":2.6135336614124474},"confidence":0.9994988753539633,"timestamp":358752.77393,"diameter_3d":5.227067322824895,"ellipse":{"center":[160.6564252648451,130.17799169816652],"axes":[43.973659206349666,58.674759649296604],"angle":-65.94716236923863},"location":[160.6564252648451,130.17799169816652],"diameter":58.674759649296604,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9729826301141054,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.2042627755838593,"phi":-1.9128883901818468,"norm_pos":[0.5020513289526409,0.4575917012576395],"topic":"pupil.1","id":1,"method":"3d c++"}
32613,0,1,358752.799584,160,109,{"circle_3d":{"center":[0.05292988973308388,0.9797932231131661,55.26772469605677],"normal":[-0.26871871418546717,0.5934364328006103,-0.7586985256815754],"radius":2.6432719383513987},"confidence":0.9995561683191879,"timestamp":358752.799584,"diameter_3d":5.2865438767027975,"ellipse":{"center":[160.8837659021326,130.36297633326276],"axes":[44.427713048632526,59.335813616161055],"angle":-66.1590425849373},"location":[160.8837659021326,130.36297633326276],"diameter":59.335813616161055,"sphere":{"center":[3.2775544599586897,-6.141443970494158,64.37210700423567],"radius":12.0},"projected_sphere":{"center":[191.5677683975868,60.848677495427765],"axes":[231.15601915936819,231.15601915936819],"angle":90.0},"model_confidence":0.9731425321871767,"model_id":1,"model_birth_timestamp":358641.719496,"theta":2.206117974089882,"phi":-1.911193474243658,"norm_pos":[0.5027617684441644,0.4568209319447385],"topic":"pupil.1","id":1,"method":"3d c++"}
