eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183379.101148,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39711.322968, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.6658048626950519, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.448661,"{'circle_3d': {'center': [-5.8085342707024274, 5.203069908479721, 76.53183876812403], 'normal': [-0.2336646551746793, 0.6551553846447681, -0.7184512863744237], 'radius': 2.1129490652434835}, 'confidence': 0.9975518892339811, 'timestamp': 39716.673722, 'diameter_3d': 4.225898130486967, 'ellipse': {'center': [113.00588767398892, 161.9441496466832], 'axes': [22.449829285088896, 34.27555494921733], 'angle': -68.14435018685988}, 'location': [113.00588767398892, 161.9441496466832], 'diameter': 34.27555494921733, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8034543378435677, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2851846017952475, 'phi': -1.8852396920536103, 'norm_pos': [0.3531433989812154, 0.3252327098054867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.45621,"{'circle_3d': {'center': [-5.792631091599828, 5.181912153094089, 76.5074479007273], 'normal': [-0.23233939024946265, 0.653392238362632, -0.720483858657484], 'radius': 2.092968535882193}, 'confidence': 0.9980207713604629, 'timestamp': 39716.682122, 'diameter_3d': 4.185937071764386, 'ellipse': {'center': [113.11855436908178, 161.78972027502815], 'axes': [22.3279113230367, 33.96209255338017], 'angle': -68.18443680852609}, 'location': [113.11855436908178, 161.78972027502815], 'diameter': 33.96209255338017, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8035518996021063, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.282853190863499, 'phi': -1.882744464585425, 'norm_pos': [0.3534954824033806, 0.3258761655207161], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.4668689,"{'circle_3d': {'center': [-5.792279543309183, 5.193462192483489, 76.51782297881253], 'normal': [-0.23231009455857562, 0.6543547416450821, -0.7196192688170485], 'radius': 2.113856787303629}, 'confidence': 0.997810530883392, 'timestamp': 39716.690522, 'diameter_3d': 4.227713574607258, 'ellipse': {'center': [113.12882477237783, 161.87359920906738], 'axes': [22.513070767318183, 34.296513874172184], 'angle': -68.21987152228236}, 'location': [113.12882477237783, 161.87359920906738], 'diameter': 34.296513874172184, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8037063649529386, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.284125327439603, 'phi': -1.8830585034676597, 'norm_pos': [0.3535275774136807, 0.32552666996221924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.4765298,"{'circle_3d': {'center': [-5.787070408519346, 5.194621405496326, 76.51719709906956], 'normal': [-0.2318759999927559, 0.6544513427294851, -0.7196714254622963], 'radius': 2.0995224585934418}, 'confidence': 0.9975020151748232, 'timestamp': 39716.698921, 'diameter_3d': 4.1990449171868836, 'ellipse': {'center': [113.16969147309645, 161.8860899634591], 'axes': [22.363337977322534, 34.064122001565714], 'angle': -68.25632366422366}, 'location': [113.16969147309645, 161.8860899634591], 'diameter': 34.064122001565714, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8035491776558046, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2842530819927265, 'phi': -1.8824909554641227, 'norm_pos': [0.3536552858534264, 0.32547462515225367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.483867,"{'circle_3d': {'center': [-5.793491659244765, 5.189538048302298, 76.51464758772048], 'normal': [-0.23241110421987404, 0.6540277296299828, -0.7198838847413859], 'radius': 2.095116388595531}, 'confidence': 0.9981395140823668, 'timestamp': 39716.707321, 'diameter_3d': 4.190232777191062, 'ellipse': {'center': [113.11603952338197, 161.84719982516035], 'axes': [22.324649882833054, 33.99376173673779], 'angle': -68.20091301985939}, 'location': [113.11603952338197, 161.84719982516035], 'diameter': 33.99376173673779, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8037605241584034, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2836929601154488, 'phi': -1.8830781099122056, 'norm_pos': [0.35348762351056867, 0.3256366673951653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.492724,"{'circle_3d': {'center': [-5.7833850272521605, 5.206754905595556, 76.52705852452428], 'normal': [-0.23156888488715707, 0.6554624677377543, -0.7188496400077362], 'radius': 2.084267008543155}, 'confidence': 0.9974607849103324, 'timestamp': 39716.715721, 'diameter_3d': 4.16853401708631, 'ellipse': {'center': [113.20447685617007, 161.98196750071529], 'axes': [22.165768951976233, 33.81214852828812], 'angle': -68.31452083860667}, 'location': [113.20447685617007, 161.98196750071529], 'diameter': 33.81214852828812, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8037623681883432, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.28559114000373, 'phi': -1.8824375964489706, 'norm_pos': [0.3537639901755315, 0.32507513541368627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.499831,"{'circle_3d': {'center': [-5.784154127214498, 5.213569342331729, 76.53352497964548], 'normal': [-0.2316329765506851, 0.6560303374657687, -0.7183107687476358], 'radius': 2.07825839982558}, 'confidence': 0.9975267574255244, 'timestamp': 39716.724121, 'diameter_3d': 4.15651679965116, 'ellipse': {'center': [113.20178732824235, 162.03481992752114], 'axes': [22.078507381179158, 33.7117923912088], 'angle': -68.32912424797443}, 'location': [113.20178732824235, 162.03481992752114], 'diameter': 33.7117923912088, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8038762901356633, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.286343304097639, 'phi': -1.8827373493468136, 'norm_pos': [0.35375558540075736, 0.32485491696866187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.5087821,"{'circle_3d': {'center': [-5.800423838087523, 5.204839646150985, 76.53081886092647], 'normal': [-0.232988785790104, 0.65530286278404, -0.7185362786408872], 'radius': 2.085504409536735}, 'confidence': 0.9975441851809936, 'timestamp': 39716.732521, 'diameter_3d': 4.17100881907347, 'ellipse': {'center': [113.06917956842912, 161.96431410176882], 'axes': [22.162889540796197, 33.83062074204518], 'angle': -68.20089309256613}, 'location': [113.06917956842912, 161.96431410176882], 'diameter': 33.83062074204518, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8036206654897682, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.285379825839711, 'phi': -1.8843540054951888, 'norm_pos': [0.353341186151341, 0.3251486912426299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.5166552,"{'circle_3d': {'center': [-5.80126899815062, 5.231277463135996, 76.5552793835146], 'normal': [-0.23305921579536198, 0.6575060141994576, -0.7164979017585422], 'radius': 2.08072500391549}, 'confidence': 0.9970674009442048, 'timestamp': 39716.740921, 'diameter_3d': 4.16145000783098, 'ellipse': {'center': [113.07674207733889, 162.16605777139867], 'axes': [22.024115492538225, 33.74228056833652], 'angle': -68.2712655757425}, 'location': [113.07674207733889, 162.16605777139867], 'diameter': 33.74228056833652, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8035099237368226, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2883001958861966, 'phi': -1.885277389244912, 'norm_pos': [0.35336481899168404, 0.32430809261917226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.524996,"{'circle_3d': {'center': [-5.818689526795641, 5.238182732932183, 76.56731142826614], 'normal': [-0.23451092651578048, 0.6580814533491398, -0.7154952313625816], 'radius': 2.0915217046837613}, 'confidence': 0.9975855744453064, 'timestamp': 39716.749321, 'diameter_3d': 4.183043409367523, 'ellipse': {'center': [112.94393836573518, 162.2134685796761], 'axes': [22.092519478303473, 33.91215491898097], 'angle': -68.18093552831579}, 'location': [112.94393836573518, 162.2134685796761], 'diameter': 33.91215491898097, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8035870698045566, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2890641903552895, 'phi': -1.8875227870532298, 'norm_pos': [0.3529498073929224, 0.32411054758468294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.53215,"{'circle_3d': {'center': [-5.792310157186672, 5.245661199383351, 76.56558764097728], 'normal': [-0.23231264571503304, 0.6587046588867372, -0.7156388803033195], 'radius': 2.0871819121463067}, 'confidence': 0.9970533571650805, 'timestamp': 39716.757721, 'diameter_3d': 4.174363824292613, 'ellipse': {'center': [113.15561463215376, 162.27557865319133], 'axes': [22.05672945090535, 33.842442800289135], 'angle': -68.36890065304698}, 'location': [113.15561463215376, 162.27557865319133], 'diameter': 33.842442800289135, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8037206728835455, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.289892178777756, 'phi': -1.8846869585867347, 'norm_pos': [0.3536112957254805, 0.32385175561170276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.542206,"{'circle_3d': {'center': [-5.786867447923815, 5.273876962279177, 76.58987422980213], 'normal': [-0.23185908660979496, 0.6610559724613894, -0.713614997901248], 'radius': 2.0670366150946613}, 'confidence': 0.9971428642353568, 'timestamp': 39716.766121, 'diameter_3d': 4.134073230189323, 'ellipse': {'center': [113.21292793076945, 162.49453253088484], 'axes': [21.75797958174437, 33.505036564366286], 'angle': -68.48323652787226}, 'location': [113.21292793076945, 162.49453253088484], 'diameter': 33.505036564366286, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8035869578894794, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.293021548435715, 'phi': -1.8849448414988679, 'norm_pos': [0.35379039978365456, 0.3229394477879798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.5482628,"{'circle_3d': {'center': [-5.795067309536606, 5.283433214657153, 76.60140787121122], 'normal': [-0.23254240841086082, 0.6618523268262207, -0.7126538611171582], 'radius': 2.067871884625554}, 'confidence': 0.9972297016138878, 'timestamp': 39716.774521, 'diameter_3d': 4.135743769251108, 'ellipse': {'center': [113.1536935893592, 162.56544953628676], 'axes': [21.724522344291998, 33.513559203872546], 'angle': -68.4585254691431}, 'location': [113.1536935893592, 162.56544953628676], 'diameter': 33.513559203872546, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8032835682054151, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.29408337480156, 'phi': -1.886207961421745, 'norm_pos': [0.3536052924667475, 0.3226439602654718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.5600371,"{'circle_3d': {'center': [-5.813103969548607, 5.289236561855548, 76.61271143630827], 'normal': [-0.23404546341186086, 0.6623359390927537, -0.71171189735907], 'radius': 2.067402131596187}, 'confidence': 0.9969318257431926, 'timestamp': 39716.782921, 'diameter_3d': 4.134804263192374, 'ellipse': {'center': [113.01489444527525, 162.6064352564208], 'axes': [21.67674656085017, 33.50105562754906], 'angle': -68.3614623814297}, 'location': [113.01489444527525, 162.6064352564208], 'diameter': 33.50105562754906, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8031502905592958, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.2947286896507193, 'phi': -1.8885052084126421, 'norm_pos': [0.35317154514148513, 0.32247318643157996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.5688682,"{'circle_3d': {'center': [-5.821720767764438, 5.291358009044325, 76.61752529434699], 'normal': [-0.2347635299298469, 0.6625127263584851, -0.7113107425225103], 'radius': 2.0944821047893454}, 'confidence': 0.997921922768694, 'timestamp': 39716.791321, 'diameter_3d': 4.188964209578691, 'ellipse': {'center': [112.94980120550234, 162.61581670410413], 'axes': [21.94227411741175, 33.93792700648961], 'angle': -68.31331774433258}, 'location': [112.94980120550234, 162.61581670410413], 'diameter': 33.93792700648961, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8032110235949297, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.294964680124062, 'phi': -1.8895831691332503, 'norm_pos': [0.3529681287671948, 0.3224340970662328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.576088,"{'circle_3d': {'center': [-5.833120166464033, 5.285008811040065, 76.61538421001846], 'normal': [-0.23571347982147975, 0.6619836265247967, -0.711489166216554], 'radius': 2.079796923789682}, 'confidence': 0.9959041641400556, 'timestamp': 39716.799721, 'diameter_3d': 4.159593847579364, 'ellipse': {'center': [112.8557039053612, 162.56854609175997], 'axes': [21.79430620695153, 33.700865518313584], 'angle': -68.22377249589721}, 'location': [112.8557039053612, 162.56854609175997], 'diameter': 33.700865518313584, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8026384032525202, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.294258540029573, 'phi': -1.8907121175545742, 'norm_pos': [0.3526740747042537, 0.3226310579510001], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.584247,"{'circle_3d': {'center': [-5.851350770716877, 5.29072744077788, 76.62677363729487], 'normal': [-0.23723269684255005, 0.662460179002948, -0.7105400472768534], 'radius': 2.0999191460281867}, 'confidence': 0.9968908654315547, 'timestamp': 39716.808121, 'diameter_3d': 4.1998382920563735, 'ellipse': {'center': [112.71665040315496, 162.60482877000044], 'axes': [21.961495119074684, 34.02204489642883], 'angle': -68.1257856372129}, 'location': [112.71665040315496, 162.60482877000044], 'diameter': 34.02204489642883, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8023290995882282, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.294894530361894, 'phi': -1.893035743623024, 'norm_pos': [0.35223953250985923, 0.3224798801249982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183384.592909,"{'circle_3d': {'center': [-5.8679122702428295, 5.291676570345823, 76.63320660339706], 'normal': [-0.23861282180304616, 0.6625392731336098, -0.7100039667683383], 'radius': 2.1042756191093335}, 'confidence': 0.9972470377668606, 'timestamp': 39716.81652, 'diameter_3d': 4.208551238218667, 'ellipse': {'center': [112.58719988403797, 162.6082694325292], 'axes': [21.981361473642515, 34.089842979085134], 'angle': -68.02491119977401}, 'location': [112.58719988403797, 162.6082694325292], 'diameter': 34.089842979085134, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.8021376385455192, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.295000121240025, 'phi': -1.8950101193676763, 'norm_pos': [0.35183499963761866, 0.32246554403112837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
