eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587270.070396,"{'circle_3d': {'center': [0.020712951080760877, 1.710607624404875, 15.28248115461938], 'normal': [-0.038616927284728056, 0.69386265266783, -0.7190711732226849], 'radius': 0.47171161743323503}, 'confidence': 0.9914876528424346, 'timestamp': 160138.200214, 'diameter_3d': 0.9434232348664701, 'ellipse': {'center': [160.85710725024768, 189.13529707148643], 'axes': [24.561904106778826, 38.28375681190923], 'angle': -87.14337661177996}, 'location': [160.85710725024768, 189.13529707148643], 'diameter': 38.28375681190923, 'sphere': {'center': [0.48411607849749755, -6.615744207609084, 23.9113352332916], 'radius': 12.0}, 'projected_sphere': {'center': [172.55270631020844, -51.5404584770647], 'axes': [622.2989998184071, 622.2989998184071], 'angle': 90.0}, 'model_confidence': 0.19874767107339597, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.3376356097377173, 'phi': -1.6244486879108375, 'norm_pos': [0.502678460157024, 0.2119362622021399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.574843,"{'circle_3d': {'center': [0.039351632968188444, 1.2893593588179177, 11.555210010001522], 'normal': [-0.0523142520010166, 0.6626611912096804, -0.7470899307995936], 'radius': 0.4040627532091779}, 'confidence': 0.9966862489511668, 'timestamp': 160141.700158, 'diameter_3d': 0.8081255064183558, 'ellipse': {'center': [162.1422166594205, 188.84303544493332], 'axes': [29.209703549610754, 43.374657741166], 'angle': -86.05777032265117}, 'location': [162.1422166594205, 188.84303544493332], 'diameter': 43.374657741166, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.1921481703342498, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2951629015211408, 'phi': -1.640706246909614, 'norm_pos': [0.5066944270606891, 0.21315401897944453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.582745,"{'circle_3d': {'center': [0.04535052498623715, 1.2891369034938682, 11.554594658683756], 'normal': [-0.051814344332845874, 0.6626426532660096, -0.747141210076074], 'radius': 0.40055111535942434}, 'confidence': 0.9966523605844629, 'timestamp': 160141.708558, 'diameter_3d': 0.8011022307188487, 'ellipse': {'center': [162.46358404969624, 188.8405767221924], 'axes': [28.960749019197074, 42.999971304852615], 'angle': -86.12110110887285}, 'location': [162.46358404969624, 188.8405767221924], 'diameter': 42.999971304852615, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.19262546940105318, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.29513814886727, 'phi': -1.640035603787211, 'norm_pos': [0.5076987001553007, 0.21316426365753172], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.591583,"{'circle_3d': {'center': [0.04247610475689301, 1.288924257115645, 11.55460586645897], 'normal': [-0.052053879351957884, 0.662624932734491, -0.7471402760948062], 'radius': 0.39960625825699947}, 'confidence': 0.9970160493793225, 'timestamp': 160141.716958, 'diameter_3d': 0.7992125165139989, 'ellipse': {'center': [162.30925430813826, 188.83067119624383], 'axes': [28.892450362115873, 42.8983528496465], 'angle': -86.09057097800631}, 'location': [162.30925430813826, 188.83067119624383], 'diameter': 42.8983528496465, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.19405786607715747, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2951144881637653, 'phi': -1.6403547509235286, 'norm_pos': [0.5072164197129321, 0.21320553668231734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.598047,"{'circle_3d': {'center': [0.045129792774603605, 1.286008045637268, 11.5518359425161], 'normal': [-0.051832738683815334, 0.6623819151112929, -0.7473711030900455], 'radius': 0.4041046930598034}, 'confidence': 0.9962832378675062, 'timestamp': 160141.725358, 'diameter_3d': 0.8082093861196068, 'ellipse': {'center': [162.45288291422887, 188.68300054401092], 'axes': [29.243160535728524, 43.39200411433642], 'angle': -86.11708652473943}, 'location': [162.45288291422887, 188.68300054401092], 'diameter': 43.39200411433642, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.19635769688083338, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2947900575594278, 'phi': -1.6400388679032836, 'norm_pos': [0.5076652591069652, 0.2138208310666212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.6072938,"{'circle_3d': {'center': [0.051603530678505316, 1.2849443933584874, 11.550446777445636], 'normal': [-0.05129326052515686, 0.6622932774213944, -0.7474868668459175], 'radius': 0.3998210907357889}, 'confidence': 0.9965041951051301, 'timestamp': 160141.733758, 'diameter_3d': 0.7996421814715778, 'ellipse': {'center': [162.79991614053645, 188.64122186048505], 'axes': [28.94496263556561, 42.93716303859492], 'angle': -86.1850810985056}, 'location': [162.79991614053645, 188.64122186048505], 'diameter': 42.93716303859492, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.19778423075816898, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.29467174864697, 'phi': -1.6393098739879892, 'norm_pos': [0.5087497379391764, 0.21399490891464568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.6188002,"{'circle_3d': {'center': [0.04707209717404548, 1.286737655859448, 11.552348132456217], 'normal': [-0.05167087998386185, 0.6624427159631412, -0.7473284205950357], 'radius': 0.4004401080224261}, 'confidence': 0.996978856649286, 'timestamp': 160141.742158, 'diameter_3d': 0.8008802160448522, 'ellipse': {'center': [162.5564226703073, 188.7252533797503], 'axes': [28.972923336051117, 42.99645561009369], 'angle': -86.13803484971397}, 'location': [162.5564226703073, 188.7252533797503], 'diameter': 42.99645561009369, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.19925793955687388, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2948712184853863, 'phi': -1.6398272605157798, 'norm_pos': [0.5079888208447103, 0.21364477758437372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.628557,"{'circle_3d': {'center': [0.04876036534072714, 1.2853255441725677, 11.550980062482472], 'normal': [-0.051530190969971704, 0.6623250399892345, -0.7474424264261811], 'radius': 0.3954086116926035}, 'confidence': 0.9971102242930658, 'timestamp': 160141.750558, 'diameter_3d': 0.790817223385207, 'ellipse': {'center': [162.64656857270123, 188.66582412307963], 'axes': [28.620615446122457, 42.46100530294485], 'angle': -86.15514833928941}, 'location': [162.64656857270123, 188.66582412307963], 'diameter': 42.46100530294485, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.20080460528280053, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294714142224336, 'phi': -1.639629430390536, 'norm_pos': [0.5082705267896913, 0.2138923994871682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.6347651,"{'circle_3d': {'center': [0.0495392725548629, 1.2875537952455636, 11.55290138131875], 'normal': [-0.05146528203546039, 0.6625107275786508, -0.747282316523158], 'radius': 0.39872215649543474}, 'confidence': 0.9966021923659109, 'timestamp': 160141.758958, 'diameter_3d': 0.7974443129908695, 'ellipse': {'center': [162.68839918721375, 188.76863589861225], 'axes': [28.84334210099637, 42.80992813322481], 'angle': -86.16458365242536}, 'location': [162.68839918721375, 188.76863589861225], 'diameter': 42.80992813322481, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2020279544787673, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2949620117097758, 'phi': -1.6395576823212394, 'norm_pos': [0.508401247460043, 0.21346401708911567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.642594,"{'circle_3d': {'center': [0.04862766072705882, 1.2835632332082456, 11.549427897631743], 'normal': [-0.0515412496877774, 0.6621781807422077, -0.7475717734970752], 'radius': 0.3951454750403956}, 'confidence': 0.996925793605671, 'timestamp': 160141.767358, 'diameter_3d': 0.7902909500807912, 'ellipse': {'center': [162.63977197395022, 188.58079330506436], 'axes': [28.615425581129728, 42.438427096333214], 'angle': -86.15280694117365}, 'location': [162.63977197395022, 188.58079330506436], 'diameter': 42.438427096333214, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2037342049307056, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2945181421325143, 'phi': -1.639632281139796, 'norm_pos': [0.5082492874185944, 0.21424669456223178], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.651218,"{'circle_3d': {'center': [0.0517882240586367, 1.2827432654590032, 11.548484332297512], 'normal': [-0.051277869410145914, 0.6621098500964374, -0.7476504039415943], 'radius': 0.39277803784999665}, 'confidence': 0.9963403138016207, 'timestamp': 160141.775758, 'diameter_3d': 0.7855560756999933, 'ellipse': {'center': [162.8092676383199, 188.54619074190634], 'axes': [28.451975402012582, 42.18758069136796], 'angle': -86.185869702235}, 'location': [162.8092676383199, 188.54619074190634], 'diameter': 42.18758069136796, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.20566030698448978, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2944269588142943, 'phi': -1.6392744449683523, 'norm_pos': [0.5087789613697498, 0.21439087190872352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.6583948,"{'circle_3d': {'center': [0.04913081054494739, 1.2877067527469928, 11.5530651301981], 'normal': [-0.05149932053628669, 0.6625234740371032, -0.7472686707832121], 'radius': 0.39139737563553667}, 'confidence': 0.9968996725134502, 'timestamp': 160141.784158, 'diameter_3d': 0.7827947512710733, 'ellipse': {'center': [162.6653609789505, 188.78787824298075], 'axes': [28.311508283979855, 42.02247163023984], 'angle': -86.16031904454084}, 'location': [162.6653609789505, 188.78787824298075], 'diameter': 42.02247163023984, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.20747421622436812, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2949790286153298, 'phi': -1.6396042693795116, 'norm_pos': [0.5083292530592203, 0.21338384065424687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.666324,"{'circle_3d': {'center': [0.04901447377645973, 1.286439812650765, 11.55195004660294], 'normal': [-0.051509015266993995, 0.6624178956957509, -0.747361594416142], 'radius': 0.39104784927625896}, 'confidence': 0.9972799664127474, 'timestamp': 160141.792558, 'diameter_3d': 0.7820956985525179, 'ellipse': {'center': [162.65933093365683, 188.72702751148842], 'axes': [28.29606136960242, 41.988971092176826], 'angle': -86.15841686259598}, 'location': [162.65933093365683, 188.72702751148842], 'diameter': 41.988971092176826, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2088057944879318, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2948380860768993, 'phi': -1.639608651703118, 'norm_pos': [0.5083104091676776, 0.21363738536879828], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.675767,"{'circle_3d': {'center': [0.05032675239948636, 1.2869045695750252, 11.552271650212994], 'normal': [-0.05139965871507511, 0.6624566254394393, -0.7473347941153043], 'radius': 0.3921986966809839}, 'confidence': 0.9973441696335471, 'timestamp': 160141.800958, 'diameter_3d': 0.7843973933619678, 'ellipse': {'center': [162.72983065802094, 188.74820382869473], 'axes': [28.376482300416, 42.111477508769106], 'angle': -86.17256076188424}, 'location': [162.72983065802094, 188.74820382869473], 'diameter': 42.111477508769106, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2103944632192878, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2948897865764635, 'phi': -1.6394654732619307, 'norm_pos': [0.5085307208063155, 0.213549150713772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.682278,"{'circle_3d': {'center': [0.048262355760710474, 1.2853415286521015, 11.551028574436208], 'normal': [-0.05157169176830643, 0.6623263720291956, -0.7474383837633698], 'radius': 0.39338406834228906}, 'confidence': 0.9965793676336787, 'timestamp': 160141.809358, 'diameter_3d': 0.7867681366845781, 'ellipse': {'center': [162.61953527873612, 188.66970962026875], 'axes': [28.473525591323302, 42.24329462916003], 'angle': -86.14987572822426}, 'location': [162.61953527873612, 188.66970962026875], 'diameter': 42.24329462916003, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.21166956309032203, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294715920136057, 'phi': -1.6396850626812243, 'norm_pos': [0.5081860477460504, 0.2138762099155469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.690856,"{'circle_3d': {'center': [0.04910911819671404, 1.2852076896452376, 11.55085159376283], 'normal': [-0.051501128231972795, 0.6623152187786236, -0.7474531321528178], 'radius': 0.39060550169184044}, 'confidence': 0.9956877239525489, 'timestamp': 160141.817758, 'diameter_3d': 0.7812110033836809, 'ellipse': {'center': [162.66460317587794, 188.66808578200295], 'axes': [28.27371291957064, 41.94543780811437], 'angle': -86.1587664513063}, 'location': [162.66460317587794, 188.66808578200295], 'diameter': 41.94543780811437, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.2128266327388495, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294701033660719, 'phi': -1.6395897490794384, 'norm_pos': [0.5083268849246185, 0.21388297590832106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.703147,"{'circle_3d': {'center': [0.04899713130963956, 1.2848301549403969, 11.550524792512373], 'normal': [-0.051510460472562344, 0.6622837575532202, -0.7474803655903559], 'radius': 0.38674987332421656}, 'confidence': 0.9968659965351871, 'timestamp': 160141.826158, 'diameter_3d': 0.7734997466484331, 'ellipse': {'center': [162.65810813191774, 188.65596382353885], 'axes': [27.997212948809967, 41.53236301221015], 'angle': -86.1573693566387}, 'location': [162.65810813191774, 188.65596382353885], 'diameter': 41.53236301221015, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.21358902716694939, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2946590427649483, 'phi': -1.639599676515989, 'norm_pos': [0.5083065879122429, 0.21393348406858814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.70988,"{'circle_3d': {'center': [0.04745174255648832, 1.2850686653515995, 11.55084275584738], 'normal': [-0.05163924286865828, 0.6623036334208204, -0.7474538686457721], 'radius': 0.38788609106505645}, 'confidence': 0.996599763155027, 'timestamp': 160141.834558, 'diameter_3d': 0.7757721821301129, 'ellipse': {'center': [162.57527476515963, 188.66506927547783], 'axes': [28.076860090015767, 41.653245803341164], 'angle': -86.14112812034571}, 'location': [162.57527476515963, 188.66506927547783], 'diameter': 41.653245803341164, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.21499820772765688, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.294685570650308, 'phi': -1.6397735862261678, 'norm_pos': [0.5080477336411239, 0.21389554468550898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587273.718559,"{'circle_3d': {'center': [0.04592693663430558, 1.2825162312973255, 11.548687191927293], 'normal': [-0.051766310028840176, 0.6620909305829643, -0.747633498972446], 'radius': 0.3897904840468947}, 'confidence': 0.9963839432437485, 'timestamp': 160141.842958, 'diameter_3d': 0.7795809680937894, 'ellipse': {'center': [162.4942108454826, 188.53766960832408], 'axes': [28.23394537541556, 41.8656102952465], 'angle': -86.12360647807544}, 'location': [162.4942108454826, 188.53766960832408], 'diameter': 41.8656102952465, 'sphere': {'center': [0.6671226569803876, -6.662574935698246, 20.520289179596645], 'radius': 12.0}, 'projected_sphere': {'center': [180.1564433964751, -81.30303349916576], 'axes': [725.1359797987255, 725.1359797987255], 'angle': 90.0}, 'model_confidence': 0.21671244010951218, 'model_id': 90, 'model_birth_timestamp': 160130.052239, 'theta': 2.2944017131098637, 'phi': -1.6399262160943253, 'norm_pos': [0.5077944088921331, 0.21442637663198305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
