eye_packets,523
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951772.706284,"{'circle_3d': {'center': [-4.736323097886399, 9.034718897280433, 56.356068009926204], 'normal': [-0.23397009594271678, 0.6684887160453037, -0.7059609271940319], 'radius': 1.762726865681356}, 'confidence': 0.9984043237215307, 'timestamp': 2802.678741, 'diameter_3d': 3.525453731362712, 'ellipse': {'center': [107.96810370947804, 219.1576599525315], 'axes': [22.46675505292284, 38.80489936947822], 'angle': -69.77789035192917}, 'location': [107.96810370947804, 219.1576599525315], 'diameter': 38.80489936947822, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.785951582127975, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3029711995280704, 'phi': -1.8908245645452246, 'norm_pos': [0.3374003240921189, 0.08684308353111869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.714284,"{'circle_3d': {'center': [-4.732762393271907, 9.009739252847986, 56.33130794685213], 'normal': [-0.23367337055817572, 0.6664070790092664, -0.7080242657835385], 'radius': 1.7281111774385665}, 'confidence': 0.9979394035002795, 'timestamp': 2802.687141, 'diameter_3d': 3.456222354877133, 'ellipse': {'center': [107.98185907452225, 218.93513231707493], 'axes': [22.136623299792806, 38.059163500251806], 'angle': -69.73905207918285}, 'location': [107.98185907452225, 218.93513231707493], 'diameter': 38.059163500251806, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7856945918245817, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3001757638535802, 'phi': -1.889576190961842, 'norm_pos': [0.33744330960788205, 0.08777028201218784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.719567,"{'circle_3d': {'center': [-4.731648981714178, 9.012143643888699, 56.33320416848632], 'normal': [-0.23358058626169834, 0.6666074449293258, -0.7078662473140228], 'radius': 1.733315751323066}, 'confidence': 0.9968327514325944, 'timestamp': 2802.695541, 'diameter_3d': 3.466631502646132, 'ellipse': {'center': [107.99623235951667, 218.95690156572442], 'axes': [22.194905921889934, 38.17256427871533], 'angle': -69.75178865970204}, 'location': [107.99623235951667, 218.95690156572442], 'diameter': 38.17256427871533, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7850645210270568, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.300444531546568, 'phi': -1.8895244268754603, 'norm_pos': [0.3374882261234896, 0.08767957680948157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.726491,"{'circle_3d': {'center': [-4.728116044738719, 9.005201939392673, 56.325508333584814], 'normal': [-0.2332861748470768, 0.6660289695546571, -0.7085075668891481], 'radius': 1.7277438618185368}, 'confidence': 0.9976914727808264, 'timestamp': 2802.703941, 'diameter_3d': 3.4554877236370736, 'ellipse': {'center': [108.02758495063073, 218.89533479145751], 'axes': [22.158380635176297, 38.054984446742594], 'angle': -69.75668875493301}, 'location': [108.02758495063073, 218.89533479145751], 'diameter': 38.054984446742594, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7847430031263425, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.299668749565557, 'phi': -1.8888801985379324, 'norm_pos': [0.337586202970721, 0.08793610503559368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.739809,"{'circle_3d': {'center': [-4.750827105509261, 9.01237838948266, 56.3397777950936], 'normal': [-0.23517876324462195, 0.6666270070621558, -0.7073184450967489], 'radius': 1.753826329502462}, 'confidence': 0.9975266930536828, 'timestamp': 2802.712341, 'diameter_3d': 3.507652659004924, 'ellipse': {'center': [107.79343321201654, 218.94276447830043], 'axes': [22.42613239542883, 38.61994279752714], 'angle': -69.63401325223039}, 'location': [107.79343321201654, 218.94276447830043], 'diameter': 38.61994279752714, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7843732094306666, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.300470775344937, 'phi': -1.8917908126146992, 'norm_pos': [0.3368544787875517, 0.08773848134041484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.747783,"{'circle_3d': {'center': [-4.740108186668298, 8.98342622341556, 56.30903905924172], 'normal': [-0.23428552000787503, 0.6642143265565642, -0.7098800064177393], 'radius': 1.7369569257654756}, 'confidence': 0.9975140921870131, 'timestamp': 2802.720741, 'diameter_3d': 3.473913851530951, 'ellipse': {'center': [107.8817696056278, 218.68191481687444], 'axes': [22.350066402502776, 38.269115772196294], 'angle': -69.62920991734876}, 'location': [107.8817696056278, 218.68191481687444], 'diameter': 38.269115772196294, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7837627481399045, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2972386445704385, 'phi': -1.8895757953382362, 'norm_pos': [0.33713053001758686, 0.08882535492968979], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.75533,"{'circle_3d': {'center': [-4.7519840138497065, 8.998231870230935, 56.3268514883463], 'normal': [-0.23527517227299236, 0.6654481304578455, -0.7083956373256911], 'radius': 1.7585150151043325}, 'confidence': 0.9972962407372392, 'timestamp': 2802.729141, 'diameter_3d': 3.517030030208665, 'ellipse': {'center': [107.7693955012817, 218.80830080985604], 'axes': [22.545145840516668, 38.7320853173333], 'angle': -69.59217507642745}, 'location': [107.7693955012817, 218.80830080985604], 'diameter': 38.7320853173333, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7832867110583397, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.298890337939341, 'phi': -1.8914580606982079, 'norm_pos': [0.33677936094150535, 0.08829874662559989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.7633111,"{'circle_3d': {'center': [-4.7344142475951445, 8.977476294637281, 56.301599909595055], 'normal': [-0.2338110250851122, 0.6637184991583743, -0.7104999355549613], 'radius': 1.750186282760706}, 'confidence': 0.9983279904148632, 'timestamp': 2802.737541, 'diameter_3d': 3.500372565521412, 'ellipse': {'center': [107.9386762895808, 218.625713164608], 'axes': [22.554878004003722, 38.5658170899617], 'angle': -69.64982852113626}, 'location': [107.9386762895808, 218.625713164608], 'diameter': 38.5658170899617, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7830847395546403, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.296575563047958, 'phi': -1.8887136362035661, 'norm_pos': [0.33730836340493997, 0.08905952848080001], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.770429,"{'circle_3d': {'center': [-4.761561648746997, 8.99396453924581, 56.32603033881312], 'normal': [-0.23607330851443326, 0.6650925195424184, -0.708464066453456], 'radius': 1.7619504370546553}, 'confidence': 0.9973392463287408, 'timestamp': 2802.745941, 'diameter_3d': 3.5239008741093105, 'ellipse': {'center': [107.66381187149052, 218.76193259559807], 'axes': [22.592148924581995, 38.808325722235146], 'angle': -69.52256558727021}, 'location': [107.66381187149052, 218.76193259559807], 'diameter': 38.808325722235146, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7825907310461955, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2984140324161673, 'phi': -1.8924434958537169, 'norm_pos': [0.3364494120984079, 0.08849194751834133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.787437,"{'circle_3d': {'center': [-4.741818985307606, 9.009947601404852, 56.33449847714954], 'normal': [-0.23442808656115066, 0.6664244413890053, -0.7077583882587546], 'radius': 1.7580210125980822}, 'confidence': 0.9971634175483872, 'timestamp': 2802.754341, 'diameter_3d': 3.5160420251961644, 'ellipse': {'center': [107.88786517160631, 218.92397509492739], 'axes': [22.50474343100957, 38.71599369397591], 'angle': -69.6836263665296}, 'location': [107.88786517160631, 218.92397509492739], 'diameter': 38.71599369397591, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7817767312945367, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3001990509213135, 'phi': -1.8906492194726017, 'norm_pos': [0.3371495786612697, 0.08781677043780256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.7907488,"{'circle_3d': {'center': [-4.74579208895429, 8.987056159817053, 56.31431567920164], 'normal': [-0.2347591785317077, 0.6645168212566887, -0.709440288087746], 'radius': 1.7284028806784837}, 'confidence': 0.9960526748837518, 'timestamp': 2802.762741, 'diameter_3d': 3.4568057613569674, 'ellipse': {'center': [107.82342446045726, 218.71504807410963], 'axes': [22.21565133166763, 38.0769935471549], 'angle': -69.60298501583557}, 'location': [107.82342446045726, 218.71504807410963], 'diameter': 38.0769935471549, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7815185640379307, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.297643369697255, 'phi': -1.8903621290100892, 'norm_pos': [0.33694820143892895, 0.08868729969120992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.799472,"{'circle_3d': {'center': [-4.803443720087325, 8.990196414693976, 56.33655929379424], 'normal': [-0.23956348112612724, 0.6647785091630989, -0.707586653538363], 'radius': 1.7456546681137948}, 'confidence': 0.9970529395179498, 'timestamp': 2802.771141, 'diameter_3d': 3.4913093362275895, 'ellipse': {'center': [107.21232467403868, 218.70699628996763], 'axes': [22.331539851375577, 38.441955459702186], 'angle': -69.25522332321206}, 'location': [107.21232467403868, 218.70699628996763], 'diameter': 38.441955459702186, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7815874283184532, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2979936146052427, 'phi': -1.8972472147153867, 'norm_pos': [0.3350385146063709, 0.08872084879180153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.804002,"{'circle_3d': {'center': [-4.923966963395776, 8.950954593711065, 56.341443854256255], 'normal': [-0.2496070847351648, 0.6615083574145231, -0.7071796068331947], 'radius': 1.7265235247547421}, 'confidence': 0.9963802752583933, 'timestamp': 2802.779541, 'diameter_3d': 3.4530470495094843, 'ellipse': {'center': [105.89239930137263, 218.2730540780343], 'axes': [22.054305272680732, 38.016850167816536], 'angle': -68.4169617259533}, 'location': [105.89239930137263, 218.2730540780343], 'diameter': 38.016850167816536, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7816201311852122, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.293624618039529, 'phi': -1.9101069001957813, 'norm_pos': [0.3309137478167895, 0.09052894134152367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.8161888,"{'circle_3d': {'center': [-4.950495615006746, 8.923384648860177, 56.32511997850449], 'normal': [-0.2518178057027457, 0.6592108620102823, -0.7085399298125087], 'radius': 1.7524989074532853}, 'confidence': 0.9965045792315568, 'timestamp': 2802.787941, 'diameter_3d': 3.5049978149065706, 'ellipse': {'center': [105.58817092008104, 217.99124824692322], 'axes': [22.458516721043026, 38.60014720650629], 'angle': -68.1834574743128}, 'location': [105.58817092008104, 217.99124824692322], 'diameter': 38.60014720650629, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7807059677543027, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2905651602342942, 'phi': -1.9122771149971554, 'norm_pos': [0.32996303412525324, 0.09170313230448657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.83102,"{'circle_3d': {'center': [-4.943021500105414, 8.9012040053732, 56.30189118579767], 'normal': [-0.2511949627943013, 0.6573624750530342, -0.7104756625380763], 'radius': 1.784256523579285}, 'confidence': 0.999090116623361, 'timestamp': 2802.796341, 'diameter_3d': 3.56851304715857, 'ellipse': {'center': [105.65122976832593, 217.77844123942472], 'axes': [22.974473388267466, 39.31614341971853], 'angle': -68.17134787075578}, 'location': [105.65122976832593, 217.77844123942472], 'diameter': 39.31614341971853, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7804471951614822, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2881097023541446, 'phi': -1.9106380947947268, 'norm_pos': [0.33016009302601856, 0.09258982816906369], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.833833,"{'circle_3d': {'center': [-4.958009577040263, 8.922659003781442, 56.32711893039189], 'normal': [-0.2524439692055388, 0.6591503915870545, -0.7083733504885582], 'radius': 1.7568001393953228}, 'confidence': 0.9981836132401064, 'timestamp': 2802.804741, 'diameter_3d': 3.5136002787906455, 'ellipse': {'center': [105.50798010332258, 217.97875465458964], 'axes': [22.5039045299281, 38.69354300341436], 'angle': -68.13565871837969}, 'location': [105.50798010332258, 217.97875465458964], 'diameter': 38.69354300341436, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7799506064141593, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.290484745795044, 'phi': -1.9131358699873846, 'norm_pos': [0.32971243782288306, 0.09175518893920986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951772.85297,"{'circle_3d': {'center': [-4.962939312385963, 8.934222996601875, 56.33965472753264], 'normal': [-0.25285478048434706, 0.6601140576554239, -0.7073287007268292], 'radius': 1.7952531530806293}, 'confidence': 0.9988327571510967, 'timestamp': 2802.821541, 'diameter_3d': 3.5905063061612585, 'ellipse': {'center': [105.46935467387226, 218.07410734408865], 'axes': [22.938013970548727, 39.53212290312875], 'angle': -68.13567706058132}, 'location': [105.46935467387226, 218.07410734408865], 'diameter': 39.53212290312875, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.7796421451802149, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2917669184734173, 'phi': -1.9141178816186009, 'norm_pos': [0.3295917333558508, 0.09135788606629736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
