eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956107.4357738,"{'circle_3d': {'center': [15.064570346868624, 5.071205259464195, 65.93072712038729], 'normal': [0.5101697905377917, 0.4428225801668535, -0.7373160430351399], 'radius': 1.0704056597756955}, 'confidence': 0.41102869828123756, 'timestamp': 1603.036315, 'diameter_3d': 2.140811319551391, 'ellipse': {'center': [301.61991326066897, 167.64102154802288], 'axes': [11.778155982448258, 20.191630779888545], 'angle': 37.813354542376196}, 'location': [301.61991326066897, 167.64102154802288], 'diameter': 20.191630779888545, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0295406223688204, 'phi': -0.9655082198280579, 'norm_pos': [0.9425622289395905, 0.3014957435499047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.466086,"{'circle_3d': {'center': [14.294851204437165, 5.824157454190008, 65.91588204243372], 'normal': [0.4460265286685033, 0.5055685963940045, -0.7385531328646037], 'radius': 1.0652690772681044}, 'confidence': 0.29322783194031593, 'timestamp': 1605.069115, 'diameter_3d': 2.1305381545362088, 'ellipse': {'center': [294.4189477007579, 174.72763582258293], 'axes': [11.92278642386294, 20.11724015374095], 'angle': 44.89394414870995}, 'location': [294.4189477007579, 174.72763582258293], 'diameter': 20.11724015374095, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.1008371883181822, 'phi': -1.0274999332590313, 'norm_pos': [0.9200592115648684, 0.2719681840725712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.472658,"{'circle_3d': {'center': [13.326456649434064, 4.679370980261878, 64.75081964602116], 'normal': [0.36532698241824474, 0.41016972356666026, -0.8356416658989838], 'radius': 1.085183993097808}, 'confidence': 0.22849871330776972, 'timestamp': 1605.077515, 'diameter_3d': 2.170367986195616, 'ellipse': {'center': [287.5607127981304, 164.7498685276433], 'axes': [15.134605206307095, 20.85686194859316], 'angle': 43.187159593218915}, 'location': [287.5607127981304, 164.7498685276433], 'diameter': 20.85686194859316, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.9934364797183106, 'phi': -1.1586533425917729, 'norm_pos': [0.8986272274941575, 0.313542214468153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.4822578,"{'circle_3d': {'center': [14.9064508759086, 4.435397327516963, 65.47543368690476], 'normal': [0.4969931679577895, 0.38983858583791736, -0.7752571624920166], 'radius': 1.0636388323556674}, 'confidence': 0.09533376791584548, 'timestamp': 1605.085915, 'diameter_3d': 2.1272776647113347, 'ellipse': {'center': [301.10398601972076, 161.95463468365097], 'axes': [12.774290076899193, 20.195739417345663], 'angle': 34.77499477433862}, 'location': [301.10398601972076, 161.95463468365097], 'diameter': 20.195739417345663, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.9712526310871057, 'phi': -1.0007252842771188, 'norm_pos': [0.9409499563116274, 0.3251890221514543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.4917161,"{'circle_3d': {'center': [14.692443177592152, 4.453353379069925, 65.3505858159978], 'normal': [0.4791591930980856, 0.39133492346733095, -0.7856611517342637], 'radius': 1.0788159436574185}, 'confidence': 0.26052680476221984, 'timestamp': 1605.094315, 'diameter_3d': 2.157631887314837, 'ellipse': {'center': [299.34240552502706, 162.20271131353618], 'axes': [13.297698022961448, 20.525290326565194], 'angle': 35.69019541985684}, 'location': [299.34240552502706, 162.20271131353618], 'diameter': 20.525290326565194, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.972878085082726, 'phi': -1.023143617324578, 'norm_pos': [0.9354450172657096, 0.3241553695269326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.499268,"{'circle_3d': {'center': [13.670096317051216, 4.221991490702417, 64.69303601378299], 'normal': [0.39396362138634083, 0.3720547661033719, -0.8404569685854981], 'radius': 1.0944094200382364}, 'confidence': 0.29573544425864834, 'timestamp': 1605.102715, 'diameter_3d': 2.1888188400764728, 'ellipse': {'center': [290.96264263618116, 160.41030095478297], 'axes': [15.329978950067124, 21.040828697067596], 'angle': 38.632628930508794}, 'location': [290.96264263618116, 160.41030095478297], 'diameter': 21.040828697067596, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.9520180528624005, 'phi': -1.132460335293713, 'norm_pos': [0.9092582582380662, 0.3316237460217376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.505517,"{'circle_3d': {'center': [13.772141490479257, 5.841801040277635, 65.63225564892954], 'normal': [0.40246738583867764, 0.5070388952346402, -0.7621886656566186], 'radius': 1.0860115665391241}, 'confidence': 0.16865214936137893, 'timestamp': 1605.111115, 'diameter_3d': 2.1720231330782482, 'ellipse': {'center': [290.06241189904233, 175.12573068517526], 'axes': [12.928111688831326, 20.603926568715774], 'angle': 47.3588904235843}, 'location': [290.06241189904233, 175.12573068517526], 'diameter': 20.603926568715774, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.1025421692554773, 'phi': -1.0849678460423713, 'norm_pos': [0.9064450371845073, 0.27030945547843643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.512754,"{'circle_3d': {'center': [13.947773281831394, 5.72195437866482, 65.64775430137666], 'normal': [0.4171033684513557, 0.4970516734335722, -0.7608971112860252], 'radius': 1.0661591198844504}, 'confidence': 0.2869556244515155, 'timestamp': 1605.119515, 'diameter_3d': 2.132318239768901, 'ellipse': {'center': [291.69029890385616, 173.98425505772803], 'axes': [12.617788659343978, 20.218812410859226], 'angle': 45.928671737663535}, 'location': [291.69029890385616, 173.98425505772803], 'diameter': 20.218812410859226, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.090994000806683, 'phi': -1.0693567675676012, 'norm_pos': [0.9115321840745505, 0.2750656039261332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.525579,"{'circle_3d': {'center': [13.922714387994581, 5.730931806609789, 65.63992429884487], 'normal': [0.41501512729828816, 0.4977997924289865, -0.761549611497008], 'radius': 1.0739625423136727}, 'confidence': 0.17080156343580952, 'timestamp': 1605.127915, 'diameter_3d': 2.1479250846273454, 'ellipse': {'center': [291.4689214503152, 174.07451068413076], 'axes': [12.733759726626513, 20.369658103493045], 'angle': 46.09045462714292}, 'location': [291.4689214503152, 174.07451068413076], 'diameter': 20.369658103493045, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.091856379342703, 'phi': -1.0718297667613568, 'norm_pos': [0.910840379532235, 0.2746895388161218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.534333,"{'circle_3d': {'center': [14.363233944190519, 5.739947732773823, 65.90021257724057], 'normal': [0.4517250903146163, 0.49855111960932263, -0.7398589216307003], 'radius': 1.0584793160962864}, 'confidence': 0.2359373742645735, 'timestamp': 1605.136315, 'diameter_3d': 2.116958632192573, 'ellipse': {'center': [295.09397600155575, 173.94966985509552], 'axes': [11.867042355146232, 19.991910237119377], 'angle': 44.1709354116205}, 'location': [295.09397600155575, 173.94966985509552], 'diameter': 19.991910237119377, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0927228858711224, 'phi': -1.022651405110085, 'norm_pos': [0.9221686750048617, 0.27520970893710195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.540728,"{'circle_3d': {'center': [14.226936109800931, 6.058172582997138, 66.03926799851551], 'normal': [0.4403669374488171, 0.525069857127932, -0.7282709698577877], 'radius': 1.0852467532202392}, 'confidence': 0.3481823856209982, 'timestamp': 1605.144715, 'diameter_3d': 2.1704935064404784, 'ellipse': {'center': [293.53074459180027, 176.81944679098777], 'axes': [11.879554245710331, 20.460117305756484], 'angle': 46.35439360703522}, 'location': [293.53074459180027, 176.81944679098777], 'diameter': 20.460117305756484, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.123593520391942, 'phi': -1.0269467281870586, 'norm_pos': [0.9172835768493759, 0.2632523050375509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.5508611,"{'circle_3d': {'center': [14.922864012281003, 5.208968034461825, 65.91763204517191], 'normal': [0.49836092932215625, 0.45430281141665574, -0.7384072993030873], 'radius': 1.0767946775406196}, 'confidence': 0.25247328404230673, 'timestamp': 1605.153115, 'diameter_3d': 2.1535893550812393, 'ellipse': {'center': [300.31579343169693, 168.9443133873623], 'axes': [11.909486543327159, 20.319456233703427], 'angle': 39.09830771912948}, 'location': [300.31579343169693, 168.9443133873623], 'diameter': 20.319456233703427, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.042385771736125, 'phi': -0.9771062038617391, 'norm_pos': [0.9384868544740529, 0.29606536088599034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.557899,"{'circle_3d': {'center': [14.60527188932296, 4.523277928693465, 65.33292976669456], 'normal': [0.47189491907565273, 0.3971619692692924, -0.7871324891762], 'radius': 1.075677851378412}, 'confidence': 0.2980733561002497, 'timestamp': 1605.161515, 'diameter_3d': 2.151355702756824, 'ellipse': {'center': [298.5537653421592, 162.87712921135312], 'axes': [13.319919774606078, 20.472999533398436], 'angle': 36.44795344299168}, 'location': [298.5537653421592, 162.87712921135312], 'diameter': 20.472999533398436, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.9792187121160043, 'phi': -1.030736151381138, 'norm_pos': [0.9329805166942474, 0.32134529495269537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.565436,"{'circle_3d': {'center': [14.152317681453834, 5.0146931598492515, 65.33297465991365], 'normal': [0.434148735086559, 0.4381132385322748, -0.78712874807461], 'radius': 1.070368679125292}, 'confidence': 0.2613293893638412, 'timestamp': 1605.169915, 'diameter_3d': 2.140737358250584, 'ellipse': {'center': [294.26018408788843, 167.53614130807955], 'axes': [13.353894098817477, 20.38402639639196], 'angle': 41.197321487054325}, 'location': [294.26018408788843, 167.53614130807955], 'diameter': 20.38402639639196, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.024295003159609, 'phi': -1.06675620541874, 'norm_pos': [0.9195630752746513, 0.30193274454966856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.572775,"{'circle_3d': {'center': [15.042904815065379, 4.868662991465234, 65.797440581552], 'normal': [0.5083643295541876, 0.4259440578336066, -0.7484232546047473], 'radius': 1.0449111833824474}, 'confidence': 0.33769620134686384, 'timestamp': 1605.178315, 'diameter_3d': 2.0898223667648947, 'ellipse': {'center': [301.7033978379037, 165.83196252217982], 'axes': [11.797166355628919, 19.747979712432578], 'angle': 36.771217419500616}, 'location': [301.7033978379037, 165.83196252217982], 'diameter': 19.747979712432578, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0108014030752526, 'phi': -0.9741346836576392, 'norm_pos': [0.9428231182434491, 0.30903348949091736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.5855098,"{'circle_3d': {'center': [15.128605864302317, 4.982463400708895, 65.92241853954388], 'normal': [0.5155060836572661, 0.4354274252705786, -0.7380084247720905], 'radius': 1.0780034123771558}, 'confidence': 0.42750282341090146, 'timestamp': 1605.186715, 'diameter_3d': 2.1560068247543116, 'ellipse': {'center': [302.23870247662336, 166.81246473127845], 'axes': [11.866524640588574, 20.335702065334853], 'angle': 37.0895472338207}, 'location': [302.23870247662336, 166.81246473127845], 'diameter': 20.335702065334853, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.021309347957215, 'phi': -0.9610712275116201, 'norm_pos': [0.944495945239448, 0.3049480636196731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.593271,"{'circle_3d': {'center': [14.129307946987922, 5.293341162843179, 65.48067084325679], 'normal': [0.4322312572143997, 0.4613339054484355, -0.7748207327960148], 'radius': 1.0877571101139105}, 'confidence': 0.24122319640368142, 'timestamp': 1605.195115, 'diameter_3d': 2.175514220227821, 'ellipse': {'center': [293.73999773463487, 170.06406352481488], 'axes': [13.225550716948398, 20.672883029608126], 'angle': 42.843107241233305}, 'location': [293.73999773463487, 170.06406352481488], 'diameter': 20.672883029608126, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.050294393885518, 'phi': -1.061948677988583, 'norm_pos': [0.917937492920734, 0.29139973531327135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.597037,"{'circle_3d': {'center': [14.572494019709914, 5.586394319786782, 65.928344689331], 'normal': [0.4691634299412322, 0.4857550018604022, -0.7375145789564971], 'radius': 1.0666970532164202}, 'confidence': 0.3131903352804167, 'timestamp': 1605.203515, 'diameter_3d': 2.1333941064328403, 'ellipse': {'center': [297.0021073719717, 172.48340689191838], 'axes': [11.850136741146255, 20.134272599972057], 'angle': 42.498022655823185}, 'location': [297.0021073719717, 172.48340689191838], 'diameter': 20.134272599972057, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.078023040007908, 'phi': -1.0042254276268685, 'norm_pos': [0.9281315855374116, 0.28131913795034014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956109.610414,"{'circle_3d': {'center': [14.71918651809957, 5.566752214682195, 66.01034217611388], 'normal': [0.481387804807037, 0.4841181597683535, -0.7306814550579239], 'radius': 1.0865756816213987}, 'confidence': 0.3288349010370708, 'timestamp': 1605.211915, 'diameter_3d': 2.1731513632427975, 'ellipse': {'center': [298.2078475504236, 172.23271170848707], 'axes': [11.850853112220832, 20.482274749830623], 'angle': 41.79760943006343}, 'location': [298.2078475504236, 172.23271170848707], 'diameter': 20.482274749830623, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0761513987928657, 'phi': -0.988245484499137, 'norm_pos': [0.9318995235950738, 0.28236370121463716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
