eye_packets,705
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956019.6528609,"{'circle_3d': {'center': [17.880937609946624, 5.314033140233765, 71.52784923631381], 'normal': [-0.07770733298329596, -0.1042941655878219, -0.9915060753343689], 'radius': 1.4907044181570681}, 'confidence': 0.23183741328363877, 'timestamp': 1515.256315, 'diameter_3d': 2.9814088363141362, 'ellipse': {'center': [315.0130051370383, 166.08997259566362], 'axes': [25.72906105002362, 26.442030638315746], 'angle': -60.66330076281938}, 'location': [315.0130051370383, 166.08997259566362], 'diameter': 26.442030638315746, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4663121570177027, 'phi': -1.6490094787924543, 'norm_pos': [0.9844156410532447, 0.3079584475180682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.313814,"{'circle_3d': {'center': [16.81278707013713, 6.198034099819781, 71.59958002351748], 'normal': [-0.1667198779674204, -0.030627418955653896, -0.985528509734063], 'radius': 1.52601633781267}, 'confidence': 0.17821683153417164, 'timestamp': 1518.918715, 'diameter_3d': 3.05203267562534, 'ellipse': {'center': [305.63461609859354, 173.67964410560865], 'axes': [26.41625797905862, 27.16359788624216], 'angle': -72.0704449821113}, 'location': [305.63461609859354, 173.67964410560865], 'diameter': 27.16359788624216, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5401641175323824, 'phi': -1.7383777335211434, 'norm_pos': [0.9551081753081048, 0.2763348162266307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.3237262,"{'circle_3d': {'center': [14.652721019817639, 4.277060670395382, 72.40542787493906], 'normal': [-0.34672538216071125, -0.19070853807435367, -0.9183745221155972], 'radius': 1.545310537197309}, 'confidence': 0.19244018967521734, 'timestamp': 1518.927115, 'diameter_3d': 3.090621074394618, 'ellipse': {'center': [285.56857866723004, 156.67609479930988], 'axes': [26.22491071565249, 26.704300608551375], 'angle': 73.30345405561917}, 'location': [285.56857866723004, 156.67609479930988], 'diameter': 26.704300608551375, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3789124455887218, 'phi': -1.9317941433948946, 'norm_pos': [0.8924018083350939, 0.34718293833620884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.3367932,"{'circle_3d': {'center': [17.048650043213158, 5.962755779707321, 71.57171653574903], 'normal': [-0.14706463021108476, -0.050233945631692166, -0.9878504670481], 'radius': 1.555353376027744}, 'confidence': 0.20977422111559216, 'timestamp': 1518.935515, 'diameter_3d': 3.110706752055488, 'ellipse': {'center': [307.73053626327567, 171.66832448656658], 'axes': [26.947065660318177, 27.676637884397394], 'angle': -70.83402326366226}, 'location': [307.73053626327567, 171.66832448656658], 'diameter': 27.676637884397394, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5205412300003707, 'phi': -1.7185842561873925, 'norm_pos': [0.9616579258227365, 0.2847153146393059], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.342755,"{'circle_3d': {'center': [15.386990859775146, 4.652463645134294, 72.08574598195078], 'normal': [-0.28553622883091906, -0.15942495684611113, -0.9450146798646212], 'radius': 1.578795402990512}, 'confidence': 0.232500361936067, 'timestamp': 1518.943915, 'diameter_3d': 3.157590805981024, 'ellipse': {'center': [292.4285238592637, 160.06208814752173], 'axes': [27.07440865509248, 27.68678525073037], 'angle': -82.93687850350098}, 'location': [292.4285238592637, 160.06208814752173], 'diameter': 27.68678525073037, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.410688194488089, 'phi': -1.8642244712697842, 'norm_pos': [0.913839137060199, 0.33307463271865945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.3536499,"{'circle_3d': {'center': [17.1012602872446, 5.819330760949005, 71.57216209646045], 'normal': [-0.14268044320846465, -0.062186030528218535, -0.9878133369888157], 'radius': 1.5521884235524592}, 'confidence': 0.31532084315762526, 'timestamp': 1518.952315, 'diameter_3d': 3.1043768471049185, 'ellipse': {'center': [308.18392309273247, 170.42893964212027], 'axes': [26.889483312447897, 27.619955420241308], 'angle': -69.94047736032779}, 'location': [308.18392309273247, 170.42893964212027], 'diameter': 27.619955420241308, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5085701464008123, 'phi': -1.7142449155803485, 'norm_pos': [0.963074759664789, 0.28987941815783225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.357837,"{'circle_3d': {'center': [17.214146875969767, 5.739466359100788, 71.56169558845713], 'normal': [-0.13327322748136736, -0.06884139734890328, -0.9886855459890925], 'radius': 1.5407906827723157}, 'confidence': 0.2706465327016505, 'timestamp': 1518.960715, 'diameter_3d': 3.0815813655446314, 'ellipse': {'center': [309.1802635558499, 169.74597340658923], 'axes': [26.689969900925504, 27.408667856251256], 'angle': -69.06325745644925}, 'location': [309.1802635558499, 169.74597340658923], 'diameter': 27.408667856251256, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.5019004383438703, 'phi': -1.7047870556482223, 'norm_pos': [0.9661883236120309, 0.29272511080587826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.365466,"{'circle_3d': {'center': [15.143802533920148, 4.79467151713467, 72.13885833188553], 'normal': [-0.30580192265216893, -0.14757430084607975, -0.940588650703392], 'radius': 1.5644884285840854}, 'confidence': 0.18799899168440642, 'timestamp': 1518.969115, 'diameter_3d': 3.128976857168171, 'ellipse': {'center': [290.2448916244085, 161.2506898394871], 'axes': [26.846544180528337, 27.333060373159572], 'angle': -82.43231048302674}, 'location': [290.2448916244085, 161.2506898394871], 'diameter': 27.333060373159572, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4226810576033202, 'phi': -1.8851345854073005, 'norm_pos': [0.9070152863262766, 0.3281221256688037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.373896,"{'circle_3d': {'center': [17.01918227705555, 5.7052705312534275, 71.59204756237595], 'normal': [-0.14952027739088553, -0.07169104966951666, -0.9861562148291901], 'radius': 1.5518159638985254}, 'confidence': 0.23363848923168948, 'timestamp': 1518.977515, 'diameter_3d': 3.1036319277970508, 'ellipse': {'center': [307.4340347331497, 169.42990144159612], 'axes': [26.871884233896907, 27.6216750061854], 'angle': -69.75154932708757}, 'location': [307.4340347331497, 169.42990144159612], 'diameter': 27.6216750061854, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4990437240253776, 'phi': -1.721269527188729, 'norm_pos': [0.9607313585410928, 0.29404207732668286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.387136,"{'circle_3d': {'center': [15.051805297592608, 4.9280085768120365, 72.14901530593662], 'normal': [-0.3134683590127973, -0.13646287920629926, -0.9397422361991351], 'radius': 1.543459827509859}, 'confidence': 0.2739906851961201, 'timestamp': 1518.985915, 'diameter_3d': 3.086919655019718, 'ellipse': {'center': [289.4355758098849, 162.38663782470567], 'axes': [26.506185702854793, 26.93366217764664], 'angle': -79.56394719755389}, 'location': [289.4355758098849, 162.38663782470567], 'diameter': 26.93366217764664, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4339063205536093, 'phi': -1.8927584692379524, 'norm_pos': [0.9044861744058903, 0.32338900906372636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.389262,"{'circle_3d': {'center': [15.077984734583879, 4.8666922941, 72.14938369139632], 'normal': [-0.31128673926352474, -0.14157256943230231, -0.939711537410826], 'radius': 1.5470875508963737}, 'confidence': 0.30902472744031917, 'timestamp': 1518.994315, 'diameter_3d': 3.0941751017927475, 'ellipse': {'center': [289.6597360203224, 161.86103550017245], 'axes': [26.558497910871367, 27.003005794684352], 'angle': -81.124740374977}, 'location': [289.6597360203224, 161.86103550017245], 'diameter': 27.003005794684352, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4287465221298339, 'phi': -1.8906777038033382, 'norm_pos': [0.9051866750635075, 0.3255790187492814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.4024699,"{'circle_3d': {'center': [14.41648373803958, 4.636250050968609, 72.42843818873288], 'normal': [-0.366411822308883, -0.1607760896932515, -0.9164569959661125], 'radius': 1.555078949883678}, 'confidence': 0.2271841625626756, 'timestamp': 1519.002715, 'diameter_3d': 3.110157899767356, 'ellipse': {'center': [283.5126940675847, 159.73215008569696], 'axes': [26.507112062555674, 26.734805127146522], 'angle': 67.62276592829353}, 'location': [283.5126940675847, 159.73215008569696], 'diameter': 26.734805127146522, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4093194051236506, 'phi': -1.9511418642253582, 'norm_pos': [0.8859771689612022, 0.33444937464292934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.4048908,"{'circle_3d': {'center': [14.817352344406894, 4.060073710531333, 72.39170620658035], 'normal': [-0.33300610511160667, -0.2087907847296911, -0.9195179944788232], 'radius': 1.559472914398063}, 'confidence': 0.21452315272585504, 'timestamp': 1519.011115, 'diameter_3d': 3.118945828796126, 'ellipse': {'center': [287.00067252910634, 154.83030587192377], 'axes': [26.38601418606871, 27.028923783219188], 'angle': 76.057390125575}, 'location': [287.00067252910634, 154.83030587192377], 'diameter': 27.028923783219188, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.360457997181993, 'phi': -1.9182564911165385, 'norm_pos': [0.8968771016534574, 0.35487372553365093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.417282,"{'circle_3d': {'center': [14.768739825348653, 4.094897470020543, 72.40157054271057], 'normal': [-0.3370571483664602, -0.20588880477225707, -0.918695966467972], 'radius': 1.5522054945584762}, 'confidence': 0.1796589404588238, 'timestamp': 1519.019515, 'diameter_3d': 3.1044109891169525, 'ellipse': {'center': [286.5672061194741, 155.12246038724635], 'axes': [26.27021430044721, 26.880393910518716], 'angle': 75.00432565778023}, 'location': [286.5672061194741, 155.12246038724635], 'diameter': 26.880393910518716, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.363424442204342, 'phi': -1.9224348882734663, 'norm_pos': [0.8955225191233567, 0.35365641505314016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.42561,"{'circle_3d': {'center': [14.75097390842755, 4.081094690295841, 72.41120912579224], 'normal': [-0.33853764144321885, -0.20703903641598223, -0.9178927512111664], 'radius': 1.5986027395828715}, 'confidence': 0.244323230892875, 'timestamp': 1519.027915, 'diameter_3d': 3.197205479165743, 'ellipse': {'center': [286.4045409018995, 155.00330302049622], 'axes': [27.04159698809133, 27.675128566627205], 'angle': 74.33839471227682}, 'location': [286.4045409018995, 155.00330302049622], 'diameter': 27.675128566627205, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3622488821198884, 'phi': -1.9241383564738537, 'norm_pos': [0.895014190318436, 0.35415290408126576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.433024,"{'circle_3d': {'center': [14.733161809324056, 4.0672322778227965, 72.42093280283848], 'normal': [-0.3400219830351767, -0.2081942374554026, -0.9170824447906466], 'radius': 1.6315045027716029}, 'confidence': 0.0912366898543928, 'timestamp': 1519.036315, 'diameter_3d': 3.2630090055432057, 'ellipse': {'center': [286.23979604254544, 154.88271468431452], 'axes': [27.583637202616515, 28.235840352603812], 'angle': 73.67410331434701}, 'location': [286.23979604254544, 154.88271468431452], 'diameter': 28.235840352603812, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3610679487856068, 'phi': -1.925848874831952, 'norm_pos': [0.8944993626329545, 0.35465535548202287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.44066,"{'circle_3d': {'center': [14.496234654466676, 4.053310299362472, 72.51489798955228], 'normal': [-0.35976591260662494, -0.20935440232709623, -0.9092520125644961], 'radius': 1.5336210896086995}, 'confidence': 0.13397233549054566, 'timestamp': 1519.044715, 'diameter_3d': 3.067242179217399, 'ellipse': {'center': [284.0426585161339, 154.7111486890127], 'axes': [25.834575491636254, 26.43432746430643], 'angle': 65.85592363344023}, 'location': [284.0426585161339, 154.7111486890127], 'diameter': 26.43432746430643, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3598816422015625, 'phi': -1.9475664433476683, 'norm_pos': [0.8876333078629184, 0.3553702137957804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.45187,"{'circle_3d': {'center': [14.513194324637952, 3.805228176865875, 72.56827221548254], 'normal': [-0.3583526067590187, -0.23002791253514612, -0.9048041604036419], 'radius': 1.551104499288119}, 'confidence': 0.03622937352754407, 'timestamp': 1519.053115, 'diameter_3d': 3.102208998576238, 'ellipse': {'center': [284.09819244589835, 152.57229951515822], 'axes': [25.965276395373294, 26.747590833680952], 'angle': 65.91807386895175}, 'location': [284.09819244589835, 152.57229951515822], 'diameter': 26.747590833680952, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3386899623677229, 'phi': -1.9478975997310883, 'norm_pos': [0.8878068513934323, 0.36428208535350737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956023.459688,"{'circle_3d': {'center': [-3.6987925749388677, 2.5625149077049105, 24.339888289376816], 'normal': [-0.12515438904114182, 0.6254782400580843, -0.7701385265766022], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 1519.061515, 'diameter_3d': 2.0, 'ellipse': {'center': [65.81835937500063, 184.81428527826125], 'axes': [34.71852493798176, 51.28065110009315], 'angle': -72.77738189697271}, 'location': [65.81835937500063, 184.81428527826125], 'diameter': 51.28065110009315, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 2.246540647674821, 'phi': -1.7318969330153173, 'norm_pos': [0.20568237304687695, 0.22994047800724482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
