eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178262.838028,"{'circle_3d': {'center': [8.164699081439792, 5.289269051033442, 74.02810900271882], 'normal': [0.5631143040742601, 0.4175422234558212, -0.7131344699133053], 'radius': 2.4021947485891118}, 'confidence': 0.1347344649290234, 'timestamp': 34598.58939, 'diameter_3d': 4.8043894971782235, 'ellipse': {'center': [228.15406208003964, 164.12710971600544], 'axes': [25.00768972990815, 40.24923368488882], 'angle': 36.21907548556791}, 'location': [228.15406208003964, 164.12710971600544], 'diameter': 40.24923368488882, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0015351168474536, 'phi': -0.9024089491397264, 'norm_pos': [0.7129814440001239, 0.31613704284997735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.895985,"{'circle_3d': {'center': [-3.2439009274062878, 5.889912131792425, 73.052566129306], 'normal': [-0.3876023633295798, 0.46759581351906976, -0.7944297093643741], 'radius': 1.9771449568953576}, 'confidence': 0.9976798831796586, 'timestamp': 34603.646153, 'diameter_3d': 3.9542899137907153, 'ellipse': {'center': [132.60132473304796, 169.83267737639477], 'axes': [24.822076709957702, 33.56882329189224], 'angle': -51.32440604490306}, 'location': [132.60132473304796, 169.83267737639477], 'diameter': 33.56882329189224, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.78594047546382, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0573652968058567, 'phi': -2.024717273435165, 'norm_pos': [0.4143791397907749, 0.2923638442650218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.901993,"{'circle_3d': {'center': [-3.2487742948312714, 5.899380956776874, 73.06052640215869], 'normal': [-0.3880084772816618, 0.46838488226777386, -0.7937663532933164], 'radius': 1.9744689273256582}, 'confidence': 0.9979557340958694, 'timestamp': 34603.654553, 'diameter_3d': 3.9489378546513163, 'ellipse': {'center': [132.56257936323192, 169.90795369857145], 'axes': [24.758107322877976, 33.51973679607196], 'angle': -51.340117635711294}, 'location': [132.56257936323192, 169.90795369857145], 'diameter': 33.51973679607196, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7861148783959271, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.058258177667156, 'phi': -2.025459602132833, 'norm_pos': [0.4142580605100997, 0.292050192922619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.910558,"{'circle_3d': {'center': [-3.245469674759967, 5.899428928286552, 73.05894005184923], 'normal': [-0.3877330922757198, 0.46838887989358036, -0.7938985491524376], 'radius': 1.994509059901665}, 'confidence': 0.9984337071199911, 'timestamp': 34603.662953, 'diameter_3d': 3.98901811980333, 'ellipse': {'center': [132.59265997096995, 169.90624292494857], 'axes': [25.015491485740522, 33.860777505241536], 'angle': -51.36100488961268}, 'location': [132.59265997096995, 169.90624292494857], 'diameter': 33.860777505241536, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7862186665385407, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.05826270230733, 'phi': -2.0251138684350347, 'norm_pos': [0.4143520624092811, 0.29205732114604765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.921432,"{'circle_3d': {'center': [-3.25245047384809, 5.897377249362665, 73.06114198447594], 'normal': [-0.3883148255330634, 0.4682179066499232, -0.7937150547668794], 'radius': 1.970052795473443}, 'confidence': 0.9978906275040855, 'timestamp': 34603.671353, 'diameter_3d': 3.940105590946886, 'ellipse': {'center': [132.53111374005294, 169.89129198007868], 'axes': [24.70056948431106, 33.44446247241878], 'angle': -51.30740231280581}, 'location': [132.53111374005294, 169.89129198007868], 'diameter': 33.44446247241878, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7864915928498806, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0580691990381137, 'phi': -2.025796575738617, 'norm_pos': [0.41415973043766546, 0.29211961674967213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.9311209,"{'circle_3d': {'center': [-3.2405942078805543, 5.894524508194711, 73.05366934625746], 'normal': [-0.387326803369102, 0.4679801782192603, -0.794337774618419], 'radius': 1.9764669521556237}, 'confidence': 0.997682989379364, 'timestamp': 34603.679753, 'diameter_3d': 3.9529339043112475, 'ellipse': {'center': [132.62959871365769, 169.87107510040886], 'axes': [24.809096229255406, 33.5568068069865], 'angle': -51.36757794368078}, 'location': [132.62959871365769, 169.87107510040886], 'diameter': 33.5568068069865, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7862559124156343, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.057800176873962, 'phi': -2.0244826537243266, 'norm_pos': [0.4144674959801803, 0.2922038537482964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.93755,"{'circle_3d': {'center': [-3.231117829127495, 5.923411057303649, 73.06612355629531], 'normal': [-0.3865371051396804, 0.4703873906450051, -0.7932999237819319], 'radius': 1.9795082664994224}, 'confidence': 0.9985062894161834, 'timestamp': 34603.688153, 'diameter_3d': 3.9590165329988447, 'ellipse': {'center': [132.71458210427363, 170.10671526051414], 'axes': [24.798605537850218, 33.602761675298], 'angle': -51.567173184705744}, 'location': [132.71458210427363, 170.10671526051414], 'diameter': 33.602761675298, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.786405638394605, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.06052604292603, 'phi': -2.024193757710526, 'norm_pos': [0.4147330690758551, 0.2912220197478578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.9453309,"{'circle_3d': {'center': [-3.2193311582992328, 5.922050866245257, 73.05958359026035], 'normal': [-0.38555488257065856, 0.4702740413901392, -0.7938449209515114], 'radius': 1.9722174924048408}, 'confidence': 0.9969058834838792, 'timestamp': 34603.696553, 'diameter_3d': 3.9444349848096816, 'ellipse': {'center': [132.81099027220225, 170.10068388369064], 'axes': [24.731630964308156, 33.48195709770786], 'angle': -51.63441391949998}, 'location': [132.81099027220225, 170.10068388369064], 'diameter': 33.48195709770786, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7860713044613332, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.060397600422852, 'phi': -2.022922734406435, 'norm_pos': [0.41503434460063204, 0.29124715048462235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.9536,"{'circle_3d': {'center': [-3.207640594851374, 5.941119568076072, 73.0652299515637], 'normal': [-0.3845806689500037, 0.4718630998760404, -0.7933743908428994], 'radius': 1.9741338782160625}, 'confidence': 0.9964025299513548, 'timestamp': 34603.704953, 'diameter_3d': 3.948267756432125, 'ellipse': {'center': [132.91211752512635, 170.25793069033466], 'axes': [24.733199982107546, 33.511930589011435], 'angle': -51.79980779066593}, 'location': [132.91211752512635, 170.25793069033466], 'diameter': 33.511930589011435, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.785611911074513, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0621990571961684, 'phi': -2.022161952470634, 'norm_pos': [0.4153503672660198, 0.29059195545693894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.9614599,"{'circle_3d': {'center': [-3.1876235425216146, 5.953889935759216, 73.06315194652966], 'normal': [-0.38291258125585703, 0.47292729718296905, -0.7935475579290686], 'radius': 1.963843503637781}, 'confidence': 0.9967314324247204, 'timestamp': 34603.713353, 'diameter_3d': 3.927687007275562, 'ellipse': {'center': [133.07933890726696, 170.3689479887745], 'axes': [24.610909861169553, 33.338157957231836], 'angle': -51.98700984666183}, 'location': [133.07933890726696, 170.3689479887745], 'diameter': 33.338157957231836, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7850324620206184, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.063406469615923, 'phi': -2.0203726376264215, 'norm_pos': [0.41587293408520926, 0.2901293833801063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.969086,"{'circle_3d': {'center': [-3.163166923018788, 5.963810389357917, 73.05730145250142], 'normal': [-0.3808745296306215, 0.47375400164952747, -0.7940350990980892], 'radius': 1.957021826588343}, 'confidence': 0.9966429065946697, 'timestamp': 34603.721753, 'diameter_3d': 3.914043653176686, 'ellipse': {'center': [133.2832822266527, 170.4578325415158], 'axes': [24.546180022183837, 33.22498893678206], 'angle': -52.1887457330626}, 'location': [133.2832822266527, 170.4578325415158], 'diameter': 33.22498893678206, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7845644408754682, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0643449686469757, 'phi': -2.018047768787806, 'norm_pos': [0.41651025695828964, 0.2897590310770174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.977469,"{'circle_3d': {'center': [-3.162750858787706, 5.980397087903172, 73.06701758533387], 'normal': [-0.38083985761136463, 0.47513622652829873, -0.7932254213620519], 'radius': 1.9547824626446821}, 'confidence': 0.9965497068148491, 'timestamp': 34603.730153, 'diameter_3d': 3.9095649252893643, 'ellipse': {'center': [133.28988506812524, 170.59200526551604], 'axes': [24.48101306662712, 33.18256734899056], 'angle': -52.27049108522699}, 'location': [133.28988506812524, 170.59200526551604], 'diameter': 33.18256734899056, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7842560274631483, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0659151703526835, 'phi': -2.018410208382393, 'norm_pos': [0.4165308908378914, 0.2891999780603498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.9852312,"{'circle_3d': {'center': [-3.1545579608711636, 5.994024463838523, 73.07126097266921], 'normal': [-0.3801571161183195, 0.476271841189578, -0.7928718057507733], 'radius': 1.9515192870311635}, 'confidence': 0.9972023320810034, 'timestamp': 34603.738553, 'diameter_3d': 3.903038574062327, 'ellipse': {'center': [133.3602299669624, 170.70494205250276], 'axes': [24.423472673504516, 33.12525069581036], 'angle': -52.38700666287534}, 'location': [133.3602299669624, 170.70494205250276], 'diameter': 33.12525069581036, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.784312913892693, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0672062206352377, 'phi': -2.017884301320335, 'norm_pos': [0.4167507186467575, 0.2887294081145718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.9953868,"{'circle_3d': {'center': [-3.1483436962521747, 6.019096397312547, 73.08338472850797], 'normal': [-0.37963926073340376, 0.47836116897907993, -0.7918614927642099], 'radius': 1.9550117609524336}, 'confidence': 0.9965311519256568, 'timestamp': 34603.746953, 'diameter_3d': 3.910023521904867, 'ellipse': {'center': [133.41743125069218, 170.90829474184628], 'axes': [24.42063459081584, 33.17907179423311], 'angle': -52.544866934879465}, 'location': [133.41743125069218, 170.90829474184628], 'diameter': 33.17907179423311, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.783928616758367, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.069583885309791, 'phi': -2.0178499625629107, 'norm_pos': [0.41692947265841307, 0.2878821052423072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178268.005413,"{'circle_3d': {'center': [-3.146214101874353, 6.065709682618484, 73.11067645233402], 'normal': [-0.3794617945352519, 0.4822456094212414, -0.7895871824453724], 'radius': 1.9602004502866395}, 'confidence': 0.9957745162017811, 'timestamp': 34603.755353, 'diameter_3d': 3.920400900573279, 'ellipse': {'center': [133.4455291136678, 171.28317358938202], 'axes': [24.381222107045478, 33.25479186750603], 'angle': -52.776985059048336}, 'location': [133.4455291136678, 171.28317358938202], 'diameter': 33.25479186750603, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7834691203996269, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.074012611517851, 'phi': -2.018789630422296, 'norm_pos': [0.41701727848021186, 0.2863201100442416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178268.013669,"{'circle_3d': {'center': [-3.146381168944451, 6.097805140343016, 73.13043421643586], 'normal': [-0.37947571679109343, 0.4849202308982857, -0.7879407021035524], 'radius': 1.9682412993322445}, 'confidence': 0.9468313512387825, 'timestamp': 34603.763753, 'diameter_3d': 3.936482598664489, 'ellipse': {'center': [133.45196713662733, 171.53976253539625], 'axes': [24.405703921935395, 33.382260087289275], 'angle': -52.92517717944711}, 'location': [133.45196713662733, 171.53976253539625], 'diameter': 33.382260087289275, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7836405335360452, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.077068281445548, 'phi': -2.0196194597093564, 'norm_pos': [0.41703739730196043, 0.2852509894358489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178268.021858,"{'circle_3d': {'center': [-3.1314616149210357, 6.143575208580552, 73.15156320133242], 'normal': [-0.37823242062247553, 0.48873440325141376, -0.7861799533621722], 'radius': 1.9593819494225473}, 'confidence': 0.9974257011656883, 'timestamp': 34603.772152, 'diameter_3d': 3.9187638988450946, 'ellipse': {'center': [133.58416146185596, 171.91351220704342], 'axes': [24.214475747523995, 33.222413578338774], 'angle': -53.23000856561112}, 'location': [133.58416146185596, 171.91351220704342], 'diameter': 33.222413578338774, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7835822858089481, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0814348365937434, 'phi': -2.0192112224581944, 'norm_pos': [0.41745050456829985, 0.283693699137319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178268.030805,"{'circle_3d': {'center': [-3.1237752231383924, 6.1553406068410785, 73.15519047510473], 'normal': [-0.3775918879739219, 0.4897148531064576, -0.7858776805478126], 'radius': 1.9579071168433122}, 'confidence': 0.9962807314340186, 'timestamp': 34603.780552, 'diameter_3d': 3.9158142336866244, 'ellipse': {'center': [133.6501548641693, 172.01066272264273], 'axes': [24.181983058225477, 33.19576638972858], 'angle': -53.33225162527557}, 'location': [133.6501548641693, 172.01066272264273], 'diameter': 33.19576638972858, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7831506262041099, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.082559002349979, 'phi': -2.018699502183826, 'norm_pos': [0.4176567339505291, 0.283288905322322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178268.037386,"{'circle_3d': {'center': [-3.1362330898652893, 6.148667085627216, 73.15702833103848], 'normal': [-0.37863004353449664, 0.4891587263386357, -0.7857245258866679], 'radius': 1.9560136859108683}, 'confidence': 0.9980280958691973, 'timestamp': 34603.788952, 'diameter_3d': 3.9120273718217367, 'ellipse': {'center': [133.5452961580075, 171.95332552166153], 'axes': [24.152379649358593, 33.162816933918265], 'angle': -53.223292343533636}, 'location': [133.5452961580075, 171.95332552166153], 'diameter': 33.162816933918265, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7832506468662515, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.081921270633547, 'phi': -2.019848416257376, 'norm_pos': [0.4173290504937734, 0.2835278103264103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
