eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183561.857449,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39894.081687, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.9916291,"{'circle_3d': {'center': [-6.060873739773289, 5.8703109823455115, 77.28475417398516], 'normal': [-0.2546929442639178, 0.7107588074669174, -0.655708335885996], 'radius': 1.8088037394666319}, 'confidence': 0.435871287709722, 'timestamp': 39900.213646, 'diameter_3d': 3.6176074789332637, 'ellipse': {'center': [111.41951673376963, 166.9496655031495], 'axes': [16.871568635660772, 29.05502080978272], 'angle': -68.45705787446502}, 'location': [111.41951673376963, 166.9496655031495], 'diameter': 29.05502080978272, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.361372665146958, 'phi': -1.9412838532497254, 'norm_pos': [0.34818598979303006, 0.3043763937368771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183567.998176,"{'circle_3d': {'center': [-6.059541196401986, 5.87426704907223, 77.28852679491403], 'normal': [-0.25458189898297595, 0.7110884796941441, -0.6553939508085902], 'radius': 1.8201668097873205}, 'confidence': 0.46033036107835584, 'timestamp': 39900.222046, 'diameter_3d': 3.640333619574641, 'ellipse': {'center': [111.43303975613404, 166.9773280229739], 'axes': [16.966322849966474, 29.23617378716172], 'angle': -68.47532677606809}, 'location': [111.43303975613404, 166.9773280229739], 'diameter': 29.23617378716172, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.361841436191848, 'phi': -1.9412985288021107, 'norm_pos': [0.34822824923791884, 0.3042611332376087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.006658,"{'circle_3d': {'center': [-6.0581891359657725, 5.878253055992559, 77.29232837689726], 'normal': [-0.25446922727995813, 0.7114206469375047, -0.655077152309988], 'radius': 1.8109476311868942}, 'confidence': 0.49000833393198584, 'timestamp': 39900.230445, 'diameter_3d': 3.6218952623737883, 'ellipse': {'center': [111.44578790849963, 167.00849038372675], 'axes': [16.86900685811261, 29.086610743382934], 'angle': -68.49379633372313}, 'location': [111.44578790849963, 167.00849038372675], 'diameter': 29.086610743382934, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.362313979855905, 'phi': -1.9413123045124867, 'norm_pos': [0.34826808721406133, 0.30413129006780515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.014133,"{'circle_3d': {'center': [-5.978094983661304, 5.882269905050649, 77.26603064209604], 'normal': [-0.247794714587919, 0.7117553843590119, -0.6572686302100892], 'radius': 1.826266655020681}, 'confidence': 0.5119399418127022, 'timestamp': 39900.238845, 'diameter_3d': 3.652533310041362, 'ellipse': {'center': [112.07162609012991, 167.05354928489152], 'axes': [17.102134531933086, 29.34251900501999], 'angle': -68.97207040418283}, 'location': [112.07162609012991, 167.05354928489152], 'diameter': 29.34251900501999, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.362790408663362, 'phi': -1.9313251836611876, 'norm_pos': [0.350223831531656, 0.30394354464628537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.0218,"{'circle_3d': {'center': [-5.982312965020215, 5.8863170758295915, 77.2720079569541], 'normal': [-0.24814621303449488, 0.7120926485905904, -0.6567705206385843], 'radius': 1.8129685261076514}, 'confidence': 0.47516942091574205, 'timestamp': 39900.247245, 'diameter_3d': 3.6259370522153027, 'ellipse': {'center': [112.04089894128393, 167.08460005771695], 'axes': [16.958882701127024, 29.126548126438554], 'angle': -68.95794985469757}, 'location': [112.04089894128393, 167.08460005771695], 'diameter': 29.126548126438554, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3632706665802288, 'phi': -1.932043925853617, 'norm_pos': [0.35012780919151226, 0.3038141664261793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.035171,"{'circle_3d': {'center': [-5.979977066849631, 5.890394520264632, 77.27554848783656], 'normal': [-0.24795155485361284, 0.7124324356268438, -0.6564754763983793], 'radius': 1.8121412612780592}, 'confidence': 0.4483205234042878, 'timestamp': 39900.255645, 'diameter_3d': 3.6242825225561184, 'ellipse': {'center': [112.06172660224158, 167.11531112036073], 'axes': [16.940706692869565, 29.111913023651255], 'angle': -68.9822717831257}, 'location': [112.06172660224158, 167.11531112036073], 'diameter': 29.111913023651255, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3637547536065036, 'phi': -1.9319330396309848, 'norm_pos': [0.35019289563200495, 0.30368620366516363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.041674,"{'circle_3d': {'center': [-5.977617974347848, 5.894502189874208, 77.27911748951814], 'normal': [-0.24775496381179782, 0.7127747414276423, -0.6561780595915812], 'radius': 1.8045558988086141}, 'confidence': 0.5185342341793837, 'timestamp': 39900.264045, 'diameter_3d': 3.6091117976172282, 'ellipse': {'center': [112.08245476337326, 167.1473216974171], 'axes': [16.859280696849904, 28.98867132466933], 'angle': -69.00679955643409}, 'location': [112.08245476337326, 167.1473216974171], 'diameter': 28.98867132466933, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.364242669742616, 'phi': -1.931820661159339, 'norm_pos': [0.35025767113554146, 0.3035528262607621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.051552,"{'circle_3d': {'center': [-5.975235698203676, 5.8986400357447515, 77.28271501976273], 'normal': [-0.24755644079978337, 0.713119561916854, -0.6558782654045318], 'radius': 1.8060303678426337}, 'confidence': 0.5182270126852786, 'timestamp': 39900.272445, 'diameter_3d': 3.6120607356852674, 'ellipse': {'center': [112.10378789517219, 167.17811043647419], 'axes': [16.86250381518448, 29.011007668947215], 'angle': -69.03151762009647}, 'location': [112.10378789517219, 167.17811043647419], 'diameter': 29.011007668947215, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3647344149877143, 'phi': -1.9317067904388727, 'norm_pos': [0.35032433717241307, 0.3034245398480242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.058285,"{'circle_3d': {'center': [-5.972830249281684, 5.902808008551252, 77.2863411368052], 'normal': [-0.24735598672295067, 0.7134668929840622, -0.6555760889843255], 'radius': 1.8191193066839175}, 'confidence': 0.5552404720731738, 'timestamp': 39900.280845, 'diameter_3d': 3.638238613367835, 'ellipse': {'center': [112.12583848756861, 167.2072649906094], 'axes': [16.97406931027546, 29.21994933862879], 'angle': -69.05642300570614}, 'location': [112.12583848756861, 167.2072649906094], 'diameter': 29.21994933862879, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.365229989342222, 'phi': -1.9315914274694899, 'norm_pos': [0.3503932452736519, 0.30330306253912753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.066141,"{'circle_3d': {'center': [-5.97040163863166, 5.907006058542134, 77.28999589933812], 'normal': [-0.2471536025021154, 0.7138167304833025, -0.655271525439916], 'radius': 1.8246314621259834}, 'confidence': 0.4726610051528691, 'timestamp': 39900.289245, 'diameter_3d': 3.6492629242519667, 'ellipse': {'center': [112.14775275099811, 167.23784686541188], 'axes': [17.014700313093382, 29.30712492474915], 'angle': -69.08153338764225}, 'location': [112.14775275099811, 167.23784686541188], 'diameter': 29.30712492474915, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3657293928061383, 'phi': -1.9314745722511895, 'norm_pos': [0.3504617273468691, 0.30317563806078385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.073761,"{'circle_3d': {'center': [-5.967949877487918, 5.9112341355419655, 77.29367936651391], 'normal': [-0.24694928907347005, 0.7141690702332881, -0.654964569841933], 'radius': 1.8120196215603628}, 'confidence': 0.47606147733445864, 'timestamp': 39900.297645, 'diameter_3d': 3.6240392431207256, 'ellipse': {'center': [112.1690611079278, 167.27155406938053], 'axes': [16.886178252750252, 29.103096506865466], 'angle': -69.10685828165276}, 'location': [112.1690611079278, 167.27155406938053], 'diameter': 29.103096506865466, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.366232625379462, 'phi': -1.9313562247839726, 'norm_pos': [0.3505283159622744, 0.30303519137758117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.084388,"{'circle_3d': {'center': [-5.965474977270576, 5.915492188950562, 77.29739159794406], 'normal': [-0.2467430473886917, 0.7145239080173382, -0.6546552172227549], 'radius': 1.8104568359032431}, 'confidence': 0.5310494990265696, 'timestamp': 39900.306045, 'diameter_3d': 3.6209136718064863, 'ellipse': {'center': [112.19106259978646, 167.30371042061935], 'axes': [16.860689820027847, 29.076585144510304], 'angle': -69.13236936014393}, 'location': [112.19106259978646, 167.30371042061935], 'diameter': 29.076585144510304, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3667396870621973, 'phi': -1.9312363850678398, 'norm_pos': [0.3505970706243327, 0.3029012065807527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.08929,"{'circle_3d': {'center': [-5.962976949584764, 5.9197801677457775, 77.30113265370125], 'normal': [-0.2465348784148739, 0.7148812395836057, -0.654343462576322], 'radius': 1.8100212050324458}, 'confidence': 0.5040550502021155, 'timestamp': 39900.314445, 'diameter_3d': 3.6200424100648916, 'ellipse': {'center': [112.21331466008326, 167.33590651083605], 'axes': [16.845634561176773, 29.06817277056793], 'angle': -69.15807552228297}, 'location': [112.21331466008326, 167.33590651083605], 'diameter': 29.06817277056793, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3672505778547848, 'phi': -1.9311150531026842, 'norm_pos': [0.3506666083127602, 0.3027670562048498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.0967848,"{'circle_3d': {'center': [-6.0387902206434045, 5.924098020467802, 77.33485348994522], 'normal': [-0.2528526510030941, 0.7152410606437749, -0.6515333928893248], 'radius': 1.8123497624813076}, 'confidence': 0.4500263154955245, 'timestamp': 39900.322845, 'diameter_3d': 3.6246995249626153, 'ellipse': {'center': [111.6273194013268, 167.35027902759532], 'axes': [16.75592632059792, 29.093076746612848], 'angle': -68.72758244984765}, 'location': [111.6273194013268, 167.35027902759532], 'diameter': 29.093076746612848, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.367765297756343, 'phi': -1.9409922288887174, 'norm_pos': [0.34883537312914625, 0.30270717071835285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.1064708,"{'circle_3d': {'center': [-6.030701173889286, 5.928445695240489, 77.33649258398216], 'normal': [-0.2521785637735842, 0.7156033668748322, -0.6513968017195793], 'radius': 1.8156212780061602}, 'confidence': 0.49009530238695664, 'timestamp': 39900.331245, 'diameter_3d': 3.6312425560123205, 'ellipse': {'center': [111.69319470718173, 167.38358211979943], 'axes': [16.782243405325783, 29.144971692838297], 'angle': -68.78594663432587}, 'location': [111.69319470718173, 167.38358211979943], 'diameter': 29.144971692838297, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3682838467673095, 'phi': -1.9401633124137816, 'norm_pos': [0.3490412334599429, 0.30256840783416905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.119381,"{'circle_3d': {'center': [-6.029066910315898, 5.9328231397556515, 77.34067133504246], 'normal': [-0.2520423751424685, 0.7159681539177624, -0.6510485724645547], 'radius': 1.818244686282365}, 'confidence': 0.5439072144451065, 'timestamp': 39900.339645, 'diameter_3d': 3.63648937256473, 'ellipse': {'center': [111.70895401267633, 167.41573045025098], 'axes': [16.794049753384378, 29.18551527421106], 'angle': -68.80688744209804}, 'location': [111.70895401267633, 167.41573045025098], 'diameter': 29.18551527421106, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3688062248876847, 'phi': -1.9401614732173036, 'norm_pos': [0.3490904812896135, 0.3024344564572876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.125298,"{'circle_3d': {'center': [-6.027413013329822, 5.9372303012758625, 77.34488023231208], 'normal': [-0.25190455039362886, 0.71633541737778, -0.6506978310254197], 'radius': 1.8152396972547387}, 'confidence': 0.5040807507994651, 'timestamp': 39900.348045, 'diameter_3d': 3.6304793945094773, 'ellipse': {'center': [111.72463448045414, 167.44899033788306], 'axes': [16.75375302244648, 29.13567505468592], 'angle': -68.82801009360843}, 'location': [111.72463448045414, 167.44899033788306], 'diameter': 29.13567505468592, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.36933243211747, 'phi': -1.9401587451773377, 'norm_pos': [0.3491394827514192, 0.30229587359215393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183568.135509,"{'circle_3d': {'center': [-6.025739476597943, 5.941667126633492, 77.3491193263495], 'normal': [-0.25176508899930566, 0.7167051528242491, -0.6503445731889683], 'radius': 1.810800998282164}, 'confidence': 0.560094958259172, 'timestamp': 39900.356445, 'diameter_3d': 3.621601996564328, 'ellipse': {'center': [111.74042564567881, 167.48269237694618], 'axes': [16.70018054837068, 29.0628109994137], 'angle': -68.84931019755619}, 'location': [111.74042564567881, 167.48269237694618], 'diameter': 29.0628109994137, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.369862468456664, 'phi': -1.940155128293884, 'norm_pos': [0.34918883014274626, 0.3021554484293909], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
