eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777172.00277,"{'circle_3d': {'center': [-0.8600629542980222, 3.9045711616619, 32.91615291452931], 'normal': [-0.06920798922246439, 0.42349576300604386, -0.9032505704087388], 'radius': 2.2627570573247042}, 'confidence': 0.9972613837245987, 'timestamp': 102361.720299, 'diameter_3d': 4.5255141146494084, 'ellipse': {'center': [151.2305832172924, 159.6536118696244], 'axes': [39.72600148773879, 46.651307149635215], 'angle': -80.21152494141751}, 'location': [151.2305832172924, 159.6536118696244], 'diameter': 46.651307149635215, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8818375244675769, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008097074131713, 'phi': -1.6472679411482523, 'norm_pos': [0.4725955725540388, 0.3347766172098984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.129468,"{'circle_3d': {'center': [-0.36632380891685196, 3.7060223290853376, 30.33889229722279], 'normal': [-0.029488463230832134, 0.4223785062224885, -0.9059397485581163], 'radius': 2.1760215956623625}, 'confidence': 0.9990163741008475, 'timestamp': 102365.886699, 'diameter_3d': 4.352043191324725, 'ellipse': {'center': [155.9476757434836, 160.80026734644002], 'axes': [41.58663929935941, 48.67490518270805], 'angle': -85.73471223518888}, 'location': [155.9476757434836, 160.80026734644002], 'diameter': 48.67490518270805, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8192111753894338, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.006864115160189, 'phi': -1.6033349756824917, 'norm_pos': [0.4873364866983862, 0.32999888605649985], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.13521,"{'circle_3d': {'center': [-0.3625118618065742, 3.699327957933389, 30.335650297649416], 'normal': [-0.02917080097164232, 0.4218206419598261, -0.9062099151892309], 'radius': 2.179377003050378}, 'confidence': 0.9755579062435926, 'timestamp': 102365.895099, 'diameter_3d': 4.358754006100756, 'ellipse': {'center': [155.9895574925998, 160.7282856762606], 'axes': [41.6763790826264, 48.75518074590824], 'angle': -85.77411031111929}, 'location': [155.9895574925998, 160.7282856762606], 'diameter': 48.75518074590824, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8205613582774607, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.006248744137496, 'phi': -1.6029751092734674, 'norm_pos': [0.4874673671643744, 0.33029880968224745], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.1457899,"{'circle_3d': {'center': [-0.3671164492910279, 3.7326167113214357, 30.351356965282037], 'normal': [-0.029554516595346792, 0.4245947047421633, -0.904901026219846], 'radius': 2.185361119532248}, 'confidence': 0.9992749419637937, 'timestamp': 102365.903499, 'diameter_3d': 4.370722239064496, 'ellipse': {'center': [155.9408387415041, 161.07343579850442], 'axes': [41.66745580828512, 48.864155766689805], 'angle': -85.74936720715951}, 'location': [155.9408387415041, 161.07343579850442], 'diameter': 48.864155766689805, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8204801668696637, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0093105150374644, 'phi': -1.6034452174249925, 'norm_pos': [0.4873151210672003, 0.32886068417289827], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.1574621,"{'circle_3d': {'center': [-0.3521720248899099, 3.709266627076241, 30.339953998747667], 'normal': [-0.028309147895253628, 0.4226488643883971, -0.9058512734310433], 'radius': 2.1602475007948674}, 'confidence': 0.9999417234604554, 'timestamp': 102365.911899, 'diameter_3d': 4.320495001589735, 'ellipse': {'center': [156.10369378736945, 160.84394513743715], 'axes': [41.276579661997374, 48.320049119435915], 'angle': -85.90626262820362}, 'location': [156.10369378736945, 160.84394513743715], 'diameter': 48.320049119435915, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.820844317022984, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007162406345054, 'phi': -1.6020375890871792, 'norm_pos': [0.4878240430855295, 0.3298168952606786], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.157604,"{'circle_3d': {'center': [-0.35344520841312077, 3.7289773374444977, 30.349212228367183], 'normal': [-0.028415246522187868, 0.42429142358575184, -0.9050797542960838], 'radius': 2.1732612830413722}, 'confidence': 0.9414179903156489, 'timestamp': 102365.920299, 'diameter_3d': 4.3465225660827445, 'ellipse': {'center': [156.09122097695285, 161.04290633019593], 'axes': [41.45328721276642, 48.5967378267474], 'angle': -85.90827753821432}, 'location': [156.09122097695285, 161.04290633019593], 'diameter': 48.5967378267474, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8208294317776699, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0089755659974675, 'phi': -1.6021813135182108, 'norm_pos': [0.4877850655529777, 0.3289878902908503], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.1577332,"{'circle_3d': {'center': [-0.31265064435475964, 3.712011961635336, 30.340071999748165], 'normal': [-0.02501569951732444, 0.42287764226832175, -0.9058414400143351], 'radius': 2.1650854495712233}, 'confidence': 0.9485969150431581, 'timestamp': 102365.928699, 'diameter_3d': 4.330170899142447, 'ellipse': {'center': [156.54093595361854, 160.87137085807373], 'axes': [41.36881779969613, 48.4281397245527], 'angle': -86.3795732773231}, 'location': [156.54093595361854, 160.87137085807373], 'diameter': 48.4281397245527, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8210640724283014, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007414853643755, 'phi': -1.5984052901043073, 'norm_pos': [0.4891904248550579, 0.32970262142469275], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.163028,"{'circle_3d': {'center': [-0.35643826222636443, 3.7359420756872934, 30.352574354700906], 'normal': [-0.028664667673291507, 0.42487181843931815, -0.904799577101607], 'radius': 2.149928907480186}, 'confidence': 0.9995846771422862, 'timestamp': 102365.937099, 'diameter_3d': 4.299857814960372, 'ellipse': {'center': [156.05765695036416, 161.1291941680868], 'axes': [40.98139143801036, 48.06925492364625], 'angle': -85.87887773381387}, 'location': [156.05765695036416, 161.1291941680868], 'diameter': 48.06925492364625, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8215429260752138, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.009616610281412, 'phi': -1.6024664162330988, 'norm_pos': [0.487680177969888, 0.3286283576329717], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.168829,"{'circle_3d': {'center': [-0.29595705697796043, 3.776050535797448, 30.369748339855278], 'normal': [-0.023624567235924508, 0.4282141901151644, -0.9033684116720759], 'radius': 2.1676175520401926}, 'confidence': 0.9985444086748484, 'timestamp': 102365.945499, 'diameter_3d': 4.335235104080385, 'ellipse': {'center': [156.72861466882102, 161.54079124344315], 'axes': [41.18627616098078, 48.43794317163185], 'angle': -86.62477908381908}, 'location': [156.72861466882102, 161.54079124344315], 'diameter': 48.43794317163185, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8210119330061438, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0133120174127095, 'phi': -1.5969420093977589, 'norm_pos': [0.4897769208400657, 0.3269133698189869], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.180502,"{'circle_3d': {'center': [-0.3130523952540555, 3.7337221998175876, 30.350244620946327], 'normal': [-0.025049178758932426, 0.42468682878350933, -0.9049937215811551], 'radius': 2.1323900795480064}, 'confidence': 0.9998320917875859, 'timestamp': 102365.953899, 'diameter_3d': 4.264780159096013, 'ellipse': {'center': [156.5365011290643, 161.11758024035515], 'axes': [40.664927296638496, 47.68034253852981], 'angle': -86.39151995870631}, 'location': [156.5365011290643, 161.11758024035515], 'diameter': 47.68034253852981, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8214121681766273, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.009412268865017, 'phi': -1.598468104203169, 'norm_pos': [0.48917656602832593, 0.3286767489985202], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.1914701,"{'circle_3d': {'center': [-0.29870341734836664, 3.7356901496053547, 30.350780629596123], 'normal': [-0.023853430600125024, 0.42485082459915663, -0.9049490541936721], 'radius': 2.166096123869976}, 'confidence': 0.8773469572883819, 'timestamp': 102365.962299, 'diameter_3d': 4.332192247739952, 'ellipse': {'center': [156.69629395555873, 161.11931909761773], 'axes': [41.30489121786013, 48.43384293419281], 'angle': -86.56325387670435}, 'location': [156.69629395555873, 161.11931909761773], 'diameter': 48.43384293419281, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8216239466433795, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0095934192908045, 'phi': -1.5971490904316943, 'norm_pos': [0.48967591861112103, 0.3286695037599261], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.209446,"{'circle_3d': {'center': [-0.3420157848558913, 3.716948689770902, 30.343228823564097], 'normal': [-0.027462794559085412, 0.4232890362796189, -0.9055783713630075], 'radius': 2.1535951167126273}, 'confidence': 0.9987306660700717, 'timestamp': 102365.970699, 'diameter_3d': 4.3071902334252545, 'ellipse': {'center': [156.21615235409666, 160.92867485967204], 'axes': [41.12400326414906, 48.165961147391556], 'angle': -86.03380131863625}, 'location': [156.21615235409666, 160.92867485967204], 'diameter': 48.165961147391556, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8212037502803193, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007868885435738, 'phi': -1.601113283408886, 'norm_pos': [0.4881754761065521, 0.3294638547513665], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.2207518,"{'circle_3d': {'center': [-0.312978476611048, 3.6651591849230734, 30.31833130052655], 'normal': [-0.025043018872015134, 0.4189732442089665, -0.9076531649494699], 'radius': 2.152816325744027}, 'confidence': 0.9991011805679288, 'timestamp': 102365.979099, 'diameter_3d': 4.305632651488054, 'ellipse': {'center': [156.53457835283513, 160.3868080190605], 'axes': [41.30260393177562, 48.18762248774461], 'angle': -86.33908760868927}, 'location': [156.53457835283513, 160.3868080190605], 'diameter': 48.18762248774461, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.821262920777599, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.003110561375615, 'phi': -1.59838028505455, 'norm_pos': [0.4891705573526098, 0.33172163325391457], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.23757,"{'circle_3d': {'center': [-0.2908567234600192, 3.6879874154266634, 30.328309423544376], 'normal': [-0.023199539442762734, 0.42087559675093233, -0.9068216546979843], 'radius': 2.1299689605733847}, 'confidence': 0.9991651513862063, 'timestamp': 102365.987499, 'diameter_3d': 4.259937921146769, 'ellipse': {'center': [156.77969843394527, 160.6401960770237], 'axes': [40.787153695342724, 47.66022902838241], 'angle': -86.62218535061263}, 'location': [156.77969843394527, 160.6401960770237], 'diameter': 47.66022902838241, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8215444834124841, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0052066817922842, 'phi': -1.5963741015218598, 'norm_pos': [0.48993655760607896, 0.330665849679068], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.2484531,"{'circle_3d': {'center': [-0.29467468803120384, 3.715516418106686, 30.34122706551185], 'normal': [-0.023517703157028124, 0.4231696803076009, -0.9057451845340282], 'radius': 2.182012568755677}, 'confidence': 0.9990931032600394, 'timestamp': 102365.995899, 'diameter_3d': 4.364025137511354, 'ellipse': {'center': [156.74036981019276, 160.89888401652445], 'axes': [41.6840073980303, 48.80525885770179], 'angle': -86.59647336331602}, 'location': [156.74036981019276, 160.89888401652445], 'diameter': 48.80525885770179, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8217962747045671, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0077371492349267, 'phi': -1.596755526597971, 'norm_pos': [0.48981365565685236, 0.32958798326448147], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.248673,"{'circle_3d': {'center': [-0.31182603789154434, 3.71295582875332, 30.34048993704686], 'normal': [-0.024946982312056498, 0.4229562978614871, -0.9058066119061104], 'radius': 2.161184091285235}, 'confidence': 0.9996639258182697, 'timestamp': 102366.004299, 'diameter_3d': 4.32236818257047, 'ellipse': {'center': [156.54997001392002, 160.88354209295693], 'axes': [41.29089721517101, 48.34013590809708], 'angle': -86.39013430648215}, 'location': [156.54997001392002, 160.88354209295693], 'diameter': 48.34013590809708, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8217148415904596, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007501653834519, 'phi': -1.5983305457848362, 'norm_pos': [0.48921865629350003, 0.32965190794601285], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.248823,"{'circle_3d': {'center': [-0.3154730878599942, 3.6874880295874153, 30.32873527961805], 'normal': [-0.025250903142760652, 0.42083398126432836, -0.9067861666918446], 'radius': 2.141164577313211}, 'confidence': 0.9853534843099967, 'timestamp': 102366.012699, 'diameter_3d': 4.282329154626422, 'ellipse': {'center': [156.50770267319703, 160.62778649836685], 'axes': [40.99832126241308, 47.91031896684913], 'angle': -86.3267278796283}, 'location': [156.50770267319703, 160.62778649836685], 'diameter': 47.91031896684913, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8218584385109362, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.005160805702422, 'phi': -1.5986357230205843, 'norm_pos': [0.48908657085374074, 0.33071755625680477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.248909,"{'circle_3d': {'center': [-0.3100917227250774, 3.6929386518226366, 30.33111798446532], 'normal': [-0.024802456048184252, 0.42128819978393006, -0.9065876079545723], 'radius': 2.1706074546791374}, 'confidence': 0.9970060568074185, 'timestamp': 102366.021099, 'diameter_3d': 4.341214909358275, 'ellipse': {'center': [156.56846894542414, 160.66826991406856], 'axes': [41.54454202566779, 48.565944690378835], 'angle': -86.39541164109733}, 'location': [156.56846894542414, 160.66826991406856], 'diameter': 48.565944690378835, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.821142943451314, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0056615800818265, 'phi': -1.5981475399688194, 'norm_pos': [0.48927646545445047, 0.33054887535804767], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777176.248996,"{'circle_3d': {'center': [-0.31200322400865926, 3.705799875371051, 30.337156292490498], 'normal': [-0.024961747821816076, 0.42235996841296464, -0.9060844156191407], 'radius': 2.152287218734961}, 'confidence': 0.8985639473052541, 'timestamp': 102366.029499, 'diameter_3d': 4.304574437469922, 'ellipse': {'center': [156.54736122867777, 160.81363145698703], 'axes': [41.14643614988816, 48.14618975112606], 'angle': -86.38250754467408}, 'location': [156.54736122867777, 160.81363145698703], 'diameter': 48.14618975112606, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8212559362509642, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.006843663569944, 'phi': -1.5983383917138443, 'norm_pos': [0.48921050383961806, 0.329943202262554], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
