eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777145.59374,"{'circle_3d': {'center': [-1.1760062433909972, 3.8465689263777394, 31.761004229598043], 'normal': [-0.08581886064352662, 0.4233378952663845, -0.9018980815975133], 'radius': 2.283815700500037}, 'confidence': 0.9984861502006696, 'timestamp': 102335.369499, 'diameter_3d': 4.567631401000074, 'ellipse': {'center': [147.56560944474572, 160.44552030447892], 'axes': [41.37309996766083, 48.80198047250887], 'angle': -77.62769443367641}, 'location': [147.56560944474572, 160.44552030447892], 'diameter': 48.80198047250887, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8741955389843015, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007922814672263, 'phi': -1.6656643092074541, 'norm_pos': [0.46114252951483037, 0.33147699873133785], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.265852,"{'circle_3d': {'center': [-1.5049050830338389, 3.8395312179934677, 32.478083258781936], 'normal': [-0.11867401149069973, 0.4230684408931269, -0.8982925878114346], 'radius': 2.3788582662611777}, 'confidence': 0.99885129453784, 'timestamp': 102339.082299, 'diameter_3d': 4.757716532522355, 'ellipse': {'center': [144.46237860175592, 159.44500643015795], 'axes': [41.91389530445844, 49.712550698542955], 'angle': -73.39890307198331}, 'location': [144.46237860175592, 159.44500643015795], 'diameter': 49.712550698542955, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8197108669201758, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007625415089306, 'phi': -1.7021463340385217, 'norm_pos': [0.4514449331304872, 0.3356458065410085], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.271447,"{'circle_3d': {'center': [-1.530048218097305, 3.840040984842913, 32.48167495269819], 'normal': [-0.12076927274598857, 0.423110921463914, -0.8979932799850802], 'radius': 2.3756014117247832}, 'confidence': 0.9986042507355773, 'timestamp': 102339.090699, 'diameter_3d': 4.7512028234495665, 'ellipse': {'center': [144.20409024286084, 159.4480966492942], 'axes': [41.827216979885584, 49.639064535280234], 'angle': -73.12773208190596}, 'location': [144.20409024286084, 159.4480966492942], 'diameter': 49.639064535280234, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.819672499808588, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0076722985925013, 'phi': -1.7044821328882913, 'norm_pos': [0.4506377820089401, 0.33563293062794086], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.277868,"{'circle_3d': {'center': [-1.565912605711097, 3.8141420318397596, 32.47438864018075], 'normal': [-0.12375797171380457, 0.4209526753803179, -0.8986004726948666], 'radius': 2.351402457787797}, 'confidence': 0.9996660734040719, 'timestamp': 102339.099099, 'diameter_3d': 4.702804915575594, 'ellipse': {'center': [143.82697525713382, 159.20197956326757], 'axes': [41.453891312556046, 49.143917807376525], 'angle': -72.65076635106104}, 'location': [143.82697525713382, 159.20197956326757], 'diameter': 49.143917807376525, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8202896409023497, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0052916543291643, 'phi': -1.7076583653800719, 'norm_pos': [0.4494592976785432, 0.3366584184863851], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.2779908,"{'circle_3d': {'center': [-1.5836411962426158, 3.771851934651199, 32.457130636349376], 'normal': [-0.12523535425809781, 0.4174285006146045, -0.9000386396808149], 'radius': 2.36020516860118}, 'confidence': 0.9975621195008282, 'timestamp': 102339.107499, 'diameter_3d': 4.72041033720236, 'ellipse': {'center': [143.6373128309998, 158.77946130969522], 'axes': [41.740874538081734, 49.35408570301262], 'angle': -72.30978925685028}, 'location': [143.6373128309998, 158.77946130969522], 'diameter': 49.35408570301262, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8196124622505185, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.001409965655876, 'phi': -1.709053036629618, 'norm_pos': [0.4488666025968744, 0.3384189112096032], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.2780778,"{'circle_3d': {'center': [-1.5789221950471914, 3.8083441015622643, 32.47347374385474], 'normal': [-0.1248421041584791, 0.42046951452385994, -0.8986767140553675], 'radius': 2.365669126633237}, 'confidence': 0.9955511387161475, 'timestamp': 102339.115899, 'diameter_3d': 4.731338253266474, 'ellipse': {'center': [143.6945037430018, 159.13543221584212], 'axes': [41.712183756108594, 49.443811039769535], 'angle': -72.48959691882062}, 'location': [143.6945037430018, 159.13543221584212], 'diameter': 49.443811039769535, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8193374115964436, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.004759066473137, 'phi': -1.7088306183821982, 'norm_pos': [0.44904532419688065, 0.3369356991006579], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.298469,"{'circle_3d': {'center': [-1.5799933704462643, 3.8177851027935574, 32.47804492417792], 'normal': [-0.12493136877506851, 0.4212562646264677, -0.8982957823617693], 'radius': 2.3386527767856964}, 'confidence': 0.9970960373782595, 'timestamp': 102339.124299, 'diameter_3d': 4.677305553571393, 'ellipse': {'center': [143.68136601120307, 159.24242446877975], 'axes': [41.20004868717922, 48.87178171932992], 'angle': -72.51101928991685}, 'location': [143.68136601120307, 159.24242446877975], 'diameter': 48.87178171932992, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.818662648320112, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.005626367873226, 'phi': -1.7089858989171116, 'norm_pos': [0.4490042687850096, 0.3364898980467511], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.309063,"{'circle_3d': {'center': [-1.564869742177619, 3.8566102597574456, 32.49424136381558], 'normal': [-0.12367106641934808, 0.4244916943734584, -0.8969460790586308], 'radius': 2.3386154033425446}, 'confidence': 0.9993417544981532, 'timestamp': 102339.132699, 'diameter_3d': 4.677230806685089, 'ellipse': {'center': [143.8449378784016, 159.62522096167248], 'axes': [41.07723985246957, 48.84684754033083], 'angle': -72.80786265617274}, 'location': [143.8449378784016, 159.62522096167248], 'diameter': 48.84684754033083, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8188799774011213, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.00919674267748, 'phi': -1.7078125733886003, 'norm_pos': [0.449515430870005, 0.33489491265969795], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.314355,"{'circle_3d': {'center': [-1.558749463100873, 3.831896410930372, 32.48173871464178], 'normal': [-0.12316104316295257, 0.4224322069712022, -0.8979879664897814], 'radius': 2.3447057939456815}, 'confidence': 0.9879114430386504, 'timestamp': 102339.141099, 'diameter_3d': 4.689411587891363, 'ellipse': {'center': [143.90326059019137, 159.3807494236355], 'axes': [41.279994255100476, 48.99282318805225], 'angle': -72.78947552320449}, 'location': [143.90326059019137, 159.3807494236355], 'diameter': 48.99282318805225, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8189911630954727, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.006923360892625, 'phi': -1.7070981465167971, 'norm_pos': [0.449697689344348, 0.3359135440681854], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.3261352,"{'circle_3d': {'center': [-1.5501553348329093, 3.8083505716209896, 32.46951963792017], 'normal': [-0.12244486580728894, 0.4204700536954204, -0.8990062228832486], 'radius': 2.3169579992657536}, 'confidence': 0.9939812562646124, 'timestamp': 102339.149499, 'diameter_3d': 4.633915998531507, 'ellipse': {'center': [143.98215313517397, 159.16595813233718], 'axes': [40.88305512298886, 48.430463057524314], 'angle': -72.80191356410461}, 'location': [143.98215313517397, 159.16595813233718], 'diameter': 48.430463057524314, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.81899247915318, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.00475966072826, 'phi': -1.706163626522457, 'norm_pos': [0.44994422854741867, 0.3368085077819284], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.3373592,"{'circle_3d': {'center': [-1.50320015687844, 3.815966151632515, 32.466791398463975], 'normal': [-0.11853193431108316, 0.42110468536304746, -0.8992335761712648], 'radius': 2.341352851815134}, 'confidence': 0.9984938009595065, 'timestamp': 102339.157899, 'diameter_3d': 4.682705703630268, 'ellipse': {'center': [144.46939374265327, 159.23455176976287], 'axes': [41.33783038293046, 48.944815216933776], 'angle': -73.33917804850203}, 'location': [144.46939374265327, 159.23455176976287], 'diameter': 48.944815216933776, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8183422113105188, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0054592420379698, 'phi': -1.7018551614349733, 'norm_pos': [0.45146685544579146, 0.33652270095932135], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.348348,"{'circle_3d': {'center': [-1.4945299303927233, 3.837230324481707, 32.47563445664481], 'normal': [-0.11780941543727343, 0.42287669976714687, -0.8984966546561953], 'radius': 2.3918762865534364}, 'confidence': 0.9968490571572327, 'timestamp': 102339.166299, 'diameter_3d': 4.783752573106873, 'ellipse': {'center': [144.57028624557756, 159.4168104445413], 'axes': [42.16338037065582, 49.98857789152447], 'angle': -73.50412667277257}, 'location': [144.57028624557756, 159.4168104445413], 'diameter': 49.98857789152447, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.817742930570442, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007413813570168, 'phi': -1.7011709553395227, 'norm_pos': [0.4517821445174299, 0.33576328981441117], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.353892,"{'circle_3d': {'center': [-1.4727535872783732, 3.787123901571176, 32.44936704810643], 'normal': [-0.11599472017774426, 0.4187011645246026, -0.9006856053677267], 'radius': 2.40271707963214}, 'confidence': 0.9124566215564707, 'timestamp': 102339.174699, 'diameter_3d': 4.80543415926428, 'ellipse': {'center': [144.78517027287478, 158.92239104483727], 'axes': [42.56158323115211, 50.25551191467224], 'angle': -73.57679844305102}, 'location': [144.78517027287478, 158.92239104483727], 'diameter': 50.25551191467224, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8174513351808299, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0028109343854488, 'phi': -1.6988762555826191, 'norm_pos': [0.45245365710273366, 0.33782337064651136], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.359112,"{'circle_3d': {'center': [-1.4619768527772248, 3.859771454785803, 32.482049727936456], 'normal': [-0.11509665896931522, 0.4247551272924882, -0.8979620487152244], 'radius': 2.384551283588525}, 'confidence': 0.9980046218110308, 'timestamp': 102339.183099, 'diameter_3d': 4.76910256717705, 'ellipse': {'center': [144.9078166958654, 159.64631545389238], 'axes': [41.98609110852574, 49.825500556360204], 'angle': -73.9318107025805}, 'location': [144.9078166958654, 159.64631545389238], 'diameter': 49.825500556360204, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8169521691663961, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0094877097969523, 'phi': -1.698276652970604, 'norm_pos': [0.45283692717457935, 0.33480701894211506], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.3592262,"{'circle_3d': {'center': [-1.4264468502006518, 3.796670628390806, 32.447944927906704], 'normal': [-0.11213582542126746, 0.41949672509290503, -0.9008041153843708], 'radius': 2.3801803837606883}, 'confidence': 0.97819668260483, 'timestamp': 102339.191499, 'diameter_3d': 4.760360767521377, 'ellipse': {'center': [145.25938104395965, 159.03486905109108], 'axes': [42.17517735625615, 49.78567133147377], 'angle': -74.11891699248652}, 'location': [145.25938104395965, 159.03486905109108], 'diameter': 49.78567133147377, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.81656297346, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0036871598106916, 'phi': -1.6946433652340838, 'norm_pos': [0.4539355657623739, 0.33735471228712055], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.364697,"{'circle_3d': {'center': [-1.4225378446061085, 3.8132500290964364, 32.455195055509], 'normal': [-0.11181007495505554, 0.42087834181837425, -0.9001999380841794], 'radius': 2.3884745337061406}, 'confidence': 0.9972754699977237, 'timestamp': 102339.199899, 'diameter_3d': 4.776949067412281, 'ellipse': {'center': [145.30396393532953, 159.1935905116173], 'axes': [42.26622148744415, 49.94828730512327], 'angle': -74.2151091549384}, 'location': [145.30396393532953, 159.1935905116173], 'diameter': 49.94828730512327, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8157506368538625, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.005209707934702, 'phi': -1.6943692870229832, 'norm_pos': [0.4540748872979048, 0.3366933728682613], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.382267,"{'circle_3d': {'center': [-1.3774924421560566, 3.775707898844826, 32.43223131664236], 'normal': [-0.1080562914175512, 0.4177498309640734, -0.9021135829897327], 'radius': 2.400126517454746}, 'confidence': 0.9981743116158287, 'timestamp': 102339.208299, 'diameter_3d': 4.800253034909492, 'ellipse': {'center': [145.76126044266067, 158.82448328547648], 'axes': [42.65507065207504, 50.22721634307362], 'angle': -74.59579210173733}, 'location': [145.76126044266067, 158.82448328547648], 'diameter': 50.22721634307362, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.815443820488071, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.001763606024609, 'phi': -1.690009601214166, 'norm_pos': [0.4555039388833146, 0.338231319643848], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.388403,"{'circle_3d': {'center': [-1.33189928661717, 3.8187907798563385, 32.446912586234376], 'normal': [-0.10425686178931065, 0.4213400710483661, -0.9008901438570645], 'radius': 2.3557782850501288}, 'confidence': 0.9584002255136157, 'timestamp': 102339.216699, 'diameter_3d': 4.7115565701002575, 'ellipse': {'center': [146.23206139513917, 159.27774632733], 'axes': [41.75485893319564, 49.27603284847071], 'angle': -75.23603626597146}, 'location': [146.23206139513917, 159.27774632733], 'diameter': 49.27603284847071, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8154742957196759, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0057187753841714, 'phi': -1.6860103101841453, 'norm_pos': [0.4569751918598099, 0.33634272363612505], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777149.393874,"{'circle_3d': {'center': [-1.3051676351744772, 3.8148609170345553, 32.44201592925612], 'normal': [-0.10202922416908626, 0.4210125824798842, -0.9012981986052524], 'radius': 2.392037117475883}, 'confidence': 0.9978446770365695, 'timestamp': 102339.225099, 'diameter_3d': 4.784074234951766, 'ellipse': {'center': [146.51097381980688, 159.22266047396113], 'axes': [42.43842544201564, 50.04262705073783], 'angle': -75.52210472745472}, 'location': [146.51097381980688, 159.22266047396113], 'diameter': 50.04262705073783, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8145648160714836, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.005357699050582, 'phi': -1.6835189713368477, 'norm_pos': [0.4578467931868965, 0.33657224802516195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
