eye_packets,798
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777096.085568,"{'circle_3d': {'center': [-2.0554342774580228, 4.076391571903139, 37.07152276488917], 'normal': [-0.05990155829562994, 0.4521256230825697, -0.8899405734463135], 'radius': 2.5331970072555543}, 'confidence': 0.9966477461772785, 'timestamp': 102278.207499, 'diameter_3d': 5.066394014511109, 'ellipse': {'center': [141.2612537744398, 156.6929357384279], 'axes': [38.807695087568554, 46.40091987810924], 'angle': -79.49916902073409}, 'location': [141.2612537744398, 156.6929357384279], 'diameter': 46.40091987810924, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.782961462174836, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0399433381443184, 'phi': -1.6380045676318613, 'norm_pos': [0.4414414180451244, 0.3471127677565504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.2912052,"{'circle_3d': {'center': [-1.6941920461948112, 3.919865995180918, 36.97537606777714], 'normal': [-0.02979803902369563, 0.43908182502238463, -0.8979527982056487], 'radius': 2.563942950844205}, 'confidence': 0.9157558553013905, 'timestamp': 102284.633499, 'diameter_3d': 5.12788590168841, 'ellipse': {'center': [144.4888863636906, 155.3456618849115], 'axes': [39.99941462838466, 47.08284590589627], 'angle': -83.14415133508274}, 'location': [144.4888863636906, 155.3456618849115], 'diameter': 47.08284590589627, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6340602702492593, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.025372786903699, 'phi': -1.603968569682794, 'norm_pos': [0.4515277698865331, 0.35272640881286876], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.308175,"{'circle_3d': {'center': [-1.6873048320412833, 3.9801946574653604, 37.00485850291203], 'normal': [-0.02922410451090164, 0.4441092135460881, -0.8954959286110747], 'radius': 2.592207529502389}, 'confidence': 0.9475326885171671, 'timestamp': 102284.641899, 'diameter_3d': 5.184415059004778, 'ellipse': {'center': [144.5637513554288, 155.85297933306597], 'axes': [40.23667748542587, 47.564813051350434], 'angle': -83.31324553867782}, 'location': [144.5637513554288, 155.85297933306597], 'diameter': 47.564813051350434, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6337161377241163, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0309761307217657, 'phi': -1.603419296382435, 'norm_pos': [0.451761722985715, 0.3506125861122251], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.3205462,"{'circle_3d': {'center': [-1.7041546888326322, 3.990909591518278, 37.010742481764964], 'normal': [-0.030628259243514054, 0.44500212471716466, -0.8950055970399967], 'radius': 2.5809569391971086}, 'confidence': 0.9030253464378862, 'timestamp': 102284.650299, 'diameter_3d': 5.161913878394217, 'ellipse': {'center': [144.41338054875303, 155.9502876157227], 'axes': [40.018232564603544, 47.35085497148914], 'angle': -83.14350544931101}, 'location': [144.41338054875303, 155.9502876157227], 'diameter': 47.35085497148914, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.633858505717888, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0319729602102083, 'phi': -1.6050042820422807, 'norm_pos': [0.4512918142148532, 0.35020713493448885], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.326902,"{'circle_3d': {'center': [-1.6701745440240767, 3.961115786531243, 36.99487278340257], 'normal': [-0.02779658050946775, 0.4425193076349117, -0.8963280719035297], 'radius': 2.6039666409796385}, 'confidence': 0.9946696695602724, 'timestamp': 102284.658699, 'diameter_3d': 5.207933281959277, 'ellipse': {'center': [144.7150525290565, 155.68321365509], 'axes': [40.49220184259173, 47.79341625258771], 'angle': -83.47455099948544}, 'location': [144.7150525290565, 155.68321365509], 'diameter': 47.79341625258771, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6332893745303547, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0292024067998318, 'phi': -1.601798005392568, 'norm_pos': [0.45223453915330153, 0.3513199431037918], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.343885,"{'circle_3d': {'center': [-1.703942933794883, 3.9591651126850778, 36.99501012924145], 'normal': [-0.030610612990368286, 0.4423567514810646, -0.8963166264169562], 'radius': 2.5380014494050553}, 'confidence': 0.9434404507112196, 'timestamp': 102284.667099, 'diameter_3d': 5.076002898810111, 'ellipse': {'center': [144.40791698756448, 155.6970584998888], 'axes': [39.45830722022065, 46.58162870223687], 'angle': -83.09697069347413}, 'location': [144.40791698756448, 155.6970584998888], 'diameter': 46.58162870223687, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6321876783069169, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.029021144176078, 'phi': -1.6049346209264232, 'norm_pos': [0.451274740586139, 0.35126225625046326], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.360617,"{'circle_3d': {'center': [-1.6962612192415605, 3.960224595836289, 36.99527346909784], 'normal': [-0.029970470110924744, 0.44244504174366556, -0.8962946814289239], 'radius': 2.5731009978954678}, 'confidence': 0.9524499870244768, 'timestamp': 102284.675499, 'diameter_3d': 5.1462019957909355, 'ellipse': {'center': [144.47839139362497, 155.689701072458], 'axes': [40.00442423222782, 47.22605434945121], 'angle': -83.1836277162468}, 'location': [144.47839139362497, 155.689701072458], 'diameter': 47.22605434945121, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6305722823985227, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0291195926035805, 'phi': -1.604222060653496, 'norm_pos': [0.451494973105078, 0.35129291219809167], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.3775969,"{'circle_3d': {'center': [-1.7042516225286286, 3.9460836988404857, 36.98857452089776], 'normal': [-0.030636337051513755, 0.4412666336606819, -0.8968529271122637], 'radius': 2.57395889091364}, 'confidence': 0.9906282368074792, 'timestamp': 102284.683899, 'diameter_3d': 5.14791778182728, 'ellipse': {'center': [144.4033502250569, 155.5670186923124], 'axes': [40.06290663905919, 47.250339465325], 'angle': -83.07281661895217}, 'location': [144.4033502250569, 155.5670186923124], 'diameter': 47.250339465325, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.629284295311261, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0278059970997226, 'phi': -1.6049428719133487, 'norm_pos': [0.4512604694533028, 0.35180408878203173], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.3942962,"{'circle_3d': {'center': [-1.7174626286964951, 3.942602064421349, 36.98732152876727], 'normal': [-0.0317372542321693, 0.44097649745908724, -0.8969573431231378], 'radius': 2.5889343898703845}, 'confidence': 0.9481452215913958, 'timestamp': 102284.692299, 'diameter_3d': 5.177868779740769, 'ellipse': {'center': [144.28358152351908, 155.52937172131954], 'axes': [40.30305915925442, 47.52720358696899], 'angle': -82.92017054753207}, 'location': [144.28358152351908, 155.52937172131954], 'diameter': 47.52720358696899, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6291410403937214, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.027482706601997, 'phi': -1.6061648085654245, 'norm_pos': [0.45088619226099713, 0.35196095116116866], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.406212,"{'circle_3d': {'center': [-1.7147952202329138, 3.9426230469771193, 36.98723779386559], 'normal': [-0.03151497019353752, 0.44097824600540153, -0.8969643210316116], 'radius': 2.5537842952211327}, 'confidence': 0.41079906530401566, 'timestamp': 102284.700699, 'diameter_3d': 5.107568590442265, 'ellipse': {'center': [144.30683625328834, 155.54645784621727], 'axes': [39.755832829663674, 46.881400869127674], 'angle': -82.95016196464103}, 'location': [144.30683625328834, 155.54645784621727], 'diameter': 46.881400869127674, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6281814095424609, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.027484654803463, 'phi': -1.60591702320319, 'norm_pos': [0.45095886329152607, 0.3518897589740947], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.412271,"{'circle_3d': {'center': [-1.6871904942668214, 3.9879990245940853, 37.008728774486904], 'normal': [-0.02921457636302981, 0.4447595774734819, -0.895173405979835], 'radius': 2.5778674814662925}, 'confidence': 0.9945855454647939, 'timestamp': 102284.709099, 'diameter_3d': 5.155734962932585, 'ellipse': {'center': [144.56602494077035, 155.92718459636487], 'axes': [39.98686896574033, 47.29653668363321], 'angle': -83.32639840786736}, 'location': [144.56602494077035, 155.92718459636487], 'diameter': 47.29653668363321, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6272963677727117, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0317021361629974, 'phi': -1.6034204092074045, 'norm_pos': [0.45176882793990736, 0.3503033975151464], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.4187992,"{'circle_3d': {'center': [-1.720290406088493, 3.9657300631457755, 36.998823505992746], 'normal': [-0.03197290234816912, 0.44290383068612277, -0.8959988450210149], 'radius': 2.562277623095448}, 'confidence': 0.8879696607052076, 'timestamp': 102284.717499, 'diameter_3d': 5.124555246190896, 'ellipse': {'center': [144.26201913959562, 155.7416640275492], 'axes': [39.8075787765945, 47.02293409057706], 'angle': -82.92584358201746}, 'location': [144.26201913959562, 155.7416640275492], 'diameter': 47.02293409057706, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6276162617915637, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0296312441607602, 'phi': -1.6064652809923503, 'norm_pos': [0.45081880981123634, 0.35107639988521167], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.424267,"{'circle_3d': {'center': [-1.6974726170869614, 3.9471625434563267, 36.98887595416315], 'normal': [-0.030071419931374826, 0.4413565373786687, -0.8968278076734812], 'radius': 2.560664548842045}, 'confidence': 0.8972372764177684, 'timestamp': 102284.725899, 'diameter_3d': 5.12132909768409, 'ellipse': {'center': [144.4645527060798, 155.58288525970403], 'axes': [39.85458771521917, 47.00563330362872], 'angle': -83.15004928339948}, 'location': [144.4645527060798, 155.58288525970403], 'diameter': 47.00563330362872, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6274160144775554, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0279061846785083, 'phi': -1.6043146424732508, 'norm_pos': [0.45145172720649934, 0.3517379780845665], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.424451,"{'circle_3d': {'center': [-1.6776261924675335, 3.99924775262868, 37.01401692469264], 'normal': [-0.028417551213089164, 0.4456969714763648, -0.8947327267960236], 'radius': 2.5476861239460202}, 'confidence': 0.8676078346159279, 'timestamp': 102284.734299, 'diameter_3d': 5.0953722478920405, 'ellipse': {'center': [144.65406842661835, 156.03886207129895], 'axes': [39.48312284990605, 46.73558861372494], 'angle': -83.44901669267178}, 'location': [144.65406842661835, 156.03886207129895], 'diameter': 46.73558861372494, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.62746548437288, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.032749015965792, 'phi': -1.6025465921776534, 'norm_pos': [0.45204396383318235, 0.34983807470292105], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.424577,"{'circle_3d': {'center': [-1.6658176705810788, 3.9946829164450195, 37.01137576278688], 'normal': [-0.027433507722551265, 0.44531656846105977, -0.8949528236215042], 'radius': 2.5690106668185297}, 'confidence': 0.9734850485398541, 'timestamp': 102284.742699, 'diameter_3d': 5.1380213336370595, 'ellipse': {'center': [144.76033107199072, 155.98963925691672], 'axes': [39.83431513109984, 47.13038626782906], 'angle': -83.57249920218594}, 'location': [144.76033107199072, 155.98963925691672], 'diameter': 47.13038626782906, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6268423529858791, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.032324116908631, 'phi': -1.6014403107922381, 'norm_pos': [0.452376034599971, 0.350043169762847], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.429779,"{'circle_3d': {'center': [-1.6693710305410696, 3.9543047183686424, 36.99148794367266], 'normal': [-0.02772962105255051, 0.4419517186213617, -0.8966101418810223], 'radius': 2.5515420316081348}, 'confidence': 0.9783631436306117, 'timestamp': 102284.751099, 'diameter_3d': 5.1030840632162695, 'ellipse': {'center': [144.71990510003573, 155.649660589853], 'axes': [39.698809281711824, 46.834530832962955], 'angle': -83.47376672831145}, 'location': [144.71990510003573, 155.649660589853], 'diameter': 46.834530832962955, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.628620935115376, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0285695718284953, 'phi': -1.601713649486332, 'norm_pos': [0.45224970343761167, 0.35145974754227916], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.4415958,"{'circle_3d': {'center': [-1.6781138807717213, 4.005057433285532, 37.016928392392884], 'normal': [-0.028458191905104808, 0.44618111153110246, -0.8944901044876696], 'radius': 2.6372840885263877}, 'confidence': 0.961097198882666, 'timestamp': 102284.759499, 'diameter_3d': 5.2745681770527755, 'ellipse': {'center': [144.65270645753517, 156.0454145937192], 'axes': [40.853747098985544, 48.37708862989705], 'angle': -83.45155113557313}, 'location': [144.65270645753517, 156.0454145937192], 'diameter': 48.37708862989705, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6271426222029253, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.033289916309743, 'phi': -1.602600586962283, 'norm_pos': [0.4520397076797974, 0.3498107725261701], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.458147,"{'circle_3d': {'center': [-1.660052923933092, 3.992465127325521, 37.01009736272475], 'normal': [-0.026953112168552354, 0.44513175270110156, -0.8950593569600145], 'radius': 2.5893319639566257}, 'confidence': 0.9958910238866376, 'timestamp': 102284.767899, 'diameter_3d': 5.178663927913251, 'ellipse': {'center': [144.8123952150502, 155.96087534930507], 'axes': [40.15982626418457, 47.505137531062054], 'angle': -83.63282751155099}, 'location': [144.8123952150502, 155.96087534930507], 'diameter': 47.505137531062054, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6263511937308452, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.032117715513958, 'phi': -1.6009004414681074, 'norm_pos': [0.4525387350470319, 0.3501630193778955], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.464231,"{'circle_3d': {'center': [-1.6940483879413806, 4.0061279640345875, 37.017981273046104], 'normal': [-0.02978606750257642, 0.4462703224268571, -0.8944023644332347], 'radius': 2.5941560414311633}, 'confidence': 0.8554513709057808, 'timestamp': 102284.776299, 'diameter_3d': 5.188312082862327, 'ellipse': {'center': [144.50805171742013, 156.0753063990186], 'axes': [40.17446976946736, 47.58396447209584], 'angle': -83.27800454418417}, 'location': [144.50805171742013, 156.0753063990186], 'diameter': 47.58396447209584, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6262506167848958, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.033389602148801, 'phi': -1.6040867834831067, 'norm_pos': [0.4515876616169379, 0.3496862233374226], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
