eye_packets,578
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849166.3277812,"{'circle_3d': {'center': [-7.585168057091244, -6.4425270022446135, 35.86144261291144], 'normal': [0.19140196156729614, 0.4077641793147505, -0.8928010210433001], 'radius': 2.3351696494487224}, 'confidence': 0.10044552413790998, 'timestamp': 174355.923228, 'diameter_3d': 4.670339298897445, 'ellipse': {'center': [87.95465214393917, 58.49258333520003], 'axes': [43.20150913238108, 45.51485774555387], 'angle': -67.058102307078}, 'location': [87.95465214393917, 58.49258333520003], 'diameter': 45.51485774555387, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9908004077320445, 'phi': -1.3596093379876226, 'norm_pos': [0.27485828794980993, 0.7562809027699999], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.3304052,"{'circle_3d': {'center': [-7.594714732272788, -6.442033752217801, 35.85962565988976], 'normal': [0.1906064053021675, 0.4078052834836515, -0.8929524337951068], 'radius': 2.313803987205345}, 'confidence': 0.18101171583598571, 'timestamp': 174355.931628, 'diameter_3d': 4.62760797441069, 'ellipse': {'center': [87.86726835301428, 58.50454469605795], 'axes': [42.80307132030611, 45.10704871106777], 'angle': -66.96939929695654}, 'location': [87.86726835301428, 58.50454469605795], 'diameter': 45.10704871106777, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.990845424876801, 'phi': -1.360496040571009, 'norm_pos': [0.2745852136031696, 0.7562310637664252], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.345189,"{'circle_3d': {'center': [-6.514946988074154, -6.006891325376611, 36.36394135859361], 'normal': [0.2805870506520537, 0.4440671523870841, -0.8509261255697864], 'radius': 2.3063964869078912}, 'confidence': 0.26200390772978155, 'timestamp': 174355.948428, 'diameter_3d': 4.6127929738157825, 'ellipse': {'center': [98.84192934642348, 63.395783324467594], 'axes': [41.62317356491095, 43.41078885675978], 'angle': 83.80308794654967}, 'location': [98.84192934642348, 63.395783324467594], 'diameter': 43.41078885675978, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0309291865776298, 'phi': -1.2522804210464211, 'norm_pos': [0.3088810292075734, 0.7358509028147184], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.3528278,"{'circle_3d': {'center': [-6.286259436753485, -6.034112157242749, 36.42794164237014], 'normal': [0.29964434659544276, 0.4417987497315727, -0.8455927685884084], 'radius': 2.3154167954578675}, 'confidence': 0.17216504288374898, 'timestamp': 174355.956828, 'diameter_3d': 4.630833590915735, 'ellipse': {'center': [101.05648201932735, 63.24191526524394], 'axes': [41.671207000257915, 43.36810809269768], 'angle': 76.76263601886191}, 'location': [101.05648201932735, 63.24191526524394], 'diameter': 43.36810809269768, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0283990524946325, 'phi': -1.2302425151923977, 'norm_pos': [0.31580150631039794, 0.7364920197281503], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.360638,"{'circle_3d': {'center': [-7.1887091812138095, -6.351647274054739, 35.996516373335325], 'normal': [0.224440201223749, 0.4153374899972401, -0.8815448743413096], 'radius': 2.3108574396104897}, 'confidence': 0.11685324018519277, 'timestamp': 174355.965228, 'diameter_3d': 4.6217148792209795, 'ellipse': {'center': [91.92798086790575, 59.58669757804558], 'axes': [42.634535369608756, 44.523682122289934], 'angle': -73.93204967126096}, 'location': [91.92798086790575, 59.58669757804558], 'diameter': 44.523682122289934, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9991101020901452, 'phi': -1.3214941569366614, 'norm_pos': [0.28727494021220545, 0.7517220934248101], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.3688571,"{'circle_3d': {'center': [-7.532574930862575, -6.319610037362476, 35.92990989825769], 'normal': [0.19578472208635198, 0.41800725972159547, -0.8870954139311129], 'radius': 2.331725505663854}, 'confidence': 0.15153920115455846, 'timestamp': 174355.973628, 'diameter_3d': 4.663451011327708, 'ellipse': {'center': [88.58337613262823, 59.76171810283852], 'axes': [42.930065656015955, 45.275834926105105], 'angle': -69.72197260045483}, 'location': [88.58337613262823, 59.76171810283852], 'diameter': 45.275834926105105, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.002046960935873, 'phi': -1.3535754645725657, 'norm_pos': [0.2768230504144632, 0.7509928412381728], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.376692,"{'circle_3d': {'center': [-7.485926733587597, -6.4240131865240535, 35.891692390113406], 'normal': [0.19967207185926675, 0.40930699729146386, -0.8902802062764698], 'radius': 2.3106445604976007}, 'confidence': 0.20334068849489814, 'timestamp': 174355.982028, 'diameter_3d': 4.621289120995201, 'ellipse': {'center': [88.94968791684875, 58.73045418336339], 'axes': [42.732918287410186, 44.91599030054658], 'angle': -68.48634912534104}, 'location': [88.94968791684875, 58.73045418336339], 'diameter': 44.91599030054658, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9924907184761036, 'phi': -1.3501672673071774, 'norm_pos': [0.27796777474015233, 0.7552897742359859], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.3968909,"{'circle_3d': {'center': [-6.670130728697265, -6.189363949743566, 36.22135000580304], 'normal': [0.26765507226679447, 0.4288611003565046, -0.8628087383023337], 'radius': 2.298721594291201}, 'confidence': 0.19347164775600517, 'timestamp': 174355.998828, 'diameter_3d': 4.597443188582402, 'ellipse': {'center': [97.16314089979983, 61.47931407432559], 'axes': [41.99504946250692, 43.55105161734644], 'angle': -88.94605050857315}, 'location': [97.16314089979983, 61.47931407432559], 'diameter': 43.55105161734644, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0140280031715476, 'phi': -1.2699957244873117, 'norm_pos': [0.3036348153118745, 0.7438361913569767], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.4127831,"{'circle_3d': {'center': [-7.772250755497819, -6.199388565453619, 35.93704153260678], 'normal': [0.17581173670008157, 0.42802571571399994, -0.8865011110686885], 'radius': 2.3022312174994783}, 'confidence': 0.10249098393130747, 'timestamp': 174356.007228, 'diameter_3d': 4.604462434998957, 'ellipse': {'center': [86.36601158960028, 60.91180627355068], 'axes': [42.115929387197596, 44.82358121293471], 'angle': -68.77417731161415}, 'location': [86.36601158960028, 60.91180627355068], 'diameter': 44.82358121293471, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.013103463876622, 'phi': -1.3750157644866652, 'norm_pos': [0.2698937862175009, 0.7462008071935389], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.4177291,"{'circle_3d': {'center': [-7.669179278120127, -6.300518890179805, 35.90966966387259], 'normal': [0.1844010264815559, 0.41959818865348447, -0.8887821001298706], 'radius': 2.2836832896371657}, 'confidence': 0.2208902326082031, 'timestamp': 174356.015628, 'diameter_3d': 4.567366579274331, 'ellipse': {'center': [87.2786576747159, 59.92954875788901], 'axes': [41.98510720338314, 44.45910860461752], 'angle': -68.43844697235785}, 'location': [87.2786576747159, 59.92954875788901], 'diameter': 44.45910860461752, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0037989366388875, 'phi': -1.3662226715478005, 'norm_pos': [0.2727458052334872, 0.7502935468421291], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.430521,"{'circle_3d': {'center': [-7.660608109854622, -6.278281562803337, 35.92198005363926], 'normal': [0.1851152905036813, 0.4214512992681902, -0.8877562343159817], 'radius': 2.294472668230937}, 'confidence': 0.19801907145071207, 'timestamp': 174356.032428, 'diameter_3d': 4.588945336461874, 'ellipse': {'center': [87.38082288353458, 60.15302615222468], 'axes': [42.14516030997512, 44.640330298031486], 'angle': -68.87644340861573}, 'location': [87.38082288353458, 60.15302615222468], 'diameter': 44.640330298031486, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0058414251311447, 'phi': -1.365221653259321, 'norm_pos': [0.27306507151104553, 0.7493623910323972], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.437095,"{'circle_3d': {'center': [-7.655855119850511, -6.271678412018934, 35.92610982046753], 'normal': [0.18551137300402393, 0.4220015618335571, -0.8874120870802925], 'radius': 2.3076881916940994}, 'confidence': 0.27716524943676607, 'timestamp': 174356.040828, 'diameter_3d': 4.615376383388199, 'ellipse': {'center': [87.43018094009952, 60.215154811638854], 'axes': [42.37705090487429, 44.886951315074974], 'angle': -69.03023646645929}, 'location': [87.43018094009952, 60.215154811638854], 'diameter': 44.886951315074974, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.006448294600638, 'phi': -1.3647164737853326, 'norm_pos': [0.273219315437811, 0.7491035216181714], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.445052,"{'circle_3d': {'center': [-7.5339598009753885, -6.374081854090489, 35.904107376781404], 'normal': [0.1956693162436175, 0.4134679416609276, -0.8892456240541367], 'radius': 2.3152028785434755}, 'confidence': 0.17412814499797227, 'timestamp': 174356.049228, 'diameter_3d': 4.630405757086951, 'ellipse': {'center': [88.52379414377519, 59.21660918544519], 'axes': [42.72271126887922, 45.00741589951587], 'angle': -68.79283015996958}, 'location': [88.52379414377519, 59.21660918544519], 'diameter': 45.00741589951587, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.997055864111215, 'phi': -1.3542081807576039, 'norm_pos': [0.2766368566992975, 0.7532641283939784], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.452669,"{'circle_3d': {'center': [-6.516464275176038, -6.141981169444449, 36.29407533403345], 'normal': [0.28046061006023, 0.43280966538143095, -0.8567482942831327], 'radius': 2.311271708639587}, 'confidence': 0.1858606538795305, 'timestamp': 174356.057628, 'diameter_3d': 4.622543417279174, 'ellipse': {'center': [98.70781304533429, 62.03136946943746], 'axes': [42.03853458633929, 43.58580168868017], 'angle': 85.47499942228266}, 'location': [98.70781304533429, 62.03136946943746], 'diameter': 43.58580168868017, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0184034871224927, 'phi': -1.2544361276318652, 'norm_pos': [0.30846191576666965, 0.7415359605440106], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.4616342,"{'circle_3d': {'center': [-6.584791396133976, -6.152384910680643, 36.26672109945788], 'normal': [0.2747666833137351, 0.4319426869450813, -0.8590278138310965], 'radius': 2.299827795732721}, 'confidence': 0.14171861188006404, 'timestamp': 174356.066028, 'diameter_3d': 4.599655591465442, 'ellipse': {'center': [98.03226854643398, 61.89602287432436], 'axes': [41.89226837719947, 43.45126207224449], 'angle': 87.8237209007259}, 'location': [98.03226854643398, 61.89602287432436], 'diameter': 43.45126207224449, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.017441986716412, 'phi': -1.2612224457770884, 'norm_pos': [0.3063508392076062, 0.7420999046903152], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.4770439,"{'circle_3d': {'center': [-8.02403262071424, -6.137196051633957, 35.92031062941086], 'normal': [0.15482991459871326, 0.43320842519897196, -0.8878953530016823], 'radius': 2.311730502087546}, 'confidence': 0.18960873072937498, 'timestamp': 174356.082828, 'diameter_3d': 4.623461004175092, 'ellipse': {'center': [83.97638382899093, 61.46022512862281], 'axes': [42.09684502554023, 45.17221865366014], 'angle': -66.92312350612693}, 'location': [83.97638382899093, 61.46022512862281], 'diameter': 45.17221865366014, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.018845870564583, 'phi': -1.3981536961736092, 'norm_pos': [0.26242619946559664, 0.7439157286307383], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.484969,"{'circle_3d': {'center': [-7.904318440971622, -6.23796394839095, 35.89320460171311], 'normal': [0.16480609624393133, 0.42481110046922244, -0.890154188643161], 'radius': 2.2820604453661573}, 'confidence': 0.15475284360800967, 'timestamp': 174356.091228, 'diameter_3d': 4.5641208907323145, 'ellipse': {'center': [85.04609710955765, 60.487541826861786], 'axes': [41.782433695084634, 44.5843046021367], 'angle': -66.82613411027985}, 'location': [85.04609710955765, 60.487541826861786], 'diameter': 44.5843046021367, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.009549538446794, 'phi': -1.387725992949926, 'norm_pos': [0.2657690534673677, 0.7479685757214092], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849166.496736,"{'circle_3d': {'center': [-8.486781824240616, -5.68618648852454, 36.080464881372386], 'normal': [0.11626748097151518, 0.47079255545809, -0.8745491653382214], 'radius': 2.30439672191642}, 'confidence': 0.25222538423572827, 'timestamp': 174356.099628, 'diameter_3d': 4.60879344383284, 'ellipse': {'center': [80.00509235035983, 65.92717645979116], 'axes': [40.81608921961574, 44.950470297863966], 'angle': -67.32374560925048}, 'location': [80.00509235035983, 65.92717645979116], 'diameter': 44.950470297863966, 'sphere': {'center': [-9.881991595898798, -11.33569715402162, 46.57505486543104], 'radius': 12.0}, 'projected_sphere': {'center': [88.03843769556504, 37.45242149852898], 'axes': [174.77018458740716, 174.77018458740716], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.060985230203991, 'phi': -1.4386257549167867, 'norm_pos': [0.25001591359487446, 0.7253034314175368], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
