eye_packets,924
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777127.839628,"{'circle_3d': {'center': [-1.0130737670258854, 4.161876634589949, 34.93791147881569], 'normal': [-0.01231089784912327, 0.4582642720893723, -0.8887307234030712], 'radius': 2.4154672192582782}, 'confidence': 0.9923776133405985, 'timestamp': 102314.957499, 'diameter_3d': 4.8309344385165565, 'ellipse': {'center': [150.17333596875656, 159.78161305498173], 'axes': [39.13218853982797, 46.931202077684404], 'angle': -86.60568919582512}, 'location': [150.17333596875656, 159.78161305498173], 'diameter': 46.931202077684404, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.7028063692848696, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0468376858780553, 'phi': -1.5846476657816229, 'norm_pos': [0.46929167490236423, 0.3342432789375761], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.839776,"{'circle_3d': {'center': [-1.0004660900205273, 4.154331325923841, 34.9338570706923], 'normal': [-0.011260258098676774, 0.45763549636719664, -0.8890685907466874], 'radius': 2.3851326440842384}, 'confidence': 0.9714351238085717, 'timestamp': 102314.965899, 'diameter_3d': 4.770265288168477, 'ellipse': {'center': [150.29307894112156, 159.7288641303292], 'axes': [38.66923704689559, 46.346487727018605], 'angle': -86.73703904738112}, 'location': [150.29307894112156, 159.7288641303292], 'diameter': 46.346487727018605, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.7025042051783115, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0461303840796554, 'phi': -1.5834608795584637, 'norm_pos': [0.4696658716910049, 0.3344630661236283], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.839933,"{'circle_3d': {'center': [-1.0369176423877502, 4.169656986855848, 34.94228401204501], 'normal': [-0.014297887462612013, 0.45891263477819727, -0.8883663456339617], 'radius': 2.447733469192491}, 'confidence': 0.9949441316638281, 'timestamp': 102314.974299, 'diameter_3d': 4.895466938384982, 'ellipse': {'center': [149.94600190792997, 159.83505455087723], 'axes': [39.622302337505964, 47.553011283399066], 'angle': -86.35314531206969}, 'location': [149.94600190792997, 159.83505455087723], 'diameter': 47.553011283399066, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.7010400313035681, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0475672910258536, 'phi': -1.5868895220971295, 'norm_pos': [0.4685812559622812, 0.33402060603801154], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.840079,"{'circle_3d': {'center': [-0.9923045222066439, 4.161863833604399, 34.937637405077155], 'normal': [-0.010580127447519821, 0.45826320534057646, -0.8887535628812832], 'radius': 2.433061455810079}, 'confidence': 0.9954685033548851, 'timestamp': 102314.982699, 'diameter_3d': 4.866122911620158, 'ellipse': {'center': [150.37267071917313, 159.77269410334426], 'axes': [39.421948530760595, 47.27364657483449], 'angle': -86.83123243782013}, 'location': [150.37267071917313, 159.77269410334426], 'diameter': 47.27364657483449, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.7001160080733593, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0468364856875967, 'phi': -1.5827002202255642, 'norm_pos': [0.46991459599741603, 0.3342804412360656], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.840251,"{'circle_3d': {'center': [-0.9849534809734094, 4.174715879812535, 34.944189015708936], 'normal': [-0.009967540678083616, 0.45933420919125445, -0.8882075953286347], 'radius': 2.4086040317332973}, 'confidence': 0.9427047054635507, 'timestamp': 102314.991099, 'diameter_3d': 4.817208063466595, 'ellipse': {'center': [150.4448517820539, 159.90186383998946], 'axes': [38.979738778152424, 46.78924783731145], 'angle': -86.92060957126358}, 'location': [150.4448517820539, 159.90186383998946], 'diameter': 46.78924783731145, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6997594865328916, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0480418379352727, 'phi': -1.582017940233887, 'norm_pos': [0.4701401618189184, 0.3337422340000439], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.840398,"{'circle_3d': {'center': [-0.9995883378097566, 4.2081293112576, 34.96170973897529], 'normal': [-0.01118711208111255, 0.4621186618116765, -0.8867475350564387], 'radius': 2.394810308484708}, 'confidence': 0.9922703747369949, 'timestamp': 102314.999499, 'diameter_3d': 4.789620616969416, 'ellipse': {'center': [150.30905710790483, 160.21129811709432], 'axes': [38.632596752516925, 46.498039877831246], 'angle': -86.78718053143015}, 'location': [150.30905710790483, 160.21129811709432], 'diameter': 46.498039877831246, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.69749763351028, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0511791025009014, 'phi': -1.5834115506090347, 'norm_pos': [0.4697158034622026, 0.33245292451210706], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.84054,"{'circle_3d': {'center': [-0.9729989374733623, 4.168461257068001, 34.940829367961314], 'normal': [-0.008971328719746355, 0.45881299062921, -0.88848756597427], 'radius': 2.3990276636028476}, 'confidence': 0.8531059858036724, 'timestamp': 102315.007899, 'diameter_3d': 4.798055327205695, 'ellipse': {'center': [150.55866137800805, 159.8502192570692], 'axes': [38.84913728080482, 46.60739973635163], 'angle': -87.0458950957555}, 'location': [150.55866137800805, 159.8502192570692], 'diameter': 46.60739973635163, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.697422646013468, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.047455143192959, 'phi': -1.5808932872811543, 'norm_pos': [0.47049581680627517, 0.3339574197622117], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.840678,"{'circle_3d': {'center': [-0.9606013243038788, 4.206833492468136, 34.960614138123006], 'normal': [-0.007938194288956063, 0.46201067691255454, -0.8868388351274621], 'radius': 2.377770550725226}, 'confidence': 0.9524560750067823, 'timestamp': 102315.016299, 'diameter_3d': 4.755541101450452, 'ellipse': {'center': [150.68275022964954, 160.2086950520426], 'axes': [38.36874276805839, 46.16808440110296], 'angle': -87.20646080371533}, 'location': [150.68275022964954, 160.2086950520426], 'diameter': 46.16808440110296, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6976146037025677, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.051057339679793, 'phi': -1.5797472003647284, 'norm_pos': [0.4708835944676548, 0.33246377061648913], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.8408132,"{'circle_3d': {'center': [-0.9994729280714733, 4.183641353807494, 34.94898244393687], 'normal': [-0.01117749460292227, 0.4600779986908344, -0.8878081429763067], 'radius': 2.38348916965825}, 'confidence': 0.9936675172630881, 'timestamp': 102315.024699, 'diameter_3d': 4.7669783393165, 'ellipse': {'center': [150.30668062736277, 159.99536949928066], 'axes': [38.537762218634704, 46.29468268290334], 'angle': -86.77008376668849}, 'location': [150.30668062736277, 159.99536949928066], 'diameter': 46.29468268290334, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6959915020117391, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0488793716976854, 'phi': -1.58338565048389, 'norm_pos': [0.46970837696050866, 0.3333526270863306], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.840949,"{'circle_3d': {'center': [-0.9979413872958591, 4.174812708847335, 34.944392757565254], 'normal': [-0.011049866204954429, 0.45934227827748775, -0.888190616840608], 'radius': 2.3720482724470213}, 'confidence': 0.9751441979208395, 'timestamp': 102315.033099, 'diameter_3d': 4.744096544894043, 'ellipse': {'center': [150.32008755427486, 159.92119794946083], 'axes': [38.38423382046955, 46.0782273358417], 'angle': -86.78006822141113}, 'location': [150.32008755427486, 159.92119794946083], 'diameter': 46.0782273358417, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6946786181817766, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0480509220696397, 'phi': -1.5832365574911451, 'norm_pos': [0.46975027360710897, 0.3336616752105799], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.841078,"{'circle_3d': {'center': [-0.966160369692367, 4.210125364205692, 34.962380950558035], 'normal': [-0.008401448071330076, 0.46228499955735086, -0.8866916007578761], 'radius': 2.387832086563237}, 'confidence': 0.8182863775719365, 'timestamp': 102315.041499, 'diameter_3d': 4.775664173126474, 'ellipse': {'center': [150.62989323691394, 160.2333094174909], 'axes': [38.51859866823559, 46.36135133254263], 'angle': -87.14871511607626}, 'location': [150.62989323691394, 160.2333094174909], 'diameter': 46.36135133254263, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.694942634919149, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.051366678596194, 'phi': -1.5802710941885485, 'norm_pos': [0.47071841636535605, 0.33236121076045466], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.841213,"{'circle_3d': {'center': [-0.9892830672648022, 4.192717381752498, 34.9535672387334], 'normal': [-0.01032833953569968, 0.46083433435291804, -0.8874260767432622], 'radius': 2.420714150453405}, 'confidence': 0.9953778663666217, 'timestamp': 102315.049899, 'diameter_3d': 4.84142830090681, 'ellipse': {'center': [150.40585511444158, 160.05862008896173], 'axes': [39.10966611641649, 47.01228013447188], 'angle': -86.88681152646875}, 'location': [150.40585511444158, 160.05862008896173], 'diameter': 47.01228013447188, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6944023263891208, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.049731405789183, 'phi': -1.5824343364283717, 'norm_pos': [0.47001829723262994, 0.3330890829626595], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.8413491,"{'circle_3d': {'center': [-1.0905859198008072, 4.301022157490072, 35.01218208721427], 'normal': [-0.0187702439137001, 0.46985973233104933, -0.8825415060365235], 'radius': 2.423247645585534}, 'confidence': 0.41497111661861896, 'timestamp': 102315.058299, 'diameter_3d': 4.846495291171068, 'ellipse': {'center': [149.45120997199513, 161.03385599142732], 'axes': [38.728225164899705, 46.98415201688868], 'angle': -85.89360000873705}, 'location': [149.45120997199513, 161.03385599142732], 'diameter': 46.98415201688868, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6893283921527993, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0599281979636888, 'phi': -1.5920615186823373, 'norm_pos': [0.4670350311624848, 0.32902560003571957], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.841485,"{'circle_3d': {'center': [-1.0812410518871212, 4.294474424299518, 35.00850414914104], 'normal': [-0.017991504920892926, 0.4693140878985031, -0.8828480008759593], 'radius': 2.4189041328427754}, 'confidence': 0.6010922835397163, 'timestamp': 102315.066699, 'diameter_3d': 4.837808265685551, 'ellipse': {'center': [149.5395968839839, 160.97730507825793], 'axes': [38.68538479129503, 46.9046705812881], 'angle': -85.98647737496509}, 'location': [149.5395968839839, 160.97730507825793], 'diameter': 46.9046705812881, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6875382990623624, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.059310174466997, 'phi': -1.5911724446461348, 'norm_pos': [0.4673112402624497, 0.32926122884059195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.841621,"{'circle_3d': {'center': [-1.0053642286936997, 4.168773138184944, 34.94136636723699], 'normal': [-0.011668436321441133, 0.45883898072228857, -0.8884428160346303], 'radius': 2.414258780955985}, 'confidence': 0.9921879468764885, 'timestamp': 102315.075099, 'diameter_3d': 4.82851756191197, 'ellipse': {'center': [150.24825417066336, 159.84485090903695], 'axes': [39.08911649770242, 46.90306819658809], 'angle': -86.6947619022515}, 'location': [150.24825417066336, 159.84485090903695], 'diameter': 46.90306819658809, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6869788012891287, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0474843939844547, 'phi': -1.5839291534443174, 'norm_pos': [0.469525794283323, 0.3339797878790127], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.8417568,"{'circle_3d': {'center': [-0.9659444851961067, 4.1670318882047965, 34.940022474281115], 'normal': [-0.008383457696641719, 0.4586938765572763, -0.8885548071142865], 'radius': 2.4169876284857827}, 'confidence': 0.8165906536103852, 'timestamp': 102315.083499, 'diameter_3d': 4.8339752569715655, 'ellipse': {'center': [150.6261984883385, 159.8281258545754], 'axes': [39.14697005861038, 46.95770372171326], 'angle': -87.12142683900217}, 'location': [150.6261984883385, 159.8281258545754], 'diameter': 46.95770372171326, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6870596583247734, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0473210908067334, 'phi': -1.5802309828039742, 'norm_pos': [0.47070687027605784, 0.3340494756059358], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777127.841892,"{'circle_3d': {'center': [-1.0084688699246354, 4.200416498260464, 34.95780954334613], 'normal': [-0.011927156424019108, 0.4614759273952485, -0.8870725513588685], 'radius': 2.3614771042296203}, 'confidence': 0.9957747334671915, 'timestamp': 102315.091899, 'diameter_3d': 4.722954208459241, 'ellipse': {'center': [150.22261209959925, 160.15829468273006], 'axes': [38.11965759543913, 45.85531062657998], 'angle': -86.68579792326022}, 'location': [150.22261209959925, 160.15829468273006], 'diameter': 45.85531062657998, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.6861727946807172, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0504544745904254, 'phi': -1.584241041936522, 'norm_pos': [0.46944566281124767, 0.33267377215529137], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
