eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1603850981.0450728,"{'circle_3d': {'center': [-4.596929426515218, -1.918405311582013, 18.51916958542435], 'normal': [0.36732579497130086, 0.12896806297866348, -0.9211074850853365], 'radius': 1.9472807098831675}, 'confidence': 0.16281764840713034, 'timestamp': 176170.635375, 'diameter_3d': 3.894561419766335, 'ellipse': {'center': [74.39869083610239, 84.36075108888664], 'axes': [71.36166055740635, 73.30245880153467], 'angle': -64.14686890980968}, 'location': [74.39869083610239, 84.36075108888664], 'diameter': 73.30245880153467, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.700124608317705, 'phi': -1.1913359788138482, 'norm_pos': [0.23249590886281996, 0.6484968704629723], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.017976,"{'circle_3d': {'center': [-2.9231154685743865, 1.796920881241769, 21.004007367989505], 'normal': [0.5221974502568825, 0.4162838348893909, -0.7443235800073736], 'radius': 1.9506599165781275}, 'confidence': 0.07871264372561838, 'timestamp': 176173.608975, 'diameter_3d': 3.901319833156255, 'ellipse': {'center': [111.47510609242906, 148.21805918648346], 'axes': [48.77891491625512, 63.94118903406106], 'angle': 49.58032711355507}, 'location': [111.47510609242906, 148.21805918648346], 'diameter': 63.94118903406106, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 2.000150669145474, 'phi': -0.9590153267045411, 'norm_pos': [0.3483597065388408, 0.3824247533896522], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.0251598,"{'circle_3d': {'center': [-2.3998964680166868, 1.6377620809999498, 21.303845254552655], 'normal': [0.5657990336366908, 0.40302060153590596, -0.7193370894604444], 'radius': 1.9642845406790999}, 'confidence': 0.12656422064942952, 'timestamp': 176173.617375, 'diameter_3d': 3.9285690813581997, 'ellipse': {'center': [120.45714952347825, 145.34172496943395], 'axes': [46.81431814193142, 63.232745276065124], 'angle': 43.94801662574089}, 'location': [120.45714952347825, 145.34172496943395], 'diameter': 63.232745276065124, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9856112990063695, 'phi': -0.9043067615998289, 'norm_pos': [0.37642859226086955, 0.39440947929402514], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.033098,"{'circle_3d': {'center': [-2.5587080829631974, 1.677373880405113, 21.20326197135131], 'normal': [0.5525647323911481, 0.4063215848196695, -0.7277190297272231], 'radius': 1.9532031140420578}, 'confidence': 0.20045124253770003, 'timestamp': 176173.625775, 'diameter_3d': 3.9064062280841156, 'ellipse': {'center': [117.74536262634211, 146.08410794840623], 'axes': [47.34628769363487, 63.23959495180249], 'angle': 45.55811368245648}, 'location': [117.74536262634211, 146.08410794840623], 'diameter': 63.23959495180249, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9892210553764538, 'phi': -0.9213630509127729, 'norm_pos': [0.3679542582073191, 0.39131621688164075], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.041075,"{'circle_3d': {'center': [-2.586586892053141, 1.7079828570226172, 21.199282857763972], 'normal': [0.5502414983003195, 0.4088723328711283, -0.728050622526168], 'radius': 1.9844002391140712}, 'confidence': 0.10706962033957043, 'timestamp': 176173.634175, 'diameter_3d': 3.9688004782281423, 'ellipse': {'center': [117.25106750378862, 146.5504037099057], 'axes': [48.101989076628776, 64.28576699428754], 'angle': 45.97784814505944}, 'location': [117.25106750378862, 146.5504037099057], 'diameter': 64.28576699428754, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9920143708654436, 'phi': -0.9236102917309519, 'norm_pos': [0.3664095859493394, 0.38937331787539287], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.049315,"{'circle_3d': {'center': [-3.2232357755014753, 1.6290519585926755, 20.71099155849034], 'normal': [0.497187424679625, 0.4022947580019664, -0.7687415641323041], 'radius': 1.9669340765029486}, 'confidence': 0.17836838342362157, 'timestamp': 176173.642575, 'diameter_3d': 3.933868153005897, 'ellipse': {'center': [105.84721769353845, 145.82663713820972], 'axes': [51.90618465720211, 65.48222481305238], 'angle': 51.86006807586232}, 'location': [105.84721769353845, 145.82663713820972], 'diameter': 65.48222481305238, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9848183312268013, 'phi': -0.9967057083422365, 'norm_pos': [0.33077255529230765, 0.3923890119241261], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.0571892,"{'circle_3d': {'center': [-3.573423052822964, 1.99440345576089, 20.689606874401417], 'normal': [0.468005151569501, 0.4327407160993177, -0.7705236211397143], 'radius': 1.9690951958982286}, 'confidence': 0.1566647541216683, 'timestamp': 176173.650975, 'diameter_3d': 3.938190391796457, 'ellipse': {'center': [100.0927334864847, 151.7867876742062], 'axes': [51.461024185724185, 65.93617420891648], 'angle': 57.08510417840535}, 'location': [100.0927334864847, 151.7867876742062], 'diameter': 65.93617420891648, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 2.018327004439651, 'phi': -1.0249637391981754, 'norm_pos': [0.3127897921452647, 0.3675550513574741], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.064954,"{'circle_3d': {'center': [-2.7278832037811824, 1.4539695292218755, 20.958008091133387], 'normal': [0.5384668056563161, 0.38770455555439975, -0.7481568530787167], 'radius': 1.9673143976632004}, 'confidence': 0.09967029177973538, 'timestamp': 176173.659375, 'diameter_3d': 3.9346287953264008, 'ellipse': {'center': [114.4740602108503, 142.7510084887102], 'axes': [50.08187381829658, 64.43836994162191], 'angle': 45.85851700538137}, 'location': [114.4740602108503, 142.7510084887102], 'diameter': 64.43836994162191, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.968936391151028, 'phi': -0.9469547485042118, 'norm_pos': [0.3577314381589072, 0.4052041312970408], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.07372,"{'circle_3d': {'center': [-1.8781888337697072, 1.193580100256852, 21.494639639094242], 'normal': [0.6092746698239391, 0.36600543647398115, -0.7034375574153122], 'radius': 1.9734774841005582}, 'confidence': 0.04663810684604065, 'timestamp': 176173.667775, 'diameter_3d': 3.9469549682011165, 'ellipse': {'center': [129.00676068552823, 138.17480612232836], 'axes': [45.839382692111286, 62.70605451287293], 'angle': 36.97046238471236}, 'location': [129.00676068552823, 138.17480612232836], 'diameter': 62.70605451287293, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.945509303322734, 'phi': -0.8570070659511383, 'norm_pos': [0.4031461271422757, 0.42427164115696514], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.084924,"{'circle_3d': {'center': [-1.5041528459558933, 1.0202846050994148, 21.74213334399286], 'normal': [0.6404443354750903, 0.3515641452108614, -0.6828130820070939], 'radius': 1.9642549552214639}, 'confidence': 0.12014054108773115, 'timestamp': 176173.676175, 'diameter_3d': 3.9285099104429277, 'ellipse': {'center': [135.21762951549715, 135.3180216167725], 'axes': [43.60873207956512, 61.59988954567094], 'angle': 33.213076217582056}, 'location': [135.21762951549715, 135.3180216167725], 'diameter': 61.59988954567094, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9300377103025237, 'phi': -0.817405750326701, 'norm_pos': [0.4225550922359286, 0.43617490993011454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.093313,"{'circle_3d': {'center': [-1.3972095850458128, 1.0589277480675707, 21.86403295941368], 'normal': [0.6493562738842638, 0.35478440712487447, -0.6726547807220258], 'radius': 1.97243586969469}, 'confidence': 0.1151165350419057, 'timestamp': 176173.684575, 'diameter_3d': 3.94487173938938, 'ellipse': {'center': [137.01782981664311, 135.83836037987413], 'axes': [42.71961675022816, 61.506267925279396], 'angle': 32.83595874364613}, 'location': [137.01782981664311, 135.83836037987413], 'diameter': 61.506267925279396, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9334797905689989, 'phi': -0.8030198732308982, 'norm_pos': [0.42818071817700976, 0.43400683175052446], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.101175,"{'circle_3d': {'center': [-1.7002241075324616, 0.8539669323307373, 21.48079686737458], 'normal': [0.6241050636770429, 0.3377043391468049, -0.7045911217252842], 'radius': 1.9911916990211267}, 'confidence': 0.12679718422012187, 'timestamp': 176173.692975, 'diameter_3d': 3.9823833980422534, 'ellipse': {'center': [131.751124877752, 132.84556338394796], 'axes': [46.63062507687411, 63.200509038334026], 'angle': 33.23304216102192}, 'location': [131.751124877752, 132.84556338394796], 'diameter': 63.200509038334026, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9152732105578136, 'phi': -0.8458994511111907, 'norm_pos': [0.411722265242975, 0.4464768192335502], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.109024,"{'circle_3d': {'center': [-1.9779845304553572, 1.3378358239839492, 21.485088297271858], 'normal': [0.6009583617668015, 0.37802674678457254, -0.7042335025671774], 'radius': 1.9789439913307856}, 'confidence': 0.14526864494919572, 'timestamp': 176173.701375, 'diameter_3d': 3.957887982661571, 'ellipse': {'center': [127.41842535685858, 140.44047568780775], 'axes': [45.92391157338326, 62.967219617465986], 'angle': 38.689130923939224}, 'location': [127.41842535685858, 140.44047568780775], 'diameter': 62.967219617465986, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9584602777387385, 'phi': -0.8643600500609814, 'norm_pos': [0.3981825792401831, 0.41483135130080107], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.116822,"{'circle_3d': {'center': [-1.9776801521992384, 1.3240659810945608, 21.477970721654017], 'normal': [0.6009837266214781, 0.37687925987712356, -0.7048266338686643], 'radius': 1.9735914906069933}, 'confidence': 0.13972793763325073, 'timestamp': 176173.709775, 'diameter_3d': 3.9471829812139867, 'ellipse': {'center': [127.41847903262442, 140.2339020503893], 'axes': [45.872888234845774, 62.813312704618966], 'angle': 38.5951864542052}, 'location': [127.41847903262442, 140.2339020503893], 'diameter': 62.813312704618966, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9572211293560784, 'phi': -0.8647548874668762, 'norm_pos': [0.39818274697695133, 0.41569207479004455], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.124587,"{'circle_3d': {'center': [-2.5584279465301893, 1.1241221436817974, 20.91679112976559], 'normal': [0.5525880770938989, 0.36021727342605997, -0.7515915998593666], 'radius': 1.9789257800897375}, 'confidence': 0.14775843298574926, 'timestamp': 176173.718175, 'diameter_3d': 3.957851560179475, 'ellipse': {'center': [117.08735807876681, 137.47367692727585], 'axes': [51.15123941191336, 64.77795022731667], 'angle': 42.12929808160736}, 'location': [117.08735807876681, 137.47367692727585], 'diameter': 64.77795022731667, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9392971187310555, 'phi': -0.9368192111261603, 'norm_pos': [0.3658979939961463, 0.42719301280301736], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.132993,"{'circle_3d': {'center': [-1.678205212909436, 1.1629509681587664, 21.65588108986188], 'normal': [0.625939971562295, 0.3634530087991407, -0.6900007698513425], 'radius': 1.954245563115847}, 'confidence': 0.10775624744568392, 'timestamp': 176173.726575, 'diameter_3d': 3.908491126231694, 'ellipse': {'center': [132.4061644686551, 137.59598788866367], 'axes': [44.026323169530365, 61.58584066691722], 'angle': 35.35675686178968}, 'location': [132.4061644686551, 137.59598788866367], 'diameter': 61.58584066691722, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9427680387160904, 'phi': -0.8340403737242716, 'norm_pos': [0.4137692639645472, 0.4266833837972347], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.1408598,"{'circle_3d': {'center': [-1.6833197472037291, 1.1833153951552347, 21.661997095924853], 'normal': [0.625513760371104, 0.36515004438217974, -0.6894911026794279], 'radius': 1.9798679854539831}, 'confidence': 0.17737932054847708, 'timestamp': 176173.734975, 'diameter_3d': 3.9597359709079663, 'ellipse': {'center': [132.30078612043155, 137.89236230387124], 'axes': [44.540288169599854, 62.38481341828549], 'angle': 35.534335120824224}, 'location': [132.30078612043155, 137.89236230387124], 'diameter': 62.38481341828549, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.944590298411029, 'phi': -0.8340116230259339, 'norm_pos': [0.4134399566263486, 0.42544849040053656], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.149813,"{'circle_3d': {'center': [-1.514665609571285, 1.0918749820666203, 21.76949826429955], 'normal': [0.6395682718404744, 0.35753000995812856, -0.6805326719815367], 'radius': 1.973456905534812}, 'confidence': 0.1979011389746208, 'timestamp': 176173.743375, 'diameter_3d': 3.946913811069624, 'ellipse': {'center': [135.0787856210831, 136.40538600219756], 'axes': [43.532366115712044, 61.82816636479847], 'angle': 33.791977272844875}, 'location': [135.0787856210831, 136.40538600219756], 'diameter': 61.82816636479847, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.936418069367585, 'phi': -0.8164194721697963, 'norm_pos': [0.42212120506588474, 0.43164422499084354], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.156975,"{'circle_3d': {'center': [-1.5464756512420097, 1.1201848077635606, 21.754600701061616], 'normal': [0.6369174350345805, 0.3598891620995402, -0.6817741355846977], 'radius': 1.9797336673684067}, 'confidence': 0.238763859722431, 'timestamp': 176173.751775, 'diameter_3d': 3.9594673347368134, 'ellipse': {'center': [134.55732305432633, 136.8496780397053], 'axes': [43.78164071300075, 62.07886076901167], 'angle': 34.19392355333998}, 'location': [134.55732305432633, 136.8496780397053], 'diameter': 62.07886076901167, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.938945419559846, 'phi': -0.8194011193796367, 'norm_pos': [0.4204916345447698, 0.42979300816789456], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850984.169678,"{'circle_3d': {'center': [-1.5624676789967653, 1.139269099264331, 21.749774220612984], 'normal': [0.6355847660550175, 0.36147951972460435, -0.6821763422887502], 'radius': 1.9749281761476742}, 'confidence': 0.17344991353656583, 'timestamp': 176173.760175, 'diameter_3d': 3.9498563522953485, 'ellipse': {'center': [134.3093146068928, 137.1516765470749], 'axes': [43.70288273161338, 61.94775968246685], 'angle': 34.430232734050506}, 'location': [134.3093146068928, 137.1516765470749], 'diameter': 61.94775968246685, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.9406505535325937, 'phi': -0.8207400595320751, 'norm_pos': [0.41971660814654, 0.4285346810538545], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
