eye_packets,573
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852284.211586,"{'circle_3d': {'center': [-18.118251824204865, -8.785840408091152, 66.0800883907325], 'normal': [0.240581727620643, 0.5599643470992619, -0.7928179881364728], 'radius': 2.185256720675903}, 'confidence': 0.20479020109820043, 'timestamp': 177473.793148, 'diameter_3d': 4.370513441351806, 'ellipse': {'center': [66.89738505138178, 74.72258626007533], 'axes': [20.17772554914829, 23.28764067032489], 'angle': -84.4024284511934}, 'location': [66.89738505138178, 74.72258626007533], 'diameter': 23.28764067032489, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.1651390939650885, 'phi': -1.276176126817252, 'norm_pos': [0.20905432828556805, 0.6886558905830195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.597169,"{'circle_3d': {'center': [-11.884884005163272, -4.941138758148957, 43.64073486860315], 'normal': [0.18980389216880764, 0.44142009850816427, -0.8769964533284124], 'radius': 2.131553211155297}, 'confidence': 0.6006964118900948, 'timestamp': 177475.179148, 'diameter_3d': 4.263106422310594, 'ellipse': {'center': [67.44828778914598, 81.26425998816494], 'axes': [31.15940990370579, 34.50572781368082], 'angle': -75.71604910994509}, 'location': [67.44828778914598, 81.26425998816494], 'diameter': 34.50572781368082, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0279770193852853, 'phi': -1.357658597707953, 'norm_pos': [0.21077589934108118, 0.6613989167159795], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.6104388,"{'circle_3d': {'center': [-12.072753193858148, -5.189053208872774, 43.48109978642957], 'normal': [0.17414812644423475, 0.4207605609478465, -0.8902993768428777], 'radius': 2.1518123665852165}, 'confidence': 0.4567152114597573, 'timestamp': 177475.195948, 'diameter_3d': 4.303624733170433, 'ellipse': {'center': [65.65270976930005, 79.19215897825612], 'axes': [31.810935102494845, 35.05732339375701], 'angle': -72.09809670373274}, 'location': [65.65270976930005, 79.19215897825612], 'diameter': 35.05732339375701, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0050798709773887, 'phi': -1.3776290698121543, 'norm_pos': [0.20516471802906264, 0.6700326709239328], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.616828,"{'circle_3d': {'center': [-11.798968787165709, -4.653792203851464, 43.80958783582614], 'normal': [0.1969634936686046, 0.4653656446996222, -0.8629253727264963], 'radius': 2.1495894359548084}, 'confidence': 0.4173691971527591, 'timestamp': 177475.204348, 'diameter_3d': 4.299178871909617, 'ellipse': {'center': [68.46002544733702, 83.62113572112244], 'axes': [30.93875612374886, 34.59870957123436], 'angle': -78.55027548708387}, 'location': [68.46002544733702, 83.62113572112244], 'diameter': 34.59870957123436, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.054843995696297, 'phi': -1.3463897928401958, 'norm_pos': [0.2139375795229282, 0.6515786011619898], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.6270568,"{'circle_3d': {'center': [-12.090798359194281, -5.142340545869721, 43.49978040415352], 'normal': [0.17264436266622363, 0.42465328286476745, -0.888742658699215], 'radius': 2.1366421625312224}, 'confidence': 0.44138411558404916, 'timestamp': 177475.212748, 'diameter_3d': 4.273284325062445, 'ellipse': {'center': [65.5557222167689, 79.57632661959232], 'axes': [31.512067164160936, 34.794302670511925], 'angle': -72.27067849280442}, 'location': [65.5557222167689, 79.57632661959232], 'diameter': 34.794302670511925, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0093752158072595, 'phi': -1.3789290616047214, 'norm_pos': [0.2048616319274028, 0.6684319724183654], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.633149,"{'circle_3d': {'center': [-12.185606190144261, -5.01671404491719, 43.5426367945675], 'normal': [0.16474371008705851, 0.4351221579441448, -0.8851712928313828], 'radius': 2.1297294484668625}, 'confidence': 0.5603152114411705, 'timestamp': 177475.221148, 'diameter_3d': 4.259458896933725, 'ellipse': {'center': [64.91589830493155, 80.59071875628538], 'axes': [31.193467225068673, 34.65944589993829], 'angle': -72.27883675272811}, 'location': [64.91589830493155, 80.59071875628538], 'diameter': 34.65944589993829, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.020970274174839, 'phi': -1.3867866140312137, 'norm_pos': [0.20286218220291108, 0.6642053385154776], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.640662,"{'circle_3d': {'center': [-11.883667786811687, -4.828065858352058, 43.69867829208198], 'normal': [0.1899052436981064, 0.4508428401579059, -0.8721678347051764], 'radius': 2.126075497944796}, 'confidence': 0.4777460946585397, 'timestamp': 177475.229548, 'diameter_3d': 4.252150995889592, 'ellipse': {'center': [67.58053449451835, 82.19024819646306], 'axes': [30.892138785243485, 34.3567316361503], 'angle': -76.5162149833442}, 'location': [67.58053449451835, 82.19024819646306], 'diameter': 34.3567316361503, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0385056903018843, 'phi': -1.3564033426519377, 'norm_pos': [0.21118917029536982, 0.6575406325147373], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.66374,"{'circle_3d': {'center': [-12.023642606208153, -4.769797765417881, 43.699418587117435], 'normal': [0.17824067541506763, 0.4556985145690875, -0.8721061434522219], 'radius': 2.1327583333031765}, 'confidence': 0.5060212794524559, 'timestamp': 177475.246348, 'diameter_3d': 4.265516666606353, 'ellipse': {'center': [66.50214046762378, 82.63785440642226], 'axes': [30.866796261643078, 34.50324582619021], 'angle': -75.51268023552312}, 'location': [66.50214046762378, 82.63785440642226], 'diameter': 34.50324582619021, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.043953112958721, 'phi': -1.369193214002863, 'norm_pos': [0.20781918896132429, 0.6556756066399072], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.677063,"{'circle_3d': {'center': [-11.89147020765448, -5.020662053288796, 43.59966550836239], 'normal': [0.18925504196120696, 0.4347931572465111, -0.880418900015142], 'radius': 2.146406167146581}, 'confidence': 0.42225683422430116, 'timestamp': 177475.263148, 'diameter_3d': 4.292812334293162, 'ellipse': {'center': [67.30823258199356, 80.60791482190865], 'axes': [31.504528340235062, 34.79176041572599], 'angle': -75.07968414019122}, 'location': [67.30823258199356, 80.60791482190865], 'diameter': 34.79176041572599, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0206049008955738, 'phi': -1.3590581878474741, 'norm_pos': [0.21033822681872988, 0.6641336882420472], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.684928,"{'circle_3d': {'center': [-11.773507716456674, -5.238388917566857, 43.52069593217455], 'normal': [0.19908524956102416, 0.41664925189000607, -0.8869996980307958], 'radius': 2.146762475745864}, 'confidence': 0.5245958432045863, 'timestamp': 177475.271548, 'diameter_3d': 4.293524951491728, 'ellipse': {'center': [68.05372458556884, 78.85005598930205], 'axes': [31.862969967087583, 34.84850465792383], 'angle': -74.62574489332984}, 'location': [68.05372458556884, 78.85005598930205], 'diameter': 34.84850465792383, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0005526012640176, 'phi': -1.3500074110273559, 'norm_pos': [0.21266788932990263, 0.6714581000445747], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.695061,"{'circle_3d': {'center': [-12.228460493244798, -5.0236044279152186, 43.531368528170816], 'normal': [0.1611725181620138, 0.4345479593609759, -0.8861103150311066], 'radius': 2.1528218879865015}, 'confidence': 0.3916975928199092, 'timestamp': 177475.279948, 'diameter_3d': 4.305643775973003, 'ellipse': {'center': [64.55639264822952, 80.51969017117193], 'axes': [31.53187398005086, 35.05807420609432], 'angle': -71.83355110626535}, 'location': [64.55639264822952, 80.51969017117193], 'diameter': 35.05807420609432, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0203326371416446, 'phi': -1.3908755877367835, 'norm_pos': [0.20173872702571724, 0.6645012909534502], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.7006578,"{'circle_3d': {'center': [-11.770455915765204, -5.059844580226141, 43.60709688760393], 'normal': [0.1993395662853133, 0.431527946668399, -0.8797996184116804], 'radius': 2.1644548972371656}, 'confidence': 0.3804783846506529, 'timestamp': 177475.288348, 'diameter_3d': 4.328909794474331, 'ellipse': {'center': [68.25507336913296, 80.30661166251198], 'axes': [31.849738182039726, 35.04055517289073], 'angle': -76.01775358094342}, 'location': [68.25507336913296, 80.30661166251198], 'diameter': 35.04055517289073, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0169821861335016, 'phi': -1.3479843993673413, 'norm_pos': [0.21329710427854048, 0.6653891180728667], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.709065,"{'circle_3d': {'center': [-12.247577723706154, -4.862591009914114, 43.60836725160246], 'normal': [0.15957941562356753, 0.44796574419440144, -0.8796937547451368], 'radius': 2.1546787016178355}, 'confidence': 0.5276812586911193, 'timestamp': 177475.296748, 'diameter_3d': 4.309357403235671, 'ellipse': {'center': [64.57562652759614, 81.83386419227858], 'axes': [31.291166207284824, 35.01125821199091], 'angle': -72.75462184878658}, 'location': [64.57562652759614, 81.83386419227858], 'diameter': 35.01125821199091, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.035285040564156, 'phi': -1.3913443897965239, 'norm_pos': [0.20179883289873796, 0.659025565865506], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.728966,"{'circle_3d': {'center': [-11.678827996011176, -5.020679357984022, 43.64761531459256], 'normal': [0.20697522626481563, 0.4347917151885755, -0.8764230828292948], 'radius': 2.1378024215803633}, 'confidence': 0.45349164050827734, 'timestamp': 177475.313548, 'diameter_3d': 4.2756048431607265, 'ellipse': {'center': [69.05148748539624, 80.65488473565533], 'axes': [31.404647252252484, 34.53758635180588], 'angle': -77.26865768804501}, 'location': [69.05148748539624, 80.65488473565533], 'diameter': 34.53758635180588, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.020603299553233, 'phi': -1.3388862766371172, 'norm_pos': [0.21578589839186324, 0.6639379802681028], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.744618,"{'circle_3d': {'center': [-11.963775016248519, -4.620383614106823, 43.791368934042865], 'normal': [0.1832296412450371, 0.468149693845009, -0.8644436145417695], 'radius': 2.1534207524579076}, 'confidence': 0.3779365909660302, 'timestamp': 177475.330348, 'diameter_3d': 4.306841504915815, 'ellipse': {'center': [67.15401464149518, 83.8611775475322], 'axes': [30.911527900644238, 34.72702519045804], 'angle': -77.08198502916188}, 'location': [67.15401464149518, 83.8611775475322], 'diameter': 34.72702519045804, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.057992003017531, 'phi': -1.3619252543363298, 'norm_pos': [0.20985629575467243, 0.6505784268852826], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.74928,"{'circle_3d': {'center': [-11.940910764137577, -4.664747190270884, 43.77232721717255], 'normal': [0.18513499558761556, 0.46445272916467045, -0.866030424280962], 'radius': 2.1304246284181514}, 'confidence': 0.47928490506268134, 'timestamp': 177475.338748, 'diameter_3d': 4.260849256836303, 'ellipse': {'center': [67.29380020996363, 83.51108729821998], 'axes': [30.66390428143697, 34.36855620863178], 'angle': -77.0268074996882}, 'location': [67.29380020996363, 83.51108729821998], 'diameter': 34.36855620863178, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0538128701802143, 'phi': -1.3601920642985412, 'norm_pos': [0.21029312565613636, 0.6520371362574168], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.7618592,"{'circle_3d': {'center': [-11.743839804293685, -4.568940838949211, 43.86859293503283], 'normal': [0.20155757557460655, 0.4724365917748099, -0.858008281125939], 'radius': 2.108874865196873}, 'confidence': 0.4765292654857786, 'timestamp': 177475.347148, 'diameter_3d': 4.217749730393746, 'ellipse': {'center': [69.0131506985209, 84.33642428911303], 'axes': [30.20458256487532, 33.868673460262556], 'angle': -79.67603496654053}, 'location': [69.0131506985209, 84.33642428911303], 'diameter': 33.868673460262556, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0628496300928987, 'phi': -1.340066509754247, 'norm_pos': [0.21566609593287783, 0.6485982321286957], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.768885,"{'circle_3d': {'center': [-12.00238601240228, -5.231873605171372, 43.47494620493218], 'normal': [0.18001205823222366, 0.41719219458962975, -0.8908121753009929], 'radius': 2.1756066609635156}, 'confidence': 0.3854657730108474, 'timestamp': 177475.355548, 'diameter_3d': 4.351213321927031, 'ellipse': {'center': [66.18033575667475, 78.84732763822888], 'axes': [32.24278812244391, 35.43354917819816], 'angle': -72.44108291407231}, 'location': [66.18033575667475, 78.84732763822888], 'diameter': 35.43354917819816, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.001149935530776, 'phi': -1.371405091928067, 'norm_pos': [0.2068135492396086, 0.6714694681740463], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.7780612,"{'circle_3d': {'center': [-12.010290848196853, -4.869119912924021, 43.65084153943238], 'normal': [0.17935332191600922, 0.4474216689435756, -0.8761542307593098], 'radius': 2.13736262839572}, 'confidence': 0.43553909847176064, 'timestamp': 177475.363948, 'diameter_3d': 4.27472525679144, 'ellipse': {'center': [66.50106519389035, 81.82726476525653], 'axes': [31.10415837119134, 34.62440107681679], 'angle': -74.9718101046305}, 'location': [66.50106519389035, 81.82726476525653], 'diameter': 34.62440107681679, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0346765825110458, 'phi': -1.3688806626033914, 'norm_pos': [0.20781582873090737, 0.6590530634780978], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852285.78867,"{'circle_3d': {'center': [-11.678898784775743, -5.016202984053351, 43.64982050128538], 'normal': [0.20696932720110175, 0.435164746349465, -0.8762393172715597], 'radius': 2.141381121058027}, 'confidence': 0.48169938382710664, 'timestamp': 177475.372348, 'diameter_3d': 4.282762242116054, 'ellipse': {'center': [69.05484481633343, 80.69034673791947], 'axes': [31.45005693265866, 34.59315061453974], 'angle': -77.30083845904394}, 'location': [69.05484481633343, 80.69034673791947], 'diameter': 34.59315061453974, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0210175756448847, 'phi': -1.3388457424855995, 'norm_pos': [0.21579639005104195, 0.6637902219253355], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
