eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777184.599031,"{'circle_3d': {'center': [-0.8547615746401249, 3.8157329531793005, 30.050115628543097], 'normal': [-0.07079235288928414, 0.4344412049734011, -0.8979138500956861], 'radius': 2.171467287809128}, 'confidence': 0.9997991512011258, 'timestamp': 102374.404299, 'diameter_3d': 4.342934575618256, 'ellipse': {'center': [150.45556312873254, 162.41872766078671], 'axes': [41.25124588260687, 49.04275420503683], 'angle': -80.18968938556091}, 'location': [150.45556312873254, 162.41872766078671], 'diameter': 49.04275420503683, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8936192775152119, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0202141099777737, 'phi': -1.649474496575993, 'norm_pos': [0.4701736347772892, 0.32325530141338865], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.74987,"{'circle_3d': {'center': [-0.5408149734954084, 3.877801463474168, 30.060151766207238], 'normal': [-0.04463013612722442, 0.43961358083130675, -0.8970775052903409], 'radius': 2.1167362303530366}, 'confidence': 0.9394719840725031, 'timestamp': 102378.562299, 'diameter_3d': 4.233472460706073, 'ellipse': {'center': [153.95955634337653, 163.1311329182388], 'axes': [40.14079807019897, 47.78909442905961], 'angle': -83.8512716569291}, 'location': [153.95955634337653, 163.1311329182388], 'diameter': 47.78909442905961, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7772780210938635, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0259647335866697, 'phi': -1.6205059324684057, 'norm_pos': [0.48112361357305167, 0.320286946174005], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.7563698,"{'circle_3d': {'center': [-0.4915984699736398, 3.890030632191757, 30.063816207593266], 'normal': [-0.0405287608337437, 0.4406326782244392, -0.8967721351748386], 'radius': 2.1454722688314547}, 'confidence': 0.9988728312077316, 'timestamp': 102378.570699, 'diameter_3d': 4.290944537662909, 'ellipse': {'center': [154.51135633343677, 163.24581829867208], 'axes': [40.659290113473, 48.43259557423414], 'angle': -84.42514353061203}, 'location': [154.51135633343677, 163.24581829867208], 'diameter': 48.43259557423414, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7773998282129102, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.027099665099177, 'phi': -1.6159596404800503, 'norm_pos': [0.4828479885419899, 0.3198090904221996], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.7616131,"{'circle_3d': {'center': [-0.47438583317461697, 3.8461028094035834, 30.041580577967842], 'normal': [-0.03909437443382513, 0.4369720263254247, -0.8986251043102903], 'radius': 2.123680446534945}, 'confidence': 0.9375379998654298, 'timestamp': 102378.579099, 'diameter_3d': 4.24736089306989, 'ellipse': {'center': [154.69871787046787, 162.79740042401912], 'axes': [40.41719731179438, 47.975279613020334], 'angle': -84.57224947573064}, 'location': [154.69871787046787, 162.79740042401912], 'diameter': 47.975279613020334, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7768662549825667, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.023025858032352, 'phi': -1.6142735657050147, 'norm_pos': [0.48343349334521213, 0.32167749823325364], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.7744389,"{'circle_3d': {'center': [-0.45710609641760985, 3.8112004990648236, 30.0239417298751], 'normal': [-0.0376543963707412, 0.4340635004638614, -0.9000950083180189], 'radius': 2.0881551551656883}, 'confidence': 0.9987832254456344, 'timestamp': 102378.587499, 'diameter_3d': 4.176310310331377, 'ellipse': {'center': [154.88723537452995, 162.45101933120725], 'axes': [39.874076332467034, 47.19940806474386], 'angle': -84.73277961462361}, 'location': [154.88723537452995, 162.45101933120725], 'diameter': 47.19940806474386, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.777015235171441, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.019794806937222, 'phi': -1.6126057504156, 'norm_pos': [0.4840226105454061, 0.32312075278663643], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.7809548,"{'circle_3d': {'center': [-0.4372192890442736, 3.8399962885872716, 30.03706098423761], 'normal': [-0.035997162422963185, 0.43646314959073207, -0.8990017371211432], 'radius': 2.127889970084923}, 'confidence': 0.9980261436819613, 'timestamp': 102378.595899, 'diameter_3d': 4.255779940169846, 'ellipse': {'center': [155.1135138599325, 162.7326065437777], 'axes': [40.533074055692325, 48.0775829088155], 'angle': -84.99259364245252}, 'location': [155.1135138599325, 162.7326065437777], 'diameter': 48.0775829088155, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7765249460331969, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0224601871736425, 'phi': -1.6108162080801662, 'norm_pos': [0.4847297308122891, 0.3219474727342596], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.781096,"{'circle_3d': {'center': [-0.41918359716956105, 3.8258149012259883, 30.029480843855968], 'normal': [-0.03449418810007047, 0.43528136731062517, -0.89963341548628], 'radius': 2.1300523871759167}, 'confidence': 0.998593249872372, 'timestamp': 102378.604299, 'diameter_3d': 4.260104774351833, 'ellipse': {'center': [155.3140489906116, 162.5827459036542], 'axes': [40.63335683944889, 48.138491469114584], 'angle': -85.18603051049762}, 'location': [155.3140489906116, 162.5827459036542], 'diameter': 48.138491469114584, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7767131150841822, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0211471080520695, 'phi': -1.609120046836549, 'norm_pos': [0.4853564030956613, 0.32257189206810755], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.7811909,"{'circle_3d': {'center': [-0.41645452543647354, 3.82086851292154, 30.02698469559153], 'normal': [-0.03426676545564651, 0.4348691682852544, -0.8998414278416497], 'radius': 2.1039933485006093}, 'confidence': 0.9983190085915374, 'timestamp': 102378.612699, 'diameter_3d': 4.2079866970012185, 'ellipse': {'center': [155.34301734760732, 162.5459765301894], 'axes': [40.15446335780574, 47.55292076482935], 'angle': -85.21266174191422}, 'location': [155.34301734760732, 162.5459765301894], 'diameter': 47.55292076482935, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7767516955348164, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0206893095862823, 'phi': -1.6088588284304541, 'norm_pos': [0.48544692921127286, 0.32272509779087755], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.781312,"{'circle_3d': {'center': [-0.4317881555537448, 3.817310003933045, 30.025860414202533], 'normal': [-0.03554456796541911, 0.43457262586954654, -0.8999351179573997], 'radius': 2.074175119223944}, 'confidence': 0.9978952868492194, 'timestamp': 102378.621099, 'diameter_3d': 4.148350238447888, 'ellipse': {'center': [155.1700307332854, 162.52488510268864], 'axes': [39.59258204600145, 46.88012880446467], 'angle': -85.03190416982163}, 'location': [155.1700307332854, 162.52488510268864], 'diameter': 46.88012880446467, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7761054785544563, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020360024814215, 'phi': -1.6102726194566381, 'norm_pos': [0.48490634604151683, 0.32281297873879733], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.7974741,"{'circle_3d': {'center': [-0.42720612023950105, 3.8119905800051574, 30.023113355880838], 'normal': [-0.03516273168923214, 0.4341293405422225, -0.9001640394842076], 'radius': 2.100249342119817}, 'confidence': 0.9719590427645868, 'timestamp': 102378.629499, 'diameter_3d': 4.200498684239634, 'ellipse': {'center': [155.22205551213517, 162.45393427923838], 'axes': [40.11229142689377, 47.47429397918398], 'angle': -85.07942379597912}, 'location': [155.22205551213517, 162.45393427923838], 'diameter': 47.47429397918398, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7762048087717188, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0198678922218862, 'phi': -1.6098390587176727, 'norm_pos': [0.4850689234754224, 0.32310860716984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.802725,"{'circle_3d': {'center': [-0.43279189458842376, 3.8022614120921467, 30.01864613610661], 'normal': [-0.035628212884975696, 0.43331857654947165, -0.9005363077987264], 'radius': 2.1033896903816727}, 'confidence': 0.9959184316744623, 'timestamp': 102378.637899, 'diameter_3d': 4.206779380763345, 'ellipse': {'center': [155.15906219063817, 162.34912300431418], 'axes': [40.20649641073452, 47.552355756075904], 'angle': -85.00472737383389}, 'location': [155.15906219063817, 162.34912300431418], 'diameter': 47.552355756075904, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7756754707289648, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018968088857765, 'phi': -1.6103390314180206, 'norm_pos': [0.4848720693457443, 0.3235453208153576], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.8145359,"{'circle_3d': {'center': [-0.43577838523420964, 3.8148113230223686, 30.024812496408924], 'normal': [-0.03587708710545785, 0.4343644024603235, -0.9000224444402004], 'radius': 2.0954141417109513}, 'confidence': 0.9996995639603268, 'timestamp': 102378.646299, 'diameter_3d': 4.190828283421903, 'ellipse': {'center': [155.12622794721818, 162.4860656013025], 'axes': [40.00667196470065, 47.362252986923934], 'angle': -84.9831807264904}, 'location': [155.12622794721818, 162.4860656013025], 'diameter': 47.362252986923934, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7764274394070125, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0201288419448007, 'phi': -1.6106376689323871, 'norm_pos': [0.4847694623350568, 0.3229747266612396], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.831506,"{'circle_3d': {'center': [-0.40836860963314286, 3.806499544372824, 30.019747653547768], 'normal': [-0.03359293913870229, 0.4336717542395281, -0.9004445146786301], 'radius': 2.127938855677453}, 'confidence': 0.9982760614978544, 'timestamp': 102378.654699, 'diameter_3d': 4.255877711354906, 'ellipse': {'center': [155.43344977859755, 162.38073262306634], 'axes': [40.66851260547046, 48.10610126653866], 'angle': -85.29209284924262}, 'location': [155.43344977859755, 162.38073262306634], 'diameter': 48.10610126653866, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7761828051396802, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.019360005169964, 'phi': -1.6080860948154094, 'norm_pos': [0.48572953055811735, 0.3234136140705569], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.837709,"{'circle_3d': {'center': [-0.3932345188283853, 3.828090050550502, 30.029618133808203], 'normal': [-0.03233176490497249, 0.4354709630876679, -0.8996219746569271], 'radius': 2.1027462302019138}, 'confidence': 0.9956637053425519, 'timestamp': 102378.663099, 'diameter_3d': 4.2054924604038275, 'ellipse': {'center': [155.60294651706147, 162.62400014972147], 'axes': [40.11083522508877, 47.52055776572969], 'angle': -85.48781686393531}, 'location': [155.60294651706147, 162.62400014972147], 'diameter': 47.52055776572969, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7762107551214426, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021357711846891, 'phi': -1.6067201440743615, 'norm_pos': [0.4862592078658171, 0.3223999993761606], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.843064,"{'circle_3d': {'center': [-0.3816018265230033, 3.9346590400114403, 30.081442508678478], 'normal': [-0.03136237387952399, 0.4443517122094127, -0.8953032767510707], 'radius': 2.1370949611746757}, 'confidence': 0.47340436376214556, 'timestamp': 102378.671499, 'diameter_3d': 4.274189922349351, 'ellipse': {'center': [155.74129707908247, 163.7254722494493], 'axes': [40.36561124402523, 48.21519585080043], 'angle': -85.71650824529168}, 'location': [155.74129707908247, 163.7254722494493], 'diameter': 48.21519585080043, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7762107551214426, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0312468029707724, 'phi': -1.6058118974357558, 'norm_pos': [0.4866915533721327, 0.3178105322939613], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.8591292,"{'circle_3d': {'center': [-0.3578388150395321, 3.8067405955484768, 30.01809690727346], 'normal': [-0.029382122922568057, 0.43369184183749915, -0.9005820768681558], 'radius': 2.127103450629667}, 'confidence': 0.8302443297109611, 'timestamp': 102378.679899, 'diameter_3d': 4.254206901259334, 'ellipse': {'center': [155.99817351500647, 162.38606314965384], 'axes': [40.66606558306675, 48.08976363108576], 'angle': -85.87854541984326}, 'location': [155.99817351500647, 162.38606314965384], 'diameter': 48.08976363108576, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7761985221396706, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0193822983160503, 'phi': -1.6034104606931028, 'norm_pos': [0.4874942922343952, 0.323391403543109], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.875278,"{'circle_3d': {'center': [-0.370845122780373, 3.8319193840947294, 30.03069105192025], 'normal': [-0.030465981900971467, 0.4357900742163535, -0.8995325648142566], 'radius': 2.1276984971257638}, 'confidence': 0.9757781085691359, 'timestamp': 102378.688299, 'diameter_3d': 4.2553969942515275, 'ellipse': {'center': [155.8543972819516, 162.6507839733406], 'axes': [40.57974958455628, 48.08327561417461], 'angle': -85.749784608701}, 'location': [155.8543972819516, 162.6507839733406], 'diameter': 48.08327561417461, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7760813399749544, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021712230305543, 'phi': -1.6046520670463111, 'norm_pos': [0.48704499150609876, 0.32228840011108084], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.891181,"{'circle_3d': {'center': [-0.3327249637441471, 3.8146841290992404, 30.02113543174105], 'normal': [-0.027289301981285975, 0.43435380296672943, -0.9003288664958565], 'radius': 2.1334894812623997}, 'confidence': 0.9983749878493021, 'timestamp': 102378.696699, 'diameter_3d': 4.266978962524799, 'ellipse': {'center': [156.27956591784346, 162.46716358038904], 'axes': [40.765126340866615, 48.22942296974344], 'angle': -86.17655129824891}, 'location': [156.27956591784346, 162.46716358038904], 'diameter': 48.22942296974344, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7760881027189859, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0201170744024894, 'phi': -1.6010974206919457, 'norm_pos': [0.4883736434932608, 0.3230534850817123], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777188.902783,"{'circle_3d': {'center': [-0.3557672870744692, 3.8492031233060944, 30.038580965542465], 'normal': [-0.029209495592146147, 0.43723038581730067, -0.8988750720124052], 'radius': 2.119522763277585}, 'confidence': 0.9996474971590704, 'timestamp': 102378.705099, 'diameter_3d': 4.23904552655517, 'ellipse': {'center': [156.0235870037452, 162.838426974348], 'axes': [40.362932367396, 47.8858711236223], 'angle': -85.93843049815237}, 'location': [156.0235870037452, 162.838426974348], 'diameter': 47.8858711236223, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7761855632907877, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0233131117038523, 'phi': -1.6032805079795143, 'norm_pos': [0.48757370938670375, 0.3215065542735499], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
