eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852355.9103239,"{'circle_3d': {'center': [-1.9225860157099122, 1.6152705508544587, 28.44375281867948], 'normal': [-0.04881826489379559, 0.42127190956760313, -0.9056195422041335], 'radius': 1.583026461224393}, 'confidence': 0.9935912493611763, 'timestamp': 177545.495548, 'diameter_3d': 3.166052922448786, 'ellipse': {'center': [137.10874464902219, 138.87023245763794], 'axes': [33.13223551243342, 37.816764764520215], 'angle': -77.80130577586215}, 'location': [137.10874464902219, 138.87023245763794], 'diameter': 37.816764764520215, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3132571764690395, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.005643618160259, 'phi': -1.6246501348436995, 'norm_pos': [0.42846482702819433, 0.42137403142650853], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.049104,"{'circle_3d': {'center': [-0.9787023426178608, 1.9079825639939996, 28.574756168181075], 'normal': [0.029838707863875352, 0.44566457732923154, -0.894702596412334], 'radius': 1.5441193953714272}, 'confidence': 0.4459732123851444, 'timestamp': 177546.637948, 'diameter_3d': 3.0882387907428543, 'ellipse': {'center': [148.35021197462675, 142.26457888021866], 'axes': [31.74198536573632, 36.68786538320018], 'angle': 89.58071860902038}, 'location': [148.35021197462675, 142.26457888021866], 'diameter': 36.68786538320018, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.33582737315114297, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0327128291493977, 'phi': -1.5374582626673334, 'norm_pos': [0.4635944124207086, 0.4072309213324222], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.05656,"{'circle_3d': {'center': [-0.8443252176006818, 1.851013357220455, 28.551876951784116], 'normal': [0.041036801615306935, 0.4409171434314362, -0.896609197778747], 'radius': 1.5150491231797172}, 'confidence': 0.8022172316457418, 'timestamp': 177546.646348, 'diameter_3d': 3.0300982463594344, 'ellipse': {'center': [149.92968015351389, 141.62233754063166], 'axes': [31.288986394565423, 36.022189860856834], 'angle': 87.87228960329925}, 'location': [149.92968015351389, 141.62233754063166], 'diameter': 36.022189860856834, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3350136552519589, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0274165764292182, 'phi': -1.5250593622676352, 'norm_pos': [0.4685302504797309, 0.40990692691403474], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.064527,"{'circle_3d': {'center': [-0.8027165955260815, 1.8584315215174936, 28.557513782128346], 'normal': [0.04450418678819029, 0.4415353237895227, -0.8961394619167282], 'radius': 1.4785892694951466}, 'confidence': 0.7649986956227947, 'timestamp': 177546.654748, 'diameter_3d': 2.957178538990293, 'ellipse': {'center': [150.42520711057492, 141.72340803818764], 'axes': [30.509641397288924, 35.14700652098437], 'angle': 87.34002480486497}, 'location': [150.42520711057492, 141.72340803818764], 'diameter': 35.14700652098437, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.33554115151874786, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.028105436692065, 'phi': -1.5211749727063448, 'norm_pos': [0.4700787722205466, 0.40948579984088485], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.072951,"{'circle_3d': {'center': [-0.8968388646360853, 1.7524592805482007, 28.501704946281194], 'normal': [0.03666066436235665, 0.43270430370874835, -0.9007901982373242], 'radius': 1.512657013813911}, 'confidence': 0.5084109277827568, 'timestamp': 177546.663148, 'diameter_3d': 3.025314027627822, 'ellipse': {'center': [149.29058552511523, 140.49239009923895], 'axes': [31.512462695437705, 36.02947870310579], 'angle': 88.5498371020327}, 'location': [149.29058552511523, 140.49239009923895], 'diameter': 36.02947870310579, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3293633508736904, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.01828661476313, 'phi': -1.530120436333179, 'norm_pos': [0.4665330797659851, 0.41461504125317106], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.085353,"{'circle_3d': {'center': [-0.8772234564246836, 1.869907858040329, 28.559732562455387], 'normal': [0.03829528171330678, 0.44249168516642556, -0.8959545635561411], 'radius': 1.5433658272620767}, 'confidence': 0.5104213918974538, 'timestamp': 177546.671548, 'diameter_3d': 3.0867316545241534, 'ellipse': {'center': [149.542442351065, 141.8261679936802], 'axes': [31.82553622210246, 36.686604567270436], 'angle': 88.29519651189301}, 'location': [149.542442351065, 141.8261679936802], 'diameter': 36.686604567270436, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3293633508736904, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0291716044780492, 'phi': -1.5280798899952825, 'norm_pos': [0.46732013234707814, 0.40905763335966583], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.0929012,"{'circle_3d': {'center': [-0.7687683709352625, 1.801650076085636, 28.531458095073624], 'normal': [0.047333205504091876, 0.4368035366702012, -0.8983107691712883], 'radius': 1.515036312045294}, 'confidence': 0.7055888637245097, 'timestamp': 177546.679948, 'diameter_3d': 3.030072624090588, 'ellipse': {'center': [150.81570948694278, 141.05307732474114], 'axes': [31.412040614855492, 36.04574095208819], 'angle': 86.88514748967008}, 'location': [150.81570948694278, 141.05307732474114], 'diameter': 36.04574095208819, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3383050112389929, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0228385465756356, 'phi': -1.5181536612558066, 'norm_pos': [0.4712990921466962, 0.4122788444802452], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.1008482,"{'circle_3d': {'center': [-0.7622521630670925, 1.8079847983564514, 28.53488607686711], 'normal': [0.04787622282643937, 0.4373314301927691, -0.8980251040218309], 'radius': 1.5265728401613972}, 'confidence': 0.6831326468419212, 'timestamp': 177546.688348, 'diameter_3d': 3.0531456803227943, 'ellipse': {'center': [150.89314081085075, 141.1200548576137], 'axes': [31.63300879619667, 36.31588787952397], 'angle': 86.80315678486882}, 'location': [150.89314081085075, 141.1200548576137], 'diameter': 36.31588787952397, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3383050112389929, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0234254675024412, 'phi': -1.5175339613871643, 'norm_pos': [0.4715410650339086, 0.4119997714266096], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.108733,"{'circle_3d': {'center': [-0.7506783039955367, 1.9168822361890845, 28.589228793694115], 'normal': [0.048840711082402365, 0.4464062166788219, -0.8934965442862474], 'radius': 1.5234540036620077}, 'confidence': 0.45252297290103627, 'timestamp': 177546.696748, 'diameter_3d': 3.0469080073240153, 'ellipse': {'center': [151.04729217545858, 142.3693012270224], 'axes': [31.26520308727564, 36.17298582341767], 'angle': 86.69820061886236}, 'location': [151.04729217545858, 142.3693012270224], 'diameter': 36.17298582341767, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3382242467331209, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0335414623239494, 'phi': -1.5161882218853704, 'norm_pos': [0.47202278804830805, 0.40679457822074006], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.116835,"{'circle_3d': {'center': [-0.7360140582529155, 1.9106767411843277, 28.586942073078244], 'normal': [0.050062731560954116, 0.44588909209509214, -0.8936871043375697], 'radius': 1.5368377906311237}, 'confidence': 0.5792715871584321, 'timestamp': 177546.705148, 'diameter_3d': 3.0736755812622474, 'ellipse': {'center': [151.21874977311342, 142.29118519003504], 'axes': [31.554866740315354, 36.49352888973227], 'angle': 86.510517315791}, 'location': [151.21874977311342, 142.29118519003504], 'diameter': 36.49352888973227, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.33806859927184574, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0329636432466365, 'phi': -1.5148366251785579, 'norm_pos': [0.4725585930409794, 0.4071200617081874], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.125226,"{'circle_3d': {'center': [-0.7215336460098651, 1.9133635833009448, 28.589104121633426], 'normal': [0.05126943258120833, 0.44611299560481027, -0.8935069336246381], 'radius': 1.5543089109727577}, 'confidence': 0.5636263407664687, 'timestamp': 177546.713548, 'diameter_3d': 3.1086178219455154, 'ellipse': {'center': [151.3891062556339, 142.3126833804834], 'axes': [31.903426302112365, 36.905548825719734], 'angle': 86.32906406208862}, 'location': [151.3891062556339, 142.3126833804834], 'diameter': 36.905548825719734, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.33806859927184574, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.033213805699636, 'phi': -1.5134791712760924, 'norm_pos': [0.4730909570488559, 0.4070304859146525], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.134163,"{'circle_3d': {'center': [-0.5926264109670238, 1.700235344280956, 28.49340963588848], 'normal': [0.06201170216811177, 0.4283523090198112, -0.9014814741033836], 'radius': 1.5262464403594236}, 'confidence': 0.4659816757130546, 'timestamp': 177546.721948, 'diameter_3d': 3.052492880718847, 'ellipse': {'center': [152.88760473667787, 139.87320979065092], 'axes': [31.879207158334452, 36.35684620123384], 'angle': 84.50820381120478}, 'location': [152.88760473667787, 139.87320979065092], 'diameter': 36.35684620123384, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3379567519300575, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0134648639120405, 'phi': -1.5021158601733016, 'norm_pos': [0.47777376480211836, 0.4171949592056212], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.141382,"{'circle_3d': {'center': [-0.6910053792799491, 1.6094074189238752, 28.44442359472672], 'normal': [0.05381345480870134, 0.4207833152400545, -0.905563644200197], 'radius': 1.513192707876761}, 'confidence': 0.4397249334417157, 'timestamp': 177546.730348, 'diameter_3d': 3.026385415753522, 'ellipse': {'center': [151.70963740182287, 138.83399313735634], 'axes': [31.86955043321006, 36.10942783004675], 'angle': 85.75358862906843}, 'location': [151.70963740182287, 138.83399313735634], 'diameter': 36.10942783004675, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.33709104050270167, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.005104953796641, 'phi': -1.5114407598213893, 'norm_pos': [0.4740926168806965, 0.4215250285943486], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.149608,"{'circle_3d': {'center': [-0.6672814317706752, 1.6168043184601038, 28.44929998429814], 'normal': [0.05579045043447414, 0.42139972353474014, -0.9051572784025784], 'radius': 1.5294774025255256}, 'confidence': 0.3889342945071862, 'timestamp': 177546.738748, 'diameter_3d': 3.058954805051051, 'ellipse': {'center': [151.99119021830649, 138.91100605030124], 'axes': [32.18798727978406, 36.49148978579474], 'angle': 85.43693602926272}, 'location': [151.99119021830649, 138.91100605030124], 'diameter': 36.49148978579474, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3366085991789447, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.005784552447748, 'phi': -1.5092380068439755, 'norm_pos': [0.4749724694322078, 0.4212041414570782], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.157115,"{'circle_3d': {'center': [-0.6522288828016201, 1.6151880322135748, 28.449485849234147], 'normal': [0.05704482951522876, 0.42126503301419616, -0.9051417896579115], 'radius': 1.5434977774888765}, 'confidence': 0.4037507848352068, 'timestamp': 177546.747148, 'diameter_3d': 3.086995554977753, 'ellipse': {'center': [152.1686659322778, 138.88502751633533], 'axes': [32.484018277703576, 36.825599085978574], 'angle': 85.23173168837616}, 'location': [152.1686659322778, 138.88502751633533], 'diameter': 36.825599085978574, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.33477418641636447, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.005636035978556, 'phi': -1.5078564824379317, 'norm_pos': [0.47552708103836816, 0.4213123853486028], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.169461,"{'circle_3d': {'center': [-0.7626960110661525, 1.7721094390541818, 28.517465192246494], 'normal': [0.04783923549318438, 0.43434181691758006, -0.8994768444068825], 'radius': 1.4876347593688681}, 'confidence': 0.7867193844524731, 'timestamp': 177546.755548, 'diameter_3d': 2.9752695187377363, 'ellipse': {'center': [150.88465588002148, 140.72623319566253], 'axes': [30.92078037851657, 35.410569050476305], 'angle': 86.79461121119529}, 'location': [150.88465588002148, 140.72623319566253], 'diameter': 35.410569050476305, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3351269021008907, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0201037675886737, 'phi': -1.5176607687054828, 'norm_pos': [0.4715145496250671, 0.41364069501807277], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.1773179,"{'circle_3d': {'center': [-0.7389395478846422, 1.7595122180210563, 28.512680269318118], 'normal': [0.049818940758310226, 0.43329204849815284, -0.8998755879842469], 'radius': 1.5440044242599031}, 'confidence': 0.6277525441018932, 'timestamp': 177546.763948, 'diameter_3d': 3.0880088485198063, 'ellipse': {'center': [151.16065505942478, 140.5534121201364], 'axes': [32.12387523945796, 36.75866352557455], 'angle': 86.47880922732888}, 'location': [151.16065505942478, 140.5534121201364], 'diameter': 36.75866352557455, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3351269021008907, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0189386540351397, 'phi': -1.5154907520894518, 'norm_pos': [0.47237704706070244, 0.414360782832765], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.1876962,"{'circle_3d': {'center': [-0.7254600538801028, 1.759985580010241, 28.513662914451086], 'normal': [0.050942231925355186, 0.43333149533058496, -0.8997937008898331], 'radius': 1.5217039837782258}, 'confidence': 0.6838489132733753, 'timestamp': 177546.772348, 'diameter_3d': 3.0434079675564516, 'ellipse': {'center': [151.32182826956702, 140.56915585046195], 'axes': [31.65548221369698, 36.22591396265117], 'angle': 86.30223223445172}, 'location': [151.32182826956702, 140.56915585046195], 'diameter': 36.22591396265117, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3351269021008907, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.018982423345707, 'phi': -1.5142412433758035, 'norm_pos': [0.47288071334239695, 0.4142951839564085], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852357.194777,"{'circle_3d': {'center': [-0.7983907174333833, 1.7064687899512654, 28.48417994796282], 'normal': [0.04486467662924848, 0.42887176282567036, -0.9022506147638554], 'radius': 1.5109015521912463}, 'confidence': 0.8516117946072996, 'timestamp': 177546.780748, 'diameter_3d': 3.0218031043824927, 'ellipse': {'center': [150.44986248128345, 139.9602686151691], 'axes': [31.58621350860789, 36.00725674248848], 'angle': 87.24297067347857}, 'location': [150.44986248128345, 139.9602686151691], 'diameter': 36.00725674248848, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3426369497583681, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0140398061911458, 'phi': -1.5211119562674043, 'norm_pos': [0.47015582025401076, 0.41683221410346205], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
