eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1595226990.006167,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243402.770379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.733817,"{'circle_3d': {'center': [5.107453289436392, -3.7785727137896, 24.71559399453211], 'normal': [0.6401898543062536, 0.07418252470930238, -0.7646266431867852], 'radius': 0.7108445547126945}, 'confidence': 0.7429853144013832, 'timestamp': 243403.501164, 'diameter_3d': 1.421689109425389, 'ellipse': {'center': [287.91529257989737, 25.151400199391617], 'axes': [22.719863249876898, 36.05239577737355], 'angle': -0.2365369436958727}, 'location': [287.91529257989737, 25.151400199391617], 'diameter': 36.05239577737355, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.645047058865975, 'phi': -0.8737462582941397, 'norm_pos': [0.8997352893121793, 0.8952024991692016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.74158,"{'circle_3d': {'center': [5.109642502395453, -3.771531128682777, 24.718113400139323], 'normal': [0.6403722887195088, 0.07476932346820431, -0.7644166927195174], 'radius': 0.6908288279686872}, 'confidence': 0.6875761136518577, 'timestamp': 243403.509564, 'diameter_3d': 1.3816576559373743, 'ellipse': {'center': [287.9687308447438, 25.340948661587973], 'axes': [22.070057816644738, 35.032911691581035], 'angle': -0.1788097092100767}, 'location': [287.9687308447438, 25.340948661587973], 'diameter': 35.032911691581035, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6456354918224423, 'phi': -0.8734708281765249, 'norm_pos': [0.8999022838898243, 0.8944127139100502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.753821,"{'circle_3d': {'center': [5.106100293937728, -3.787321291060759, 24.71361690238922], 'normal': [0.640077104681365, 0.07345347660337247, -0.7647914008653593], 'radius': 0.6948668291028532}, 'confidence': 0.3011202934502643, 'timestamp': 243403.517964, 'diameter_3d': 1.3897336582057065, 'ellipse': {'center': [287.90073330065593, 24.92728304507459], 'axes': [22.214718988163753, 35.24509314537558], 'angle': -0.306291950572967}, 'location': [287.90073330065593, 24.92728304507459], 'diameter': 35.24509314537558, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6443160162616894, 'phi': -0.8739389961298641, 'norm_pos': [0.8996897915645498, 0.8961363206455225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.761667,"{'circle_3d': {'center': [5.099413921008667, -3.775138274845412, 24.70920256121927], 'normal': [0.6395199069372766, 0.07446872795465138, -0.7651592626295216], 'radius': 0.6859450063840754}, 'confidence': 0.7710953701724614, 'timestamp': 243403.526363, 'diameter_3d': 1.3718900127681508, 'ellipse': {'center': [287.7608178573469, 25.217231106774932], 'axes': [21.95929110490779, 34.797976933960825], 'angle': -0.21856806193084816}, 'location': [287.7608178573469, 25.217231106774932], 'diameter': 34.797976933960825, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6453340559389575, 'phi': -0.8746042353092195, 'norm_pos': [0.8992525558042092, 0.8949282037217712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.769602,"{'circle_3d': {'center': [5.098623102396089, -3.7677072337028035, 24.709267858762914], 'normal': [0.6394540053862284, 0.07508798138320211, -0.7651538211675514], 'radius': 0.7005300018266932}, 'confidence': 0.779872576617219, 'timestamp': 243403.534763, 'diameter_3d': 1.4010600036533865, 'ellipse': {'center': [287.73236163042975, 25.40129329687342], 'axes': [22.43022882077243, 35.53760643300318], 'angle': -0.16145827139463775}, 'location': [287.73236163042975, 25.40129329687342], 'diameter': 35.53760643300318, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.645955048044153, 'phi': -0.8746514445575516, 'norm_pos': [0.8991636300950929, 0.8941612779296941], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.777963,"{'circle_3d': {'center': [5.098300383443924, -3.769612187905633, 24.708811429139597], 'normal': [0.6394271121402146, 0.07492923519963299, -0.7651918569694945], 'radius': 0.6802401259384906}, 'confidence': 0.016343808893382383, 'timestamp': 243403.543163, 'diameter_3d': 1.3604802518769812, 'ellipse': {'center': [287.7381045684564, 25.355224625207796], 'axes': [21.78155046969622, 34.508716085343465], 'angle': -0.17652350805169428}, 'location': [287.7381045684564, 25.355224625207796], 'diameter': 34.508716085343465, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6457958533909711, 'phi': -0.874696598221373, 'norm_pos': [0.8991815767764262, 0.8943532307283009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.7862241,"{'circle_3d': {'center': [5.093479819055369, -3.756685187405102, 24.706059775742766], 'normal': [0.6390253984411683, 0.07600648524134387, -0.7654211614192303], 'radius': 0.6793306614916651}, 'confidence': 0.6990762850334445, 'timestamp': 243403.551563, 'diameter_3d': 1.3586613229833302, 'ellipse': {'center': [287.63185350248557, 25.668961272280654], 'axes': [21.773762902350175, 34.4657035799972], 'angle': -0.08069799633628724}, 'location': [287.63185350248557, 25.668961272280654], 'diameter': 34.4657035799972, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.646876184336212, 'phi': -0.8751532104931626, 'norm_pos': [0.8988495421952674, 0.8930459946988306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.793799,"{'circle_3d': {'center': [5.099907076543558, -3.7500930156793366, 24.712086881247693], 'normal': [0.6395610032318508, 0.07655583288515765, -0.7649189026271532], 'radius': 0.6860528678890556}, 'confidence': 0.718207094385554, 'timestamp': 243403.559963, 'diameter_3d': 1.3721057357781112, 'ellipse': {'center': [287.75833443757233, 25.856064534948985], 'axes': [21.960876318689674, 34.797961449183944], 'angle': -0.02197839478915819}, 'location': [287.75833443757233, 25.856064534948985], 'diameter': 34.797961449183944, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.647427137272385, 'phi': -0.8744180130273169, 'norm_pos': [0.8992447951174135, 0.8922663977710459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.803159,"{'circle_3d': {'center': [5.103261190880794, -3.761816806263922, 24.713726197349672], 'normal': [0.6398405127599538, 0.07557885033644222, -0.7647822929519884], 'radius': 0.6873654027783729}, 'confidence': 0.7111084080257802, 'timestamp': 243403.568363, 'diameter_3d': 1.3747308055567458, 'ellipse': {'center': [287.8332636513257, 25.56822850914031], 'axes': [21.98789330034275, 34.86289306681341], 'angle': -0.11000624060880777}, 'location': [287.8332636513257, 25.56822850914031], 'diameter': 34.86289306681341, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6464473158301394, 'phi': -0.87411508780902, 'norm_pos': [0.8994789489103928, 0.8934657145452487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.81148,"{'circle_3d': {'center': [5.10142875141976, -3.7595824949005245, 24.712414474103536], 'normal': [0.6396878094715343, 0.07576504295005866, -0.7648916032224996], 'radius': 0.6858203480629617}, 'confidence': 0.7475122278572307, 'timestamp': 243403.576762, 'diameter_3d': 1.3716406961259233, 'ellipse': {'center': [287.794928671017, 25.61948606392771], 'axes': [21.946598853913162, 34.786233235638484], 'angle': -0.094561004239051}, 'location': [287.794928671017, 25.61948606392771], 'diameter': 34.786233235638484, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6466340438365958, 'phi': -0.8743028891183854, 'norm_pos': [0.8993591520969281, 0.8932521414003012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.817489,"{'circle_3d': {'center': [5.099798101407935, -3.7450611584051594, 24.71250076093012], 'normal': [0.6395519219705489, 0.07697515432467243, -0.7648844126536178], 'radius': 0.6908274072861087}, 'confidence': 0.18310649715127955, 'timestamp': 243403.585162, 'diameter_3d': 1.3816548145722174, 'ellipse': {'center': [287.7507864388792, 25.982955909267815], 'axes': [22.114313474571283, 35.03934153351212], 'angle': 0.017251108010306715}, 'location': [287.7507864388792, 25.982955909267815], 'diameter': 35.03934153351212, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6478476997208897, 'phi': -0.874402811430883, 'norm_pos': [0.8992212076214974, 0.8917376837113841], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.825378,"{'circle_3d': {'center': [5.10375966372285, -3.737765387203379, 24.71655205742815], 'normal': [0.6398820521634585, 0.07758313525815413, -0.7645468046121152], 'radius': 0.6976393226205188}, 'confidence': 0.6995348263198665, 'timestamp': 243403.593562, 'diameter_3d': 1.3952786452410375, 'ellipse': {'center': [287.82543660024726, 26.18002665933666], 'axes': [22.314618241453516, 35.37871786432591], 'angle': 0.07865569852032575}, 'location': [287.82543660024726, 26.18002665933666], 'diameter': 35.37871786432591, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6484575042873646, 'phi': -0.8739315677605513, 'norm_pos': [0.8994544893757727, 0.8909165555860973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.838063,"{'circle_3d': {'center': [5.097718190080765, -3.760623381793218, 24.709209553453974], 'normal': [0.6393785960266181, 0.07567830237566753, -0.7651586799432963], 'radius': 0.7026738783270947}, 'confidence': 0.7047728154138905, 'timestamp': 243403.601962, 'diameter_3d': 1.4053477566541894, 'ellipse': {'center': [287.7087415171096, 25.578281454058626], 'axes': [22.503132628944737, 35.64607947117626], 'angle': -0.10704200520046245}, 'location': [287.7087415171096, 25.578281454058626], 'diameter': 35.64607947117626, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6465470535123299, 'phi': -0.8747125988024651, 'norm_pos': [0.8990898172409676, 0.8934238272747557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.8460171,"{'circle_3d': {'center': [5.097748621659215, -3.740515623866578, 24.711245991000528], 'normal': [0.6393811319914889, 0.07735394886955418, -0.7649889768144169], 'radius': 0.680827726775074}, 'confidence': 0.016394515622009442, 'timestamp': 243403.610362, 'diameter_3d': 1.361655453550148, 'ellipse': {'center': [287.71146622445144, 26.093827878844237], 'axes': [21.803043107622702, 34.53349117363622], 'angle': 0.050697340451941054}, 'location': [287.71146622445144, 26.093827878844237], 'diameter': 34.53349117363622, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6482276270705198, 'phi': -0.8746015033268961, 'norm_pos': [0.8990983319514108, 0.8912757171714824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.8578718,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243403.618762, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.864904,"{'circle_3d': {'center': [5.084107703338856, -3.7470119136363365, 24.699208287893068], 'normal': [0.6382443887981256, 0.07681259138874101, -0.7659921187400386], 'radius': 0.668915477555675}, 'confidence': 0.1527895287766006, 'timestamp': 243403.627161, 'diameter_3d': 1.33783095511135, 'ellipse': {'center': [287.43767581790485, 25.88715263457638], 'axes': [21.480320460791425, 33.94605614156376], 'angle': -0.015170471655514772}, 'location': [287.43767581790485, 25.88715263457638], 'diameter': 33.94605614156376, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6476846540527321, 'phi': -0.8761215217456355, 'norm_pos': [0.8982427369309527, 0.8921368640225984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.869727,"{'circle_3d': {'center': [5.086094831695353, -3.7667302796044053, 24.698908054518174], 'normal': [0.6384099828278337, 0.07516939422473526, -0.7660171381879464], 'radius': 0.6726880936004364}, 'confidence': 0.7172830157908381, 'timestamp': 243403.635561, 'diameter_3d': 1.3453761872008727, 'ellipse': {'center': [287.48697211316994, 25.390834333307964], 'axes': [21.592716881057807, 34.13907495565482], 'angle': -0.16766365265633099}, 'location': [287.48697211316994, 25.390834333307964], 'diameter': 34.13907495565482, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.64603669162299, 'phi': -0.876010002487259, 'norm_pos': [0.8983967878536561, 0.8942048569445502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.877999,"{'circle_3d': {'center': [5.0804270155103195, -3.7770378521770103, 24.693182238820338], 'normal': [0.6379376648124143, 0.07431042984368486, -0.7664942894960995], 'radius': 0.6846370467263283}, 'confidence': 0.7518243860782294, 'timestamp': 243403.643961, 'diameter_3d': 1.3692740934526566, 'ellipse': {'center': [287.36743642552693, 25.10835049320528], 'axes': [22.00137305354286, 34.75436236942349], 'angle': -0.25506909129481825}, 'location': [287.36743642552693, 25.10835049320528], 'diameter': 34.75436236942349, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6451753180057678, 'phi': -0.876680168096663, 'norm_pos': [0.8980232388297716, 0.8953818729449781], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.8857942,"{'circle_3d': {'center': [5.081635434544458, -3.7802907195509006, 24.69387330159254], 'normal': [0.6380383663985925, 0.07403935756252732, -0.7664367009317492], 'radius': 0.6778812634465684}, 'confidence': 0.6706301071373332, 'timestamp': 243403.652361, 'diameter_3d': 1.3557625268931368, 'ellipse': {'center': [287.39800008480995, 25.03052896383278], 'axes': [21.778773099130966, 34.410518451250766], 'angle': -0.27913525053202953}, 'location': [287.39800008480995, 25.03052896383278], 'diameter': 34.410518451250766, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6449034969241598, 'phi': -0.8765656127153215, 'norm_pos': [0.8981187502650311, 0.8957061293173634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
