subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd,angular_max,angular_min,head_rotation_x_max,head_rotation_y_max,head_rotation_z_max,head_rotation_x_min,head_rotation_y_min,head_rotation_z_min,head_rotation_x_range,head_rotation_y_range,head_rotation_z_range
208,0,U,S,3,6.494799999999998,60.202007760054215,0.6820999999999913,2,5.512300000000039,2.7561500000000194,1.5738500000000215,0.4480157895415473,0.4258883223583722,2.426564,0.05233916,-2.093658,1.49485,1.8052380000000001,-5.371796,0.3315048,0.8695734,3.2781379999999998,1.1633452,0.9356646000000001
208,0,U,S,4,6.495100000000036,60.19922710966695,0.6494999999999891,1,5.845600000000047,5.845600000000047,0.0,0.37739094367521375,0.24367531496378672,1.3777139999999999,0.01978234,-2.339142,1.370816,1.50571,-4.108398,-0.05453491,0.6046183,1.7692560000000004,1.4253509100000001,0.9010917
208,0,U,W,0,6.4950000000000045,60.200153964588104,0.6165999999999485,17,2.749099999999885,0.1617117647058756,0.1721839948917531,1.6399571058356939,0.8379779020620408,4.247961,0.01978234,-0.9238586,5.408133,1.400095,-5.991974,-4.9953,-4.737366000000001,5.0681154,10.403433,6.137461000000001
208,0,U,W,1,6.494599999999991,60.2038616696949,0.5824000000000069,24,3.0667000000001963,0.12777916666667485,0.17458158784926658,1.4838547032676057,0.6636607283873769,3.3500080000000003,0.02797646,-1.512512,3.425728,1.425463,-7.178406,-3.446411,-2.846802,5.665894,6.872139,4.272265
208,0,U,W,2,6.494000000000028,60.20942408376937,0.5489999999999782,24,2.9640000000008513,0.12350000000003547,0.12137579385252367,1.5318569112044815,0.7758487978607791,3.619689,0.1119058,-1.212128,1.247416,2.264554,-6.909453999999999,-4.133911,-2.432922,5.6973259999999994,5.381327000000001,4.697476
208,0,U,W,3,6.492999999999938,60.21869705837113,0.9139999999999873,19,2.8950000000004366,0.15236842105265455,0.14034626746811807,1.4674201168656718,0.7621248373621199,3.4571739999999997,0.03956468,-2.031647,2.160196,1.7485259999999998,-7.93924,-3.749268,-2.271332,5.907593,5.909464,4.019858
208,0,U,W,4,6.492999999999938,60.21869705837113,0.7319999999999709,17,3.4069999999992433,0.20041176470583785,0.21437160117654142,1.4540286205202313,0.8400214230332416,4.381818,0.11364089999999999,-3.5026550000000003,5.2991410000000005,1.1583940000000001,-8.444611,-1.6644900000000002,-3.058136,4.941955999999999,6.963631000000001,4.2165300000000006
208,0,W,S,0,6.4939999999999145,60.20942408377043,0.8809999999998581,1,5.613000000000056,5.613000000000056,0.0,0.5109019975667657,0.18632684329976326,1.135394,0.08156469,-4.269897,0.8471733,3.187257,-5.392883,0.36498270000000005,2.6925060000000003,1.122986,0.48219059999999997,0.4947509999999995
208,0,W,S,1,6.492999999999938,60.21869705837113,0.5149999999998727,2,5.860999999999876,2.930499999999938,2.447499999999991,0.45208056974930366,0.3661925762332213,1.817793,0.01978234,-3.959015,1.666105,3.5950269999999995,-6.007294,0.2488295,2.592141,2.048279,1.4172755,1.0028859999999997
208,0,W,S,2,6.492999999999938,60.21869705837113,0.6479999999999109,2,5.661000000000058,2.830500000000029,2.681500000000142,0.4804850658974359,0.3261104241570618,1.775088,0.02797646,-4.514374,1.4789649999999999,2.973794,-6.667908000000001,-0.5577393,1.8148369999999998,2.1535340000000005,2.0367043,1.158957
208,0,W,S,3,6.494999999999891,60.200153964589155,0.7169999999996435,1,5.778000000000247,5.778000000000247,0.0,0.3877439557925072,0.21250154829192605,1.128652,0.01978234,-4.360443,1.62911,2.124644,-5.691986,0.26018270000000004,1.333019,1.331543,1.3689273,0.791625
208,0,W,S,4,6.4939999999999145,60.20942408377043,0.7160000000001219,1,5.777999999999793,5.777999999999793,0.0,0.42255799942363115,0.2752146742542213,1.080103,0.0,-4.378174,1.602062,1.8745630000000002,-6.137695,0.5630096,1.461047,1.7595210000000003,1.0390524,0.4135160000000002
208,0,W,W,0,6.494999999999891,60.200153964589155,0.999000000000251,11,4.446000000000822,0.4041818181818929,0.6829402766622373,1.4758001549090909,0.8037894053361961,4.182637000000001,0.08846933,-3.588806,2.6218939999999997,0.2488777,-22.10391,-2.4536130000000003,-3.6682129999999997,18.515104,5.075507,3.9170906999999997
208,0,W,W,1,6.493999999999687,60.20942408377253,0.6159999999999854,13,4.73200000000088,0.3640000000000677,0.3666339612452738,1.4696435644192634,0.7412787690864027,3.4493489999999998,0.06852804,-4.564545,3.238541,2.0015009999999998,-16.91895,-3.450165,-4.24292,12.354405,6.688706,6.244420999999999
208,0,W,W,2,6.493999999999687,60.20942408377253,0.5320000000001528,19,4.128999999998541,0.21731578947360744,0.19194298841935983,1.5852833029888267,0.9964763452916636,5.046749,0.05934703,-3.937164,5.181806,-0.06408691,-16.19482,-0.21740720000000002,-5.1297,12.257656,5.3992132,5.065613089999999
208,0,W,W,3,6.492999999999483,60.21869705837534,0.5320000000001528,20,3.4439999999990505,0.17219999999995253,0.1802522121916696,1.6942239067877092,0.8970651814206214,5.017002,0.04845664,-4.308197,3.6298769999999996,-0.17974849999999998,-14.334589999999999,-0.8526001,-4.476227,10.026392999999999,4.4824771,4.2964785
208,0,W,W,4,6.493999999999687,60.20942408377253,0.5150000000003274,17,3.9639999999985776,0.2331764705881516,0.23691230328191548,1.7430993632590528,0.9776384216519737,5.117913,0.05595291,-3.5757449999999995,4.690925,-0.2701416,-19.3736,-1.3238530000000002,-4.053192,15.797855,6.014778,3.7830504
208,1,U,S,0,6.481740000000002,60.32330824747674,3.8163200000000046,4,2.1325999999999965,0.5331499999999991,0.7045905854820882,0.9494502075,0.5867565936417163,2.432285,0.2211734,-0.09179688,6.272614,0.9995683000000001,-2.698914,3.1560040000000003,0.5301205,2.60711712,3.1166099999999997,0.4694478000000001
208,1,U,S,1,6.493700000000018,60.21220567627068,0.6156000000000006,2,5.510300000000029,2.7551500000000146,2.739750000000015,0.4370015471954674,0.5512618507499137,2.8630009999999997,0.02797646,-0.2892456,6.578382,1.080357,-1.782959,3.162413,0.1781647,1.4937133999999999,3.4159690000000005,0.9021923000000001
208,1,U,S,2,6.494799999999998,60.202007760054215,0.8660999999999888,1,5.628700000000009,5.628700000000009,0.0,0.3484633189053254,0.1896885962931169,1.0923530000000001,0.01978234,-0.6652526999999999,4.856838,0.6873338000000001,-2.0314330000000003,3.378,0.1185387,1.3661803000000003,1.4788379999999997,0.5687951000000001
208,1,U,S,3,6.495399999999961,60.196446716137935,0.8496999999999844,1,5.645699999999977,5.645699999999977,0.0,0.41510323722713866,0.25731992463581105,1.241908,0.0,-0.3491821,5.487874,1.299644,-1.6285399999999999,3.91508,0.5198361,1.2793579,1.5727939999999996,0.7798079
208,1,U,S,4,6.494199999999978,60.207569831542195,1.0317999999999756,1,5.462400000000002,5.462400000000002,0.0,0.33931884155487807,0.2452667406235964,1.160453,0.0,-0.9058838,5.411012,0.7186011999999999,-2.290314,3.8230760000000004,-0.2404175,1.3844302,1.587936,0.9590186999999999
208,1,U,W,0,6.494100000000003,60.208496943379345,1.132099999999923,20,2.758699999999976,0.1379349999999988,0.11335154288761383,1.5635352127329192,0.7617479872054765,3.7566620000000004,0.272681,0.3460864,3.950875,0.9044890999999999,-5.587463,-1.3391110000000002,-3.425385,5.9335493999999995,5.289986,4.3298741
208,1,U,W,1,6.49350000000004,60.21406021405984,0.6153000000000475,23,3.2976999999998498,0.14337826086955868,0.117220987720596,1.4152051241643058,0.7659667367633114,3.6066290000000003,0.08622923,0.8440804000000001,7.941278,0.9853866,-4.9878849999999995,-2.425659,-3.571045,5.8319654,10.366937,4.5564316
208,1,U,W,2,6.494999999999891,60.200153964589155,0.4659999999998945,23,3.209999999999809,0.13956521739129604,0.12462459317868176,1.5262109392265195,0.8392253802475702,4.255884,0.2298502,0.12211179999999999,4.489783,0.7537535,-6.732788,-2.344147,-3.213531,6.8548998,6.8339300000000005,3.9672845
208,1,U,W,3,6.494000000000142,60.20942408376832,1.3669999999999618,15,1.6769999999994525,0.1117999999999635,0.061934589151259795,1.863052131168831,0.8905038348602399,5.502388,0.1802258,0.21067510000000003,7.427992999999999,0.6995941999999999,-8.499786,0.5255854,-3.6244199999999998,8.7104611,6.902407599999999,4.3240142
208,1,U,W,4,6.492999999999938,60.21869705837113,0.8150000000000546,20,2.447000000000344,0.1223500000000172,0.0814114703220404,1.6874282573313786,0.9005023631082747,5.7205330000000005,0.01978234,0.8574073,7.305702,1.518116,-7.079497999999999,-1.080017,-4.397888,7.936905299999999,8.385719,5.916004
208,1,W,S,0,6.4939999999999145,60.20942408377043,0.681999999999789,2,5.730000000000246,2.865000000000123,2.6970000000000027,0.3344607181088825,0.26476874065560435,1.5710959999999998,0.0,-2.786591,5.901612,2.990171,-4.4697569999999995,3.959549,2.249543,1.6831659999999995,1.942063,0.7406280000000001
208,1,W,S,1,6.495000000000118,60.20015396458705,0.7989999999999782,1,5.69600000000014,5.69600000000014,0.0,0.3706922803508772,0.22768097363305395,1.196649,0.0,-2.782562,5.102818,2.032122,-4.144379,3.347609,1.302758,1.3618169999999998,1.7552090000000002,0.7293640000000001
208,1,W,S,2,6.4939999999999145,60.20942408377043,0.6660000000001673,1,5.827999999999747,5.827999999999747,0.0,0.40620962911428576,0.21108511525630164,1.12657,0.03956468,-2.946991,5.159923,1.343903,-4.260193,3.654805,0.2504499,1.313202,1.505118,1.0934531
208,1,W,S,3,6.4939999999999145,60.20942408377043,0.8989999999998872,1,5.595000000000027,5.595000000000027,0.0,0.38925311431547616,0.2315160127096561,1.054434,0.01978234,-2.856476,5.454115,1.3233110000000001,-4.505219,4.031832,-0.06466675,1.6487430000000005,1.4222830000000002,1.3879777500000001
208,1,W,S,4,6.4939999999999145,60.20942408377043,0.5659999999998035,2,5.826999999999998,2.913499999999999,2.780499999999961,0.3470759994382023,0.2823183033897505,1.5970389999999999,0.0,-2.927246,5.615122,1.476108,-4.987335,4.270446,0.7258364,2.060089,1.3446760000000006,0.7502715999999999
208,1,W,W,0,6.4939999999999145,60.20942408377043,1.281999999999698,15,3.846000000000231,0.2564000000000154,0.553227475817979,1.579164668370607,0.7823586109161439,4.233459,0.1398823,-2.057983,8.833852,0.34698609999999996,-18.14554,2.456697,-4.017059,16.087557,6.377155,4.364045099999999
208,1,W,W,1,6.492999999999938,60.21869705837113,0.5320000000001528,10,4.776999999998679,0.47769999999986795,0.8389936888916579,1.430541274385475,0.7240245363202448,3.327961,0.03956468,-2.5602720000000003,8.88995,0.84124,-14.6102,3.914468,-4.248169,12.049928000000001,4.975482000000001,5.089409
208,1,W,W,2,6.494000000000142,60.20942408376832,0.7649999999998727,12,4.511000000000422,0.3759166666667018,0.42881317966635746,1.38092840375,0.8080142774929638,4.46857,0.09691329,-1.333191,10.13185,-1.949493,-12.41425,2.9376860000000002,-6.923217999999999,11.081059,7.194164,4.973725
208,1,W,W,3,6.494999999999891,60.200153964589155,0.5499999999997272,9,4.8449999999998,0.5383333333333111,0.4709050387876616,1.2898541949579831,0.7317560604316649,3.625149,0.10835239999999999,-1.758636,8.828764999999999,-1.11319,-13.48523,3.240751,-4.993164,11.726593999999999,5.588013999999999,3.8799740000000003
208,1,W,W,4,6.494999999999891,60.200153964589155,0.5500000000001819,12,4.193999999999505,0.3494999999999588,0.3865631686198176,1.589950382913165,0.958507411319218,4.909276,0.1101434,-2.762299,9.326425,-0.5671082,-15.789979999999998,3.213732,-6.045441,13.027680999999998,6.112693,5.4783328000000004
208,2,U,S,0,6.494910000000004,60.2009881584194,0.8330799999999954,2,5.444610000000026,2.722305000000013,2.5892650000000046,0.39491691729411765,0.3353495970805859,2.051377,0.0,2.8325169999999997,7.428337,0.7527429,1.7108700000000001,4.620274,-0.5135803,1.1216469999999996,2.8080629999999998,1.2663232
208,2,U,S,1,6.4935999999999865,60.21313293088592,0.7483000000000004,2,5.478199999999987,2.7390999999999934,2.3566000000000003,0.3891178354492754,0.41494529125752777,2.308341,0.0,2.60893,5.897081,0.2037042,1.326262,3.479281,-0.5470581,1.282668,2.4178,0.7507623
208,2,U,S,2,6.494199999999978,60.207569831542195,0.6492999999999824,2,5.778599999999983,2.8892999999999915,2.2065000000000055,0.3742427862678062,0.28258464489071633,1.484376,0.01978234,2.700327,7.090357000000001,-0.1580505,1.960459,4.423951000000001,-0.7497864000000001,0.7398680000000002,2.6664060000000003,0.5917359000000001
208,2,U,S,3,6.494700000000023,60.202934700601816,0.6820000000000164,1,5.812700000000007,5.812700000000007,0.0,0.4076331090830946,0.2816218176840631,1.254138,0.0,3.227375,6.3592010000000005,0.49742790000000003,1.48489,4.670719,-0.4639282,1.7424849999999998,1.6884820000000005,0.9613561
208,2,U,S,4,6.493799999999965,60.21127845021438,0.7196999999999889,2,5.559499999999957,2.7797499999999786,2.6985500000000116,0.3440394798270893,0.3804999260324955,2.371741,0.0,2.596977,8.447384,1.053216,1.458852,5.823828,0.1545805,1.1381249999999998,2.6235559999999998,0.8986354999999999
208,2,U,W,0,6.4944000000000415,60.20571569352019,0.75,25,3.033599999999524,0.12134399999998095,0.08355162753651549,1.5179495373623186,0.7945004833448788,4.262964,0.02797646,4.057116000000001,7.9734490000000005,0.6505907,-2.4563599999999997,-0.8456421000000001,-4.721954,6.513476000000001,8.819091100000001,5.372544700000001
208,2,U,W,1,6.49490000000003,60.201080848049735,1.2660000000000764,21,2.7342999999998483,0.1302047619047547,0.11277996476997673,1.4964159324840764,0.719752784932333,3.909811,0.10835239999999999,3.6207309999999997,5.988564,0.5142072,-2.121582,-0.1878662,-4.025604,5.742312999999999,6.1764302,4.539811200000001
208,2,U,W,2,6.4939999999999145,60.20942408377043,0.7319999999999709,22,3.1870000000001255,0.14486363636364208,0.15189329252486872,1.5004892114739885,0.765924869695337,4.071358999999999,0.08392937,3.0463419999999997,8.385017999999999,0.5160409,-3.3466190000000005,2.7389930000000002,-3.3636779999999997,6.392961,5.646024999999998,3.8797189
208,2,U,W,3,6.495000000000118,60.20015396458705,0.6000000000001364,16,3.510999999999285,0.21943749999995532,0.17223275267431995,1.4141555901129945,0.7407496338134796,3.5230339999999996,0.12033130000000002,3.7896059999999996,8.732615,0.8644898999999999,-2.016785,2.431308,-3.614868,5.806391,6.3013069999999995,4.4793579
208,2,U,W,4,6.4930000000001655,60.21869705836902,1.280999999999949,19,2.852000000001226,0.15010526315795927,0.08696635449642816,1.4825730268370607,0.7253157105503972,3.411567,0.1356209,2.1864630000000003,10.051160000000001,1.1516879999999998,-2.4548650000000003,2.968868,-3.326111,4.641328000000001,7.082292000000001,4.477799
208,2,W,S,0,6.4930000000001655,60.21869705836902,0.749000000000251,2,5.52800000000002,2.76400000000001,2.6140000000001464,0.3556413772173913,0.36163314663006324,2.1026380000000002,0.02797646,0.45515140000000004,7.963952000000001,2.54224,-0.41104129999999994,4.928579,2.0159540000000002,0.8661927,3.0353730000000008,0.5262859999999998
208,2,W,S,1,6.492999999999938,60.21869705837113,0.7479999999998199,1,5.745000000000118,5.745000000000118,0.0,0.6825853573913043,0.23001051407903392,1.247568,0.1170339,1.099827,6.689877,2.063647,-0.04901123,4.75418,1.520068,1.1488382300000002,1.9356970000000002,0.543579
208,2,W,S,2,6.494000000000142,60.20942408376832,0.6649999999999636,2,5.61200000000008,2.80600000000004,2.6389999999998963,0.40639572922857137,0.37053319989247663,2.287387,0.01978234,0.8735886999999999,8.193387,1.4881799999999998,-0.6263123,4.927256,0.9805779,1.499901,3.2661309999999997,0.5076020999999998
208,2,W,S,3,6.495000000000118,60.20015396458705,0.7490000000000236,1,5.746000000000095,5.746000000000095,0.0,0.46012489313043475,0.2388587063808124,1.104644,0.03956468,0.6857131,7.072261999999999,1.4567299999999999,-0.3082275,5.2594199999999995,0.55518,0.9939406,1.8128419999999998,0.9015499999999999
208,2,W,S,4,6.495000000000118,60.20015396458705,0.75,1,5.745000000000118,5.745000000000118,0.0,0.33361972304347826,0.20110746538227223,1.026029,0.01978234,0.3502375,6.982193,1.114431,-0.7574158000000001,5.123631,0.390561,1.1076533,1.858562,0.72387
208,2,W,W,0,6.4930000000001655,60.21869705836902,0.4830000000001746,8,4.513999999999442,0.5642499999999302,0.6267672514578833,1.4557272470914127,0.7946491557585771,3.259306,0.14127420000000002,2.526165,12.75806,0.9688591000000001,-3.390839,2.98903,-4.647736,5.917004,9.76903,5.6165951000000005
208,2,W,W,1,6.494000000000142,60.20942408376832,0.6159999999999854,14,4.29799999999932,0.3069999999999514,0.27715776837655587,1.6467347832577905,1.0549305836930198,5.725567,0.08156469,3.2707200000000003,12.41357,-0.6423949999999999,-3.1176150000000002,5.259348999999999,-4.371002,6.3883350000000005,7.154221000000001,3.728607
208,2,W,W,2,6.492999999999938,60.21869705837113,0.7639999999996689,15,4.581999999999425,0.30546666666662836,0.3638981298233025,1.4227176406976743,0.7638917976723726,3.7202599999999997,0.1398823,0.9880988000000002,12.52866,-0.6040344,-3.941437,4.573493,-6.317993,4.9295358,7.955167,5.713958600000001
208,2,W,W,3,6.493999999999687,60.20942408377253,0.6809999999995853,14,3.9299999999993815,0.28071428571424156,0.3586206568370309,1.6494853952148998,0.8814181252539972,4.847594,0.02797646,2.652315,13.28166,-1.000427,-3.860992,4.200689,-5.714874,6.513307,9.080971000000002,4.714447
208,2,W,W,4,6.494000000000142,60.20942408376832,1.3659999999995307,15,3.566999999999098,0.23779999999993987,0.22912011405952612,1.7055096604545457,0.8649980619030858,3.7760540000000002,0.04423466,2.592679,14.304329999999998,-0.7807616999999999,-4.483765,3.917449,-4.548828,7.076444,10.386880999999999,3.7680663000000005
208,3,U,S,0,6.495199999999983,60.19830028328628,0.8163999999999874,2,5.595799999999997,2.7978999999999985,1.882000000000005,0.5233915519648094,0.3020652114697196,1.5745799999999999,0.0,7.108064,4.733158,0.5617731,4.808247,3.057704,-0.1370239,2.299817,1.6754540000000002,0.698797
208,3,U,S,1,6.494799999999998,60.202007760054215,1.3987999999999943,2,5.028999999999996,2.514499999999998,2.447900000000004,0.4125140267320261,0.290836386816287,1.519941,0.02797646,6.62425,4.877448,0.654355,4.67143,3.4107089999999998,0.1458346,1.95282,1.4667390000000005,0.5085204
208,3,U,S,2,6.4950999999999794,60.199227109667476,1.04910000000001,1,5.4459999999999695,5.4459999999999695,0.0,0.4270354013149848,0.27979043211305116,1.27993,0.05595291,6.1661410000000005,4.56194,0.5091045999999999,4.794887999999999,3.5906569999999998,0.01546294,1.3712530000000012,0.9712830000000001,0.4936416599999999
208,3,U,S,3,6.494100000000003,60.208496943379345,0.7819000000000074,3,5.494399999999985,1.8314666666666615,2.4732345357626406,0.35986757373177847,0.3511494908158644,1.534039,0.0,6.542836,4.677455999999999,0.8596269,5.269522,2.8879029999999997,-0.0173645,1.273314,1.7895529999999997,0.8769914
