eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656549.068213,"{'circle_3d': {'center': [3.6233405661516294, -0.3643858910438871, 111.86693897936767], 'normal': [-0.23599049378097073, 0.46141483085890633, -0.855222100222194], 'radius': 3.465553723538721}, 'confidence': 0.2485075694002976, 'timestamp': 3079.027075, 'diameter_3d': 6.931107447077442, 'ellipse': {'center': [180.20693485884402, 117.74508010923725], 'axes': [33.19948136834163, 38.434464441241516], 'angle': -65.68100344424141}, 'location': [180.20693485884402, 117.74508010923725], 'diameter': 38.434464441241516, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.050385607708845, 'phi': -1.8400367893900174, 'norm_pos': [0.5631466714338875, 0.5093954995448449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.7722619,"{'circle_3d': {'center': [3.1889863722612466, 1.115048029350616, 99.34814209127468], 'normal': [-0.23698499906263001, 0.5766314735958202, -0.7818786695376707], 'radius': 3.142770242157569}, 'confidence': 0.33541414959165555, 'timestamp': 3081.731876, 'diameter_3d': 6.285540484315138, 'ellipse': {'center': [180.02419574015974, 126.68152955793849], 'axes': [30.708722196988354, 39.25637649061602], 'angle': -70.10664087445505}, 'location': [180.02419574015974, 126.68152955793849], 'diameter': 39.25637649061602, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.185395967968317, 'phi': -1.8650918844900544, 'norm_pos': [0.5625756116879992, 0.4721602935085897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.7826712,"{'circle_3d': {'center': [3.2836702142649385, 1.1182943775393097, 99.32235163561819], 'normal': [-0.22909467889565568, 0.5769020026115448, -0.7840278741757116], 'radius': 3.165132563036617}, 'confidence': 0.2876470241756373, 'timestamp': 3081.740276, 'diameter_3d': 6.330265126073234, 'ellipse': {'center': [180.61881611921436, 126.69856731240239], 'axes': [31.017023907638293, 39.547273689581644], 'angle': -70.87327751689406}, 'location': [180.61881611921436, 126.69856731240239], 'diameter': 39.547273689581644, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1857271297699357, 'phi': -1.8550839232579732, 'norm_pos': [0.5644338003725449, 0.47208930286499007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.788637,"{'circle_3d': {'center': [3.2585277725206456, 1.0232021903835964, 99.26044557031497], 'normal': [-0.23118988237434687, 0.5689776536819022, -0.7891867129509803], 'radius': 3.2444569015817746}, 'confidence': 0.23590396561724605, 'timestamp': 3081.748676, 'diameter_3d': 6.488913803163549, 'ellipse': {'center': [180.48250772289978, 126.0961367917914], 'axes': [32.05038995391692, 40.56316661388287], 'angle': -70.42869680099088}, 'location': [180.48250772289978, 126.0961367917914], 'diameter': 40.56316661388287, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.176058450095885, 'phi': -1.855769987482208, 'norm_pos': [0.5640078366340618, 0.4745994300342026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.7966158,"{'circle_3d': {'center': [3.2811912627522513, 1.1315877810100075, 99.33287312048132], 'normal': [-0.2293012581883798, 0.5780097862341034, -0.7831510837704511], 'radius': 3.1099661347562977}, 'confidence': 0.11900306343640146, 'timestamp': 3081.757076, 'diameter_3d': 6.219932269512595, 'ellipse': {'center': [180.59695656173352, 126.79043238739563], 'axes': [30.435317192479037, 38.85365523136641], 'angle': -70.88629392667058}, 'location': [180.59695656173352, 126.79043238739563], 'diameter': 38.85365523136641, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.187084006476719, 'phi': -1.8556282712927545, 'norm_pos': [0.5643654892554173, 0.47170653171918486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.808745,"{'circle_3d': {'center': [3.375714604780091, 1.1267290298363806, 99.30213817498236], 'normal': [-0.22142431301939317, 0.5776048903029678, -0.7857123292286982], 'radius': 3.1520932236821713}, 'confidence': 0.25247224747633146, 'timestamp': 3081.765476, 'diameter_3d': 6.3041864473643425, 'ellipse': {'center': [181.1933697393189, 126.75390816886556], 'axes': [30.956502965402525, 39.39352773953564], 'angle': -71.63703750492087}, 'location': [181.1933697393189, 126.75390816886556], 'diameter': 39.39352773953564, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1865879157629515, 'phi': -1.845485861277518, 'norm_pos': [0.5662292804353716, 0.47185871596306017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.817945,"{'circle_3d': {'center': [3.352431009132509, 1.0316924623532069, 99.23955051655642], 'normal': [-0.22336461265669166, 0.5696851763460367, -0.7909279674308598], 'radius': 3.222318958950969}, 'confidence': 0.2548473483635414, 'timestamp': 3081.773876, 'diameter_3d': 6.444637917901938, 'ellipse': {'center': [181.06814140997994, 126.15340626184059], 'axes': [31.90310826286996, 40.29603511559668], 'angle': -71.2163696800989}, 'location': [181.06814140997994, 126.15340626184059], 'diameter': 40.29603511559668, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.176919070142339, 'phi': -1.8460368347275737, 'norm_pos': [0.5658379419061873, 0.4743608072423309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.8248289,"{'circle_3d': {'center': [3.3569690605825677, 1.0418016287498197, 99.24555867738866], 'normal': [-0.22298644170252013, 0.5705276068790878, -0.7904272873615067], 'radius': 3.178723302046405}, 'confidence': 0.14258575986510874, 'timestamp': 3081.782276, 'diameter_3d': 6.35744660409281, 'ellipse': {'center': [181.09164646584242, 126.22384415920042], 'axes': [31.446542589740183, 39.748361254873416], 'angle': -71.27846413431907}, 'location': [181.09164646584242, 126.22384415920042], 'diameter': 39.748361254873416, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.177944460220249, 'phi': -1.8457593861610022, 'norm_pos': [0.5659113952057575, 0.4740673160033315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.8326552,"{'circle_3d': {'center': [3.2652704031722015, 1.0437510825039178, 99.27331885577055], 'normal': [-0.23062799648671728, 0.5706900613585959, -0.7881139391630152], 'radius': 3.2159280828518995}, 'confidence': 0.15878583574404775, 'timestamp': 3081.790676, 'diameter_3d': 6.431856165703799, 'ellipse': {'center': [180.51928672880624, 126.22846621217555], 'axes': [31.71547648029411, 40.201349651608886], 'angle': -70.5363663696688}, 'location': [180.51928672880624, 126.22846621217555], 'diameter': 40.201349651608886, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1781422806414583, 'phi': -1.8554806021356691, 'norm_pos': [0.5641227710275195, 0.4740480574492686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.8404639,"{'circle_3d': {'center': [2.921745330753928, 1.529561020027911, 99.75670076502516], 'normal': [-0.2592550858549068, 0.6111742228189287, -0.7478321133917983], 'radius': 3.16421737958419}, 'confidence': 0.13825770218999134, 'timestamp': 3081.799076, 'diameter_3d': 6.32843475916838, 'ellipse': {'center': [178.28805191713147, 129.22539034636858], 'axes': [29.340994141361662, 39.36192966130943], 'angle': -69.11867521784917}, 'location': [178.28805191713147, 129.22539034636858], 'diameter': 39.36192966130943, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.228339617954038, 'phi': -1.904506405710516, 'norm_pos': [0.5571501622410359, 0.46156087355679754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.84974,"{'circle_3d': {'center': [3.0616953828421227, 1.2095293895615384, 99.45839000817081], 'normal': [-0.24759258151422373, 0.584504920280064, -0.7726913431296603], 'radius': 3.177869363356329}, 'confidence': 0.45105515719229833, 'timestamp': 3081.807476, 'diameter_3d': 6.355738726712658, 'ellipse': {'center': [179.21488149886514, 127.2570302188497], 'axes': [30.630327983540457, 39.65003652833565], 'angle': -69.35143919771548}, 'location': [179.21488149886514, 127.2570302188497], 'diameter': 39.65003652833565, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1950660880237076, 'phi': -1.880888217857039, 'norm_pos': [0.5600465046839536, 0.46976237408812627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.856471,"{'circle_3d': {'center': [3.0288987486140484, 1.1406812944667415, 99.41722361491695], 'normal': [-0.25032563436656324, 0.5787675790221642, -0.7761218759008153], 'radius': 3.175215606982484}, 'confidence': 0.3782761947313122, 'timestamp': 3081.815876, 'diameter_3d': 6.350431213964968, 'ellipse': {'center': [179.0198401794112, 126.83236669866312], 'axes': [30.7723392042971, 39.632513204362795], 'angle': -68.91069408440977}, 'location': [179.0198401794112, 126.83236669866312], 'diameter': 39.632513204362795, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1880129459072593, 'phi': -1.8827961303894218, 'norm_pos': [0.55943700056066, 0.47153180542223694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.8646662,"{'circle_3d': {'center': [3.0290022059663944, 1.1520329210294369, 99.42566609669836], 'normal': [-0.2503170129205344, 0.5797135479023887, -0.775418335752364], 'radius': 3.14368107906526}, 'confidence': 0.3731594498027292, 'timestamp': 3081.824276, 'diameter_3d': 6.28736215813052, 'ellipse': {'center': [179.01618470763012, 126.90799142584915], 'axes': [30.433282711691554, 39.23548524828002], 'angle': -68.94239627172624}, 'location': [179.01618470763012, 126.90799142584915], 'diameter': 39.23548524828002, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1891734210254166, 'phi': -1.8830511009879818, 'norm_pos': [0.5594255772113441, 0.4712167023922952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.872992,"{'circle_3d': {'center': [3.0060846206061114, 1.0571923138265156, 99.3628834407236], 'normal': [-0.252226811700558, 0.5718101639688121, -0.7806502237502605], 'radius': 3.2055143821678413}, 'confidence': 0.3290377235069006, 'timestamp': 3081.832676, 'diameter_3d': 6.411028764335683, 'ellipse': {'center': [178.89196315684794, 126.31114976137357], 'axes': [31.287067864492926, 40.031942127384234], 'angle': -68.49985003721548}, 'location': [178.89196315684794, 126.31114976137357], 'diameter': 40.031942127384234, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.179506968166524, 'phi': -1.8833073026725478, 'norm_pos': [0.5590373848651498, 0.4737035426609435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.88063,"{'circle_3d': {'center': [3.005844707629397, 1.0673068235325331, 99.37037808711182], 'normal': [-0.25224680444861747, 0.5726530397776467, -0.7800256698845761], 'radius': 3.170273677363099}, 'confidence': 0.2428850467715977, 'timestamp': 3081.841076, 'diameter_3d': 6.340547354726198, 'ellipse': {'center': [178.886012333752, 126.37988807539453], 'axes': [30.913122387237394, 39.58873794037676], 'angle': -68.52641292001944}, 'location': [178.886012333752, 126.37988807539453], 'diameter': 39.58873794037676, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.180534750213053, 'phi': -1.8835647354431062, 'norm_pos': [0.559018788542975, 0.4734171330191894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.893579,"{'circle_3d': {'center': [3.097579411524255, 1.0692762905671165, 99.3426493451112], 'normal': [-0.24460224579071263, 0.5728171620305287, -0.7823363983846277], 'radius': 3.2014011100911146}, 'confidence': 0.3024320159459958, 'timestamp': 3081.849476, 'diameter_3d': 6.402802220182229, 'ellipse': {'center': [179.46312569704148, 126.3874113139876], 'axes': [31.316186858252614, 39.98984560504494], 'angle': -69.2575113250344}, 'location': [179.46312569704148, 126.3874113139876], 'diameter': 39.98984560504494, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1807349626601624, 'phi': -1.8738233992996427, 'norm_pos': [0.5608222678032546, 0.47338578619171834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.9007099,"{'circle_3d': {'center': [3.08903582948505, 1.0712407306937433, 99.34676388193986], 'normal': [-0.24531421096064662, 0.5729808653744147, -0.7819935203155728], 'radius': 3.173484942912487}, 'confidence': 0.22438466095296405, 'timestamp': 3081.857876, 'diameter_3d': 6.346969885824974, 'ellipse': {'center': [179.40700783289586, 126.40443687982683], 'axes': [31.027644413305026, 39.63926513924019], 'angle': -69.1949632343931}, 'location': [179.40700783289586, 126.40443687982683], 'diameter': 39.63926513924019, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1809346919901746, 'phi': -1.874777370408645, 'norm_pos': [0.5606468994777996, 0.47331484633405485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.9083579,"{'circle_3d': {'center': [3.2022978160945867, 1.1711891710444782, 99.38576406859507], 'normal': [-0.23587571207651847, 0.5813099020703091, -0.7787435047609725], 'radius': 3.1717781059739916}, 'confidence': 0.19804811570350522, 'timestamp': 3081.866276, 'diameter_3d': 6.343556211947983, 'ellipse': {'center': [180.10100089157626, 127.02320714972015], 'axes': [30.84118972370445, 39.60436439902491], 'angle': -70.35630083121896}, 'location': [180.10100089157626, 127.02320714972015], 'diameter': 39.60436439902491, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.191133938203078, 'phi': -1.8649048444968106, 'norm_pos': [0.5628156277861758, 0.47073663687616607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.916387,"{'circle_3d': {'center': [3.17349175836436, 1.0683286657433815, 99.31855892075467], 'normal': [-0.23827621688737063, 0.5727381932952176, -0.7843439337476721], 'radius': 3.2418418752523674}, 'confidence': 0.29827260006945977, 'timestamp': 3081.874676, 'diameter_3d': 6.483683750504735, 'ellipse': {'center': [179.94227576217767, 126.3749564440759], 'axes': [31.799820436776017, 40.505959057735616], 'angle': -69.86070980372129}, 'location': [179.94227576217767, 126.3749564440759], 'diameter': 40.505959057735616, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1806386253432364, 'phi': -1.8657269839841433, 'norm_pos': [0.5623196117568052, 0.473437681483017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656551.925028,"{'circle_3d': {'center': [3.08168053059776, 1.0784177433923023, 99.35433867799682], 'normal': [-0.24592715253458744, 0.5735789497659614, -0.7813622873108264], 'radius': 3.1925630194627423}, 'confidence': 0.1428089523559135, 'timestamp': 3081.883076, 'diameter_3d': 6.385126038925485, 'ellipse': {'center': [179.36138419882624, 126.44532467362522], 'axes': [31.18499456590715, 39.8745782753465], 'angle': -69.156238657628}, 'location': [179.36138419882624, 126.44532467362522], 'diameter': 39.8745782753465, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8944033762205761, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1816646333092677, 'phi': -1.8757219848239757, 'norm_pos': [0.560504325621332, 0.47314448052656155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
