eye_packets,671
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656581.462857,"{'circle_3d': {'center': [6.288300688422453, 4.591360243953203, 109.94481126946438], 'normal': [0.0005086742660647124, 0.8660768430317225, -0.49991063522863394], 'radius': 3.5508754542221617}, 'confidence': 0.20982189197115475, 'timestamp': 3111.409084, 'diameter_3d': 7.101750908444323, 'ellipse': {'center': [195.48854278390374, 145.63161806995424], 'axes': [18.556452950490232, 40.12634414298629], 'angle': 88.29589934109887}, 'location': [195.48854278390374, 145.63161806995424], 'diameter': 40.12634414298629, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9725922624412076, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.618096765653877, 'phi': -1.5697787967511976, 'norm_pos': [0.6109016961996991, 0.3932015913751906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.083206,"{'circle_3d': {'center': [2.6815586671094587, 0.2755828328818932, 84.07113768224605], 'normal': [-0.24109902040812636, 0.5060707706599983, -0.8281084696112203], 'radius': 2.63525704729965}, 'confidence': 0.9995325870441456, 'timestamp': 3115.037885, 'diameter_3d': 5.2705140945993, 'ellipse': {'center': [179.9034804696809, 121.77759646922237], 'axes': [32.41651738997869, 38.89279151918529], 'angle': -67.17891608389105}, 'location': [179.9034804696809, 121.77759646922237], 'diameter': 38.89279151918529, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049196416716865, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.101419325393219, 'phi': -1.8541089104513115, 'norm_pos': [0.5621983764677527, 0.49259334804490673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.0910678,"{'circle_3d': {'center': [2.6535519021704, 0.25751909542644036, 84.0683089292621], 'normal': [-0.24343291748638127, 0.5045654592053772, -0.8283441990265493], 'radius': 2.623067991866164}, 'confidence': 0.9999379349335216, 'timestamp': 3115.046285, 'diameter_3d': 5.246135983732328, 'ellipse': {'center': [179.69755726221132, 121.64741993674423], 'axes': [32.28124965101203, 38.713617067578106], 'angle': -66.86268041174377}, 'location': [179.69755726221132, 121.64741993674423], 'diameter': 38.713617067578106, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9050038647187564, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099674912328696, 'phi': -1.8566280551779342, 'norm_pos': [0.5615548664444103, 0.4931357502635657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.098034,"{'circle_3d': {'center': [2.653571726893767, 0.26258259640026704, 84.07138917699831], 'normal': [-0.2434312654261007, 0.5049874176198628, -0.8280875117151989], 'radius': 2.627982396041671}, 'confidence': 0.9651746584274365, 'timestamp': 3115.054685, 'diameter_3d': 5.255964792083342, 'ellipse': {'center': [179.69742558492118, 121.6836448936606], 'axes': [32.32938381461992, 38.784787482169726], 'angle': -66.8808386281296}, 'location': [179.69742558492118, 121.6836448936606], 'diameter': 38.784787482169726, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9051373568836452, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.100163714379894, 'phi': -1.856710070222843, 'norm_pos': [0.5615544549528787, 0.49298481294308083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.108114,"{'circle_3d': {'center': [2.667794726945533, 0.2627914355837495, 84.06734642791896], 'normal': [-0.24224601542178686, 0.505004820885153, -0.8284244074718115], 'radius': 2.6355848224652916}, 'confidence': 0.9158076692563162, 'timestamp': 3115.063085, 'diameter_3d': 5.271169644930583, 'ellipse': {'center': [179.80349040746088, 121.68367552024253], 'axes': [32.43752632280447, 38.89909406442208], 'angle': -67.00980857673981}, 'location': [179.80349040746088, 121.68367552024253], 'diameter': 38.89909406442208, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9051495043037705, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1001838775469617, 'phi': -1.8552825103004176, 'norm_pos': [0.5618859075233152, 0.49298468533232276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.1145458,"{'circle_3d': {'center': [2.6665372000026237, 0.26042205226323034, 84.06627020293935], 'normal': [-0.24235080933369593, 0.5048073722751097, -0.8285140928867785], 'radius': 2.633243993612769}, 'confidence': 0.9997942496235135, 'timestamp': 3115.071485, 'diameter_3d': 5.266487987225538, 'ellipse': {'center': [179.79430348359185, 121.66673755093557], 'axes': [32.41318737104156, 38.864996776163046], 'angle': -66.9900927220645}, 'location': [179.79430348359185, 121.66673755093557], 'diameter': 38.864996776163046, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9051801681889682, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099955130449159, 'phi': -1.8553698684224904, 'norm_pos': [0.5618571983862245, 0.49305526020443513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.1241322,"{'circle_3d': {'center': [2.654599082968363, 0.25569759737804443, 84.06689198726252], 'normal': [-0.24334565241988432, 0.5044136677013442, -0.828462277526514], 'radius': 2.647697831559761}, 'confidence': 0.9866223362298538, 'timestamp': 3115.079885, 'diameter_3d': 5.295395663119522, 'ellipse': {'center': [179.7079971596454, 121.62929402138454], 'axes': [32.59015863972374, 39.077899285558985], 'angle': -66.86569890341453}, 'location': [179.7079971596454, 121.62929402138454], 'diameter': 39.077899285558985, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9053196935532304, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0994991092514854, 'phi': -1.8564925340187282, 'norm_pos': [0.5615874911238918, 0.4932112749108978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.130076,"{'circle_3d': {'center': [2.66571817694144, 0.2587185410707473, 84.06547205272729], 'normal': [-0.24241906125546123, 0.5046654130090694, -0.828580605404451], 'radius': 2.6419475420871823}, 'confidence': 0.9539226583709859, 'timestamp': 3115.088285, 'diameter_3d': 5.283895084174365, 'ellipse': {'center': [179.78934209742025, 121.65255283611], 'axes': [32.52371329212331, 38.99384129323854], 'angle': -66.97669905073026}, 'location': [179.78934209742025, 121.65255283611], 'diameter': 38.99384129323854, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.90511370832006, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.099790687473982, 'phi': -1.8554241170583066, 'norm_pos': [0.5618416940544383, 0.49311436318287494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.140993,"{'circle_3d': {'center': [2.668307378891627, 0.24624604488058122, 84.05712953508714], 'normal': [-0.24220329442627903, 0.5036260383265556, -0.8292758152077967], 'radius': 2.6430210955637694}, 'confidence': 0.9339276064650861, 'timestamp': 3115.096685, 'diameter_3d': 5.286042191127539, 'ellipse': {'center': [179.8104993504777, 121.56077044113866], 'axes': [32.570349092545804, 39.01350597158533], 'angle': -66.95593161198815}, 'location': [179.8104993504777, 121.56077044113866], 'diameter': 39.01350597158533, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9050072515619623, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.098587176099104, 'phi': -1.8549584489549045, 'norm_pos': [0.5619078104702429, 0.4934967898285889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.145896,"{'circle_3d': {'center': [2.71695136866059, 0.24633733061484797, 84.04310648831908], 'normal': [-0.23814962861219877, 0.5036336454710778, -0.8304444024384682], 'radius': 2.6506840001999894}, 'confidence': 0.9996282333764298, 'timestamp': 3115.105085, 'diameter_3d': 5.301368000399979, 'ellipse': {'center': [180.1716036010876, 121.55980714810626], 'axes': [32.71568468450637, 39.133882231723305], 'angle': -67.39768330440232}, 'location': [180.1716036010876, 121.55980714810626], 'diameter': 39.133882231723305, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9049216710701025, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0985959814844612, 'phi': -1.8500751862921607, 'norm_pos': [0.5630362612533988, 0.4935008035495573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.155901,"{'circle_3d': {'center': [2.7191539004494496, 0.23293331425191433, 84.03435892000947], 'normal': [-0.23796608429646046, 0.5025166441075001, -0.831173366464269], 'radius': 2.6327074088476428}, 'confidence': 0.9605087723767398, 'timestamp': 3115.113485, 'diameter_3d': 5.2654148176952855, 'ellipse': {'center': [180.18822737428656, 121.46484071270598], 'axes': [32.528651664861734, 38.87237758263702], 'angle': -67.37093384839513}, 'location': [180.18822737428656, 121.46484071270598], 'diameter': 38.87237758263702, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.904695869912342, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.097303518667469, 'phi': -1.849638689600615, 'norm_pos': [0.5630882105446455, 0.49389649703039173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.166058,"{'circle_3d': {'center': [2.717405665876346, 0.2290641692418509, 84.0325212800198], 'normal': [-0.23811177051088575, 0.5021942153566614, -0.831326503130075], 'radius': 2.64841455274662}, 'confidence': 0.9028610305830594, 'timestamp': 3115.121885, 'diameter_3d': 5.29682910549324, 'ellipse': {'center': [180.17737543308016, 121.43339123315764], 'axes': [32.73050907897448, 39.105167926300716], 'angle': -67.3414693256366}, 'location': [180.17737543308016, 121.43339123315764], 'diameter': 39.105167926300716, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9044059291226092, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0969306226154427, 'phi': -1.8497519115849705, 'norm_pos': [0.5630542982283755, 0.49402753652850984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.1787689,"{'circle_3d': {'center': [2.719903600396033, 0.2492418099951994, 84.04402222721585], 'normal': [-0.23790360930091184, 0.5038756854194405, -0.8303680908637375], 'radius': 2.652300788341725}, 'confidence': 0.9998158858971792, 'timestamp': 3115.130285, 'diameter_3d': 5.30460157668345, 'ellipse': {'center': [180.19318957649986, 121.58081170333145], 'axes': [32.731565106483, 39.157397773384396], 'angle': -67.43467080612149}, 'location': [180.19318957649986, 121.58081170333145], 'diameter': 39.157397773384396, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9043564908633339, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.098876170007679, 'phi': -1.8498257571801142, 'norm_pos': [0.5631037174265621, 0.4934132845694523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.185997,"{'circle_3d': {'center': [2.7215311869145755, 0.23470045242013882, 84.03474713584721], 'normal': [-0.23776797709103328, 0.5026639056215187, -0.831141015144457], 'radius': 2.6342968225938463}, 'confidence': 0.9998984041797238, 'timestamp': 3115.138685, 'diameter_3d': 5.268593645187693, 'ellipse': {'center': [180.20572705583515, 121.47750569936944], 'axes': [32.54644098613823, 38.89572079205904], 'angle': -67.39880314236106}, 'location': [180.20572705583515, 121.47750569936944], 'diameter': 38.89572079205904, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9043303017476023, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0974738567834237, 'phi': -1.8494286785145722, 'norm_pos': [0.5631428970494848, 0.4938437262526273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.198097,"{'circle_3d': {'center': [2.7308218265145268, 0.2479271776675276, 84.04010322097872], 'normal': [-0.2369937571243707, 0.5037661327254678, -0.8306946747168307], 'radius': 2.6365725842882957}, 'confidence': 0.9997722652278966, 'timestamp': 3115.147085, 'diameter_3d': 5.273145168576591, 'ellipse': {'center': [180.27276895348658, 121.57417656036844], 'axes': [32.551800412612906, 38.92708652325354], 'angle': -67.52955123454454}, 'location': [180.27276895348658, 121.57417656036844], 'diameter': 38.92708652325354, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9042683939227025, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.098749344744213, 'phi': -1.8487091027689482, 'norm_pos': [0.5633524029796455, 0.49344093099846487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.203928,"{'circle_3d': {'center': [2.7236484502601135, 0.2440563246509564, 84.03980565411705], 'normal': [-0.23759153847890513, 0.5034435616407535, -0.8307194719553044], 'radius': 2.635833219555652}, 'confidence': 0.9669376240655877, 'timestamp': 3115.155485, 'diameter_3d': 5.271666439111304, 'ellipse': {'center': [180.2201386601738, 121.54591425205896], 'axes': [32.54476203963164, 38.91617118842396], 'angle': -67.45071818216731}, 'location': [180.2201386601738, 121.54591425205896], 'diameter': 38.91617118842396, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9041577595648942, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0983759701057014, 'phi': -1.8493665368407937, 'norm_pos': [0.5631879333130432, 0.493558690616421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.207457,"{'circle_3d': {'center': [2.7169744348222937, 0.24047979926221785, 84.03954985483972], 'normal': [-0.23814770643205677, 0.5031455178583587, -0.830740788561748], 'radius': 2.6350128474927175}, 'confidence': 0.9579451320496783, 'timestamp': 3115.163885, 'diameter_3d': 5.270025694985435, 'ellipse': {'center': [180.1711535056894, 121.51982727542604], 'axes': [32.53648848775369, 38.90404995804508], 'angle': -67.37743369078309}, 'location': [180.1711535056894, 121.51982727542604], 'diameter': 38.90404995804508, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9039160451245087, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.098031057899901, 'phi': -1.8499785071838815, 'norm_pos': [0.5630348547052794, 0.4936673863523915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.216533,"{'circle_3d': {'center': [2.705882335384148, 0.2325841533967914, 84.03795697401554], 'normal': [-0.23907204805190227, 0.5024875473695731, -0.8308735286304288], 'radius': 2.6524011434573427}, 'confidence': 0.9408859678811082, 'timestamp': 3115.172285, 'diameter_3d': 5.304802286914685, 'ellipse': {'center': [180.0918481023722, 121.45850982572348], 'axes': [32.75917674709813, 39.161375950468205], 'angle': -67.24876530980052}, 'location': [180.0918481023722, 121.45850982572348], 'diameter': 39.161375950468205, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9036746123492145, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.097269864323327, 'phi': -1.8509639206606683, 'norm_pos': [0.5627870253199132, 0.4939228757261521], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.22927,"{'circle_3d': {'center': [2.7149589839706123, 0.24038922054394085, 84.04007298037267], 'normal': [-0.2383156606696969, 0.5031379696318355, -0.8306971947673352], 'radius': 2.637882546202319}, 'confidence': 0.9997999163853168, 'timestamp': 3115.180685, 'diameter_3d': 5.275765092404638, 'ellipse': {'center': [180.1565103400302, 121.51861391694888], 'axes': [32.570082860781234, 38.946159598650624], 'angle': -67.35876202602333}, 'location': [180.1565103400302, 121.51861391694888], 'diameter': 38.946159598650624, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9036672847454019, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0980223235878963, 'phi': -1.850179228243008, 'norm_pos': [0.5629890948125944, 0.493672442012713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656585.236866,"{'circle_3d': {'center': [2.70772417695896, 0.23920071305423463, 84.04143147930853], 'normal': [-0.23891856125400124, 0.5030389273410267, -0.83058398652268], 'radius': 2.65258668024751}, 'confidence': 0.9999873201908019, 'timestamp': 3115.189085, 'diameter_3d': 5.30517336049502, 'ellipse': {'center': [180.1045100398038, 121.50705929155318], 'axes': [32.747134921688335, 39.162573809246055], 'angle': -67.28875733277702}, 'location': [180.1045100398038, 121.50705929155318], 'diameter': 39.162573809246055, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9036847024426642, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0979077224678053, 'phi': -1.8508858901067777, 'norm_pos': [0.5628265938743869, 0.4937205862851951], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
