eye_packets,710
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956085.483361,"{'circle_3d': {'center': [23.111003854847958, 7.7284154512827605, 105.84142531386699], 'normal': [-0.25819504891102457, -0.10326972855770933, -0.9605574839026817], 'radius': 1.0793429985735699}, 'confidence': 0.5719396264405493, 'timestamp': 1581.087115, 'diameter_3d': 2.1586859971471397, 'ellipse': {'center': [295.3971763104031, 165.27842521285936], 'axes': [12.643511346329767, 12.956581127547347], 'angle': -72.54569241419567}, 'location': [295.3971763104031, 165.27842521285936], 'diameter': 12.956581127547347, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4673421560127973, 'phi': -1.8333866386531288, 'norm_pos': [0.9231161759700097, 0.31133989494641934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.42158,"{'circle_3d': {'center': [25.060614040658862, 8.689836081527568, 113.16332254751568], 'normal': [0.03902191981617373, 0.06070560480160453, -0.9973926605502627], 'radius': 0.9525511979995877}, 'confidence': 0.4610942208386782, 'timestamp': 1585.026715, 'diameter_3d': 1.9051023959991753, 'ellipse': {'center': [297.30060772445654, 167.6072922160043], 'axes': [10.255466174978118, 10.454133862490348], 'angle': 40.772825939813}, 'location': [297.30060772445654, 167.6072922160043], 'diameter': 10.454133862490348, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.631539278646859, 'phi': -1.5316923413972898, 'norm_pos': [0.9290643991389267, 0.3016362824333154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.434193,"{'circle_3d': {'center': [25.288747081669037, 8.431421064186342, 113.16148380203879], 'normal': [0.05803300656702156, 0.03917102002316895, -0.9975458893400025], 'radius': 0.9495581508263334}, 'confidence': 0.5866097378891919, 'timestamp': 1585.035115, 'diameter_3d': 1.8991163016526669, 'ellipse': {'center': [298.5519356069619, 166.1931891879034], 'axes': [10.211501112747868, 10.40783187850946], 'angle': 27.29350043408524}, 'location': [298.5519356069619, 166.1931891879034], 'diameter': 10.40783187850946, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.609977370872772, 'phi': -1.512686047922534, 'norm_pos': [0.9329747987717558, 0.3075283783837358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.438572,"{'circle_3d': {'center': [25.270039525272583, 8.449187274301233, 113.16112091557815], 'normal': [0.056474043533983824, 0.040651537532743205, -0.9975761298783895], 'radius': 0.9808896405133912}, 'confidence': 0.8068632922330216, 'timestamp': 1585.043515, 'diameter_3d': 1.9617792810267825, 'ellipse': {'center': [298.44978820343266, 166.29049445545485], 'axes': [10.550774462509372, 10.75190587797289], 'angle': 28.288969709284878}, 'location': [298.44978820343266, 166.29049445545485], 'diameter': 10.75190587797289, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6114590690948383, 'phi': -1.5142454254737132, 'norm_pos': [0.932655588135727, 0.3071229397689381], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.450596,"{'circle_3d': {'center': [25.388900524651355, 8.926186967943085, 113.1974362484439], 'normal': [0.0663791268155481, 0.08040151200289757, -0.9945498521395764], 'radius': 0.9897648527972408}, 'confidence': 0.4760485831445787, 'timestamp': 1585.051915, 'diameter_3d': 1.9795297055944816, 'ellipse': {'center': [299.0559513134111, 168.88636748835657], 'axes': [10.537392849724965, 10.858204618824374], 'angle': 37.82810455893421}, 'location': [299.0559513134111, 168.88636748835657], 'diameter': 10.858204618824374, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6512847163921476, 'phi': -1.504152281911163, 'norm_pos': [0.9345498478544096, 0.2963068021318477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.459758,"{'circle_3d': {'center': [25.501219846181225, 8.890831446467388, 113.2026565918102], 'normal': [0.07573907027637063, 0.07745521854658945, -0.9941148235257188], 'radius': 0.9956018890247851}, 'confidence': 0.5923036915812742, 'timestamp': 1585.060315, 'diameter_3d': 1.9912037780495702, 'ellipse': {'center': [299.6642303069833, 168.69057537528005], 'axes': [10.577262237344286, 10.917786348345135], 'angle': 35.00368088948923}, 'location': [299.6642303069833, 168.69057537528005], 'diameter': 10.917786348345135, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6483292014947926, 'phi': -1.4947557793769457, 'norm_pos': [0.9364507197093228, 0.29712260260299983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.465167,"{'circle_3d': {'center': [25.019011287736852, 8.175998642210835, 113.14154261421548], 'normal': [0.03555502373933953, 0.01788581819187677, -0.9992076549919452], 'radius': 1.0215234749688997}, 'confidence': 0.42860369743902066, 'timestamp': 1585.068715, 'diameter_3d': 2.0430469499377995, 'ellipse': {'center': [297.09894252891286, 164.80244391512358], 'axes': [11.08371682321406, 11.196155797113613], 'angle': 22.75892454318373}, 'location': [297.09894252891286, 164.80244391512358], 'diameter': 11.196155797113613, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.5886830987437153, 'phi': -1.5352281155513088, 'norm_pos': [0.9284341954028527, 0.31332315035365177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.4744818,"{'circle_3d': {'center': [25.533325974067075, 8.829535021728805, 113.20052771442863], 'normal': [0.07841458093352481, 0.07234718315170759, -0.9942922299741827], 'radius': 0.985187758466559}, 'confidence': 0.47884726222615376, 'timestamp': 1585.077115, 'diameter_3d': 1.970375516933118, 'ellipse': {'center': [299.84264563920846, 168.35608229341025], 'axes': [10.469151574347556, 10.801295733924855], 'angle': 33.164245925197136}, 'location': [299.84264563920846, 168.35608229341025], 'diameter': 10.801295733924855, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.64320677130793, 'phi': -1.4920945002110144, 'norm_pos': [0.9370082676225264, 0.2985163237774573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.4818099,"{'circle_3d': {'center': [25.14107404905684, 8.063297116334267, 113.14502009847962], 'normal': [0.04572692051600519, 0.008494024368829397, -0.9989178646366], 'radius': 0.9828086827528518}, 'confidence': 0.505382487953108, 'timestamp': 1585.085515, 'diameter_3d': 1.9656173655057037, 'ellipse': {'center': [297.7632588196799, 164.18400486618194], 'axes': [10.642942954021327, 10.771409572263996], 'angle': 13.804458553252998}, 'location': [297.7632588196799, 164.18400486618194], 'diameter': 10.771409572263996, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.579290453305491, 'phi': -1.5250518044258097, 'norm_pos': [0.9305101838114996, 0.3158999797242419], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.4920452,"{'circle_3d': {'center': [25.40706739342455, 8.95482090363662, 113.20101229794982], 'normal': [0.06789303254664782, 0.08278767331069213, -0.9942518480140844], 'radius': 0.9846014584216045}, 'confidence': 0.44884275103915316, 'timestamp': 1585.093915, 'diameter_3d': 1.969202916843209, 'ellipse': {'center': [299.1510262272762, 169.04158203824642], 'axes': [10.472358656231666, 10.80173859926361], 'angle': 38.02201889739414}, 'location': [299.1510262272762, 169.04158203824642], 'diameter': 10.80173859926361, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6536788613130375, 'phi': -1.5026166191743886, 'norm_pos': [0.9348469569602381, 0.29566007484063994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.4989078,"{'circle_3d': {'center': [25.032653227927607, 8.530445748523592, 113.15362533915957], 'normal': [0.03669185208856913, 0.04742307705127312, -0.9982007612466038], 'radius': 0.9590636859611075}, 'confidence': 0.548847319927909, 'timestamp': 1585.102315, 'diameter_3d': 1.918127371922215, 'ellipse': {'center': [297.15923263039656, 166.73857455936465], 'axes': [10.35743589002543, 10.520830302683155], 'angle': 37.484225088826236}, 'location': [297.15923263039656, 166.73857455936465], 'diameter': 10.520830302683155, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.618237197200329, 'phi': -1.5340548800826883, 'norm_pos': [0.9286226019699892, 0.3052559393359806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.505898,"{'circle_3d': {'center': [25.299158611051695, 8.679432057751725, 113.17440894907367], 'normal': [0.058900634015576415, 0.05983860282028425, -0.996468793753763], 'radius': 0.9339339291049585}, 'confidence': 0.6288085788849822, 'timestamp': 1585.110715, 'diameter_3d': 1.867867858209917, 'ellipse': {'center': [298.5932169844467, 167.54577992007137], 'axes': [10.005912290559971, 10.24184465685898], 'angle': 34.282642702220265}, 'location': [298.5932169844467, 167.54577992007137], 'diameter': 10.24184465685898, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6306706975437832, 'phi': -1.5117556625371376, 'norm_pos': [0.933103803076396, 0.3018925836663693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.5146072,"{'circle_3d': {'center': [25.041491966188172, 8.430815758730523, 113.1496352164388], 'normal': [0.03742841361028286, 0.03912057790185072, -0.9985332714733359], 'radius': 0.9972074356766164}, 'confidence': 0.7328037679241843, 'timestamp': 1585.119115, 'diameter_3d': 1.9944148713532328, 'ellipse': {'center': [297.21232842962263, 166.19452902932872], 'axes': [10.782908536732437, 10.935454160535418], 'angle': 33.919123371874136}, 'location': [297.21232842962263, 166.19452902932872], 'diameter': 10.935454160535418, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6099268900583816, 'phi': -1.5333304752207668, 'norm_pos': [0.9287885263425707, 0.3075227957111303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.525044,"{'circle_3d': {'center': [25.059044632346517, 8.448470257811579, 113.1510107595404], 'normal': [0.0388911357901449, 0.04059178615860535, -0.9984186428815351], 'radius': 0.9533260856195206}, 'confidence': 0.766758900561338, 'timestamp': 1585.127515, 'diameter_3d': 1.9066521712390412, 'ellipse': {'center': [297.30692891983495, 166.29080092483863], 'axes': [10.302235322508205, 10.454329308515218], 'angle': 33.95814064497899}, 'location': [297.30692891983495, 166.29080092483863], 'diameter': 10.454329308515218, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6113992683611449, 'phi': -1.531863276100725, 'norm_pos': [0.9290841528744842, 0.3071216628131723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.5366158,"{'circle_3d': {'center': [24.93693666219454, 8.446268243509465, 113.14678799036828], 'normal': [0.028715471610813555, 0.04040828496676255, -0.9987705403125452], 'radius': 0.9666644181918713}, 'confidence': 0.7551450857014422, 'timestamp': 1585.135915, 'diameter_3d': 1.9333288363837426, 'ellipse': {'center': [296.64335440181867, 166.28041761015803], 'axes': [10.471446303602868, 10.604418754951235], 'angle': 38.399476977666936}, 'location': [296.64335440181867, 166.28041761015803], 'diameter': 10.604418754951235, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6112156164894738, 'phi': -1.5420534251851645, 'norm_pos': [0.9270104825056833, 0.3071649266243416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.542084,"{'circle_3d': {'center': [25.53994717039387, 8.803482821038626, 113.1991846251045], 'normal': [0.078966347294091, 0.07017616642752601, -0.9944041540845278], 'radius': 1.0093302393245933}, 'confidence': 0.584186721308986, 'timestamp': 1585.144315, 'diameter_3d': 2.0186604786491866, 'ellipse': {'center': [299.8803639833981, 168.2139057375009], 'axes': [10.728540593958925, 11.065237456872074], 'angle': 32.48897959348758}, 'location': [299.8803639833981, 168.2139057375009], 'diameter': 11.065237456872074, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6410302206060592, 'phi': -1.4915519035873372, 'norm_pos': [0.9371261374481191, 0.29910872609374617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.549841,"{'circle_3d': {'center': [25.137248185512632, 8.296876155428816, 113.14910820835058], 'normal': [0.0454080985539879, 0.027958944293375126, -0.9985771888140201], 'radius': 0.9689687031840868}, 'confidence': 0.48287945003275096, 'timestamp': 1585.152715, 'diameter_3d': 1.9379374063681736, 'ellipse': {'center': [297.7373988462949, 165.4614334553549], 'axes': [10.473322910000059, 10.620538767819061], 'angle': 25.66463704600573}, 'location': [297.7373988462949, 165.4614334553549], 'diameter': 10.620538767819061, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.5987589149666264, 'phi': -1.5253548327172681, 'norm_pos': [0.9304293713946716, 0.3105773606026879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.557754,"{'circle_3d': {'center': [25.283390290256204, 9.051285324977792, 113.20163017568962], 'normal': [0.05758660728261882, 0.09082637508912313, -0.9942003582024337], 'radius': 0.952553068036436}, 'confidence': 0.4944682998136807, 'timestamp': 1585.161115, 'diameter_3d': 1.905106136072872, 'ellipse': {'center': [298.47353852248256, 169.5695401141985], 'axes': [10.141197609306019, 10.457325302557246], 'angle': 42.26643803613516}, 'location': [298.47353852248256, 169.5695401141985], 'diameter': 10.457325302557246, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6617480453929305, 'phi': -1.512938436555326, 'norm_pos': [0.9327298078827579, 0.29346024952417293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956089.573948,"{'circle_3d': {'center': [25.27325072552452, 9.236497337284803, 113.21941835329733], 'normal': [0.05674164355497849, 0.1062607094480407, -0.992718010068458], 'radius': 0.9839557003409847}, 'confidence': 0.5393261844079935, 'timestamp': 1585.169515, 'diameter_3d': 1.9679114006819693, 'ellipse': {'center': [298.3961709900416, 170.57502890803474], 'axes': [10.437422072269959, 10.8081322227624], 'angle': 45.32158201473666}, 'location': [298.3961709900416, 170.57502890803474], 'diameter': 10.8081322227624, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.677258030135378, 'phi': -1.5137005838313164, 'norm_pos': [0.93248803434388, 0.2892707128831886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
