eye_packets,750
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992060.174221,"{'circle_3d': {'center': [8.531867046125578, 6.349687007975067, 100.98712547127933], 'normal': [0.48800302671246826, 0.8640666823333405, -0.12345774338179062], 'radius': 4.348450705093748}, 'confidence': 0.15903039975648245, 'timestamp': 15405.800684, 'diameter_3d': 8.696901410187497, 'ellipse': {'center': [212.4069439070453, 158.93170027137788], 'axes': [1.4910570843896895, 53.49049024842129], 'angle': 60.475636851661186}, 'location': [212.4069439070453, 158.93170027137788], 'diameter': 53.49049024842129, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6140896261369835, 'phi': -0.24778666898464574, 'norm_pos': [0.6637716997095165, 0.3377845822025922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.7629938,"{'circle_3d': {'center': [0.44841541366532933, 1.8684181578021937, 84.68914203616347], 'normal': [-0.17722467487803428, 0.5126606740439439, -0.8401014509588614], 'radius': 3.063243324545374}, 'confidence': 0.9992651437538567, 'timestamp': 15411.386687, 'diameter_3d': 6.126486649090748, 'ellipse': {'center': [163.4048800685009, 133.33426890384015], 'axes': [37.22618751150606, 44.86313977472255], 'angle': -71.94146398667584}, 'location': [163.4048800685009, 133.33426890384015], 'diameter': 44.86313977472255, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9385939823498446, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.109077143370804, 'phi': -1.7787042315926036, 'norm_pos': [0.5106402502140652, 0.4444405462339993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.768953,"{'circle_3d': {'center': [0.4749280276797645, 1.9075084386114973, 84.70753077567714], 'normal': [-0.17501529037683136, 0.5159181974447192, -0.8385690559993882], 'radius': 3.065147733091667}, 'confidence': 0.9251528219337167, 'timestamp': 15411.395087, 'diameter_3d': 6.130295466183334, 'ellipse': {'center': [163.59668152126883, 133.61570903663332], 'axes': [37.16058409061931, 44.881539619579335], 'angle': -72.29282212724213}, 'location': [163.59668152126883, 133.61570903663332], 'diameter': 44.881539619579335, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9386981333941891, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.11287549236898, 'phi': -1.7765498791230807, 'norm_pos': [0.5112396297539651, 0.44326787901402787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.778153,"{'circle_3d': {'center': [0.4895501864564644, 1.9353374175282472, 84.72165945136791], 'normal': [-0.17379677714543967, 0.518237279021115, -0.8373916663584904], 'radius': 3.0409543870387257}, 'confidence': 0.9781213865764025, 'timestamp': 15411.403487, 'diameter_3d': 6.081908774077451, 'ellipse': {'center': [163.70024242242664, 133.82163607812677], 'axes': [36.799691526535746, 44.51988294047481], 'angle': -72.50231932903945}, 'location': [163.70024242242664, 133.82163607812677], 'diameter': 44.51988294047481, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9386555581603506, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1155848964039765, 'phi': -1.775436427071584, 'norm_pos': [0.5115632575700833, 0.44240984967447183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.786643,"{'circle_3d': {'center': [0.5047186547091997, 1.9847912540045893, 84.7492879643822], 'normal': [-0.17253273812437842, 0.5223584320608102, -0.8350892902739662], 'radius': 3.0322044388111267}, 'confidence': 0.8826922722908462, 'timestamp': 15411.411887, 'diameter_3d': 6.064408877622253, 'ellipse': {'center': [163.80819460939477, 134.17941303843344], 'axes': [36.5631435539645, 44.37750128605989], 'angle': -72.77342860485759}, 'location': [163.80819460939477, 134.17941303843344], 'diameter': 44.37750128605989, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9386754564462807, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.120410697988695, 'phi': -1.7745336903835778, 'norm_pos': [0.5119006081543587, 0.4409191123398607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.793748,"{'circle_3d': {'center': [0.5216182397926539, 2.057107828027422, 84.79139498147582], 'normal': [-0.1711244393674239, 0.5283848132293796, -0.8315803721828327], 'radius': 3.043961060062717}, 'confidence': 0.9997052732118865, 'timestamp': 15411.420287, 'diameter_3d': 6.087922120125434, 'ellipse': {'center': [163.9293732146906, 134.69645215001236], 'axes': [36.50570415094725, 44.527842672173946], 'angle': -73.11573274623893}, 'location': [163.9293732146906, 134.69645215001236], 'diameter': 44.527842672173946, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.938720161119222, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.127493316687814, 'phi': -1.7737454628576446, 'norm_pos': [0.5122792912959081, 0.4387647827082818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.801313,"{'circle_3d': {'center': [0.5261676366017722, 2.120701885081555, 84.83114921682534], 'normal': [-0.17074532296666403, 0.5336843179838907, -0.8282675192370392], 'radius': 3.0349046264302943}, 'confidence': 0.9997382721214522, 'timestamp': 15411.428687, 'diameter_3d': 6.069809252860589, 'ellipse': {'center': [163.95938412950957, 135.15475541134612], 'axes': [36.21018447495565, 44.37475965378974], 'angle': -73.31952350164816}, 'location': [163.95938412950957, 135.15475541134612], 'diameter': 44.37475965378974, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9388822816973064, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1337475476206835, 'phi': -1.7740959474561688, 'norm_pos': [0.5123730754047174, 0.43685518578605786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.810714,"{'circle_3d': {'center': [0.5220299620024353, 2.170594918140588, 84.86433164899695], 'normal': [-0.17109012918327546, 0.5378420707388101, -0.8255023165560705], 'radius': 3.0311204211990685}, 'confidence': 0.9998405107866948, 'timestamp': 15411.437087, 'diameter_3d': 6.062240842398137, 'ellipse': {'center': [163.92714082115646, 135.51301685792595], 'axes': [36.00983591324976, 44.30224720928008], 'angle': -73.40901923948218}, 'location': [163.92714082115646, 135.51301685792595], 'diameter': 44.30224720928008, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.938884033649745, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1386716572848665, 'phi': -1.7751587672322775, 'norm_pos': [0.5122723150661139, 0.4353624297586419], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.81857,"{'circle_3d': {'center': [0.5239843777663338, 2.1809231730379963, 84.87066338539829], 'normal': [-0.1709272612029506, 0.5387027586469274, -0.8249746718559599], 'radius': 3.038878055580455}, 'confidence': 0.9991653247415102, 'timestamp': 15411.445487, 'diameter_3d': 6.07775611116091, 'ellipse': {'center': [163.94152919460427, 135.58527638391348], 'axes': [36.072246930106125, 44.41241003237882], 'angle': -73.4519557610367}, 'location': [163.94152919460427, 135.58527638391348], 'diameter': 44.41241003237882, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9389173698875042, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1396929170134276, 'phi': -1.7750965745965124, 'norm_pos': [0.5123172787331384, 0.4350613484003605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.829476,"{'circle_3d': {'center': [0.49742713117234105, 2.1914508670263864, 84.88308933502458], 'normal': [-0.1731403650857833, 0.5395800664792932, -0.8239391760537687], 'radius': 3.017437236894338}, 'confidence': 0.983017297676547, 'timestamp': 15411.453887, 'diameter_3d': 6.034874473788676, 'ellipse': {'center': [163.74657812780916, 135.66475431161433], 'axes': [35.761141666141775, 44.09241380242231], 'angle': -73.24646026171206}, 'location': [163.74657812780916, 135.66475431161433], 'diameter': 44.09241380242231, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9388725941537834, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1407345841105894, 'phi': -1.7779200312913892, 'norm_pos': [0.5117080566494037, 0.43473019036827365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.85322,"{'circle_3d': {'center': [0.48905258650917727, 2.144023847479077, 84.85395043590641], 'normal': [-0.17383824380771362, 0.5356278148503508, -0.8263674176469498], 'radius': 3.017987270272195}, 'confidence': 0.9336135321569453, 'timestamp': 15411.470687, 'diameter_3d': 6.03597454054439, 'ellipse': {'center': [163.68749425893503, 135.32467576369112], 'axes': [35.90392291800769, 44.11539302561287], 'angle': -73.05259389325659}, 'location': [163.68749425893503, 135.32467576369112], 'diameter': 44.11539302561287, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9388202295906423, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1360473551783823, 'phi': -1.7781374552530316, 'norm_pos': [0.511523419559172, 0.43614718431795363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.8593228,"{'circle_3d': {'center': [0.48153018880483556, 2.118398376598007, 84.83897045785822], 'normal': [-0.17446511028307543, 0.533492358943595, -0.8276157491509647], 'radius': 3.0212431260841215}, 'confidence': 0.8611806680548588, 'timestamp': 15411.479087, 'diameter_3d': 6.042486252168243, 'ellipse': {'center': [163.63398613924792, 135.14006500561842], 'axes': [36.01302203856723, 44.1706803061828], 'angle': -72.92031718008133}, 'location': [163.63398613924792, 135.14006500561842], 'diameter': 44.1706803061828, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9386895806974604, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.13352057708999, 'phi': -1.7785589001795215, 'norm_pos': [0.5113562066851498, 0.43691639580992325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.8606222,"{'circle_3d': {'center': [0.4781785995983321, 2.1159987235785334, 84.83813102986079], 'normal': [-0.17474440938361738, 0.5332923878586389, -0.8276857014840849], 'radius': 2.9931460778242953}, 'confidence': 0.9162289496745342, 'timestamp': 15411.487487, 'diameter_3d': 5.986292155648591, 'ellipse': {'center': [163.60757793031576, 135.12908229313854], 'axes': [35.6819076201963, 43.76015059363168], 'angle': -72.8845758002775}, 'location': [163.60757793031576, 135.12908229313854], 'diameter': 43.76015059363168, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9386833731882205, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1332841677452787, 'phi': -1.7788649104849728, 'norm_pos': [0.5112736810322367, 0.43696215711192277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.8692968,"{'circle_3d': {'center': [0.49216510143919967, 2.151953566771982, 84.8584401672139], 'normal': [-0.17357886756354507, 0.5362886247914262, -0.8259932733713259], 'radius': 3.009893419363665}, 'confidence': 0.9996108562255933, 'timestamp': 15411.495887, 'diameter_3d': 6.01978683872733, 'ellipse': {'center': [163.709216377616, 135.38341216589808], 'axes': [35.78651153478375, 43.99474661243432], 'angle': -73.10019364505976}, 'location': [163.709216377616, 135.38341216589808], 'diameter': 43.99474661243432, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9389346829439815, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1368300786350596, 'phi': -1.7779279851866014, 'norm_pos': [0.51159130118005, 0.435902449308758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.878398,"{'circle_3d': {'center': [0.5063621965335932, 2.2285553135016016, 84.90560995648369], 'normal': [-0.17239577630567895, 0.5426721036855612, -0.8220624575988431], 'radius': 3.019008260199893}, 'confidence': 0.9999592823627922, 'timestamp': 15411.504287, 'diameter_3d': 6.038016520399786, 'ellipse': {'center': [163.810224342692, 135.93025040971517], 'axes': [35.67435179099604, 44.103848615063924], 'angle': -73.4168741906738}, 'location': [163.810224342692, 135.93025040971517], 'diameter': 44.103848615063924, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.939006481173077, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.14441146438473, 'phi': -1.7775119868134728, 'norm_pos': [0.5119069510709126, 0.4336239566261868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.885709,"{'circle_3d': {'center': [0.4962734240731712, 2.340937857646602, 84.98286111037837], 'normal': [-0.17323650734404747, 0.5520373156976446, -0.8156248614409538], 'radius': 2.967340381901205}, 'confidence': 0.9999047656605583, 'timestamp': 15411.512687, 'diameter_3d': 5.93468076380241, 'ellipse': {'center': [163.728934170557, 136.74500637823013], 'axes': [34.71057396771334, 43.30970086984072], 'angle': -73.60440450175562}, 'location': [163.728934170557, 136.74500637823013], 'diameter': 43.30970086984072, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9390384250466899, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.155601947698794, 'phi': -1.780083441927243, 'norm_pos': [0.5116529192829906, 0.4302291400907078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.893022,"{'circle_3d': {'center': [0.4995935835071612, 2.4554150807169854, 85.06061614427465], 'normal': [-0.17295982739121496, 0.5615770842868432, -0.8091452752829302], 'radius': 2.978743471006874}, 'confidence': 0.9999849143067577, 'timestamp': 15411.521087, 'diameter_3d': 5.957486942013748, 'ellipse': {'center': [163.74949275731967, 137.55926752863218], 'axes': [34.48760966987751, 43.43688210458633], 'angle': -73.90261173085925}, 'location': [163.74949275731967, 137.55926752863218], 'diameter': 43.43688210458633, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9390769130229515, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1670869128206722, 'phi': -1.7813833473867462, 'norm_pos': [0.511717164866624, 0.4268363852973659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.9018948,"{'circle_3d': {'center': [0.5117183605799123, 2.511612583847806, 85.09726693732007], 'normal': [-0.17194942930181903, 0.5662602095477449, -0.8060910425291443], 'radius': 2.9649135967912787}, 'confidence': 0.9999628083862938, 'timestamp': 15411.529487, 'diameter_3d': 5.9298271935825575, 'ellipse': {'center': [163.83421811145251, 137.96314873792747], 'axes': [34.159752555622106, 43.216749224144614], 'angle': -74.13263001275524}, 'location': [163.83421811145251, 137.96314873792747], 'diameter': 43.216749224144614, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9390744732477474, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.172757738964398, 'phi': -1.7809591456673406, 'norm_pos': [0.5119819315982891, 0.42515354692530216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.912873,"{'circle_3d': {'center': [0.4976205579721742, 2.556781976563385, 85.13218337757347], 'normal': [-0.1731242461857972, 0.5700243256073765, -0.8031813391746943], 'radius': 2.941693099553104}, 'confidence': 0.9994291560733699, 'timestamp': 15411.537887, 'diameter_3d': 5.883386199106208, 'ellipse': {'center': [163.7285838422957, 138.28933519915046], 'axes': [33.73519214334944, 42.860662197240586], 'angle': -74.11733627109179}, 'location': [163.7285838422957, 138.28933519915046], 'diameter': 42.860662197240586, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9390553161339743, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.177331788305483, 'phi': -1.7830963523837615, 'norm_pos': [0.5116518245071741, 0.42379443667020644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992065.921484,"{'circle_3d': {'center': [0.4924083832037538, 2.5825259989592846, 85.15163300968725], 'normal': [-0.1735585940831656, 0.5721696608070348, -0.8015605364985464], 'radius': 2.9460432880991587}, 'confidence': 0.9995984927278639, 'timestamp': 15411.546287, 'diameter_3d': 5.892086576198317, 'ellipse': {'center': [163.6901122951926, 138.47124335301757], 'axes': [33.697563261925175, 42.91433796306324], 'angle': -74.13198026603631}, 'location': [163.6901122951926, 138.47124335301757], 'diameter': 42.91433796306324, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 0.9390613177540308, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1799452396399195, 'phi': -1.7840304834706866, 'norm_pos': [0.5115316009224768, 0.4230364860290935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
