eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993505.455133,"{'circle_3d': {'center': [8.280929353095168, 7.8350266873639, 80.87551538274114], 'normal': [0.4617354447176479, 0.8338727840381523, -0.30241785518030656], 'radius': 3.3247483311298645}, 'confidence': 0.25423160125702077, 'timestamp': 368.642767, 'diameter_3d': 6.649496662259729, 'ellipse': {'center': [223.43354114304805, 179.89184799457541], 'axes': [8.894038525901522, 51.05842076132716], 'angle': 60.60691069546124}, 'location': [223.43354114304805, 179.89184799457541], 'diameter': 51.05842076132716, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.556883732278773, 'phi': -0.5798535471215649, 'norm_pos': [0.6982298160720252, 0.25045063335593576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.343275,"{'circle_3d': {'center': [0.44551114238047873, 4.620845473591798, 74.8816605153714], 'normal': [-0.19121607284190945, 0.5660243495571439, -0.8019057607944526], 'radius': 2.853226947585075}, 'confidence': 0.8259651191509925, 'timestamp': 371.532367, 'diameter_3d': 5.70645389517015, 'ellipse': {'center': [163.82872262307353, 157.87040782366688], 'axes': [36.30044436537156, 47.27341300676777], 'angle': -72.96130658990234}, 'location': [163.82872262307353, 157.87040782366688], 'diameter': 47.27341300676777, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.567960540777479, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.172471607901285, 'phi': -1.8048771504634427, 'norm_pos': [0.5119647581971047, 0.3422066340680546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.351341,"{'circle_3d': {'center': [0.45693731490558154, 4.634190244282083, 74.88837369211818], 'normal': [-0.19026389179815087, 0.5671364137813344, -0.8013463293988864], 'radius': 2.881250766823636}, 'confidence': 0.8388063198085192, 'timestamp': 371.540767, 'diameter_3d': 5.762501533647272, 'ellipse': {'center': [163.9249849564772, 157.96942807268385], 'axes': [36.620517136813035, 47.733800633202286], 'angle': -73.08323127711675}, 'location': [163.9249849564772, 157.96942807268385], 'diameter': 47.733800633202286, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.566383975796525, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1738211900487676, 'phi': -1.8039101390304273, 'norm_pos': [0.5122655779889913, 0.34179404969715066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.3629131,"{'circle_3d': {'center': [0.43427083939501454, 4.631838829132247, 74.89211896487652], 'normal': [-0.19215276475736479, 0.566940462518848, -0.8010342233356922], 'radius': 2.866128818008176}, 'confidence': 0.9606891645817371, 'timestamp': 371.549167, 'diameter_3d': 5.732257636016352, 'ellipse': {'center': [163.73687306814537, 157.95256064345432], 'axes': [36.41088895783589, 47.48065817399945], 'angle': -72.89649782820521}, 'location': [163.73687306814537, 157.95256064345432], 'diameter': 47.48065817399945, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5685540745249185, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.173583296002659, 'phi': -1.8062286370998093, 'norm_pos': [0.5116777283379543, 0.3418643306522736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.3712268,"{'circle_3d': {'center': [0.4518491507043514, 4.639900516571888, 74.89362758124915], 'normal': [-0.19068790548158673, 0.5676122698054848, -0.800908505304639], 'radius': 2.865303079076193}, 'confidence': 0.9582916179441088, 'timestamp': 371.557567, 'diameter_3d': 5.730606158152386, 'ellipse': {'center': [163.8812239691888, 158.01839022218243], 'axes': [36.39049908023787, 47.46612944378619], 'angle': -73.05542091674631}, 'location': [163.8812239691888, 158.01839022218243], 'diameter': 47.46612944378619, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5667495583648985, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1743990639534854, 'phi': -1.8045340772903913, 'norm_pos': [0.512128824903715, 0.3415900407409065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.379494,"{'circle_3d': {'center': [0.4590905208954732, 4.6268776109931515, 74.8826917898639], 'normal': [-0.1900844579656599, 0.5665270276739234, -0.8018198212534103], 'radius': 2.8541726344316385}, 'confidence': 0.8939182422877681, 'timestamp': 371.565967, 'diameter_3d': 5.708345268863277, 'ellipse': {'center': [163.9404194830165, 157.91929126940082], 'axes': [36.305578432656475, 47.28852538258715], 'angle': -73.0838776479556}, 'location': [163.9404194830165, 157.91929126940082], 'diameter': 47.28852538258715, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5666780693667661, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1730814943856087, 'phi': -1.8035655442278309, 'norm_pos': [0.5123138108844266, 0.3420029530441633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.387298,"{'circle_3d': {'center': [0.4271156573369437, 4.64337438173313, 74.90201444382777], 'normal': [-0.19274902992887072, 0.5679017585689216, -0.8002096000897551], 'radius': 2.8825493653336407}, 'confidence': 0.9584948756202064, 'timestamp': 371.574367, 'diameter_3d': 5.765098730667281, 'ellipse': {'center': [163.6790311092662, 158.0384180308381], 'axes': [36.56808508181357, 47.74654123681984], 'angle': -72.86578246314728}, 'location': [163.6790311092662, 158.0384180308381], 'diameter': 47.74654123681984, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5667248562802651, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.17475072831901, 'phi': -1.8071667665053521, 'norm_pos': [0.5114969722164568, 0.34150659153817453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.39517,"{'circle_3d': {'center': [0.4263005786512397, 4.660817800238787, 74.9146143605233], 'normal': [-0.19281695315267935, 0.5693553767777263, -0.7991596070317935], 'radius': 2.854917635873113}, 'confidence': 0.9574040876809493, 'timestamp': 371.582767, 'diameter_3d': 5.709835271746226, 'ellipse': {'center': [163.66877401503356, 158.18368293052643], 'axes': [36.15118936680711, 47.2807311976099], 'angle': -72.89907697958945}, 'location': [163.66877401503356, 158.18368293052643], 'diameter': 47.2807311976099, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5680758102786676, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1765178430277583, 'phi': -1.807546185664727, 'norm_pos': [0.5114649187969799, 0.3409013211228066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.402951,"{'circle_3d': {'center': [0.41987600572815564, 4.65595182516752, 74.9127012963253], 'normal': [-0.19335233422960305, 0.5689498788551208, -0.7993190290482938], 'radius': 2.8791434634636355}, 'confidence': 0.9291342399868362, 'timestamp': 371.591167, 'diameter_3d': 5.758286926927271, 'ellipse': {'center': [163.6184891156765, 158.13790932149038], 'axes': [36.46910914891909, 47.68331961915982], 'angle': -72.83686471568461}, 'location': [163.6184891156765, 158.13790932149038], 'diameter': 47.68331961915982, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5692634012242848, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.176024675667116, 'phi': -1.8081335782461205, 'norm_pos': [0.5113077784864891, 0.34109204449379005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.4113312,"{'circle_3d': {'center': [0.4450141374018015, 4.634931399668293, 74.89173716175267], 'normal': [-0.19125748992346586, 0.5671981767301851, -0.8010660402626797], 'radius': 2.8579019969791095}, 'confidence': 0.82878088142527, 'timestamp': 371.599567, 'diameter_3d': 5.715803993958219, 'ellipse': {'center': [163.82442343693316, 157.98041318150905], 'axes': [36.30708956271587, 47.34460260541122], 'angle': -72.98945697767219}, 'location': [163.82442343693316, 157.98041318150905], 'diameter': 47.34460260541122, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5667075527619692, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1738961812497863, 'phi': -1.8051625623113008, 'norm_pos': [0.5119513232404161, 0.3417482784103789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.418986,"{'circle_3d': {'center': [0.43376564872363454, 4.650888092544887, 74.9057510234337], 'normal': [-0.19219486397997979, 0.568527901136568, -0.799898218455927], 'radius': 2.8951090676140834}, 'confidence': 0.8142333373657359, 'timestamp': 371.607967, 'diameter_3d': 5.790218135228167, 'ellipse': {'center': [163.73470329027055, 158.0950235160247], 'axes': [36.70697150254722, 47.952364203571086], 'angle': -72.9359960855079}, 'location': [163.73470329027055, 158.0950235160247], 'diameter': 47.952364203571086, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5624960664043277, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1755116441433486, 'phi': -1.8066005097252975, 'norm_pos': [0.5116709477820954, 0.34127073534989705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.427042,"{'circle_3d': {'center': [0.4369368610848978, 4.654903756180465, 74.90784478940867], 'normal': [-0.19193059628320785, 0.5688625397728662, -0.799723737958013], 'radius': 2.885822537140606}, 'confidence': 0.8186559150913824, 'timestamp': 371.616367, 'diameter_3d': 5.771645074281212, 'ellipse': {'center': [163.75970725720867, 158.12965254554288], 'axes': [36.57764890349989, 47.79716333419885], 'angle': -72.97040008043518}, 'location': [163.75970725720867, 158.12965254554288], 'diameter': 47.79716333419885, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5620633608684922, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1759184757323564, 'phi': -1.806337641313255, 'norm_pos': [0.5117490851787772, 0.3411264477269047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.435183,"{'circle_3d': {'center': [0.41824471797551066, 4.642965308785223, 74.90386518430779], 'normal': [-0.19348827487565678, 0.567867669156596, -0.8000553717164187], 'radius': 2.8572215032709942}, 'confidence': 0.773333544743386, 'timestamp': 371.624767, 'diameter_3d': 5.7144430065419884, 'ellipse': {'center': [163.60346580697717, 158.04116670891995], 'axes': [36.23769596742425, 47.32557998976136], 'angle': -72.79405980286975}, 'location': [163.60346580697717, 158.04116670891995], 'diameter': 47.32557998976136, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5608039434371714, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1747093128449753, 'phi': -1.808083773125818, 'norm_pos': [0.5112608306468036, 0.34149513871283355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.4473112,"{'circle_3d': {'center': [0.41751939315005915, 4.648739950823252, 74.9081420731329], 'normal': [-0.1935487186111111, 0.5683488893264318, -0.7996989643143277], 'radius': 2.864828818265292}, 'confidence': 0.8961342397285076, 'timestamp': 371.633167, 'diameter_3d': 5.729657636530584, 'ellipse': {'center': [163.59798463401003, 158.08462282889977], 'axes': [36.311849665455284, 47.44896431692387], 'angle': -72.80155277166773}, 'location': [163.59798463401003, 158.08462282889977], 'diameter': 47.44896431692387, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5586118027036346, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1752940603450326, 'phi': -1.808257000873394, 'norm_pos': [0.5112437019812813, 0.34131407154625093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.456387,"{'circle_3d': {'center': [0.4176940726728158, 4.633128110382225, 74.8970235472887], 'normal': [-0.1935341619842147, 0.5670479026230129, -0.800625508134677], 'radius': 2.869719964658413}, 'confidence': 0.8687569673838896, 'timestamp': 371.641567, 'diameter_3d': 5.739439929316826, 'ellipse': {'center': [163.60061837661345, 157.9599627776975], 'axes': [36.43251814908664, 47.537001619986945], 'angle': -72.76704081871057}, 'location': [163.60061837661345, 157.9599627776975], 'diameter': 47.537001619986945, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5589843040432974, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1737137285162733, 'phi': -1.8079752135015121, 'norm_pos': [0.511251932426917, 0.3418334884262604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.4633632,"{'circle_3d': {'center': [0.435911330767774, 4.646415659157531, 74.90205868004132], 'normal': [-0.19201605714296818, 0.5681551983542884, -0.8002059137386249], 'radius': 2.8552781830477545}, 'confidence': 0.8124959732711834, 'timestamp': 371.649967, 'diameter_3d': 5.710556366095509, 'ellipse': {'center': [163.748638084723, 158.07088315910698], 'axes': [36.22055969986414, 47.29460790719301], 'angle': -72.94287156484185}, 'location': [163.748638084723, 158.07088315910698], 'diameter': 47.29460790719301, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5579222647232984, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1750586712685216, 'phi': -1.8063018858477125, 'norm_pos': [0.5117144940147594, 0.3413713201703875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.470772,"{'circle_3d': {'center': [0.4287734168598747, 4.650471916429659, 74.90665608029416], 'normal': [-0.19261088330195977, 0.5684932197936323, -0.7998227970508891], 'radius': 2.882513483337719}, 'confidence': 0.9527772559815868, 'timestamp': 371.658367, 'diameter_3d': 5.765026966675438, 'ellipse': {'center': [163.69235247134267, 158.09467373640885], 'axes': [36.54286330362325, 47.74302832726278], 'angle': -72.89522474289768}, 'location': [163.69235247134267, 158.09467373640885], 'diameter': 47.74302832726278, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5593168156300621, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.175469487395812, 'phi': -1.8071136168783697, 'norm_pos': [0.5115386014729458, 0.3412721927649631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.478751,"{'circle_3d': {'center': [0.44588687123903004, 4.653434079037217, 74.9046562210274], 'normal': [-0.19118476210369684, 0.5687400666775955, -0.7999894519897853], 'radius': 2.8752534634373985}, 'confidence': 0.9865165537089859, 'timestamp': 371.666767, 'diameter_3d': 5.750506926874797, 'ellipse': {'center': [163.83244460930504, 158.12192919723788], 'axes': [36.459394128576335, 47.624076538285685], 'angle': -73.03844250784124}, 'location': [163.83244460930504, 158.12192919723788], 'diameter': 47.624076538285685, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5588451805263905, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.175769567741345, 'phi': -1.8053805186502307, 'norm_pos': [0.5119763894040783, 0.34115862834484223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.4884942,"{'circle_3d': {'center': [0.41263721276340926, 4.65508012550073, 74.9138347018726], 'normal': [-0.19395556697666524, 0.5688772372162215, -0.7992245785860187], 'radius': 2.881242867169767}, 'confidence': 0.9193911432710717, 'timestamp': 371.675167, 'diameter_3d': 5.762485734339534, 'ellipse': {'center': [163.55912648161944, 158.12965269216056], 'axes': [36.49053374998705, 47.7173503892619], 'angle': -72.77726187129305}, 'location': [163.55912648161944, 158.12965269216056], 'diameter': 47.7173503892619, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5582918963962902, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1759363465388826, 'phi': -1.808873501405206, 'norm_pos': [0.5111222702550607, 0.3411264471159977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993508.495306,"{'circle_3d': {'center': [0.45104042992702675, 4.6555998878127465, 74.9049659831274], 'normal': [-0.1907552988796971, 0.568920550742223, -0.7999636384814518], 'radius': 2.851545185015565}, 'confidence': 0.8596485768943238, 'timestamp': 371.683567, 'diameter_3d': 5.70309037003113, 'ellipse': {'center': [163.87246490587646, 158.14609237763415], 'axes': [36.15625792282174, 47.23101683536277], 'angle': -73.08443065575834}, 'location': [163.87246490587646, 158.14609237763415], 'diameter': 47.23101683536277, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.5577480497660714, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.175989013285646, 'phi': -1.8048799053115754, 'norm_pos': [0.512101452830864, 0.34105794842652437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
